0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2860,0.331397513,0.001863441,0.001499013,48.89055475,0.616545059,1.185885737,0.835208216,0.756878352,69.44765653,0.387297532,0.63110105,0.357086974,1.188221214,57.5044428,0.010075241,0.016905977,0.004930481
2861,0.672406173,0.001699281,0.001400698,48.31668487,0.646552159,1.172189442,0.859854197,0.768846251,71.36068522,0.352200231,0.680046257,0.369945087,1.252814453,59.19173056,0.013837089,0.066473564,0.004542554
2862,0.719492245,0.001885685,0.001434345,49.23815495,0.627693853,1.144183449,0.844807948,0.760106638,72.45535713,0.329634649,0.634803828,0.331212392,1.222695682,56.03935842,0.012077405,0.079389201,0.005083632
2863,0.582277303,0.001818316,0.001452083,47.24465701,0.605120347,1.185666835,0.852023719,0.746090067,70.34370708,0.329041439,0.647412316,0.319458991,1.258166051,58.43777387,0.015198591,0.052245825,0.004368804
2864,0.651315896,0.001726679,0.001423465,46.10232544,0.242812816,1.199485517,0.826265521,0.768820747,68.5671074,0.400340979,0.654651051,0.348958304,1.2090886,54.75392311,0.01184503,0.010028908,0.005198147
2865,0.27652951,0.001640347,0.001482224,48.13058574,0.640827357,1.156943971,0.864995136,0.774748801,70.10861555,0.340330254,0.663035022,0.383253479,1.23872233,56.52161225,0.013369342,0.013455862,0.004678032
2866,0.322968667,0.001516719,0.001399708,46.89507104,0.652438243,1.167545122,0.840029507,0.753971843,73.23237504,0.375807236,0.670038603,0.336815045,1.173294186,53.55467177,0.015650853,0.010109992,0.004890439
2867,0.567228784,0.001881136,0.001447057,50.48456505,0.619342424,1.199742473,0.85945652,0.774491361,71.45325946,0.361625429,0.636440089,0.313807206,1.220580507,57.65390338,0.010226486,0.045812174,0.005324162
2868,0.26083525,0.001754036,0.001499523,49.69024375,0.631346179,1.199241674,0.832694509,0.760832551,69.52053507,0.343003162,0.640209328,0.373422416,1.266144094,59.60294732,0.010130094,0.014403157,0.005030947
2869,1.007159078,0.001797717,0.001481794,47.64246639,0.597650769,0.55580082,0.808657795,0.747573834,69.20233942,0.363196707,0.678976079,0.358374529,1.190914477,61.31874144,0.013714881,0.011557892,0.005177567
2870,0.267235419,0.001899582,0.001428972,46.2639626,0.61060476,1.176426736,0.846928294,0.76426364,68.60553521,0.341155447,0.652056383,0.327617804,1.250522933,55.53387507,0.010218152,0.01622205,0.004844454
2871,0.265208514,0.001856971,0.001466568,48.84315318,0.641152526,1.123811712,0.855390528,0.757142974,71.00595157,0.383074974,0.630948004,0.345277807,1.1563022,57.0780304,0.010031706,0.012669625,0.005092988
2872,0.289303151,0.001569549,0.001412624,48.1322443,0.653179433,1.186396391,0.865033424,0.768273855,72.52113059,0.350287247,0.646518181,0.364909846,1.267155806,60.37715274,0.015701472,0.010058776,0.005332856
2873,0.750601015,0.001683045,0.001460287,46.8977477,0.625313335,1.199177357,0.844359447,0.774582518,73.98605557,0.530375458,0.660749666,0.3894878,1.233961525,58.72105308,0.012290388,0.068994146,0.00490978
2874,0.494940825,0.001810022,0.000542723,49.82426038,0.634827975,1.143883422,0.820685345,0.774509319,67.92547151,0.369531051,0.685268455,0.332079944,1.204685558,55.66587974,0.010052364,0.011469735,0.005321628
2875,0.255831349,0.001895765,0.001498677,48.91045334,0.646574837,1.199808254,0.853972163,0.752536868,70.70092202,0.342233745,0.672385546,0.311847147,1.242018853,57.87901723,0.010009801,0.014789274,0.004589492
2876,0.328291536,0.001753913,0.001436031,47.84518613,0.613715683,1.163499505,0.832296307,0.742193378,68.30385679,0.397904059,0.632931995,0.34949728,1.268118522,53.26176741,0.014458217,0.010047332,0.005424817
2877,0.271795587,0.00191026,0.001480806,46.20602295,0.623000268,1.177192493,0.865377494,0.760469502,70.14464818,0.354530009,0.649294807,0.37526658,1.211854698,54.36907515,0.012450453,0.017711339,0.004205469
2878,0.341528421,0.001832771,0.001395785,47.29196878,0.653131989,1.136318245,0.842632952,0.76557154,25.09434646,0.329731973,0.629858317,0.320342431,1.181302987,61.06178389,0.015526369,0.013232236,0.005118308
2879,0.332776608,0.001409001,0.001450787,49.34133972,0.602883733,1.199770591,0.814280416,0.749081158,71.70636305,0.329027776,0.639382449,0.338538854,1.162589221,59.60806269,0.013655615,0.015704058,0.005521663
2880,0.286408869,0.001668322,0.001499901,48.47868737,0.635888012,1.155057394,0.862203731,0.774921888,68.56474356,0.373597708,0.6507386,0.356739174,1.251908348,56.88881343,0.011951485,0.010094518,0.005272101
2881,0.22949769,0.001847912,0.001430434,50.4452303,0.643612224,1.176164378,0.850777798,0.774568934,72.98623649,0.340592489,0.68359815,0.39655753,1.223883122,58.5690856,0.016064423,0.010019794,0.005474463
2882,0.263429007,0.001735189,0.001393908,50.33440199,0.613852195,1.199502798,0.834749494,0.774921051,73.3035517,0.361077922,0.681762582,0.398891019,1.274031574,61.13028203,0.011521343,0.012443465,0.005137266
2883,0.280569519,0.001702453,0.001393357,49.94561093,0.622681816,1.181609842,0.824532809,0.770922451,74.28912482,0.340729411,0.685640034,0.399732495,1.237860546,59.54155971,0.010002635,0.010030267,0.005228915
2884,0.817227056,0.001776138,0.001023314,49.98437134,0.607430316,1.177434123,0.82772094,0.770027621,74.43340419,0.351571047,0.686417668,0.402521886,1.26676904,59.15878745,0.013621414,0.082691551,0.00534643
2885,0.28978048,0.001594771,0.001409631,50.30327256,0.595059863,1.199838187,0.838905914,0.769731404,74.11209962,0.385709859,0.677152698,0.394541,1.22325414,60.4263902,0.012207753,0.014137702,0.005433017
2886,0.296571113,0.001680436,0.001393579,49.6750989,0.629557843,1.187218804,0.848589026,0.768534785,73.0821799,0.365240996,0.688160012,0.396060441,1.271211834,56.769776,0.014112401,0.012499916,0.005029851
2887,0.286211751,0.001733684,0.001420435,50.30549205,0.619212865,1.160109469,0.836027566,0.768580889,73.87964805,0.329035867,0.690252433,0.395222006,1.249056542,54.11067299,0.015913123,0.010000477,0.005280741
2888,0.238673886,0.001797307,0.001396531,49.45151435,0.628113039,1.186534922,0.847820062,0.774149271,73.00544758,0.340804771,0.67217776,0.385998174,1.197927364,52.85613939,0.011243738,0.011525679,0.005150419
2889,0.306988399,0.001780542,0.001383693,50.4653706,0.604738662,1.168107942,0.840530386,0.774219671,72.75824275,0.32917973,0.6795655,0.400695511,1.279837335,55.51451183,0.010106327,0.016141679,0.005380575
2890,0.279496646,0.001638505,0.001424545,50.49459996,0.615429891,1.188007889,0.81278404,0.774262349,74.18587523,0.411407253,0.668936083,0.382944349,1.228550357,61.54652673,0.010034741,0.010061477,0.005466326
2891,0.315395138,0.001618402,0.001417263,49.66605807,0.639720497,1.15216903,0.827195813,0.765042397,73.37442155,0.329713923,0.683633807,0.390657866,1.252865452,57.99116882,0.013074185,0.013930854,0.005111923
2892,0.286020567,0.001519717,0.001413077,49.84863207,0.631869617,1.199800931,0.852344695,0.774639104,72.09135616,0.353056195,0.690512969,0.406202569,1.192506094,60.35865829,0.014736109,0.010039194,0.004928164
2893,0.36137442,0.001833975,0.001391025,49.16802659,0.623035378,1.167318462,0.817992054,0.76436456,74.27287013,0.388485789,0.665839152,0.381062827,1.273361272,58.89229804,0.01257897,0.017557394,0.005487273
2894,0.275690124,0.001746688,0.001389847,49.2159103,0.598141269,1.187928944,0.834107375,0.761820483,72.22947104,0.3770319,0.677526521,0.393640051,1.222193886,56.7833518,0.011379061,0.011511662,0.0052886
2895,0.283469847,0.001692618,0.00141965,48.89135303,0.609094408,1.176479661,0.841651493,0.768830109,71.8855366,0.350018467,0.666052255,0.378809092,1.177380897,55.13438104,0.01525097,0.014757949,0.004328589
2896,0.254218425,0.001830309,0.001435619,49.51328039,0.640345116,1.139167797,0.853256645,0.774151828,73.99200893,0.329241396,0.687610348,0.375319516,1.245731191,57.864501,0.010009102,0.010038706,0.004763988
2897,0.373202105,0.001571452,0.00140634,49.96936012,0.630010285,1.123039955,0.827320309,0.756632373,71.46402858,0.329017225,0.6709036,0.387533271,1.278868173,61.59672241,0.013683502,0.013022159,0.004999343
2898,0.818083649,0.001764262,0.000807764,50.43926836,0.619620202,0.840585164,0.796240261,0.764332476,73.16353721,0.362543397,0.67501681,0.401277922,1.156453372,53.03356527,0.010095853,0.010050297,0.005531169
2899,0.283605773,0.001633616,0.001373635,50.36696923,0.640557223,1.187051057,0.849511085,0.774727639,72.15452638,0.34132163,0.658591265,0.368939806,1.213098184,60.00969779,0.015430031,0.010016877,0.005166579
2900,0.31231721,0.001795806,0.001382786,48.8510882,0.609926276,1.160467058,0.804066209,0.759977008,70.80303548,0.372249349,0.68897398,0.381872859,1.253857067,55.62645675,0.011636281,0.012558602,0.005380239
2901,0.288637427,0.001708482,0.001436028,49.96435725,0.632300273,1.149548754,0.857850456,0.774648592,72.9028637,0.352417563,0.662394455,0.40478942,1.235976788,54.34221599,0.016132586,0.010021372,0.005281436
2902,0.287130855,0.001875247,0.001407903,50.49386351,0.644613753,1.174802676,0.845222662,0.75476237,74.45697341,0.340560916,0.677549113,0.373097734,1.189793435,58.65586362,0.010099187,0.017184477,0.005449053
2903,0.25801573,0.001747612,0.001435014,50.46084243,0.626893082,1.187396799,0.835578257,0.774374735,71.20063502,0.329190453,0.667743563,0.39676048,1.208373621,57.3392141,0.010047751,0.01486796,0.005561181
2904,0.690876857,0.001472297,0.001382127,48.65188765,0.617915328,1.164824202,0.821950328,0.774708321,72.54717973,0.363785214,0.658442146,0.366191653,1.281437974,56.06726955,0.013331266,0.061492622,0.004637247
2905,0.281121802,0.001845146,0.001420302,50.48912568,0.593518323,1.19908861,0.857749259,0.774846372,71.46547499,0.40158907,0.686892357,0.377289077,1.262162286,59.29702562,0.013828761,0.011558748,0.005139242
2906,0.256882303,0.00184299,0.001442583,49.2529176,0.645875926,1.199645026,0.8412289,0.766237936,70.0482307,0.341102619,0.659127451,0.36217776,1.232170014,61.20437236,0.012401764,0.013667987,0.00532844
2907,0.328220943,0.001797422,0.001401028,49.43461668,0.598720919,1.141262337,0.828541134,0.760151718,74.60377581,0.381809613,0.673615319,0.385945316,1.280273619,53.79915066,0.015729193,0.016158041,0.004856274
2908,0.209786603,0.001899762,0.00144962,48.60227341,0.634938452,1.199342516,0.850975334,0.77484138,73.44378546,0.329295984,0.656809972,0.403286881,1.163399412,52.61456105,0.011582143,0.010012839,0.005474349
2909,0.507758245,0.001916223,0.001402493,49.87937715,0.647418439,1.199921272,0.860562,0.774851069,74.26755097,0.607656185,0.679819293,0.409690299,1.154097876,52.49817387,0.010023248,0.011399064,0.005524706
2910,0.554361143,0.001890795,0.001380065,49.83349693,0.609847127,1.199430607,0.857078145,0.764917858,75.01706984,0.765887772,0.649211947,0.396292473,1.196176333,51.75957429,0.011884692,0.011720666,0.005563359
2911,0.250037558,0.001912304,0.001378506,49.02211239,0.622853587,1.177659453,0.843707101,0.774973962,73.7105663,0.352205116,0.66792181,0.400436356,1.257240544,51.05480096,0.011576614,0.012851554,0.005437534
2912,0.262815597,0.001940646,0.001418305,48.64244161,0.635053824,1.199877186,0.865443347,0.753404624,74.54652705,0.369447484,0.691577064,0.413325102,1.15016466,52.74993996,0.014184397,0.011772011,0.005517464
2913,0.225179537,0.001901365,0.001434021,50.40259256,0.653772796,1.1867091,0.851302764,0.766399498,73.59700729,0.340504029,0.654580255,0.401839459,1.223628994,51.72628371,0.010184175,0.011209767,0.00556882
2914,0.26639789,0.001842828,0.001369417,50.21372154,0.658725378,1.156288823,0.815294086,0.768735544,73.88810568,0.400447031,0.668935817,0.40823907,1.175042927,50.172606,0.010836284,0.010117513,0.005175406
2915,0.299529114,0.001866456,0.0013765,50.48529854,0.6548193,1.199962045,0.823648674,0.770022409,75.42617,0.396521627,0.660566325,0.417632165,1.153297803,49.52460752,0.011145495,0.012794339,0.005398097
2916,0.274005738,0.001833243,0.001389521,50.49665565,0.657951195,1.130167391,0.829724235,0.77467837,75.06232464,0.385401783,0.678262619,0.419292306,1.182062412,51.62767291,0.010097893,0.011322629,0.005279059
2917,0.28585822,0.001889219,0.001403254,50.49071173,0.653225485,1.16579498,0.809274925,0.768252753,73.9708774,0.417424994,0.651422849,0.409009443,1.197771629,49.89619757,0.010122991,0.010094908,0.005460632
2918,0.258120371,0.001864937,0.001368336,49.86467948,0.654743291,1.1468377,0.836268197,0.766313963,74.51778704,0.375115284,0.667396759,0.411148119,1.14301525,52.68363963,0.011166364,0.014043367,0.004049921
2919,0.590826665,0.001894126,0.001416091,49.89688863,0.649198995,1.199648846,0.819254939,0.763446032,74.68666087,0.412744375,0.689315717,0.408621297,1.210212001,48.99653935,0.012721849,0.047132932,0.005220179
2920,0.270164039,0.001923747,0.001398993,49.73328939,0.656038317,1.119112152,0.835100937,0.774295864,73.68611133,0.329044743,0.657540835,0.40821518,1.177261154,50.86630972,0.011147673,0.011272543,0.005586683
2921,0.248026961,0.001786855,0.001425646,49.98500683,0.648059229,1.172967132,0.833360758,0.774348634,75.14357286,0.389705581,0.673996961,0.415017886,1.155686348,50.51582641,0.01008785,0.010027621,0.004990008
2922,0.445779759,0.001822124,0.001387855,49.26896564,0.658289311,1.178290964,0.801222335,0.769164556,72.98745196,0.361746455,0.650065438,0.411488126,1.166427993,52.09288323,0.045013966,0.010063664,0.00535209
2923,0.539882132,0.001874925,0.001371234,49.84109243,0.644476073,1.199890312,0.818534596,0.774864072,73.68319719,0.377340647,0.662824035,0.398292498,1.207245256,51.45603324,0.011987978,0.040304363,0.005598107
2924,0.476888782,0.001795612,0.001432302,50.47268025,0.658457423,1.199704276,0.845485723,0.762072752,75.33210908,0.329118176,0.646655191,0.406183656,1.185649251,48.6789914,0.051327521,0.012512052,0.005453549
2925,0.392582556,0.001914703,0.001403274,50.30879143,0.643718887,1.150106369,0.842016927,0.760904451,72.91718525,0.49508051,0.689152447,0.394666348,1.216297986,50.36835179,0.011931951,0.013808862,0.005125214
2926,0.757767021,0.001745568,0.001438271,49.30646674,0.6477817,0.757811113,0.83374368,0.76895724,75.218247,0.361787402,0.680045156,0.419576741,1.192129414,52.24197324,0.010100582,0.010007032,0.005579026
2927,0.424450072,0.001843668,0.001417459,49.26398065,0.660676082,1.137281196,0.825628884,0.764111122,74.67655575,0.329083539,0.668217364,0.424209995,1.161132948,50.98209003,0.01006552,0.033879982,0.005268348
2928,0.679262316,0.001908175,0.001385206,50.4322339,0.640258645,1.163637599,0.851332205,0.757756291,73.43988254,0.329091546,0.653159887,0.400801229,1.217166357,51.99182881,0.012280962,0.072709129,0.005423164
2929,0.26768281,0.001817977,0.001410544,49.37585507,0.651209395,1.179176504,0.807430065,0.769020679,73.32953396,0.354113456,0.658907529,0.391898156,1.190942611,50.16318052,0.010194001,0.014662368,0.005578409
2930,0.264469904,0.0018629,0.001358456,50.35138581,0.640311195,1.186163995,0.826370234,0.760719827,72.49783059,0.394113647,0.682402867,0.393400959,1.146956696,49.34544164,0.010071242,0.013064579,0.005036537
2931,0.276025021,0.001743186,0.001443781,50.46960379,0.652809665,1.163508881,0.840841013,0.774982368,72.99359431,0.373280716,0.643582405,0.407871808,1.225591372,52.09251106,0.010020835,0.010013506,0.005346045
2932,0.256104605,0.00191607,0.001368905,50.43050127,0.661775119,1.127609571,0.846009783,0.774706077,71.90384378,0.350964043,0.670075332,0.402170192,1.174828126,52.98336514,0.010197146,0.015621004,0.005181136
2933,0.925328253,0.00171166,0.001430335,50.47394381,0.639487512,0.65315469,0.816992463,0.754770716,75.31962591,0.406420195,0.64727505,0.426081124,1.229906668,50.68061883,0.011673228,0.01006655,0.005501255
2934,0.265589141,0.001923,0.001405033,48.83373246,0.652228202,1.152057028,0.836983508,0.774807919,72.50193074,0.383217024,0.693966522,0.396434405,1.192351801,52.2237694,0.013678755,0.011466568,0.005607784
2935,0.580472324,0.001848877,0.001450075,23.65684854,0.665498949,1.187014095,0.850733414,0.766690783,73.9999104,0.362968678,0.643283655,0.386556201,1.208212579,50.94985039,0.012721442,0.012678227,0.00494405
2936,0.278725529,0.001795273,0.001391499,48.59115797,0.634397234,1.174986025,0.827671125,0.761268812,75.00155175,0.342435895,0.658627258,0.412635467,1.232667279,53.33429029,0.01146751,0.011498495,0.004776584
2937,0.470241338,0.001915267,0.001423092,49.66368989,0.644386158,1.199782085,0.853917699,0.751810138,73.84984559,0.370872052,0.677685418,0.420007703,1.16885362,48.52769761,0.053689704,0.014088848,0.005248026
2938,0.30756211,0.001683556,0.00135791,49.37753297,0.656078608,1.199594491,0.839537964,0.769104435,72.02633174,0.352105035,0.640779566,0.405145741,1.238757959,48.99132791,0.011452259,0.015547429,0.005656453
2939,0.235094033,0.001941124,0.001450592,49.82617871,0.637578071,1.199509592,0.8460358,0.757333422,73.02975783,0.342698774,0.66628457,0.39239477,1.166829788,52.67056904,0.013621922,0.012680981,0.005469579
2940,0.445167026,0.00185973,0.001382424,48.8090908,0.665857176,0.89686584,0.811258289,0.764293035,72.31308603,0.578581243,0.652858721,0.38624986,1.20727631,49.79591404,0.013456701,0.01136297,0.005108747
2941,0.269941872,0.001787134,0.001423312,49.25160213,0.650041011,1.165990614,0.831413831,0.750292478,74.76259705,0.388223205,0.693761504,0.416858885,1.220170565,51.41135382,0.014674219,0.010124992,0.005440509
2942,0.270466313,0.001745076,0.001403631,50.3857363,0.631621833,1.136779214,0.855955724,0.774867616,74.6468542,0.362478363,0.683819836,0.428977682,1.149410038,52.91440955,0.01246078,0.017133751,0.005301005
2943,0.387983243,0.001935154,0.000888389,48.62644396,0.660180241,1.152211533,0.79365865,0.768710484,73.42108978,0.329337009,0.65818768,0.389124604,1.241725549,52.04962393,0.011490555,0.014703212,0.00566982
2944,0.249482249,0.001826382,0.001448275,49.71369974,0.646048718,1.176869471,0.822397327,0.757175095,71.6990736,0.35267055,0.674066227,0.404778683,1.192240259,53.52173011,0.010071895,0.010127486,0.005402445
2945,0.291666124,0.001868988,0.001437907,48.45625064,0.636628979,1.120573308,0.849068675,0.763510405,72.5153511,0.375294899,0.643397645,0.3824794,1.20832684,51.12872995,0.010154282,0.010015984,0.004917645
2946,0.502886668,0.001932663,0.001355511,49.28092012,0.674546463,1.199882723,0.841556611,0.749332595,74.57577484,0.342137606,0.665729477,0.40148129,1.24702494,50.08006628,0.014847381,0.037090734,0.005548901
2947,0.269209091,0.0016739,0.001390912,49.88062788,0.659723583,1.199869496,0.834362748,0.76947195,71.7056844,0.407219723,0.635128397,0.382688931,1.144509266,53.50192157,0.013003853,0.01320183,0.005203468
2948,0.239193797,0.001886498,0.001460165,49.18187132,0.648659598,1.186394224,0.857215293,0.759411847,73.03122944,0.359853197,0.651953899,0.413086695,1.225773182,51.75909778,0.016164534,0.011494437,0.00563567
2949,0.237675433,0.001804901,0.001426409,48.38654974,0.674966504,1.162940401,0.848814116,0.752942193,71.34531957,0.329127916,0.680466876,0.395376862,1.177351443,53.68452045,0.01431589,0.013892192,0.005366449
2950,0.302338117,0.001738847,0.00141166,50.40899816,0.628718947,1.143455095,0.859824425,0.768367939,72.90499547,0.342228489,0.640860664,0.424121407,1.196701416,48.89699529,0.016198782,0.018064442,0.00501612
2951,0.338639832,0.001939228,0.001365318,48.44034671,0.641691377,1.177186305,0.816428969,0.774461795,34.82087263,0.384358457,0.660454929,0.385931165,1.242927783,52.85038528,0.010020509,0.010086586,0.005515179
2952,0.66525281,0.001873025,0.00145203,49.123107,0.667092908,1.184939142,0.84249929,0.774988772,74.00484078,0.896284063,0.674332878,0.431714524,1.222551561,50.90069055,0.012570159,0.016179977,0.005674747
2953,0.247099003,0.001840406,0.001387488,49.83669289,0.620824015,1.199668202,0.852735334,0.76492161,75.07045586,0.36877731,0.690540603,0.404079882,1.252738125,53.93828025,0.010013689,0.012710888,0.005293188
2954,0.326022982,0.001961669,0.000984452,50.37605228,0.653499985,1.157930302,0.825397663,0.774700079,71.08950277,0.351288238,0.638854517,0.38108221,1.222036897,52.43349358,0.011743152,0.010100822,0.00483075
2955,0.284736542,0.001785979,0.001463648,50.46849797,0.634427019,1.169304306,0.835722852,0.744770252,72.19619992,0.396096733,0.651730048,0.392455643,1.172533476,49.7611348,0.010185121,0.01475399,0.005036558
2956,0.565799073,0.001708963,0.001434019,48.43635895,0.642142679,1.18673435,0.858768891,0.774531974,73.93053785,0.34174716,0.660360704,0.380718314,1.139190525,52.88464017,0.068640686,0.011552762,0.005170958
2957,0.284541781,0.001943731,0.001406774,50.4005101,0.625790092,1.140533309,0.799814842,0.77485481,71.17284673,0.363654294,0.670551873,0.410810312,1.19898249,51.51386667,0.014720365,0.010056544,0.004393897
2958,0.229384393,0.001886119,0.001466192,48.91519171,0.657502271,1.199890254,0.86505442,0.755632825,72.49877597,0.351161346,0.635151201,0.375505678,1.233479354,50.01520617,0.012976022,0.012644978,0.005568867
2959,0.906984534,0.001643252,0.001481849,47.91985882,0.665904368,0.685115466,0.866700801,0.744778726,75.67229603,0.41745301,0.635201671,0.39562667,1.253533801,48.21583174,0.016256395,0.018333946,0.005624336
2960,0.307177945,0.001779145,0.001477168,48.06900045,0.674233256,1.156227454,0.865359275,0.741336096,75.51400297,0.404238748,0.648062578,0.41773422,1.188316179,49.04491112,0.015762971,0.01820886,0.005709274
2961,0.305059876,0.001746675,0.001499449,48.72039145,0.666865504,1.130311936,0.864389879,0.748424762,74.52195874,0.428276413,0.634584691,0.399195302,1.206058871,48.14675449,0.013927407,0.016505393,0.005684793
2962,0.326704061,0.001839836,0.001477899,48.17594847,0.666322119,1.199895975,0.86446519,0.740674239,74.24154076,0.395599662,0.682678712,0.405524625,1.264676029,49.36074227,0.016325176,0.016955113,0.005530746
2963,0.607273092,0.001658361,0.001468878,48.93381882,0.25752647,1.175417919,0.866943423,0.751560288,75.86781202,0.422631125,0.630067292,0.390620268,1.143136123,48.56160633,0.010006562,0.01505513,0.005715387
2964,0.279631438,0.001801286,0.001468398,48.75174216,0.667491723,1.167519141,0.86387924,0.7475318,73.5063291,0.409556852,0.653736752,0.420437602,1.168465045,48.03517537,0.010018186,0.015605143,0.005544923
2965,0.635214421,0.001728346,0.001483068,47.90884474,0.657958471,1.187275253,0.868171715,0.754698396,75.1822891,0.392831096,0.665265359,0.378933409,1.233029544,49.91340926,0.072013136,0.01815784,0.00562366
2966,0.28059507,0.00181004,0.001464003,48.15310761,0.65963942,1.152044115,0.858073147,0.741913663,73.30238526,0.385864047,0.690923653,0.432963308,1.212222046,48.10707902,0.01008109,0.010045616,0.005741583
2967,0.275279913,0.001880515,0.001462437,49.41225583,0.66915987,1.176105565,0.866707496,0.774933752,72.63649252,0.3789648,0.648910995,0.402527847,1.260136719,50.21165165,0.013507309,0.014472518,0.005458633
2968,0.315108518,0.001695345,0.001484182,48.24447171,0.658773915,1.121261582,0.856594899,0.757966023,74.62719537,0.402830163,0.630218901,0.375016218,1.239612068,49.04373227,0.015063003,0.013762748,0.005380405
2969,0.36491245,0.001743128,0.000955628,49.16155395,0.659068425,1.199794203,0.857063926,0.745830736,75.72647155,0.380943029,0.639890833,0.413935018,1.186151231,50.00013123,0.016465591,0.016565167,0.005572332
2970,0.253308049,0.001867238,0.001454987,48.82456274,0.674163706,1.142041576,0.869204151,0.754029156,71.9098138,0.376451875,0.673500803,0.388802714,1.2244213,50.88529327,0.013014914,0.012611874,0.005278395
2971,0.794536899,0.00179047,0.001482554,48.02490305,0.66704321,0.712943126,0.852792334,0.738508411,72.78440974,0.38945625,0.694569101,0.377022273,1.164934942,48.59187706,0.014483907,0.01006966,0.004639962
2972,0.233487862,0.001892024,0.001499275,49.50104174,0.653537764,1.199724227,0.867959559,0.749825303,73.72490349,0.372023925,0.653787261,0.392122233,1.253013829,50.14226498,0.011711312,0.010007447,0.005662227
2973,0.280774898,0.001831698,0.001449765,47.75163051,0.655559785,1.164482081,0.859676708,0.756883414,74.57360759,0.402502319,0.663274183,0.434386021,1.192462779,47.57303042,0.016943265,0.015730968,0.005487387
2974,0.279906195,0.001761073,0.001481692,48.9962556,0.669273342,1.199547861,0.851748389,0.734837389,72.05129834,0.372378774,0.642977607,0.402720801,1.263376896,51.27610352,0.013616327,0.010026131,0.005725429
2975,0.461221167,0.001679517,0.001499516,49.67545531,0.649580426,0.938115623,0.869000376,0.761355856,72.9407458,0.41787779,0.631371976,0.37422806,1.22137172,49.61036072,0.010015931,0.013025753,0.005354601
2976,0.288534854,0.00160243,0.001462889,48.15827838,0.661353633,1.182753789,0.851239664,0.745407042,75.31822045,0.363491362,0.673513198,0.419760241,1.139731303,51.26144725,0.015386257,0.018904652,0.005108099
2977,0.568864692,0.001872277,0.001452637,48.63975227,0.673650051,1.18679883,0.861837514,0.754999315,73.40663447,0.390038845,0.680935575,0.386269208,1.207056339,48.89504355,0.065720352,0.013869696,0.005576534
2978,0.49446937,0.001819717,0.001482362,50.42032218,0.673897321,1.152081269,0.849927294,0.760149603,71.44192456,0.548098486,0.647364801,0.39696904,1.236259392,50.42297328,0.039766564,0.017144496,0.00575429
2979,0.578954247,0.001905853,0.00144516,50.43206468,0.6746677,1.168095313,0.870023598,0.752826123,71.10610318,0.356899181,0.633794623,0.408662252,1.275290918,47.52716782,0.011573679,0.050042898,0.005248012
2980,0.279890464,0.001787341,0.00149922,47.87681151,0.649095739,1.199684516,0.86022694,0.774814621,74.33228957,0.376211973,0.661360294,0.373306413,1.273677908,51.93285057,0.013224059,0.015419508,0.005662711
2981,0.34035443,0.001727623,0.001464971,29.76361845,0.659675633,1.199651492,0.867876572,0.764871361,72.40075885,0.410955683,0.692309816,0.368434724,1.160966201,48.70724168,0.016894845,0.012830599,0.005477615
2982,0.246463413,0.001832567,0.001498605,49.36573092,0.65027249,1.18707039,0.858244375,0.745953515,75.45626189,0.357966116,0.626989561,0.424437651,1.245476008,50.78367447,0.010045244,0.01382535,0.005381314
2983,0.273947493,0.00190935,0.001481156,47.74951584,0.663785752,1.119264882,0.848789881,0.774744687,73.56299431,0.390991381,0.654891738,0.38642064,1.211375169,49.22963099,0.014752853,0.011688428,0.005590405
2984,0.32014778,0.001670333,0.001438105,48.70242518,0.652813355,1.132980724,0.845413992,0.738603584,71.12427118,0.37069402,0.668329817,0.437071485,1.195049564,50.4947832,0.010017322,0.017111418,0.004881454
2985,1.007105598,0.001937478,0.001449782,49.70801172,0.650423931,0.514846076,0.861523307,0.76004234,71.91034834,0.360094077,0.641186176,0.410693179,1.173913782,51.75466444,0.011973644,0.010072485,0.005782119
2986,0.267800941,0.001766712,0.001470518,48.42173956,0.674266826,1.175472038,0.873197178,0.774810727,73.96716933,0.380842319,0.684877161,0.372460921,1.258247394,52.75163233,0.013236315,0.014833654,0.005214792
2987,0.285161588,0.00183662,0.001467177,49.83914484,0.66705711,1.15385748,0.845506422,0.750157375,70.5936406,0.351098796,0.654547771,0.39558143,1.28350738,51.95643862,0.016617488,0.012323771,0.00550779
2988,0.247405242,0.001888204,0.00144496,47.52603536,0.657130694,1.16690408,0.856380168,0.767103303,75.94833768,0.367651058,0.636898425,0.379779974,1.236498402,48.79185467,0.010072081,0.012523677,0.005394317
2989,0.334840178,0.001865408,0.001436743,50.49914341,0.643422055,1.186371199,0.868418487,0.759693748,72.55445509,0.400599667,0.255360061,0.409121183,1.223078088,53.99854906,0.014402374,0.015243151,0.005037815
2990,0.833544039,0.001705661,0.001478172,20.50440191,0.674385009,1.145522585,0.852159389,0.742858644,71.30666569,0.351273874,0.646794643,0.387800128,1.250196118,49.83139048,0.01006893,0.019044336,0.004741047
2991,0.595637741,0.00193826,0.001498357,49.04489619,0.674523529,1.175349408,0.843093997,0.754060982,74.40033411,0.383477435,0.627749387,0.365576866,1.183120957,47.65902174,0.075349717,0.013713692,0.005707814
