0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
2015,0.08777511413169163,0.0026135393745369087,37.35152084343317,0.5411549703452377,1.1229141476489477,0.8840856500460463,0.5165143945580831,32.95501507962885,0.5909066276205153,40.306378907951505,0.6749167169374406,0.6950468684025379
2016,0.09455247809344441,0.002251319092230515,36.21933354673729,0.528373772422822,1.1514212232844059,0.8127296219590164,0.5382137637542641,38.495183445747145,0.5700319412649779,39.79812243117199,0.6229074455779384,0.6584495927407001
2017,0.05240586905923848,0.002438811524596625,34.594287716498776,0.5456430705759302,1.1866664422862754,0.8613538184888678,0.5232409636843245,30.47612403116713,0.6149320400496109,40.882293686078576,0.6449935976353113,0.7320932492547226
2018,0.10241215384371014,0.0020643021815468137,33.8281045750621,0.5824308695543506,1.1675108924344688,0.906386598434564,0.4919808139384075,31.941765210462417,0.5384558118175173,41.45809830515351,0.6647710035537677,0.7100847900814525
2019,0.18429434174318116,0.002356848995378765,40.063045758076164,0.5148061808647387,1.1022848248379644,0.8445234519974907,0.501840550584312,28.189492912607278,0.49557784909714414,40.65789542035584,0.638933479212439,0.6682792709436755
2020,0.10112567300418614,0.0021611257304587138,38.184104562367914,0.5635798756044221,1.1338394862206433,0.8225674434130695,0.5095414192457087,34.697858547985334,0.5832164720503575,41.144868133388876,0.6110535143777175,0.6736562782648569
2021,0.11388342782821215,0.001971409392455457,38.92905435840538,0.5323476936036935,1.176225923288872,0.895590930650687,0.5258454503624707,33.04464434166056,0.5110822840189791,40.06139452469134,0.6600478732531979,0.6829812570005738
2022,0.0794217790738426,0.002517833511707879,36.880526643849066,0.519930462812404,1.1491137478572022,0.8541505006693735,0.496136863279437,37.60213492964847,0.5300404303264467,40.48689732783495,0.5981985713587962,0.6998488610940439
2023,0.0449358653414753,0.0022977405496362115,35.90981928377606,0.506596689636019,1.187969964471184,0.8693154539467809,0.5350656716784608,30.064731363877,0.5622382200495181,41.86341110997786,0.6258146088338296,0.7298608116658474
2024,0.07444200216491548,0.002450516850989021,35.07038983481963,0.5520236772886656,1.119775464287107,0.8794299625835664,0.5522155895194452,35.6512977356558,0.6323059324408825,41.01760103104721,0.6542375354680596,0.6517667789123334
2025,0.0525513267650711,0.002121113946624832,37.479749816611346,0.5393516401363072,1.1636498093274006,0.8373724091360805,0.5188305431366594,32.03973611559765,0.6068127514707371,41.37041936509076,0.6687180432943851,0.7544407658724146
2026,0.17628644947410654,0.002583084864609553,32.10967117750282,0.525590402563016,1.1316682645174623,0.828618940503247,0.5041501784874867,27.23363744257064,0.5488748930119297,40.76775068806604,0.6734553635385059,0.7164411935154835
2027,0.06779732138988977,0.002243881380522229,39.39933455797828,0.5741178298362403,1.0989890371306499,0.8472717858547064,0.513950224579767,33.46238398349464,0.5768393763255574,41.592334152783195,0.6387392083096889,0.7416476599959984
2028,0.10032310814952486,0.002381121436081771,33.432234690959405,0.5584408834402004,1.1507290654900384,0.8595997359400179,0.48781815042846105,30.88639858566694,0.5901086859678434,40.19581751223374,0.6476153930013065,0.6992502596434675
2029,0.13033602445818715,0.0024956571033748465,36.435893882508495,0.5103824205082523,1.188096039957096,0.8991217472147961,0.5300473986855821,29.35649420774432,0.621504220799669,40.52151675440594,0.6761268980369234,0.6643512167098538
2030,0.3897534562190568,0.0038453310726532085,34.528076745781895,0.5350322662660171,1.1383675212772697,0.8206923930467166,0.5104181346098816,34.47957236939,0.5277332433486366,40.95397692418686,0.42175478533414124,0.6551944584377771
2031,0.24002606703964036,0.002192188777025012,35.5512374136773,0.521644417019379,1.1985723156505972,0.6772046197193494,0.4776818842139168,39.194044017788244,0.5697070232927773,41.15249048066837,0.6134643920037051,0.6823396964283636
2032,0.11313551865552608,0.002300971792653798,38.136247061084575,0.5688586089875384,1.1126624581976206,0.8032638446508316,0.493320635253413,36.63750699656364,0.5505719674506251,40.671362745758174,0.6293481842092329,0.6913839707835032
2033,0.030387608685559016,0.0026486139527612256,36.82398722821393,0.5468964381955695,1.1742631184335763,0.8137048459629062,0.4829390407080734,28.221555226400508,0.4855698644070994,39.933164968475744,0.6592286472010153,0.7158734897877927
2034,0.5272989465763089,0.0024045520588895837,30.764667505037306,0.26910520913575897,1.156807867551918,0.8909518003549876,0.5072882008615014,54.39888715747398,0.6005176964717415,40.29824499889859,0.6538248980949924,0.6735181651961586
2035,0.24151888729479432,0.0020062302601449216,40.05079124358145,0.5334860949615491,1.16988215605171,0.8644662330702904,0.5007907216807466,31.592205131262897,0.5375194651701078,36.00497188576713,0.4847981534013599,0.7256799214114444
2036,0.07786796183909409,0.0023524953578276595,38.86468545997979,0.5039906855829505,1.117431196300271,0.8520427028275769,0.5407016274701374,26.101466036353116,0.5582400008239763,41.28761401717003,0.6749949563108151,0.6526802745115168
2037,0.05702682901735042,0.0020750186241681587,32.91978894226166,0.5509462178619471,1.199532608589361,0.8414421815683254,0.5606667283970089,35.20823128757961,0.612429647516601,41.770219911304096,0.6426161735525118,0.6835377897946742
2038,0.16748104623486954,0.002467060416129406,34.07824800082589,0.5169214279216477,1.0928730678921874,0.88042623532795,0.5264539896971384,40.38280845876379,0.5848281240635145,41.589340838711664,0.5985634717970948,0.7041101049792529
2039,0.08109663684514734,0.0022616537364495816,37.3835883719808,0.5634613086741053,1.1477222148813726,0.8720251613919182,0.4976586694129596,30.349980976471542,0.5119758620150858,40.818558248498384,0.6197633935842598,0.6643419719595317
2040,0.11265278551764596,0.001913141941060862,35.180098071702595,0.5834051550929082,1.1314619766742884,0.9064998908406785,0.5172770093219523,33.860591018533775,0.5967680826781959,36.643953961328485,0.684114577833954,0.6949637130153447
2041,0.17956384666880776,0.002126551248565673,31.48439340274438,0.5250761946391637,1.1788020763222609,0.8325828991528228,0.5219412368226181,32.54986955294241,0.635357259455813,39.669699730901435,0.6662499437693576,0.709068372930389
2042,0.1179041327811269,0.002551644377459766,36.088768443722856,0.5425449143614761,1.1426737734302568,0.803025386195742,0.5335468749112299,28.90551692349526,0.5666359004286922,40.4343631578029,0.5810409252476916,0.7393024009763782
2043,0.10913244267873873,0.002216640432733305,37.881773928450116,0.5079688402913585,1.1636279633943019,0.8469963489791023,0.5138794003221534,35.88579048395733,0.5193666382847798,36.380442301523715,0.6337218945113594,0.6477231713084105
2044,0.07183976171857605,0.002413765323721667,39.536941259790446,0.5334614024846694,1.1056419407261477,0.8572072641066423,0.4854213012173804,26.65082461184536,0.5746121940647543,41.33887348423781,0.6814591303056108,0.6780862802670853
2045,0.25652317536424973,0.002322823963196912,36.73942880645305,0.502199725347569,1.0861067177080692,0.829581733672886,0.4735900116145191,38.50551740098349,0.5430048506185419,41.09079919829563,0.6589468831603208,0.6580251952554755
2046,0.07187069311779593,0.0021569403549363013,33.82024790555295,0.5752808714985068,1.125306811834818,0.8897345225362333,0.5448249331104028,31.00305006792129,0.6238163997447189,40.91575134806277,0.6486939289265309,0.7246814677958404
2047,0.08807793648760705,0.0020363432620019773,40.43683936695186,0.5530546168644993,1.1896866549400773,0.865218841840369,0.5048427445281154,33.82882829089943,0.6459227197235468,40.620248230123515,0.6059412646566615,0.6931976672689922
2048,0.06212287684081581,0.0022792546962306765,38.66551929931605,0.51493519487049,1.1995026994505367,0.813948529559098,0.49307690025164025,37.51383966417195,0.5022672468358307,42.07559336644454,0.6275658623857717,0.6744718634453056
2049,0.05288257890874701,0.002610774360526449,35.05701398787448,0.5418902279905168,1.1601175777872879,0.8771045354500174,0.5077395540863735,31.90728929724885,0.5523341146074794,40.11104741117296,0.6734361852246299,0.7527788978350137
2050,0.11621966711277036,0.002467199327315427,32.42378344322577,0.5267071656522836,1.1783375845979183,0.8429984609195184,0.5204819112906752,29.195200568019924,0.5834530670711882,41.500109464381914,0.642337520818645,0.6461990144359746
2051,0.0397528998619051,0.002352618433361571,35.711019932465625,0.6559969974974439,1.137561568662694,0.8200432280639335,0.4880004506284718,27.478464195934478,0.6120859985122118,40.30107710034948,0.660412752361957,0.7107370876194375
2052,0.3003570670291903,0.0019748241623215954,37.34323686579103,0.5632639713719022,1.1131479312518988,0.8364848674513664,0.47888053924620555,34.67020058313799,0.5313367767948288,39.859629400202195,0.6176233304532677,0.6645769433540674
2053,0.23289909838295275,0.0025290346492559948,33.042416421743134,0.5181608652761227,1.154933939066905,0.7975616863112003,0.5270464226588201,52.47504465234492,0.6000417593098387,41.17593978237275,0.6815376857647862,0.8640850773336193
2054,0.3099674159973883,0.0022167713632756858,34.56256899191413,0.5007825887059791,1.1742920487535837,0.6436450174969781,0.49850397536134383,30.06389050518579,0.5667707151802435,40.81471717119655,0.6673525679357944,0.7698841921737579
2055,0.0804654047379319,0.0020964855500640485,38.14682403161477,0.537737457049085,1.1997940106790668,0.8557792115389833,0.5131581244030367,33.23118356141144,0.5436474292448304,36.870263929941665,0.6500691024490177,0.6992102381156654
2056,0.2659393313142297,0.003596831486287594,36.16323488559271,0.5497549035681697,1.1873797969076907,0.8699093702015989,0.5028643954029716,36.82437673687834,0.5917877080164509,35.67306362594502,0.5887604652188312,0.6856163858843537
2057,0.07103018760224844,0.002384594973142399,36.74782382820375,0.5243324883976386,1.1432343308677901,0.8287131660577847,0.5315905609563077,25.040544102691733,0.6309911543664021,40.57697369035907,0.6356370372121531,0.7226374214271034
2058,0.08449232127352879,0.0023092662923291122,38.91543959142606,0.5564411700763787,1.103707629912255,0.899080816407177,0.549966239237838,32.2344939616099,0.5606024341860467,41.910245859653,0.6870814425255012,0.6413206246220021
2059,0.10126545495757093,0.0021780521794597905,37.61920877373731,0.5692514926846938,1.1627810636277827,0.8802109779460976,0.565756841144486,28.250442433466674,0.5779015990642653,41.044438148814336,0.6719441128384328,0.7371971423867089
2060,0.14532874390092135,0.002439964446055752,34.225763854464134,0.5123191756555455,1.1327542342362167,0.8111672320942411,0.5718996584315211,31.120521992201496,0.5161156040633749,41.376828584258135,0.6229762014660737,0.6715580888910403
2061,0.21752091118482136,0.002269553858215785,39.551000384091914,0.4959955404535248,1.0860031002573094,0.8463311411831512,0.516500571162558,35.07216904941197,0.4966921820163865,41.60081527075469,0.6564168056911674,0.661056875641504
2062,0.12263230927906252,0.002495942433070763,35.707305003065784,0.5804680612095843,1.1998449496835566,0.8611669924146337,0.49128097283224526,53.99595880934105,0.609430569046532,36.194741197529964,0.5275584126528919,0.68621507922308
2063,0.10451001434655735,0.002589883679238787,34.935321504514164,0.531973415602313,1.1273730206727957,0.8892109132016274,0.5373914537559641,29.736758458985797,0.6484757599584428,40.143154323233915,0.6107437482354168,0.7038604205069469
2064,0.1063133435566465,0.0023585210757007813,40.578859573517,0.5452720058402429,1.1997269647869824,0.822933326192257,0.5095451552683206,36.181026900757836,0.5274789784168152,40.92163175046516,0.6430098685982475,0.6480482490825937
2065,0.21847547456567948,0.0018783400747442976,33.40555514304582,0.5108747071986521,1.1753269005854077,0.8491767007172486,0.5549256747293845,33.17157283136459,0.5575037825364153,40.39660091330506,0.688516956304249,0.6595224637901304
2066,0.1700272388627447,0.0022174066034612474,38.23916599292149,0.5235320816325734,1.1508383717169928,0.8708840823242316,0.4829288104453396,26.54016951131751,0.4765063141285356,40.66490839015767,0.6763365117549368,0.7147625845974549
2067,0.13390618281060218,0.0026819385133483686,36.88416011229748,0.5574471455109838,1.117640231738417,0.8378083870718052,0.5236998489526864,37.91276662914238,0.622286125745812,41.24432268765539,0.6308867574636223,0.6780198064150057
2068,0.20227760523403798,0.0020572197553943845,36.251668390280926,0.5374642919878908,1.162534058450102,0.8075993842340378,0.4965569479452753,31.6585282882975,0.5405126572878105,37.092712533147804,0.6644310635545757,0.6364877975965675
2069,0.2859809211452567,0.002154686482268959,31.523137682803835,0.4968910017367435,1.1811271793653508,0.7918871138465815,0.4895026688215354,55.34836423323009,0.5969246411807113,41.75392350341339,0.5928800155581163,0.6917144962078018
2070,0.05919787131640492,0.0024150596442022018,35.32580863669867,0.5054916796916986,1.1998749131598345,0.8558943635069535,0.5195196164377238,39.96544350216881,0.5842901843602359,40.75750241047702,0.652073510978422,0.7335698266705881
2071,0.5186077899360447,0.0023141722883279867,32.101566444735845,0.32802058497231135,1.1027210817891053,0.8836545482124776,0.5030393786520585,34.126102828381356,0.5707382428667764,36.555326812982564,0.6895574536745473,0.7580500103761522
2072,0.11068859526940014,0.00256885559728095,39.16253860231519,0.5460375084394432,1.1412476634772941,0.8328607699056975,0.530917056593576,28.344698567558076,0.6709497811169977,41.015291231300324,0.6435365578603991,0.6687586706753398
2073,0.3035593916738074,0.0024851902823314754,37.418279497756025,0.5309989017172102,1.123510008326884,0.8668274615937348,0.47472267273755453,30.46313686259078,0.5479057620825829,40.457078683961086,0.3592330452264739,0.6327809798289683
2074,0.1916961973072845,0.0019506129501341409,34.28289439817351,0.48797547313424794,1.1864485360590313,0.9063701816813308,0.5126226186392568,33.114679810550534,0.6039222562212628,41.35672115737995,0.6649886928033806,0.6520931129317024
2075,0.46465317645007087,0.002255568829773251,40.02042907965897,0.5719163309208907,0.9140933012163724,0.8186948746004097,0.4799905497067748,25.011447898016662,0.6374733495363212,37.43577715591456,0.6805147225563316,0.7006959715146469
2076,0.11301181050604968,0.00209154365078632,38.33927668187836,0.5216236812839958,1.1627521282043949,0.8424928825985422,0.49985882974714513,35.034743142938225,0.6147977695948613,35.4644277080573,0.6213685299667793,0.7194724727234978
2077,0.09110709487100398,0.002652640607479744,33.57201447389826,0.5624178910570866,1.0879631468811692,0.876368100809502,0.5255782074568889,29.190243584322552,0.5070639598507262,40.158776727001936,0.6939474029005234,0.6788566243547788
2078,0.06794927944501433,0.002347934095955716,36.27479003685235,0.5141586649150044,1.1497326663411753,0.8537470254990449,0.541942605400982,53.245477287209106,0.5241678158896798,39.947003555231476,0.6324490302757041,0.6544752616354765
2079,0.13280462619735348,0.002020225261716111,32.9205533067391,0.589558328931009,1.1753732265873094,0.8271099589387776,0.5053939474231591,32.09627702222957,0.5895002016932915,41.596216278663576,0.6721089696894278,0.6424591566343334
2080,0.6183125009924371,0.0024203125873753285,37.24336299746309,0.5393664936019414,0.7903058744052882,0.8937648127940401,0.5623649756549559,27.11360859304941,0.5728095398615679,40.85587344953283,0.605562732666116,0.7429689052318763
2081,0.1152294334284264,0.002544501225228868,34.8955228872963,0.5540201642639798,1.1374320502393422,0.859703012864037,0.4942245851054939,36.1849191700292,0.5588218830478608,40.63058788123308,0.5679360537872312,0.7090151215316824
2082,0.15472001422658258,0.0021507694250227226,35.877480421006865,0.5307751478552948,1.1144980022440272,0.837585474348025,0.5175696006078053,31.173576328275157,0.6600637773135271,41.177620014656114,0.6576695663041232,0.6926072924083799
2083,0.2006017552115193,0.002204584025464555,38.846887081859336,0.4984559425886221,1.1008503925452617,0.8025803605885752,0.536146200972641,39.006657876076765,0.5365855942513683,41.90601124588246,0.6397154206459292,0.6267484979232354
2084,0.30652991946077923,0.0035078570240687666,37.93891936111438,0.5050898211561956,1.1869256424855745,0.885749056355792,0.4852056011288705,51.93942349751344,0.6269278311243032,39.632695656386424,0.651089532004698,0.6694106025827499
2085,0.1084678136064214,0.002279974803052206,36.83526310107514,0.5835468156231503,1.1994381636049511,0.846131869529203,0.5100353546530274,29.810526000762536,0.5819694192167905,40.40489033469474,0.681378997313995,0.7254190991208007
2086,0.027073535744401703,0.002387071893390494,35.39439266666038,0.5202660981752187,1.150650008398858,0.8730165381322447,0.5465571059042876,34.049458510899484,0.547620022985534,41.00749948690636,0.696063067541321,0.6862908912733862
2087,0.09493878051253006,0.0024999981138913658,39.4604157580301,0.5653858982933646,1.0873827051511646,0.8923705295425413,0.5524122426999825,41.18604070127516,0.5214002415562097,41.466083727874654,0.6692086285654635,0.7040144238632557
2088,0.8907382409140846,0.0025974767265537803,37.758633380414985,0.5454763818314738,0.5547266837231282,0.9009926032314006,0.5467165480584731,37.227510256404884,0.4971771186158223,40.93072738054029,0.681072506825818,0.7340844682554092
2089,0.1768922772019524,0.002641164757052742,38.466975923769944,0.5744625731751082,1.1220324641463235,0.8825613910362217,0.5615268651582486,40.11339781426023,0.5329726551514882,41.30997971753038,0.6580051131646906,0.7095622031760231
2090,0.05694106517012075,0.0025220667951583644,36.83345155624226,0.5222069504532523,1.098187363784307,0.8672638578742448,0.5553000220045271,38.43424470121223,0.49016451537288164,42.18970011502253,0.6737238790313123,0.7167650915146038
2091,0.1508207471351315,0.0027309456112066055,41.20760491100727,0.553360273265632,1.0830166193629396,0.8760298530401397,0.5500420874979073,37.74768532051148,0.5117424246791551,41.774446181138956,0.6939087536515749,0.6884097322790856
2092,0.06694890177153152,0.0025742484140657395,36.244778924627326,0.537300353103939,1.1109945438688507,0.8990280579525757,0.5568630695921919,35.71120279299926,0.5492148715491605,41.101478693031986,0.6672144747087296,0.6877124984999703
2093,0.08227756639507947,0.0024750046126532158,37.63434058051406,0.5601553428677177,1.07783437586808,0.8150760546077328,0.5463978109593479,38.49236639463952,0.5062407620229382,41.520215485859126,0.684490915490079,0.7658791784979165
2094,0.04163148063026416,0.0024602764826832002,40.1950491163948,0.5287483492162626,1.1255188833534726,0.8285788129836742,0.5480736030503645,36.85596479351983,0.5229419389789034,40.76370307357104,0.6615908717201722,0.7424763114374386
2095,0.1071067924708045,0.002679656236300799,35.66843365104766,0.5476155757782339,1.140184267065317,0.8528188092260581,0.5601533983307075,36.30988438751191,0.5387702074700893,41.08413203788523,0.6487606622736537,0.7295707175401206
2096,0.08697024241430042,0.002531393183897448,38.971643583089524,0.514277042411816,1.148633468656402,0.8644970968294101,0.5524606617911332,37.44185782693958,0.5527414968967168,41.32675503354038,0.6366786413995685,0.7008757237842186
2097,0.13721459398437302,0.0026293683678103885,37.12180391503828,0.5409109827759877,1.1004444093944992,0.7963391555894346,0.5527742972041305,39.61544792857377,0.5323647537710932,41.65837174926378,0.6778835829291904,0.7522373827425939
2098,0.09115327989504063,0.002411558608412373,38.13791654436325,0.5789277850833849,1.1121401681660341,0.8762533771474298,0.5584274427364609,35.495602819427916,0.48914135965364663,40.549951354494944,0.6932401067151545,0.6805941514668828
2099,0.18437273799387144,0.0024348649019857293,35.30637064225488,0.52099714184634,1.1329277159920583,0.836375419724937,0.5428286356003857,42.05374628407811,0.5166763770577252,40.954786233430156,0.495134787791238,0.7227670119592604
2100,0.09236907490804477,0.0025596092009924263,36.66474115168727,0.5343475448680695,1.1537648272713545,0.8216207342251441,0.5534792730614511,34.79207605371158,0.5448960403891325,42.10912221834709,0.6195825615401203,0.6998385692245773
2101,0.10632331759571557,0.0023869358868004323,39.77876770662006,0.5705164557933595,1.1660298082977174,0.806848250095025,0.5464935408254474,34.19840538375145,0.5653785221731054,41.193577732413324,0.6519192360718846,0.7098332295411401
2102,0.06215061278133249,0.0025925823018740067,37.36619977552406,0.5070422334657965,1.0768450613575407,0.8908569981447431,0.5556358342861327,35.28601998319487,0.5567226748765682,40.66288936107396,0.6682666077620528,0.6905055255655874
2103,0.0818718651341993,0.0024457007987517317,36.17466003285641,0.6745180880618379,1.1243960241661837,0.7893338108702852,0.568349610701548,40.97155578749352,0.4784387633680997,41.907945900184444,0.5759961699873355,0.6708492736456384
2104,0.13155062209248058,0.002513552042433923,38.57913372608646,0.5484001749680736,1.1387058385280804,0.8515831098691877,0.5661548787172586,36.89896669252736,0.5235782211792687,40.32559118705318,0.6830384578518209,0.681770271631591
2105,0.1567085153216668,0.0027062937098890805,41.03175164370929,0.5288892756378524,1.153401566388132,0.8610509880037165,0.5415362114061205,38.694815322557915,0.5314952223230716,40.83263696622188,0.6254804485131821,0.6976852360378389
2106,0.1259773978757862,0.0023688753174902987,35.20475126984692,0.5552901920256514,1.0968199529062814,0.8430759223013278,0.5486984204105988,33.984844701514085,0.5033208883360811,41.45020309013511,0.6439657491175842,0.7453871995527913
2107,0.03769325028367172,0.0024697077466642138,37.68482348732038,0.49344067530204994,1.1723087638729732,0.8747076888143712,0.55851359974959,34.538539180176194,0.5494743103316164,41.64038003747405,0.596317405593311,0.7237759739223881
2108,0.0643056094757584,0.002541911148980833,35.789420682773965,0.5173847150012673,1.1167020698396102,0.8987756777176379,0.5632789743063358,36.42078620259157,0.5659608552243803,41.0438729566426,0.6604371672666063,0.7140385339867977
2109,0.1571874602886707,0.0023996805978222274,40.44977796244379,0.5900987046581352,1.1641730430646733,0.8292890392794602,0.5493420316527863,36.0974353110482,0.5403682182348843,41.18559312098991,0.6931641622139322,0.7834555667789778
2110,0.06898286699665034,0.0023388446957446547,39.49121065393965,0.5616952329709147,1.1327121914760894,0.8830026836805571,0.5460231751488482,33.349693026867214,0.5126002850389707,40.60541164012072,0.6150681107387144,0.678242167772679
2111,0.18976424825532737,0.0026252749814851904,34.74636209164847,0.4831130598264135,1.0703360122600218,0.8179654083953308,0.5707673424412217,37.90287497848367,0.5727810394991539,40.16908984663703,0.6759173627543198,0.6670322467339005
2112,0.042573825400754724,0.0024802639990288305,36.57601345282927,0.5327357227308724,1.1490857318237921,0.8385457364308512,0.5398542885146317,32.861452100001046,0.5540356336938527,41.38233817215013,0.66225646530555,0.6892137857382824
2113,0.04557003675597537,0.0023925129832769038,38.479421395596425,0.5445874239394839,1.1091244455917673,0.8577710390964265,0.5443612282830262,39.55153640433298,0.5617615940811783,40.83806304858756,0.6357078752128436,0.7336015738650443
2114,0.07195619841803874,0.0023319170838718415,39.150979300845215,0.510155663719926,1.1864514162999629,0.8091628828746498,0.5582998262387489,34.81842544001354,0.5389245005069324,41.82280338334835,0.6957133198837594,0.7030803109806613
2115,0.06060518957385261,0.0024485525374790657,37.20700266243198,0.5246438996054236,1.1707750403278743,0.8679341797307866,0.5525644208072631,33.84837773188902,0.5257504241266484,40.512150357662605,0.6478063921570996,0.7632707472726682
2116,0.129188144104592,0.0025297796289247255,34.331110420194754,0.538560110486268,1.0902908326052159,0.8467126404715576,0.5424851116767737,35.87892235811618,0.5780352219107784,40.3095754282789,0.6734820969344801,0.6738405912428843
2117,0.2109651579482081,0.0025829091158978317,37.97462509960395,0.5706824042410753,1.1997948989971883,0.9064531226349065,0.5470173172251188,42.68679497302756,0.493828908636772,40.74797459243769,0.557440773787949,0.6623960675530629
2118,0.2690784329033308,0.002654318635531436,35.6111837938224,0.6615482400082656,1.1405783115020103,0.8852267354095084,0.5643625725088579,37.38922657608755,0.5478340359570892,40.96992008069856,0.6875433956758954,0.715574314824405
2119,0.1332890729793765,0.002758704799689099,36.36570913902395,0.5003295462554175,1.1232154211659038,0.8231892364890738,0.5395445145433804,32.5007742261468,0.5649755856347298,41.55173350709339,0.6546468238173572,0.6913333278299523
2120,0.023202069100607778,0.0023449028733088873,36.91439938309961,0.5523030355189631,1.154699686835222,0.8512514667650837,0.5601311487865374,33.71310085555021,0.507672739194069,42.01157656263042,0.6047212735988434,0.6788734380606878
2121,0.10938341252632636,0.0027075734138551676,34.69212368092488,0.5803346996710903,1.1095236930267591,0.8753406553899873,0.5547238826498548,35.50834527177421,0.4896233801274854,42.3705663914719,0.5803716606087503,0.7015750251510375
2122,0.11362039112372951,0.0027952264964203897,35.234197273934306,0.5913568089367154,1.0969656194618997,0.8672796692247631,0.5513936765306887,34.41443728296316,0.4840674671145997,42.92423208007747,0.5952795316979573,0.7267886784204851
2123,0.13103321375346924,0.002602205770120979,33.81970261065155,0.5851029882975188,1.0710628753177092,0.8876510358246443,0.5602965345463735,37.090659631412265,0.47404332860804516,42.981971781427916,0.5689165578616566,0.6596026389436958
2124,0.07946117689384634,0.0026654506674165922,35.85816499002048,0.5794155123443636,1.1254641743017155,0.8631399718696898,0.5567565840371476,33.47227293553358,0.4858140283525511,43.59090412198669,0.5859578917815225,0.746392224345383
2125,0.11772372145174442,0.0025298018543557896,34.92383476515513,0.5661646546058147,1.0817700792816936,0.8744607694822906,0.5471741241994209,38.6168339436082,0.4736530950015832,42.426328856682034,0.5946606451931797,0.6802029591086015
2126,0.0844689070505319,0.002488133470287814,33.491564305805404,0.5970315503832293,1.1091183871845482,0.899621153176556,0.5512860009614737,32.59913081011103,0.4978418559109925,43.25560721215693,0.5741008500303209,0.7144973362066644
2127,0.11689538314302392,0.002555212163986335,34.09660911999178,0.5708655746443502,1.1320445787225561,0.8574492406849489,0.5433575580374199,35.787769209721496,0.4618294510909263,42.78931827577244,0.5442196278244861,0.6944156871906826
2128,0.08469816997562175,0.002628266661728265,36.57298283305997,0.5609633343116223,1.1421883205138181,0.8906676050147219,0.5612132841550339,34.29571761733001,0.46967024268543767,42.10591834792165,0.6028819604074374,0.6675688201684349
2129,0.10848748681069342,0.0024235018731374987,35.69343609530668,0.5860756452637234,1.099933880928994,0.870544006099695,0.541047745003099,36.384776850784206,0.46910864262376517,42.81287090323261,0.5568967260061688,0.6847633681382913
2130,0.04513445267474258,0.002493761076245585,34.39377434151503,0.5755652630457626,1.1530270804062523,0.9056245209781258,0.5504991439853493,34.83213681011484,0.4841204964350134,42.02667581732942,0.6074918582383243,0.7093802036160377
2131,0.14581300586663642,0.002736079642897477,50.47512891600669,0.5571783143999934,1.1194166568969284,0.8793798631453817,0.5375969268200631,39.42565851330416,0.5017104527845104,42.000925094886675,0.5949386987343158,0.7372115943526834
2132,0.05585133877629418,0.002560403093968302,36.30005486287611,0.5721479780241041,1.1557456611094254,0.86063685772803,0.5451330697065196,33.549350590705764,0.5063781874418475,42.739701090161596,0.58684984916283,0.7730898517795236
2133,0.10490938931210626,0.0024535920951729755,35.352055244712666,0.5923196740290841,1.0611475823602252,0.8931611732230155,0.5539786700371443,32.27191443132837,0.490433944038877,43.184539368986236,0.6022224546492948,0.6572431176300741
2134,0.0776456659627135,0.002396667023820634,36.987803692835634,0.5629562571447777,1.0902914157674088,0.8519876772090674,0.5592519919823834,37.836449591178145,0.514798409272592,42.56678776008695,0.6066496172560866,0.678931559167965
2135,0.1328158078321752,0.002672864700239143,34.8305531903778,0.551608819760349,1.1343606935118817,0.8694295126921018,0.5563934220635439,35.363926750203525,0.4805787103871164,42.584768564701776,0.5124795865590481,0.7550018620337319
2136,0.06223248154604529,0.0024888494268388898,33.695429906226266,0.5978596067525609,1.1633219997485023,0.8812266933270929,0.5370692699157553,37.123864036940674,0.5032998712543554,42.288957615630146,0.6134745577607085,0.7006019671961724
2137,0.08786859801650354,0.002433566607519546,36.05285986197727,0.5662301331182211,1.1119546482738767,0.8530472207295827,0.5494444218792403,40.800090866160005,0.48443594248254745,42.251104135012355,0.5823070307161279,0.720422163317294
2138,0.17035810467283402,0.002802875794383118,37.04268498738058,0.584921818019011,1.1453520156300925,0.862325593123678,0.55807333560046,33.303493657192604,0.5078507864265777,42.45403720667669,0.6085646940396862,0.6720025065084633
2139,0.14259917452584484,0.002570848369414464,33.10904184109979,0.5540497580918573,1.0774648339709902,0.8865101672520759,0.562953611038915,31.80352386350155,0.49601018972606314,42.107663658358376,0.6169961576514317,0.6516113621610147
2140,0.08969526290604962,0.0026203412332324342,35.329244639956336,0.5779025149035718,1.1246969441952206,0.8698035272749123,0.5427615573374893,34.55682233429107,0.5158986663981924,42.41278034738378,0.5644768535863812,0.692380324127944
2141,0.07363054339327527,0.0025312593896462615,36.481269877272446,0.5575476804255598,1.1709939363083497,0.8477843257901736,0.534912829151128,36.57790316270728,0.5204306816720412,42.18967486859869,0.6238558903554468,0.729113260065448
2142,0.12604526990961334,0.0023691952275840715,34.05839111391703,0.5652129050328238,1.0980900082292975,0.90571293631545,0.565829309969718,33.44599709745018,0.47554326188441226,42.02678842335597,0.5926776875709329,0.709273038535234
2143,0.08708727384863407,0.0024545041045747028,32.5134946376253,0.5509331031161051,1.1833418691727378,0.880218798444527,0.5389165254204152,38.47627900272253,0.5103870726415239,42.23127545810911,0.6155894837986597,0.6849213623412089
