0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2491,0.224003998,0.002642892,0.000800772,40.53185136,0.555291494,1.16817424,0.888697998,0.467548936,61.11584139,0.329062121,0.733734056,0.708300353,0.897757267,68.42226949,0.020762025,0.02012663,0.007641303
2492,0.354487535,0.002721585,0.000784044,41.95812313,0.564466933,0.857143903,0.879743923,0.467488427,62.36796562,0.696446421,0.749340454,0.675201111,0.828732669,69.96792964,0.014720705,0.015356854,0.007770283
2493,0.161480133,0.002618818,0.000758951,43.28726844,0.57735396,1.189008466,0.905531376,0.488565469,57.4272394,0.345839414,0.741614922,0.682750674,0.845431636,71.0879849,0.01557965,0.017651152,0.00747652
2494,0.247321188,0.002595024,0.000724648,43.99057972,0.579183555,1.163848816,0.905466331,0.487508802,60.92488148,0.430272677,0.463708659,0.668649621,0.922787407,67.41928561,0.018727838,0.015136063,0.007641065
2495,0.217634213,0.002758672,0.000770926,41.4203598,0.558784444,1.198511506,0.906247039,0.485300745,58.62855136,0.392021377,0.723897902,0.696438578,0.889409859,72.00391919,0.016872649,0.016864802,0.007764665
2496,0.207457542,0.002636018,0.000804467,42.66492399,0.547002019,1.150162131,0.894241399,0.465311341,62.58785906,0.362017097,0.749411485,0.689007709,0.805560549,70.04455883,0.019899934,0.019306466,0.007520235
2497,0.188224854,0.002546201,0.000748077,41.81049817,0.568516979,1.184818756,0.884633938,0.477363283,60.25555906,0.367541745,0.732213045,0.706829834,0.870452703,68.87577916,0.01416519,0.014274217,0.007888899
2498,0.437266753,0.002699846,0.000773498,43.74525716,0.578547134,1.173395442,0.876828326,0.479020487,62.40249219,0.669497677,0.749874319,0.668631106,0.800584317,70.90791688,0.021782705,0.016197494,0.007626514
2499,0.189342773,0.002583218,0.00073199,40.37673777,0.544311283,1.198458259,0.88919773,0.476990889,61.33646532,0.417613294,0.719161218,0.711452861,0.912976357,67.86440255,0.015724833,0.014167605,0.00749589
2500,0.217072799,0.002639888,0.000786989,42.93654484,0.5595093,1.187565375,0.899972718,0.474536358,59.47954178,0.345466153,0.734419667,0.693127081,0.854317417,89.34706662,0.025230473,0.018316952,0.007772051
2501,0.201971399,0.002810029,0.000811563,45.541591,0.554164769,1.160820155,0.878495607,0.465875241,63.01682626,0.383215958,0.749570131,0.671456386,0.934887853,72.33586674,0.018179569,0.015047323,0.007872142
2502,0.236129915,0.002563609,0.000736257,41.18703316,0.574405857,1.146638722,0.891236763,0.48274649,58.01020025,0.34468968,0.740950245,0.717713933,0.778464569,68.95726121,0.014755916,0.019907282,0.007720738
2503,0.227010689,0.002742121,0.000757999,44.70906877,0.564881181,1.198865142,0.906474329,0.468398395,62.96916018,0.401314581,0.717105848,0.725077845,0.830481394,67.18733924,0.024002228,0.016804355,0.007593135
2504,0.222352216,0.002512678,0.000805589,41.97264413,0.54962833,1.173348282,0.897438819,0.477131032,62.07078808,0.329099999,0.749508292,0.735021249,0.900582854,70.89656025,0.017001254,0.01454476,0.00749164
2505,0.321147217,0.002602775,0.000758328,44.04947437,0.576057481,1.18750243,0.883534368,0.471836897,60.95180703,0.654740447,0.728502652,0.685859618,0.749854621,69.5367274,0.014194352,0.013242241,0.007882362
2506,0.283238068,0.002659553,0.000792448,46.19366367,0.579372965,1.150378312,0.874006123,0.474977593,59.82005763,0.440617428,0.707456834,0.703078605,0.874322118,71.81311498,0.019509614,0.020995575,0.00767709
2507,0.238687344,0.002529294,0.000731628,42.64418548,0.570034113,1.168672553,0.891333709,0.488287678,63.67584567,0.489376911,0.740715578,0.670183908,0.783876389,70.34051844,0.016477837,0.017703902,0.007829426
2508,0.209240569,0.002678385,0.000768059,43.27741968,0.543986276,1.134970606,0.898610509,0.466179061,62.77913089,0.373037801,0.749742855,0.686001074,0.853397465,69.61351253,0.018388583,0.016003988,0.007464966
2509,0.402388796,0.002577759,0.00078637,40.38739672,0.559094081,1.198924494,0.873433645,0.498639696,61.83580556,0.718038542,0.749919592,0.661511524,0.791177697,67.40318451,0.020658431,0.013893399,0.007780723
2510,0.550663911,0.002507947,0.000821345,41.16575505,0.552727702,0.706951557,0.905538582,0.468154493,58.77898868,0.687752844,0.724492811,0.733939791,0.824358498,73.23577412,0.01413358,0.013758861,0.005313325
2511,0.224798136,0.002832177,0.00074905,42.25012424,0.579393908,1.160229583,0.884112002,0.491376559,63.60549898,0.362509615,0.716016352,0.694778165,0.942589974,68.33074175,0.015850215,0.018891144,0.007647001
2512,0.17211163,0.00260562,0.000808104,45.12253637,0.581064287,1.187342809,0.878263657,0.474556316,57.0945056,0.356152663,0.733537633,0.676768144,0.807857451,74.12320567,0.014029308,0.015772964,0.007584762
2513,0.20627607,0.002886415,0.000735025,44.37015147,0.563853629,1.199329255,0.891683638,0.475428259,61.06312669,0.340776921,0.724609895,0.713235908,0.760739916,71.98018217,0.022110026,0.012944083,0.007997386
2514,0.180034112,0.002763923,0.000776604,43.49364435,0.536861267,1.175383442,0.872677393,0.471703806,63.36265135,0.329463221,0.749885845,0.726783164,0.893808134,73.63271973,0.018047756,0.015904613,0.007887063
2515,0.212161848,0.002705803,0.000717798,41.57883929,0.552567304,1.199580175,0.906231186,0.495179319,30.63040164,0.417302287,0.709629444,0.662269491,0.8607178,70.46993242,0.015747603,0.013954814,0.007718923
2516,0.534290936,0.002483025,0.000817187,42.67034826,0.567816866,1.144845456,0.885639045,0.475423052,60.76706463,0.38167285,0.313586359,0.695396231,0.967246258,66.93391724,0.066563257,0.017471175,0.00749685
2517,0.932030344,0.002548663,0.000798911,40.49943061,0.544876919,0.500466198,0.898521486,0.499536466,58.84065742,0.493375394,0.735418569,0.675497472,0.918518693,68.6309541,0.019622602,0.020781335,0.007876102
2518,0.358031742,0.00260562,0.000762855,45.95723946,0.569837134,1.198965368,0.868757527,0.465215188,55.46970997,0.358077531,0.739715416,0.742270256,0.825451601,71.62392801,0.046769841,0.012848938,0.007696748
2519,0.192541923,0.002467087,0.000728298,43.7579094,0.582770279,1.177898562,0.905924237,0.475188513,62.01898905,0.464495288,0.749825072,0.708521763,0.753150566,73.55651658,0.017170646,0.014917018,0.007808004
2520,0.213849622,0.002677455,0.000829962,43.12807021,0.539316085,1.199020214,0.880549429,0.490834709,63.79913341,0.386979575,0.749288038,0.661152842,0.884320324,69.23520244,0.013693483,0.019033172,0.007607436
2521,0.923307565,0.002523575,0.000778592,42.17012564,0.559924034,0.55240155,0.906171384,0.480244685,64.41251394,0.340271134,0.717446878,0.722502799,0.852018041,70.52168994,0.024067862,0.017296122,0.007993987
2522,0.263443641,0.002635197,0.000756273,44.42377536,0.577715213,1.158114141,0.893934359,0.502733254,59.42123981,0.47803424,0.749927087,0.683946425,0.835938136,72.61266939,0.021033612,0.012809463,0.007999724
2523,0.253743957,0.00247949,0.000803904,41.30480294,0.551788448,1.13018483,0.885654301,0.470091418,62.53585742,0.406111706,0.725174718,0.709598636,0.778496243,67.71088489,0.015705632,0.014880028,0.007443779
2524,0.16059252,0.002734247,0.000721253,45.46773497,0.565040617,1.199896692,0.906128944,0.470241305,60.18372818,0.37203973,0.749526375,0.750600986,0.812142898,71.11073678,0.014001053,0.013373114,0.007798354
2525,0.249884726,0.002887734,0.00072121,46.90014747,0.546618139,1.198291863,0.899373904,0.470453994,60.18687699,0.399405089,0.749498896,0.768171086,0.811034802,71.82896739,0.013978333,0.020391734,0.007881122
2526,0.201603048,0.002776664,0.000716269,46.7582249,0.534163041,1.197793928,0.906133787,0.472946976,58.48168305,0.411768805,0.749667698,0.756293471,0.785749292,72.83207764,0.013903289,0.019538421,0.007579662
2527,0.193555908,0.002738668,0.000754277,47.40999803,0.542355791,1.198910198,0.900332699,0.470137126,57.79661678,0.376868566,0.70422891,0.799467032,0.807690405,71.06945964,0.016714126,0.020666039,0.007992835
2528,0.365005434,0.002869841,0.000740132,48.42665655,0.557150907,1.198966435,0.528334559,0.473578206,53.00484665,0.389753664,0.733888463,0.783759788,0.831365197,69.72408304,0.018460074,0.021633192,0.007435665
2529,0.281812989,0.002843319,0.000749502,45.89021823,0.535289445,1.198357256,0.905500366,0.478177676,55.74166973,0.375316011,0.69387409,0.750489151,0.847979622,68.49452759,0.033224731,0.018476313,0.004951129
2530,0.244874965,0.002850296,0.00074173,46.42825361,0.562273531,1.180671057,0.899003286,0.478911717,57.79274285,0.438297514,0.749740368,0.756830971,0.770036634,71.43539648,0.015527835,0.01806262,0.007744157
2531,0.248510545,0.002840213,0.000725486,47.82151712,0.551486193,1.199558811,0.905851534,0.466058265,54.34868652,0.417859074,0.711420009,0.739304615,0.875539376,73.56718962,0.014166774,0.017086505,0.007689733
2532,0.199107605,0.002788452,0.000713928,46.43269802,0.541743138,1.188455367,0.892838645,0.47627303,57.59490232,0.392758114,0.72605674,0.761042743,0.804221665,70.28911094,0.019335337,0.016827335,0.007566174
2533,0.298340759,0.002910974,0.000714994,46.89538467,0.56656977,0.979045667,0.906134273,0.466027858,56.40916725,0.358159227,0.749843377,0.780619169,0.822959172,67.21173084,0.016995315,0.019348539,0.007811219
2534,0.339031608,0.002885327,0.000787801,48.79933496,0.553668253,1.177946891,0.885406067,0.474119287,55.95560088,0.373093042,0.733689803,0.771050628,0.854073318,74.48443462,0.036110734,0.022268216,0.007492434
2535,0.266440072,0.002725161,0.00076446,45.82465565,0.570915667,1.198633284,0.897631845,0.467925284,59.26158025,0.344167167,0.359362032,0.7409839,0.754278148,68.91739607,0.01384617,0.016123867,0.00790072
2536,0.406195472,0.002818388,0.000776748,47.05767744,0.530024405,1.187341016,0.905673079,0.46841355,56.43757839,0.406713946,0.721737073,0.749986812,0.797677039,72.05920798,0.022240112,0.052518282,0.007673605
2537,0.200689695,0.002767555,0.000717149,45.1936099,0.542800752,1.188964278,0.87471833,0.483142565,57.21635624,0.366415122,0.700636098,0.792556951,0.785516417,72.68586499,0.01800305,0.018052969,0.007865266
2538,0.16263125,0.002782242,0.00073445,45.57870168,0.560243784,1.199457114,0.89273598,0.491115274,56.94433285,0.351576477,0.749980905,0.73209197,0.83687239,70.06523111,0.015498858,0.015911313,0.007995321
2539,0.221797946,0.002713923,0.000766747,46.1619067,0.567942011,1.199676223,0.906277314,0.467787576,58.39757939,0.42292708,0.740249535,0.772586027,0.874822802,66.95523804,0.020223758,0.015032331,0.007453179
2540,0.333113096,0.002844766,0.00080277,45.41276584,0.552396563,1.199562884,0.879941615,0.47004045,54.7770011,0.429302701,0.683339008,0.744728466,0.905552867,74.33931173,0.013761836,0.019717996,0.007992308
2541,0.19291734,0.002928648,0.000749633,46.26689108,0.533669042,1.199624194,0.888196333,0.467051051,59.27854419,0.385645444,0.71875996,0.765465009,0.761431138,68.74908818,0.016073991,0.016363321,0.007765282
2542,0.18417978,0.002914321,0.000772441,45.07737446,0.575656375,1.1992844,0.864548013,0.471407721,54.84304726,0.355658911,0.731080343,0.730516015,0.857406452,71.33074389,0.017752144,0.014348346,0.004695258
2543,0.248871376,0.002788799,0.000791737,48.06347703,0.525928716,1.199859926,0.906023633,0.466473963,60.21931403,0.374064588,0.714718258,0.750236579,0.792674172,72.78781406,0.02773316,0.017860132,0.005428288
2544,0.215859625,0.002813381,0.000741385,47.55855968,0.565067778,1.199427102,0.873117277,0.470693565,53.71961429,0.399565746,0.73893031,0.722313417,0.819226786,66.4020144,0.014026153,0.020590518,0.007595221
2545,0.217277576,0.002707361,0.000711447,44.87817595,0.549981119,1.173444239,0.897199551,0.478220899,59.70411536,0.339089623,0.70478621,0.732387516,0.772751247,70.36858665,0.022945263,0.013993777,0.007992293
2546,0.319352346,0.002755089,0.000819922,46.3362523,0.540613823,1.180175727,0.879929285,0.465050009,58.20426575,0.362575093,0.260338065,0.764742618,0.875792107,68.00919257,0.019239769,0.017060675,0.007992418
2547,0.190262068,0.002684825,0.000787878,47.16690346,0.559131028,1.175073744,0.869961857,0.481920208,60.68766818,0.395972828,0.749937128,0.802662142,0.820349752,69.27529622,0.015252269,0.015559247,0.007687106
2548,0.179213243,0.002663748,0.000727894,44.81267291,0.583844981,1.19956406,0.887174007,0.479123698,56.32527222,0.329148233,0.72691355,0.795061857,0.900103445,71.20236064,0.021128563,0.022649527,0.007875577
2549,0.243551571,0.002765958,0.000765302,48.73552452,0.578770451,1.182979281,0.898550717,0.485936907,62.03982367,0.368212697,0.688228553,0.779375208,0.935452604,74.51473966,0.017107371,0.018740409,0.007422992
2550,0.232614265,0.002691233,0.000825552,46.42243119,0.57264493,1.183182591,0.880470305,0.484575394,59.41310239,0.44681812,0.670515834,0.75408534,0.842551801,73.42284687,0.013046601,0.013683633,0.007997534
2551,0.20446567,0.002819494,0.000706984,45.36069488,0.540545343,1.171827183,0.866858114,0.465616107,61.10629254,0.329211309,0.71050612,0.741101776,0.810070633,68.01647942,0.015976232,0.015803345,0.007568346
2552,0.19555978,0.002617861,0.000743581,45.6171746,0.55827499,1.173069973,0.888101623,0.465314751,60.43607571,0.353688479,0.740147756,0.719094196,0.745902981,72.31851944,0.013627285,0.013216372,0.007774188
2553,0.15982825,0.002657263,0.000803767,47.34377271,0.583742995,1.185747572,0.906059792,0.486912467,61.53236457,0.341308467,0.74983537,0.73181349,0.860032284,67.39214908,0.018109409,0.012619618,0.007881776
2554,0.222018945,0.002866233,0.000816403,48.58994214,0.582419995,1.163387287,0.906223703,0.486317074,52.42665984,0.343779891,0.734739729,0.767534774,0.766491751,66.96164733,0.025351754,0.012569271,0.007999436
2555,0.186403793,0.002868811,0.000835134,48.55642812,0.569758739,1.199754294,0.906129865,0.483679821,57.45668379,0.346038205,0.693656086,0.790042445,0.737326571,66.821579,0.01890636,0.012107916,0.007870742
2556,0.270800664,0.002749697,0.000830581,49.58756076,0.576070719,1.1651474,0.664097323,0.493722301,58.49740542,0.341140939,0.720067456,0.758991724,0.78196026,67.60873476,0.015052206,0.012317384,0.007883754
2557,0.165133095,0.002906611,0.00080412,47.07302608,0.565167217,1.185478504,0.899481077,0.486149034,59.12407585,0.330201753,0.7275838,0.779352918,0.805832935,66.4950626,0.013441014,0.014707578,0.007875738
2558,0.205273237,0.002801295,0.00083686,47.96969102,0.585075162,1.164915851,0.896642646,0.490139477,55.40716438,0.375729184,0.740433636,0.745921611,0.782940804,68.14942113,0.020258026,0.012524481,0.0077616
2559,0.338340729,0.002730099,0.000809785,46.32417591,0.584908867,1.199629212,0.89927527,0.483631211,57.24695075,0.353854513,0.706655203,0.74211938,0.750877078,65.89481329,0.056471577,0.013488224,0.007991283
2560,0.162191089,0.002710271,0.000793127,48.63193953,0.580722094,1.18577411,0.890379217,0.478619417,57.72249983,0.342995018,0.732409488,0.75719415,0.83208316,88.73646708,0.016294531,0.011695979,0.007990373
2561,0.223755044,0.002667311,0.000829445,46.61609813,0.55020547,1.199839948,0.881605829,0.491239297,56.6192451,0.384864509,0.718984916,0.737460096,0.794193107,65.72688608,0.023433421,0.014903659,0.007759717
2562,0.172347425,0.002773137,0.00078751,47.53564598,0.528496659,1.199747152,0.90530257,0.490843073,60.21165415,0.339346273,0.740900045,0.780205528,0.760829452,68.92189167,0.017674148,0.012502853,0.007882309
2563,0.280242263,0.002838229,0.000806139,49.22777974,0.443195444,0.991043682,0.892286971,0.482878629,59.41954729,0.329281248,0.698459103,0.772603625,0.835751354,66.45542239,0.013426494,0.015964899,0.007807158
2564,0.727023066,0.002627819,0.00085065,48.22748502,0.521683659,0.688945538,0.87442039,0.49469309,61.37581726,0.329402283,0.749738807,0.726253583,0.856204619,70.43676096,0.021129184,0.013893705,0.00798989
2565,0.208769124,0.002664503,0.000786857,47.51227753,0.58679148,1.164868212,0.885137848,0.486719814,58.65378913,0.428173656,0.679109476,0.767198443,0.74003604,67.45319019,0.015335857,0.010014332,0.007671493
2566,0.204736538,0.002581225,0.00082158,48.71286388,0.564650237,1.15256106,0.905824966,0.476718596,60.84083618,0.370056223,0.713717918,0.753036647,0.81377646,69.11208464,0.018083734,0.011346013,0.007993035
2567,0.203584537,0.002800778,0.000763557,48.95208976,0.555588156,1.176937108,0.899276382,0.48904503,51.6028994,0.407043188,0.749725202,0.73574359,0.796358566,71.44106553,0.019403269,0.016899559,0.007790429
2568,0.187909535,0.002712814,0.000858647,48.19909565,0.542391614,1.199927778,0.867129613,0.482888465,59.85095138,0.390607251,0.727333295,0.759064678,0.866027699,74.88823153,0.0134193,0.012884647,0.007884391
2569,0.29780852,0.002928627,0.000773106,49.3739234,0.575187506,1.18564068,0.877837656,0.494262639,27.51650075,0.459443886,0.740578604,0.785760129,0.775725172,65.32661981,0.031628299,0.014646404,0.007627234
2570,0.393234554,0.002639535,0.000810175,47.75080836,0.534427003,1.164853486,0.905464429,0.496498931,57.84978053,0.35717539,0.708222188,0.741948654,0.840315002,67.96313425,0.058935398,0.010060454,0.007875901
2571,0.23052273,0.00274817,0.00083225,48.99642051,0.582492982,1.15095427,0.905901385,0.499987118,61.15251199,0.50015475,0.724119216,0.798416969,0.759437198,72.62850223,0.015161361,0.010004398,0.007532734
2572,0.617961661,0.002572018,0.000795255,47.33624834,0.561113925,0.790617857,0.906068651,0.472448999,53.95986114,0.375909225,0.537071012,0.724033882,0.816974772,73.97173587,0.016824923,0.043354525,0.00769705
2573,0.190642651,0.002687471,0.000777084,47.7628586,0.584940477,1.178414701,0.89183617,0.494988875,50.480088,0.352923294,0.749667526,0.726036288,0.794695927,70.22367666,0.021727643,0.01737198,0.007774135
2574,0.213599222,0.002553152,0.000837799,47.30951909,0.547568156,1.199992108,0.906495541,0.474441301,56.93405417,0.329240608,0.732571545,0.765520704,0.736088871,66.42949657,0.013268119,0.012458251,0.007997092
2575,0.21917993,0.002619754,0.000813139,49.62978408,0.573816895,1.170155257,0.862276941,0.488245878,55.52011806,0.414040569,0.698698405,0.751534462,0.859465258,69.61364725,0.018997192,0.015518164,0.007563091
2576,0.213361405,0.002738302,0.000874488,46.75403299,0.52328156,1.152504006,0.885968221,0.478924565,61.59282188,0.448134615,0.718952387,0.806198404,0.820769677,68.31486176,0.014774734,0.011591942,0.007459803
2577,0.175329142,0.002587206,0.000787535,49.81715075,0.558642949,1.199369758,0.87643072,0.501388075,60.01533377,0.378951554,0.686215698,0.732124378,0.841978973,70.74943832,0.012732934,0.014689055,0.00407446
2578,0.246100461,0.002658988,0.00075195,47.08680753,0.566314522,1.186768445,0.894538838,0.480403879,61.81565225,0.364290851,0.414663793,0.719581323,0.776833192,73.40122145,0.016374794,0.018915608,0.004416956
2579,0.383597469,0.002878396,0.000763981,48.12459672,0.587138701,0.952872386,0.591708682,0.497705233,58.3909901,0.478186797,0.557300565,0.77683036,0.74795251,71.79834871,0.011806256,0.013638076,0.007991473
2580,0.221916356,0.002506985,0.000851781,46.57545532,0.548871765,1.199811942,0.871642303,0.4894301,62.62938894,0.341168766,0.749635604,0.741714694,0.802697908,75.10279986,0.02651899,0.011664575,0.007697552
2581,0.336019118,0.002450992,0.000868385,47.90597561,0.575672523,1.163368917,0.551476432,0.486665469,60.45200592,0.351899818,0.73552084,0.752122756,0.771640947,65.67393401,0.018227199,0.01686812,0.00799599
2582,0.235887251,0.002810212,0.000804965,49.3609195,0.537961712,1.144391483,0.88546371,0.499463394,59.0622911,0.386993657,0.661875678,0.732903179,0.891765964,69.40972089,0.020583673,0.011404523,0.007997961
2583,0.186424617,0.002556176,0.000827809,47.14829498,0.556018613,1.185799863,0.906263523,0.482361912,61.75598776,0.436518807,0.711148498,0.71543482,0.883943282,67.54703669,0.014241773,0.013876387,0.007880413
2584,0.329202456,0.0026855,0.000774234,45.99057694,0.586179112,1.199786336,0.864260934,0.502686642,63.2123472,0.487991181,0.723760433,0.711056703,0.825047767,70.86073988,0.022832555,0.015680858,0.007790884
2585,0.344631141,0.002512716,0.000796168,45.9342363,0.532592569,1.175079817,0.906217757,0.495638033,56.31509533,0.341547302,0.283552545,0.76958445,0.860468801,72.25333966,0.024413406,0.017979953,0.007615294
2586,0.186983112,0.002626046,0.000726129,46.62641351,0.56805254,1.160216562,0.892828693,0.49038859,62.24501599,0.366810836,0.749552672,0.790304657,0.795525653,68.84387042,0.016039538,0.013045191,0.007992402
2587,0.285062392,0.002450398,0.000754122,47.77550461,0.574100673,1.143768432,0.879049407,0.501615928,60.17045329,0.40691579,0.517738294,0.745140485,0.84469178,66.89623896,0.01252352,0.011364656,0.007435092
2588,0.461796935,0.002569392,0.000841676,48.74742078,0.542457977,0.882757465,0.859431756,0.473598186,63.23616141,0.392639222,0.73417989,0.730237076,0.813060485,74.21194929,0.014956587,0.039131734,0.007993466
2589,0.245411697,0.002502677,0.000778984,45.81858438,0.587696507,1.184861869,0.897213275,0.477541556,58.25979909,0.466042505,0.74972474,0.760071031,0.743319905,89.72177969,0.017606512,0.015533233,0.007878698
2590,0.195549546,0.002738996,0.000817672,46.40953708,0.516463956,1.176724302,0.884528795,0.492767092,59.59679847,0.370462202,0.700648705,0.744570053,0.76013296,75.65668444,0.011590114,0.010042987,0.004276824
2591,0.229388265,0.002646624,0.000744163,47.31311716,0.549434037,1.158002872,0.871490902,0.504181001,60.90174822,0.329801097,0.716394364,0.718921034,0.871072414,65.06609547,0.019205543,0.012975262,0.007673786
2592,0.208335618,0.002429706,0.000806539,45.73490259,0.564384468,1.19983453,0.905985621,0.480612735,61.92923297,0.329888038,0.739495205,0.709655697,0.777840133,69.98058623,0.013618611,0.019997092,0.007535896
2593,0.264543605,0.002597658,0.000718784,46.85952673,0.578098695,1.199951513,0.892885436,0.484294401,55.13345145,0.50262984,0.727734799,0.760976408,0.737265518,72.60873529,0.017000363,0.017673977,0.007996122
2594,0.922754114,0.002533716,0.000762563,45.69716219,0.531009698,0.535089747,0.906460785,0.49371041,64.07735903,0.329310965,0.749897903,0.775405046,0.846227612,71.33674687,0.021601674,0.073225703,0.007999582
2595,0.394799766,0.002698897,0.000866131,47.11881956,0.582357763,1.171849079,0.868402149,0.504767344,63.72452407,0.329583973,0.689638456,0.747681838,0.832763235,67.0410891,0.087314214,0.011506771,0.007787833
2596,0.207270876,0.002825498,0.00084511,48.62313844,0.551920471,1.19999851,0.880176009,0.485727047,62.72757287,0.423896872,0.708286983,0.727645255,0.888016874,68.12466461,0.015185008,0.010035296,0.00799822
2597,0.309792777,0.002456006,0.000794454,45.24804252,0.4493356,1.143322966,0.859137485,0.496256036,47.70548805,0.354039484,0.740134018,0.701633937,0.782966873,74.05003317,0.019769935,0.014441751,0.007566795
2598,0.196706884,0.002773488,0.000826891,46.20656221,0.560164304,1.18406473,0.898233185,0.47276265,60.98295836,0.3979878,0.67377864,0.737605527,0.827362154,65.90081654,0.013102801,0.01584083,0.00745167
2599,0.183814216,0.002565052,0.00077188,44.64742244,0.589008839,1.164538805,0.88497892,0.487431506,57.22534911,0.381423538,0.749852748,0.785910349,0.733236472,69.17884863,0.011516488,0.012824614,0.007707816
2600,0.185662317,0.002630195,0.000726209,45.32350872,0.569361292,1.152630332,0.873606899,0.498855261,59.27363122,0.348844838,0.72490859,0.718454691,0.812272236,73.2291724,0.017005282,0.021600593,0.007807524
2601,0.198818767,0.002495008,0.0007077,48.19178625,0.541330531,1.185640276,0.891779705,0.507359558,64.4686957,0.473199458,0.716346526,0.807623482,0.865387633,71.17091497,0.015480262,0.010033627,0.007633452
2602,0.191195746,0.002901669,0.000746969,47.54550792,0.575153363,1.132002708,0.868209207,0.473083161,61.83924455,0.329867692,0.740541973,0.702628134,0.764674851,75.49992854,0.014291421,0.016806453,0.003920279
2603,0.271033087,0.002423022,0.000792826,46.34263918,0.555448492,1.16797793,0.898138219,0.466032305,58.65734535,0.364290233,0.69527758,0.754735015,0.795542977,68.19372644,0.018152888,0.014199466,0.007879297
2604,0.353304634,0.002689394,0.000877957,49.076028,0.528040864,1.14019281,0.879363789,0.506751775,63.13608201,0.509739261,0.731180801,0.73266961,0.889288513,70.07676618,0.011408127,0.019289403,0.007412946
2605,0.338948672,0.002516438,0.000809522,44.96260252,0.590788342,1.185336687,0.886091472,0.47768583,65.00563255,0.34327759,0.707808446,0.793602565,0.729394296,65.33016177,0.045214455,0.011394505,0.007720908
2606,0.233866845,0.002589784,0.000842976,44.47709036,0.52071178,1.154633512,0.858828884,0.491052688,61.03077402,0.379891507,0.733089323,0.763463978,0.85052269,87.55412628,0.020774436,0.013026278,0.007879772
2607,0.331780118,0.002737454,0.000765374,49.70681744,0.563598535,0.920292751,0.906467853,0.504387496,60.00392324,0.453607479,0.719884926,0.705221866,0.910915472,66.7027095,0.022770987,0.010072417,0.007559705
2608,0.195249048,0.002390505,0.000781478,45.25505696,0.580120104,1.172717306,0.89144958,0.465688445,62.61239782,0.329677523,0.74116839,0.718729374,0.804939343,85.98264716,0.012896075,0.014988732,0.007995137
2609,0.286084275,0.00248048,0.000861075,46.5969038,0.547502992,1.185225887,0.874681334,0.49678923,29.08508922,0.432602952,0.702262395,0.745324351,0.758393096,71.76350875,0.016734066,0.011662406,0.007779891
2610,0.2201572,0.002670718,0.000704667,45.67004869,0.570359553,1.16509341,0.906297644,0.500838147,64.99114839,0.36389105,0.728161113,0.766253913,0.875884237,69.62710511,0.024569653,0.016870121,0.007415531
2611,0.705641712,0.002548958,0.000739499,48.42753786,0.58670604,0.670740937,0.898551162,0.465287851,63.66917152,0.395510556,0.740591348,0.734605154,0.788026187,73.8648698,0.018938991,0.018230413,0.007632405
2612,0.792772065,0.002616846,0.000820369,47.87721036,0.541906075,0.595446669,0.866831864,0.480750538,58.05248115,0.493153396,0.680401554,0.71164399,0.826393876,72.17237674,0.014124077,0.010062327,0.007896799
2613,0.305279067,0.002430729,0.000753663,44.54875124,0.421391177,1.186300741,0.884326524,0.498649296,56.3317748,0.41084517,0.714893389,0.723961914,0.863738633,70.59048047,0.011615249,0.0137414,0.007532919
2614,0.28353589,0.002786192,0.000794957,46.93795396,0.555935951,1.134291239,0.638639642,0.465229238,64.17128266,0.341881798,0.726213709,0.782856138,0.731505456,68.29722283,0.016027431,0.012632321,0.007778033
2615,0.32073566,0.00236429,0.000730181,45.88832145,0.591779805,1.153675837,0.906432971,0.485429524,61.81664496,0.354835691,0.697182979,0.754237521,0.753607224,84.6366113,0.037571471,0.015398642,0.005223292
2616,0.181995959,0.002473751,0.000835641,47.43094025,0.578884239,1.171279564,0.863055671,0.492195378,54.16744589,0.379396603,0.741153264,0.705451946,0.822167261,72.99871179,0.012990721,0.011691599,0.007881594
2617,0.381299226,0.00254942,0.000770579,44.89485661,0.521050573,1.19970298,0.877972318,0.507444686,60.23807244,0.519878303,0.714809788,0.737920779,0.90612838,74.90364408,0.019930418,0.020026041,0.007641543
2618,0.203515223,0.00285328,0.000870946,49.25465143,0.535444941,1.146320317,0.890817324,0.472854749,62.99991284,0.364246315,0.689318667,0.700514573,0.842029526,66.30256364,0.015082007,0.016534781,0.007724463
2619,0.309670848,0.002590326,0.000709771,44.23593759,0.565151422,1.199852603,0.856547259,0.506079579,65.22304485,0.329457778,0.749681702,0.721535847,0.781203098,67.41698028,0.041310552,0.010032068,0.005503485
2620,0.189856504,0.002717153,0.000815078,45.57271128,0.57212608,1.175202439,0.899833104,0.487257904,61.75720582,0.399444399,0.72891885,0.769751179,0.809554382,68.82864107,0.017579423,0.013843739,0.007997885
2621,0.802571787,0.002645018,0.000786213,46.55835811,0.557587044,0.638253786,0.872848458,0.480332588,58.89512764,0.329189605,0.706638041,0.744356929,0.881246247,76.1714731,0.012536318,0.023654599,0.007444798
2622,0.585461237,0.002407959,0.000726225,45.22309363,0.586038869,1.19957479,0.885825575,0.511485802,64.35594882,0.422115738,0.733313396,0.774971199,0.85054365,81.71722092,0.015684377,0.077151926,0.007994907
