0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2297,0.615885549,0.002220398,0.001464065,47.74687276,0.651071236,1.061522984,0.894135458,0.499852872,59.05782632,0.340309985,0.674864761,0.70377936,1.072973491,35.04071425,0.031675846,0.073116094,0.006624696
2298,0.341487682,0.00178638,0.001481512,48.27542828,0.631603007,1.132216632,0.886063197,0.530223445,68.39076134,0.393155327,0.643073618,0.722361698,0.987341672,42.88723731,0.035435541,0.012572339,0.006286078
2299,0.310431512,0.001993425,0.001499938,46.82996427,0.635820758,1.12377262,0.848098256,0.489039602,62.54834205,0.380735587,0.682518714,0.653922566,0.657993278,39.44194316,0.036897831,0.010002927,0.006056049
2300,0.112929465,0.001938775,0.001449032,45.88387966,0.662112254,1.141610425,0.867709655,0.513923817,60.70000508,0.369561014,0.657641522,0.684399538,0.682793444,35.01681636,0.030705701,0.010076821,0.006378533
2301,0.27435009,0.001853487,0.001484534,47.09873604,0.645658828,1.114226367,0.867778316,0.522473339,56.38970956,0.402294035,0.634176002,0.690746959,1.186720467,37.91826042,0.031235386,0.016537024,0.005807377
2302,0.366477877,0.001764373,0.001485086,47.63521907,0.633426446,1.043676232,0.879411745,0.536408531,57.91067521,0.404656077,0.653357952,0.724843869,0.60276904,38.90729988,0.032979804,0.028497513,0.005763489
2303,0.202389674,0.001902445,0.001481941,48.3362999,0.660273032,1.081328514,0.862174522,0.518936617,59.4927138,0.392375768,0.641095266,0.707239709,0.618843891,37.03021825,0.029952791,0.013974525,0.005919847
2304,0.493153431,0.001776864,0.001499556,45.96742196,0.651974796,1.095117569,0.495530613,0.528293526,60.53662945,0.395997337,0.658249346,0.713005703,0.635010858,40.69339495,0.030414083,0.01935091,0.006061099
2305,0.201337159,0.001821235,0.001499502,47.56550001,0.644060818,1.059273287,0.899303738,0.531823367,57.02845687,0.384312893,0.633898914,0.717336044,0.65381184,42.02715471,0.032982571,0.012740645,0.005909349
2306,0.20079749,0.001967408,0.001449532,45.29766438,0.666401217,1.146922155,0.855219583,0.511421897,61.57133116,0.369736348,0.66633137,0.68305528,0.681209672,35.97599519,0.031397943,0.011349921,0.006397584
2307,0.105585704,0.001940925,0.001448615,44.22924217,0.666439745,1.150083921,0.87043073,0.513654766,61.13270697,0.35585587,0.671318908,0.698626748,0.682804951,35.9209689,0.033722929,0.010012607,0.006292442
2308,0.139244621,0.001919337,0.001461146,45.57389168,0.664370769,1.126421674,0.871801889,0.517787794,60.28954023,0.370982992,0.671796682,0.727782952,0.674310446,35.00436558,0.034332097,0.011349129,0.00620942
2309,0.153376967,0.001876731,0.001468675,44.74081806,0.660338431,1.106847056,0.881798047,0.522228208,59.10998721,0.361688228,0.660486233,0.704237143,0.699654151,37.12345941,0.033328959,0.010081152,0.006290278
2310,0.161660759,0.001943526,0.001449128,44.87536478,0.666549448,1.123973509,0.868165956,0.509862074,60.96941523,0.374001414,0.665605112,0.759533756,0.678028859,35.93481199,0.035167572,0.011349981,0.006235982
2311,0.121152737,0.001870994,0.001468373,44.82351884,0.655769448,1.138423877,0.873475916,0.518896359,59.88706426,0.361358709,0.653547247,0.72674823,0.694407351,37.68281637,0.031891417,0.010005189,0.006115651
2312,0.209549872,0.001973326,0.001455608,44.0675437,0.649880606,1.132611916,0.88461394,0.513740847,61.88033532,0.380090644,0.672666432,0.714267107,0.681363117,35.04981963,0.034314341,0.011377584,0.006356023
2313,0.152790171,0.001865352,0.001471882,44.28501892,0.660449758,1.108397281,0.88861411,0.525613212,60.11447682,0.352397484,0.677729791,0.732582066,0.651577191,36.79557608,0.032772233,0.011359729,0.006172429
2314,0.334838255,0.002023876,0.00149949,43.91621949,0.667920131,1.139438219,0.86311044,0.514449618,58.77855901,0.369211043,0.649490262,0.690884192,0.660633677,38.0090817,0.036418598,0.012702717,0.006040367
2315,0.167730947,0.001916374,0.001446602,45.82851786,0.648243592,1.121733988,0.877401259,0.525083526,60.98308472,0.381428446,0.66482708,0.739279453,0.698707447,35.92078526,0.034917564,0.011567094,0.006335843
2316,0.132033481,0.001810402,0.001477834,45.79322958,0.659386917,1.140147714,0.888626284,0.515488496,62.12644008,0.354965424,0.679211114,0.749749671,0.660472551,36.86939089,0.031570442,0.010026304,0.006188252
2317,0.186956349,0.001846546,0.001499786,44.7120334,0.640800761,1.108205602,0.859025051,0.507946947,58.93590129,0.387563207,0.656530112,0.736503167,0.641164341,35.00433403,0.030379319,0.01009531,0.006359239
2318,0.204374465,0.001953819,0.001498836,46.51514438,0.654269131,1.147012743,0.873861347,0.520794249,60.64382729,0.368882903,0.669461547,0.703603064,0.699198872,35.0062355,0.033104716,0.012499771,0.006111456
2319,0.191049981,0.001897404,0.001499933,42.93583817,0.667385158,1.127698306,0.881787301,0.532348071,62.38147119,0.351857622,0.645917652,0.717088015,0.679547952,38.46483576,0.036265155,0.010063157,0.006462086
2320,0.15080629,0.001815941,0.001440363,44.30873647,0.644135428,1.141142853,0.891052405,0.512715837,58.01945867,0.378844184,0.683972353,0.74904163,0.707664454,36.89367324,0.030572113,0.013089,0.006013927
2321,0.15594267,0.001778216,0.001464658,45.06521066,0.633114232,1.148258809,0.867854552,0.526146929,61.4866765,0.362584578,0.661947255,0.705296944,0.625220348,38.12590914,0.034230311,0.011465277,0.006237569
2322,0.170553685,0.002052387,0.001446376,45.4731665,0.627141584,1.116067796,0.853263539,0.506488435,59.7290283,0.351057318,0.688416295,0.689039444,0.670869892,36.34981322,0.032396929,0.012848479,0.006445152
2323,0.239030573,0.001884499,0.001481619,46.40506128,0.651133667,1.099248995,0.879264013,0.517866501,63.20230096,0.39273385,0.675139936,0.701383379,0.644806232,38.81971629,0.038288052,0.010138365,0.006340735
2324,0.187357265,0.001974887,0.001498536,46.32486024,0.636818559,1.130179571,0.906403163,0.5288502,60.9716535,0.371833532,0.648543868,0.692386123,0.691731725,35.98890507,0.035973761,0.010017486,0.006195486
2325,0.304068592,0.002012917,0.001436372,46.67458369,0.662633941,1.154341607,0.894180071,0.521431026,62.54573201,0.390395758,0.657672363,0.742476692,0.663052013,37.53634843,0.029533093,0.013769943,0.005979652
2326,0.186621637,0.001811291,0.001499047,44.17187642,0.643588248,1.118693821,0.870905165,0.507204937,59.80312729,0.349534578,0.669135984,0.767255844,0.708104583,38.34238891,0.033424891,0.010030994,0.006285779
2327,0.207669335,0.001920594,0.001460725,43.33357052,0.627579906,1.14219642,0.885674906,0.514067811,58.5967281,0.365841026,0.680406582,0.700591417,0.679984933,39.54205031,0.037894783,0.01007047,0.006559664
2328,0.264105553,0.001841721,0.001466874,45.94051089,0.650317327,1.084589205,0.861985126,0.536630139,62.08130365,0.329132129,0.690526532,0.718442453,0.640192585,36.84804348,0.030140716,0.011555415,0.006428624
2329,0.176202253,0.001731267,0.001437705,45.80784762,0.635705833,1.154052322,0.892024364,0.527311601,60.44382253,0.381036775,0.642367572,0.711308912,0.702830793,39.21044641,0.035572434,0.013767453,0.006137367
2330,0.145657303,0.001876413,0.001499565,47.06463997,0.629958178,1.131714871,0.87812474,0.521032685,63.11283247,0.400413582,0.666577487,0.681300612,0.660152622,35.97426604,0.031640341,0.010019656,0.005882475
2331,0.256742247,0.001751191,0.001481755,45.40050733,0.674453001,1.107702109,0.898543981,0.512158404,58.02016675,0.340287271,0.658015391,0.678056072,0.62029449,37.79204598,0.034216541,0.012662969,0.006554002
2332,0.15421512,0.001957343,0.001452949,47.0724385,0.659061131,1.151257704,0.849179416,0.507235299,61.25240421,0.351510339,0.683166574,0.695973606,0.716269373,35.97285156,0.036701929,0.011720944,0.006107132
2333,0.122758536,0.001781107,0.001428097,47.57225459,0.666223184,1.137734674,0.886311074,0.534330003,63.3576414,0.375462787,0.693219872,0.725976582,0.686796378,37.46254954,0.031164903,0.011410942,0.006317025
2334,0.309559166,0.002034933,0.001453454,46.38673117,0.640407972,1.116237003,0.867569296,0.503180465,59.78544473,0.398667456,0.673786772,0.67546132,0.670400965,39.45979666,0.029008722,0.013963073,0.006454849
2335,0.187611854,0.00191562,0.001471494,48.08738305,0.624180114,1.153258092,0.898793876,0.518723797,61.78798463,0.363814874,0.650310523,0.694900696,0.638215346,38.68075426,0.033209267,0.011444343,0.006245029
2336,0.185368115,0.002089134,0.001481396,48.34050534,0.652642079,1.099728993,0.87440461,0.53154338,63.42285879,0.329208052,0.683429614,0.666637524,0.716698687,35.97376578,0.037898595,0.014117886,0.005993653
2337,0.165789321,0.001839389,0.001434953,44.57385264,0.63937335,1.138683752,0.891789802,0.525031789,59.00464897,0.329453144,0.667346074,0.677998747,0.69458596,39.99613769,0.032243255,0.010004932,0.006483782
2338,0.257874406,0.001993912,0.001463677,43.80758264,0.625911115,1.125054303,0.855851656,0.513587847,57.37738847,0.38695919,0.697223732,0.694434215,0.650434536,37.07886234,0.035488221,0.012185478,0.006109183
2339,0.186168116,0.001738003,0.001429788,46.95244,0.666931278,1.16023352,0.882050225,0.503639888,62.1361679,0.406538536,0.64467997,0.72932724,0.676708895,38.35099641,0.02914787,0.012699418,0.006596655
2340,0.278353185,0.001775761,0.001449553,48.62321577,0.646999125,1.088102517,0.898673029,0.525206467,60.5824477,0.350580867,0.658189871,0.712641192,0.604069205,36.78782691,0.039429317,0.014033767,0.005883138
2341,0.332395047,0.002127903,0.001482596,45.37078204,0.633031567,1.149483445,0.86204788,0.540604528,64.18130157,0.369793941,0.689514473,0.685450503,0.71652513,35.09441814,0.034530949,0.010093939,0.006357414
2342,0.113828411,0.001821333,0.001498219,47.60868702,0.653863641,1.123551214,0.885540152,0.517219982,61.39085763,0.385248464,0.67197824,0.665704625,0.660928732,39.90313234,0.030094399,0.010039977,0.006269458
2343,0.237108449,0.001936587,0.001497715,44.87846927,0.660642094,1.078055826,0.860147387,0.508690646,62.84657048,0.41017342,0.636417501,0.703814561,0.605218872,40.27020806,0.028313346,0.011374472,0.005786571
2344,0.268010121,0.00188004,0.001479703,45.30915024,0.671108171,1.095882598,0.846453734,0.49947526,63.61567718,0.397197224,0.650726687,0.722392787,0.605032334,40.41859981,0.028465927,0.014936717,0.005851484
2345,0.323843054,0.002013591,0.001461891,46.30420943,0.669937721,1.102912011,0.850827778,0.511190854,59.28555477,0.408546287,0.628788546,0.682508825,0.621519253,41.18955934,0.02936291,0.010068555,0.005988718
2346,0.223965167,0.00205937,0.001441859,45.73109961,0.665145507,1.074673422,0.864845134,0.502492991,61.86936992,0.38697757,0.640933981,0.699198844,0.629436763,39.74424941,0.030501035,0.010069469,0.006042613
2347,0.160679012,0.001945695,0.001499108,43.82332438,0.657659829,1.087642723,0.871142831,0.515793135,58.23149894,0.399596258,0.661140292,0.713814841,0.60070783,39.54281345,0.028073849,0.010031202,0.005943163
2348,0.31419016,0.00185412,0.001483755,44.31919831,0.667874588,1.106362842,0.857701355,0.504545367,60.26927348,0.413257954,0.66846945,0.737302108,0.635593734,41.08703476,0.030143374,0.012575796,0.005698187
2349,0.331084672,0.001979815,0.001466026,45.89828652,0.656648398,1.112768346,0.849134687,0.516110564,64.10897272,0.388208135,0.651846749,0.673256838,0.621520512,38.88515445,0.031352628,0.015052101,0.006062596
2350,0.206653995,0.00182568,0.0014991,45.17581576,0.667056834,1.122048941,0.868625239,0.509582186,62.54377596,0.384899328,0.672485713,0.684204286,0.647583798,40.48066498,0.027976819,0.012689027,0.005788947
2351,0.164824045,0.001914071,0.001497949,46.15017329,0.655397332,1.091486411,0.875363279,0.51950063,61.21883974,0.415015407,0.641074937,0.669454202,0.648195832,35.03898334,0.0308023,0.011448136,0.006170199
2352,0.345482846,0.0021084,0.001498316,44.62308201,0.674256498,1.11518746,0.859661241,0.49745097,57.31411105,0.40335671,0.626285447,0.693365989,0.623033466,38.10905029,0.033116582,0.013787587,0.006201264
2353,0.27853668,0.001721262,0.001426586,46.69141223,0.659855994,1.071547741,0.846490778,0.531877316,59.42237344,0.376401892,0.659724953,0.667532555,0.658336292,41.90873446,0.029794105,0.015025668,0.006137674
2354,0.167467952,0.001847125,0.001451531,43.43337231,0.67421105,1.104635496,0.877086449,0.505677421,63.42253252,0.360003715,0.675681998,0.760284419,0.669824676,37.61157912,0.034400488,0.011524509,0.005935382
2355,0.298449427,0.001804965,0.001498307,46.68376389,0.674158906,1.126892839,0.869823179,0.515293495,64.77960321,0.392214061,0.685247904,0.700197502,0.59852739,39.36386137,0.031855058,0.012943365,0.006290917
2356,0.294761733,0.002017199,0.001469188,47.11479891,0.653694949,1.117493212,0.855000299,0.521696239,60.45567701,0.377008087,0.634663924,0.746488821,0.665796239,40.04163546,0.027580758,0.013786263,0.005999667
2357,0.331948895,0.001747234,0.001431688,45.96826942,0.647879039,1.090139978,0.882168613,0.50121078,62.16584462,0.357977068,0.654267489,0.719654777,0.637101112,36.82869662,0.036771231,0.011309216,0.005844756
2358,0.184987181,0.00190897,0.00144829,45.43458886,0.674641037,1.132314806,0.862125738,0.528540514,58.34276084,0.400445391,0.695943594,0.687019132,0.685662804,35.06536901,0.028934914,0.010130666,0.006274881
2359,0.256897414,0.00187939,0.001499437,46.66448793,0.649260269,1.054440222,0.873252487,0.510119788,56.54301392,0.417758843,0.664414688,0.678007561,0.614608201,41.22769018,0.03287582,0.015293703,0.006143545
2360,0.17753098,0.001955465,0.001498841,47.27973603,0.665830078,1.128464695,0.884296217,0.538656644,64.51905525,0.340583593,0.649028433,0.710443307,0.659412254,38.53533317,0.034219542,0.010044317,0.005731532
2361,0.30732865,0.002146292,0.001467091,47.32649671,0.661208431,1.103774827,0.866424203,0.518037796,61.36389428,0.382643049,0.679323738,0.666494452,0.674665949,35.90557718,0.030926116,0.0124985,0.006013842
2362,0.244340279,0.001709276,0.001421986,46.15515939,0.648229876,1.11822413,0.878677048,0.523332511,63.05778484,0.364621696,0.669487753,0.65532358,0.639556379,37.76396298,0.037730607,0.013909683,0.006366759
2363,0.134140304,0.001791996,0.001499498,44.55949412,0.674362159,1.13713364,0.885250879,0.498450633,59.63012796,0.329394016,0.699634658,0.69318573,0.690032297,42.22669546,0.035375412,0.011612147,0.006220325
2364,0.388085199,0.002076034,0.001451968,42.7270901,0.657700472,1.0746775,0.844288003,0.510175822,63.93153263,0.350016711,0.675164287,0.7390715,1.271913137,40.37709578,0.027955023,0.015332974,0.005906511
2365,0.301967929,0.001986484,0.00147939,45.13138171,0.674984143,1.088195141,0.855297823,0.529338771,62.35587728,0.394669313,0.644635219,0.660783131,0.602574474,39.02380526,0.029893906,0.011358203,0.006119833
2366,0.189664872,0.001878274,0.001426605,47.58762304,0.647826259,1.105087739,0.867686825,0.535723625,60.92947594,0.409552453,0.634098576,0.708427569,0.650656335,35.02796068,0.038963168,0.010003004,0.006371955
2367,0.256121077,0.001819302,0.001468294,46.00308653,0.642226347,1.131207804,0.873890512,0.513703075,58.68524441,0.3291814,0.657482542,0.67726007,0.685742776,36.78334663,0.031855264,0.010102602,0.00621258
2368,0.157371441,0.001753496,0.001439869,46.91220903,0.660098082,1.142138062,0.886339009,0.521067762,55.80433476,0.37361454,0.68532557,0.656202882,0.700931784,37.53174561,0.032931245,0.012878787,0.006065277
2369,0.296654034,0.001927945,0.001480866,47.47638867,0.67488965,1.120353526,0.878677492,0.497027714,60.04129689,0.388399362,0.69141289,0.666837895,0.669604215,39.4512219,0.035800188,0.010114875,0.005676611
2370,0.171805213,0.001700585,0.001499924,46.33016418,0.643698914,1.143133106,0.893344202,0.505570693,57.62480237,0.359876244,0.702789333,0.686206355,0.624134728,41.18678088,0.03674788,0.016029263,0.0059317
2371,0.347558192,0.003278211,0.001448992,47.72303274,0.652650455,1.098492771,0.86398144,0.531163967,65.14711248,0.347782898,0.666788824,0.732717977,0.64942792,35.98542465,0.027609452,0.013851907,0.006443767
2372,0.346318216,0.002036465,0.001428313,45.51399855,0.66566067,1.128127393,0.888753914,0.515900455,63.33597019,0.380847568,0.656343063,0.719027192,0.725312771,35.05475563,0.040218882,0.010085985,0.006253449
2373,0.324770256,0.001841645,0.001468064,44.39833918,0.674995137,1.145318344,0.85379661,0.526688034,61.86480433,0.413264799,0.674675741,0.694298424,0.597222859,38.08424844,0.029959718,0.012725425,0.005804152
2374,0.21636753,0.001773671,0.001449511,46.91176953,0.637209685,1.11473973,0.877145047,0.539742937,64.49504999,0.400462844,0.630040271,0.658534775,0.690979646,35.02264439,0.03401411,0.015007253,0.006364359
2375,0.201324985,0.001972284,0.001419089,47.91763401,0.655270054,1.06493662,0.869672261,0.509130132,61.07823575,0.366229382,0.646609847,0.654712442,0.622655978,42.97169842,0.031097992,0.012674032,0.006016297
2376,0.104705916,0.001905815,0.001481536,46.57560656,0.641141604,1.153028975,0.891458738,0.505229563,59.34808642,0.345249804,0.688890148,0.679135766,0.662576679,40.29002224,0.028197203,0.011292418,0.006476043
2377,0.151805802,0.00171662,0.001499223,43.49822547,0.665349392,1.161837274,0.8831097,0.494865095,56.8549951,0.340170418,0.701412011,0.699531394,0.608894796,42.79330804,0.028708715,0.016156649,0.005826038
2378,0.130848961,0.001812039,0.001483613,44.89165455,0.674812996,1.157765971,0.893007627,0.501014792,55.11302715,0.329428917,0.7082671,0.724307403,0.629525808,40.73821946,0.028176017,0.015931104,0.005667105
2379,0.17236448,0.00176238,0.001499866,42.31916863,0.66092493,1.133428601,0.863417413,0.50272899,55.76022313,0.340885138,0.693116057,0.709618759,0.600503287,43.54160348,0.027501306,0.014386015,0.006049391
2380,0.207752214,0.001887866,0.001499483,44.8955767,0.648122675,1.150445363,0.898360294,0.521080667,54.88717828,0.340534264,0.663990851,0.67550503,0.639101437,43.54623657,0.026843156,0.016685507,0.00613413
2381,0.135088754,0.00186487,0.001475602,44.02014003,0.649717957,1.134838726,0.847321207,0.533059628,54.27872474,0.347800491,0.680163183,0.685391129,0.617923117,44.6926169,0.029403257,0.010069035,0.00592214
2382,0.149169825,0.001696209,0.001479019,43.64426755,0.666599582,1.157034049,0.87791203,0.512098751,57.02609369,0.353537324,0.62518436,0.703460681,0.651251196,41.7384062,0.027360304,0.010030609,0.006277866
2383,0.165299627,0.001806558,0.001458297,43.14076824,0.657194557,1.11480419,0.886765236,0.498480751,58.31275421,0.373085204,0.699000737,0.682206286,0.655367133,42.27222624,0.027675641,0.013981669,0.006130968
2384,0.13738509,0.001742127,0.001499589,43.98480517,0.64546851,1.143585177,0.875062593,0.517589693,57.98317576,0.362777804,0.684499518,0.708444513,0.673264251,44.15869049,0.027597344,0.012792464,0.006247879
2385,0.216759822,0.001705658,0.001479823,45.01775813,0.674595288,1.127565298,0.893158158,0.505395769,55.94175243,0.339213451,0.643696142,0.694008766,0.600431911,41.9973181,0.028968898,0.010068592,0.005669614
2386,0.328036207,0.001903797,0.001439171,45.62776468,0.665691492,1.150142575,0.856998238,0.524886098,56.90135526,0.385248474,0.671595644,0.669875776,0.632220622,43.25738066,0.029522966,0.015468542,0.005958853
2387,0.125371122,0.001659225,0.001498736,44.37475246,0.654812964,1.163278439,0.868812031,0.540498984,58.7403796,0.352573716,0.710361662,0.745024398,0.670993137,40.99927823,0.030979122,0.011539003,0.006422342
2388,0.160244106,0.001845624,0.001482485,42.87697343,0.640645742,1.106959185,0.899432868,0.495784462,54.26171629,0.369326333,0.690784498,0.719973402,0.599352318,40.22711379,0.02733413,0.010002225,0.00612792
2389,0.327995295,0.001794825,0.001498625,45.42540284,0.660082293,1.122396652,0.8833613,0.533832411,57.49221959,0.41950456,0.654694839,0.679728075,0.641441941,42.17012812,0.029000412,0.017140763,0.005793089
2390,0.204103827,0.001768859,0.001454048,45.70592243,0.642069395,1.083479335,0.890839223,0.514164362,59.19234485,0.397229651,0.662695207,0.69543032,0.622102683,44.34213843,0.029932187,0.014074894,0.00630584
2391,0.129917026,0.001919132,0.001418407,45.04906993,0.652234252,1.161562739,0.86405308,0.493903834,59.62992516,0.329778779,0.675860756,0.728270568,0.653624989,39.84588484,0.031413704,0.011589919,0.00605693
2392,0.131267973,0.00168726,0.001464543,44.33539916,0.674514258,1.144230827,0.87786467,0.527411052,55.34877998,0.380661311,0.637669488,0.663509707,0.675187045,41.24940289,0.026671376,0.010025047,0.005893821
2393,0.235687777,0.001810548,0.001427597,45.99645239,0.666932953,1.097592774,0.846265527,0.503931748,53.47611582,0.348924494,0.69675854,0.682802627,0.710706763,43.06116324,0.027037477,0.012826197,0.006396356
2394,0.505575692,0.001865158,0.001447841,46.15395042,0.636017564,1.157361804,0.898068726,0.520585187,56.7915181,0.340799539,0.707284281,0.710101677,0.589082295,45.10586319,0.029516885,0.085037197,0.006183534
2395,0.179780509,0.001648598,0.00148254,45.22309839,0.65264739,1.133689923,0.906421143,0.542672121,58.67371609,0.361578407,0.668302138,0.673040509,0.658668877,39.33394626,0.031025891,0.014967905,0.00626454
2396,0.216946583,0.001738885,0.001439001,43.56535187,0.643566601,1.113064202,0.885237797,0.509110747,60.21512693,0.375684515,0.650022804,0.664496546,0.708131577,40.6037421,0.02696373,0.011561241,0.006464875
2397,0.307384157,0.001988728,0.00146659,44.61427439,0.634836152,1.14109197,0.906342146,0.516532035,57.67732428,0.407170478,0.68594506,0.760932823,0.678662046,41.80677769,0.028589417,0.010030332,0.005584165
2398,0.302279414,0.001896709,0.001415921,46.57349693,0.659925302,1.164766213,0.869603763,0.535526795,59.56680867,0.393473004,0.624802925,0.692704011,1.231193276,39.84418793,0.032051379,0.016958838,0.005967758
2399,0.299697777,0.001827619,0.001060261,45.77607617,0.647205508,1.12493561,0.855565168,0.524781914,58.48279445,0.417826243,0.655956481,0.647884882,0.619807935,43.12622665,0.030643697,0.01372654,0.006510767
2400,0.404278752,0.001748721,0.00149871,46.2252913,0.660939808,1.153858196,0.892026701,0.502694088,25.134865,0.358997757,0.6776231,0.703174002,0.6940784,38.72408889,0.028522146,0.012694811,0.00634185
2401,0.299630505,0.001937894,0.001479331,44.37132346,0.639802088,1.167781068,0.84306551,0.511872074,60.39249793,0.3411004,0.6916483,0.668704933,0.723552853,41.58711561,0.032431554,0.015354638,0.005807848
2402,0.161121488,0.002025486,0.001438802,46.77950581,0.649946869,1.088966997,0.879320559,0.49292215,56.33143051,0.376284962,0.641460435,0.687874663,0.663447929,40.28560942,0.026980679,0.01165264,0.006079565
2403,0.154479364,0.001688746,0.001463844,42.59182058,0.67455032,1.13401804,0.906351597,0.529951011,60.88164715,0.392484255,0.716500802,0.656435844,0.626511447,38.84954628,0.029656813,0.014355277,0.00615795
2404,0.160612523,0.001777438,0.001415067,45.28397379,0.666595412,1.147384889,0.872960747,0.520114917,59.31941416,0.329986037,0.664108088,0.679426617,0.638286484,42.12741578,0.031893937,0.011524657,0.006520612
2405,0.294750748,0.001866291,0.001456718,46.58418364,0.63443569,1.104647022,0.860731229,0.539976671,55.91184213,0.421604512,0.675731295,0.721188754,0.592797498,37.451669,0.026959404,0.017472972,0.005979124
2406,0.215285439,0.001641406,0.001432798,46.34124068,0.652936195,1.118106475,0.898634349,0.504879414,58.35843926,0.369211413,0.703996963,0.650475714,0.692118593,44.0038075,0.033247288,0.016182457,0.00626673
2407,0.281911369,0.001714341,0.001477556,45.60739094,0.639911602,1.169368226,0.886670726,0.5291637,57.36851936,0.403961686,0.695235581,0.752110232,0.726101118,40.36671546,0.030348926,0.013378033,0.005658
2408,0.218705534,0.002080985,0.001499476,43.73817549,0.65942088,1.15566749,0.899059569,0.515066868,60.47138872,0.348550599,0.649898104,0.737290965,0.658980634,39.2546537,0.026514674,0.010036208,0.006374249
2409,0.161904362,0.001954388,0.001452289,45.03019371,0.64454332,1.136710339,0.882770429,0.499020184,61.7934875,0.385967735,0.661423369,0.787725846,0.682460063,36.79030145,0.028558729,0.011459778,0.006213171
2410,0.224889773,0.001795102,0.001481873,46.23178088,0.630259015,1.160483798,0.872092101,0.522553213,59.23316241,0.360230503,0.685860976,0.706122298,0.710568368,40.98238547,0.033135192,0.014606849,0.005864222
2411,0.126622901,0.001888675,0.00143618,46.8641657,0.674615606,1.124351931,0.892400502,0.535118488,61.32209414,0.329054543,0.712621291,0.672181677,0.635730321,38.06815888,0.030855633,0.01004683,0.006469612
2412,0.173880283,0.001826288,0.001498758,44.5163221,0.674393619,1.080494041,0.863594284,0.508696293,62.75547861,0.380248394,0.633787745,0.65973406,0.612579163,42.452427,0.033707209,0.010036242,0.006116977
2413,0.222546065,0.002020052,0.00149962,47.2003475,0.653280115,1.049880859,0.8520943,0.492429607,54.84716806,0.329333832,0.672406342,0.691693917,0.673409722,45.02851644,0.029113008,0.012753149,0.0066339
2414,0.099919008,0.00172859,0.001499712,45.8019425,0.666410217,1.167194951,0.906267801,0.545464963,60.14117016,0.403339197,0.700249557,0.715944259,0.702890837,35.00328267,0.026518474,0.01000371,0.006364504
2415,0.315871695,0.001935166,0.001482116,44.86822998,0.666942741,1.090582167,0.899175181,0.54664298,53.94994607,0.419162414,0.708363855,0.700350003,0.65294747,35.84555513,0.028311286,0.017817738,0.006586972
2416,0.304892235,0.001854243,0.000977131,43.75730369,0.674427105,1.109597546,0.899636724,0.548165937,56.77396511,0.405680223,0.719734815,0.783678683,0.72749578,36.04993213,0.032282385,0.012894306,0.006473956
2417,0.267401994,0.001909203,0.00146271,43.2872247,0.663218325,1.127539936,0.889147873,0.543561204,58.12256281,0.420981165,0.71949557,0.75229624,0.690784203,35.82806414,0.026803966,0.010062725,0.006596686
2418,0.343084239,0.003089841,0.001498833,43.05524766,0.674551107,1.102572833,0.906279097,0.549662567,56.25206846,0.407095393,0.731088119,0.740638546,0.671600838,36.11460735,0.029906725,0.016186192,0.006399442
2419,0.31199101,0.001987032,0.00146479,44.21312613,0.666258482,1.13873067,0.882903684,0.541271599,55.74093796,0.389431067,0.69806166,0.736896168,1.105197659,36.80811577,0.031622147,0.014497583,0.00664496
2420,0.151121319,0.001759911,0.001482723,42.56882091,0.667918703,1.075058922,0.8936148,0.55215105,58.06355912,0.423572474,0.715382944,0.73256074,0.637928614,35.91647493,0.03437252,0.010022353,0.006348201
2421,0.346252306,0.003486392,0.000784184,43.3088702,0.665950984,1.1222038,0.899315072,0.544784284,52.94082001,0.374020477,0.724088461,0.72674492,0.708788199,36.84002707,0.030819371,0.01148088,0.006433866
2422,0.127330619,0.001817728,0.00149973,43.91819364,0.660731958,1.141623152,0.874612664,0.536542874,57.33583375,0.351706814,0.706340643,0.718401017,0.613997134,35.96732668,0.028097625,0.012675662,0.006691011
2423,0.427098933,0.001876736,0.001499811,44.16651502,0.656188598,1.114205116,0.90631908,0.541382441,59.61145242,0.731691063,0.713224366,0.729351349,0.728730241,37.24718108,0.026216613,0.015160887,0.006567257
2424,0.318950243,0.00207179,0.001446337,42.06233762,0.667563575,1.149517385,0.886709776,0.547049709,55.2483715,0.368849438,0.703203557,0.774832931,0.650419394,35.19734891,0.034488839,0.011511698,0.006312307
2425,0.21211465,0.001947105,0.001498838,44.81527519,0.668389565,1.095555501,0.892773862,0.53558411,57.23288913,0.402555105,0.723269129,0.768878124,0.685427968,35.89513272,0.032606623,0.010001048,0.006195842
2426,0.399006748,0.001842327,0.00149993,42.02303728,0.673502568,1.135771077,0.56186376,0.527008121,59.1649066,0.388043805,0.712575885,0.751149772,0.70497463,35.00664611,0.030543356,0.014018629,0.006514165
2427,0.164877396,0.001776288,0.001415746,45.51157222,0.655704858,1.166309764,0.879642977,0.498876003,59.93602664,0.360455606,0.699641754,0.754048068,0.591318048,36.8684737,0.026086826,0.016267482,0.006082236
2428,0.233334996,0.001745036,0.001499526,43.12352636,0.656364205,1.109690785,0.899155617,0.511580854,58.2046118,0.341374161,0.725807598,0.723781902,0.730672574,37.35700823,0.029259085,0.012642619,0.006705414
