0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3223,0.21925058252045398,25.629323050503675,0.0017713236229405438,0.0013589191578222879,50.0280425567212,0.6744236072174629,1.1446148710837591,0.8798879871660792,0.7749128695652319,38.30597979177568,0.32932577274100944,0.4769170998048171,0.42788455448527474,0.7420030115230478,37.79656865736719,0.010219070660865819,0.011355395630617472,0.007986206527184228
3224,0.18277229045647053,25.419854599044108,0.0017617723618824845,0.001382383522002576,49.0726801960345,0.6666432515764275,1.1581086408098777,0.9064665698035654,0.7739161301196175,37.15686949815876,0.33000613301960696,0.46050593351621266,0.4365110703415951,0.7243513696550543,38.801982359363485,0.011580715343056474,0.011546858022518293,0.007746987024936266
3225,0.20162224009693502,25.386646346248103,0.0016367934730260813,0.0013661282574503437,50.4851516173126,0.6604583760932891,1.1762084252092566,0.9063808994999316,0.7743520652077228,36.491629481602516,0.3455429590980223,0.4837641494625503,0.45249770443541965,0.7605845491739287,40.42841207359432,0.010231707341210327,0.013114850363231416,0.007983349271527076
3226,0.18906791546625717,25.66576379876537,0.001825291911840333,0.0013702148511948165,48.34850584037418,0.6678570813689397,1.1472806788784613,0.8913917372240802,0.7654046233125787,41.09550097989706,0.3490972444112466,0.4566401534652242,0.45701766383257525,0.7186714091354003,40.884394421001545,0.012309858684505912,0.011433775275039726,0.007803606029483298
3227,0.1837713879955502,25.432506055158868,0.0016960406354995287,0.0013715481830070468,48.00658565299599,0.6745306018162698,1.1877976580613243,0.8808094327100968,0.7742898670314458,37.53188524313421,0.3293158495206888,0.4712397900763329,0.43104644746196363,0.7136664788032221,37.77793009491283,0.011392416270235479,0.010142824655372008,0.007757463363539023
3228,0.580903405701259,25.389136099381417,0.0013510997419817735,0.0013734788462055718,49.3640109856681,0.6594294856753308,1.1654881913047943,0.9064880935419144,0.7749030819562582,36.48883701215956,0.8657057218225319,0.4571946628994697,0.44220793282289794,0.7468742456789407,39.28072753897619,0.011658146759174712,0.013813644950156086,0.007871715325743479
3229,0.2791129355389213,25.539218732311237,0.0015887475285492462,0.001388075721171259,48.70638907836981,0.6662529085913304,1.142395798934642,0.8695126219108468,0.774374412078696,40.01024022803151,0.34988850226732177,0.46601187492222607,0.44160032424756823,0.7646991253124973,40.945838222977955,0.01267993135684854,0.010067710426685701,0.007860441985135198
3230,0.17006845992195369,25.709782523622195,0.0018267385310825877,0.001358016493811012,49.757946802627245,0.6593202691198654,1.160007156229116,0.8921646515098623,0.7744866639789824,38.03757354480603,0.3414675473919831,0.484997135752929,0.4257062568756254,0.7104019234019282,38.54574289140573,0.01025806849766777,0.012964853153803201,0.007998804239230242
3231,0.16580618430362032,25.2817815843383,0.001718068368170029,0.0013941959629899543,47.69047207885676,0.6568061229901166,1.1844473813868412,0.9064771307262643,0.7666878844378593,36.211757729140515,0.35174274249351245,0.47390482723072913,0.426230979379086,0.7320498238160739,37.48221203745802,0.011422266200222355,0.011453531489295472,0.007998859582823837
3232,0.2652767937048504,25.61916382972423,0.0018345463877833795,0.0013762692937114081,50.49859818241893,0.6673343908353653,1.170704071131348,0.8875613288163902,0.7647821249773937,39.176904687577604,0.34251629250560367,0.4538447181290488,0.4588430107564327,0.7613880335668463,42.3764700601552,0.012469122258855,0.014768575732828682,0.007719885514513586
3233,0.2146220711766929,25.361448134468397,0.001760861737798806,0.0013573745709626699,48.42275280500135,0.6527761875776236,1.1548775707037697,0.8750739318338473,0.7673156845046651,37.30344702649663,0.35214578015820003,0.4616578785553331,0.41964749911574534,0.7085966598695239,40.015285981009754,0.011150927459950796,0.011451650414882572,0.007699658458209717
3234,0.20363687419455495,25.200660338383212,0.001785993959080957,0.0013894763517361996,49.12038947174618,0.674009019227639,1.199932259959662,0.906452759998133,0.7634814437614194,42.1588575683632,0.3435336225024519,0.45284779797907065,0.4435743301481552,0.7378863623799958,38.71670727150669,0.012653650204064526,0.013537930433503051,0.007842686293024204
3235,0.22421537296495075,25.363110959213973,0.0016824570011346267,0.0013945523397201247,47.81767487465507,0.6747315835121862,1.1426041825196729,0.8936528850336168,0.7747404948250349,36.142548633653945,0.32991043495439987,0.47918068356012583,0.433747719579014,0.699025225502903,41.41136811975484,0.012683949968989612,0.01272726620432772,0.007998123096667179
3236,0.13309970490102913,25.57293708135204,0.001809008926246835,0.0013957139774496325,48.80030342735698,0.6563059924559862,1.1872376702187017,0.9064976995792944,0.7601860398223373,37.11709464584375,0.34063983095088995,0.46670225693967465,0.4587258158012265,0.7181722906239733,37.35030844173816,0.010398185158428365,0.011481722741517014,0.007990411613372357
3237,0.23197968046342904,25.735222325145504,0.0015945924879262547,0.0013442014469605226,50.493690209188074,0.6667289899211503,1.1838926497297793,0.8981265365064854,0.7670196575538788,40.434455901661615,0.35488038325569987,0.4794643897523329,0.45740699918624517,0.7616899991226089,37.23091963224855,0.010171549055908065,0.01416288207871085,0.007905896152490894
3238,0.1774163994633542,25.722876719035487,0.0016277044112726611,0.001346902646683877,49.508734732579434,0.6653454007217168,1.190844720265174,0.8991484238513378,0.7746217677734252,39.7885916236874,0.35325671667293534,0.4872212791302223,0.45759765340302855,0.7747164670415423,37.37927385749167,0.011377390335393938,0.010094191508496364,0.007990499968579036
3239,0.5548142762082369,25.726125135355044,0.0035316717889623045,0.001338888027092476,50.455862831422166,0.6745563579980023,1.1856440528171595,0.885798708603417,0.7749469922865873,40.969262550829896,0.32906156758932853,0.4921387945954348,0.4601403844030981,0.7409670207650259,37.04468045789204,0.01123843481324353,0.015011574594426983,0.00799198199080458
3240,0.16071845723181877,25.56370993689204,0.0017055236522024917,0.0013619652021764773,50.020686872013044,0.6649892596894643,1.1989261462307863,0.8942347529501742,0.7610009441093873,39.012360348381655,0.35606039652216565,0.48419728285961566,0.45893998907288686,0.76789137147821,37.23389124596297,0.010086387203680807,0.011488039843093042,0.00781860956316456
3241,0.23358687282966312,25.63048319935438,0.001629416438211398,0.0013574735037909795,50.44966994368458,0.658655684033726,1.1752941476410126,0.8888020428302149,0.7663977559775385,38.36977027851846,0.340568620760965,0.47091675761276736,0.45448355157564047,0.7567362280479946,39.462505022427514,0.011337008196132536,0.010050649758339227,0.007982851957154681
3242,0.19968442590018487,25.56088436940517,0.0017154866160057208,0.0013702004545715451,49.03319712896881,0.6670153238962603,1.1841662009850082,0.9063042688102309,0.7674979082503403,42.6770952717976,0.35158891900430544,0.47166814384781175,0.4478836380345657,0.7757977416281198,37.64108751866725,0.01295638171115418,0.012886338475087826,0.007989810330059051
3243,0.15752624581912072,25.750484607051494,0.0017352413968811475,0.001354978810734402,49.768706742763165,0.6676008002182535,1.1696177411399427,0.8992292681541878,0.7618867955174261,41.79127294563789,0.34099845784991023,0.48854777125047355,0.45978185413974876,0.7435261829381075,36.82527040130507,0.01319745857931926,0.010018922572061408,0.007984240130767383
3244,0.31270769846729735,25.780006165875356,0.0015590514128564202,0.00137235776787779,48.799879087955276,0.6557908024136737,1.184769168056432,0.8857301355484897,0.7744567816981595,37.921347125642654,0.330060118828822,0.46381123010928027,0.4460495614209239,0.7553676818538005,38.6404436631529,0.011872553662923072,0.010056137925880441,0.007799359664633523
3245,0.21343490284966585,25.437561860867145,0.0017722065983175814,0.0013277079910754858,50.45057276600687,0.6604124737268516,1.1993006562741462,0.8793965714044616,0.7597213370913458,39.74498279164655,0.3294997983442676,0.4776513308219497,0.4391268165142628,0.7319356001395613,40.246193397835434,0.010435550132384935,0.014919398541910392,0.007881529564133799
3246,0.1887977306261337,25.425963595783696,0.0016555131985777714,0.001337806920273177,49.22857268682876,0.6744962317112634,1.187430188108671,0.9064947877420039,0.7684772657392941,37.402154267463004,0.3541199337082116,0.4959789716755191,0.4419599443041362,0.7743960180738666,38.146700184010456,0.01000977244908987,0.01270824728807644,0.007983927240956833
3247,0.28896065045497743,25.580228110802754,0.0015391900453669597,0.001380267862289262,49.86227698096387,0.666642351691647,1.188388775856917,0.8982207480886191,0.7590137982823569,38.90564285438661,0.3291465221741093,0.4679562515929246,0.43152157494089793,0.7878353224207612,39.57045879933859,0.013319050648697563,0.010076100229539553,0.007988813498812426
3248,0.1751071684244035,25.74742357268266,0.001750782876235246,0.00137537265104564,47.73832064921555,0.6749817048248874,1.1988945873223906,0.8704597342711808,0.7679819978670028,36.88380471840075,0.3567634272763421,0.4879484580189193,0.46080617677660757,0.7314453669406947,36.80584648230586,0.010058230302270911,0.011383271004769924,0.007720307919312024
3249,0.3457497605765876,25.287357488072608,0.0015128194846618856,0.0013354990814576655,48.58110679890414,0.6551771695951008,1.1747090256402346,0.8924771283833952,0.774593501368582,41.377446864922405,0.3421371867795228,0.4665676618997416,0.44734262699901717,0.7192458717634902,38.35059294622219,0.011442081638798262,0.013984210558597304,0.007852075287119979
3250,0.25970645417450194,25.45643453816647,0.0016330355781262026,0.0013555533602940537,50.47723539343987,0.6550841087232445,1.1540097414976913,0.9064983550575102,0.7600900645944912,39.84824103874643,0.32923038330911303,0.47869071919334516,0.46151866434055705,0.7510456181694191,42.03841315840073,0.013116752954641774,0.01572652637613946,0.007984177262430428
3251,0.21258215903096778,25.584979760786684,0.001818087765106126,0.0013842210502283104,47.6659507301057,0.6745147774209542,1.1664654323917854,0.8799207034444675,0.7698270953241646,38.09084581150009,0.35138045107602744,0.45454532653803714,0.43693353051740186,0.7250480791217855,40.536973629848696,0.010319638473329272,0.01286983796986007,0.007998082631020607
3252,0.17709405484434057,25.277658981280222,0.0017066540132696184,0.0013601877492493745,49.40149055739478,0.6741457878290138,1.1736047818523863,0.8937987433218811,0.7697532082123949,37.055968084104165,0.34281383165650003,0.46565459340298704,0.42579025788838465,0.7522203530535717,39.532318777172904,0.010342167604128042,0.010050728649570234,0.007995016298024278
3253,0.4769557552665584,25.347102649819313,0.00141624055431221,0.0013913340776696528,48.42943089734471,0.6743511933317144,1.1423552441937894,0.8869865858833559,0.7591397270051287,38.23502140849941,0.35716456657535034,0.5002605815872514,0.4619441795794569,0.7394607399082135,36.824901242519395,0.01345995055971608,0.014015348827743891,0.007792650137503452
3254,0.2303439399422853,25.206385434480023,0.0016545468919011964,0.0013747215625770609,47.278785991698385,0.6748356735001149,1.1865988089702177,0.8816606916834494,0.7741644841166982,38.97619516069937,0.3292530100875512,0.45940854493185823,0.4319216701168856,0.7640249406444243,37.877882955500155,0.011499064591524513,0.012409078092551653,0.007722500799784643
3255,0.1865610131419257,25.768201316010515,0.0017725942615228352,0.0013922074204982364,50.483697555982786,0.6748315347113557,1.198971104025337,0.9062612938441855,0.7618931287027491,40.763868493750294,0.3293770392339946,0.47556531410519487,0.44763475117160234,0.7151940882164232,43.038003019796186,0.010171700077568855,0.011409904937004901,0.007709497469829415
3256,0.31318093681805625,25.603870913465855,0.0016709472269922454,0.0013596394230810593,48.08244009950906,0.6748586300097474,1.1524870901884576,0.9060731512679876,0.7685343700236288,35.840809755177744,0.3292752282710632,0.4504812457105609,0.4446254706747748,0.7117498083804454,39.17398839735546,0.010188704047916459,0.01556902667097316,0.007993636253920307
3257,0.1577246188556006,25.78466618377228,0.0017828136685089898,0.0013376222113684185,48.907590463478336,0.6596268791545564,1.162893030247251,0.9064815025919136,0.7640619774220274,37.21071153725325,0.3294637167272983,0.48902769426015147,0.4276668215543021,0.7273870672418155,41.074503597354166,0.013540532947935651,0.01003047268532327,0.007842237947669958
3258,0.3574776262660024,25.21391296742581,0.0018412240920502381,0.0013897777215027684,50.47988237426475,0.6533728637559163,1.1392559683417,0.8935023418876856,0.7748972557024014,40.15366331084485,0.342214975952288,0.4590317706289154,0.45524565581388515,0.7962083379041243,72.3628578986069,0.012765610014380471,0.011426397463049494,0.007720816169796971
3259,0.16827520182463074,25.454811474114397,0.0017309519910688545,0.0013969640214814125,50.489237237538816,0.666295134587666,1.1996961009327378,0.8692266690682566,0.7579294248848663,36.566408043268645,0.3529514127600918,0.44713831939258547,0.4219046837533584,0.7048889141141916,41.94303044872277,0.011656251269510325,0.010138426292588442,0.007803489446558915
3260,0.16183825180831055,25.225321868262295,0.0018324346861839347,0.001370388903326047,47.4296244957685,0.6748387413444541,1.1783060022741605,0.898784079653522,0.7679398288579756,38.7114047526965,0.356560896014909,0.476498369196792,0.4380460773076918,0.7514737785255186,36.8149168603258,0.01363955476270337,0.010015339906720981,0.00787378063098199
3261,0.23274376981973816,25.442966905404703,0.001797000751968098,0.0013472038347461777,49.543427042575466,0.6622814063796579,1.159220058225773,0.8792637119169602,0.7568579704598261,36.12932276312834,0.340456625787385,0.4665042102859528,0.4247690158679384,0.7712432731224247,40.098992148696034,0.011477350280835297,0.013780125919063446,0.007874316237975817
3262,0.3346797115597931,25.838092019134418,0.0015938746254545088,0.0014030045101446572,48.298165442269024,0.6526488106257081,1.1397767284403388,0.9063299082674908,0.7626961488580263,37.32823592869552,0.35691100856179464,0.4847538392815244,0.44945883353840066,0.7061208498853005,38.5252114989311,0.01000418495376443,0.010108142161883008,0.007709802582685694
3263,0.16334294475214062,25.173350922341367,0.0016689097913399117,0.0013755879656434965,47.26348076993263,0.6747590566101933,1.1762223063319166,0.8879650224174365,0.7748735670768104,42.78078723014179,0.3412396224210905,0.4504194400386161,0.4620594811696056,0.7346120744325456,40.92753999536639,0.013764502237596973,0.010013985971180663,0.007735839910048103
3264,0.250533322817685,25.487766246234926,0.0017594154836292502,0.001404374598064057,48.74086191184615,0.6600869310831129,1.1990555610418336,0.9060821825078784,0.7687730314000795,37.85641384406189,0.3421752118298842,0.45910783374427894,0.4335890305399599,0.7880552405259965,37.83595064553142,0.011537175732583851,0.017395026173330073,0.007872226647800646
3265,0.2252292739420595,25.814051785445198,0.0018558200334317261,0.0013252886398701952,49.92653365579042,0.6666499182728174,1.1481728300161336,0.8717321733170976,0.7747455975126978,35.79874934337051,0.32956768727754293,0.4474549710564485,0.417583511630699,0.7218741079872701,39.54063880027158,0.010092090842452758,0.012935860359651621,0.007679609172823394
3266,0.2071976152720376,25.63091694395088,0.0018600393935457437,0.0013908477549341523,47.944680254827645,0.6749329406992055,1.1655232024268447,0.8943305825980279,0.7559609839214676,41.216462680105096,0.3601469555222769,0.49788379461138105,0.4441471110722252,0.6996910750361652,42.64477560218827,0.010058229547246667,0.01002195597228776,0.007840305484326375
3267,0.16404553555549883,25.32577765191366,0.001798620301014545,0.0013557521518309833,49.36346048094761,0.6507360900083413,1.1884016309157905,0.8819060624309926,0.7638807906700062,36.170348792475885,0.3583028535453396,0.4734814432857734,0.4181845280551343,0.7344491563920384,36.76639567572909,0.01026163273787814,0.010061365771813359,0.007718613897143019
3268,0.22726250459051825,25.148934809571283,0.0017365766865920689,0.0014011706132427393,48.00363247723195,0.6655041198887881,1.138022330495191,0.8979727823970182,0.7748667641056034,38.49422605850876,0.34006838307719306,0.4607644077938035,0.43703946947227723,0.7029158264571697,38.87218228833521,0.01301740873547979,0.015363477600978826,0.007825358818214216
3269,0.20637686946294403,25.312018491055817,0.0016953780664341928,0.0013696111771846783,47.01037226347807,0.674659723444179,1.1568006759279905,0.8684653128714862,0.7564695919412647,39.66984774240283,0.32996564971856257,0.48106937376987446,0.46424978305268283,0.7186163152716636,41.57110282091113,0.013551643662293927,0.010039880183450672,0.007735045131578588
3270,0.19439933727410363,25.584991047143244,0.0018514411909464241,0.0013363436776754926,48.69256425428586,0.6748744845530058,1.172084419343909,0.9058701615487675,0.7633906301740487,37.4663495155313,0.32958234832555905,0.44542329500565686,0.4250864293886611,0.7566063158249765,40.24532792197173,0.012276448302976048,0.012646497847680183,0.0079056131650078
3271,0.2507566040134068,25.84040640303252,0.0018053761834857782,0.0013955396341584403,47.418807923612725,0.6559752679173942,1.1374080123811243,0.8867311964659174,0.7745506730421206,39.17515645555969,0.3521554631387833,0.46751148027271505,0.4504306993003767,0.7194808158040923,38.01727524306236,0.01018077432428106,0.01673706331846727,0.007702263857966133
3272,0.20283029953518256,25.089754785839936,0.001858849914152971,0.001380061679776052,49.16887722445099,0.6520612804517026,1.1992255102671108,0.9059925841377877,0.7696026342548545,42.11152688895301,0.34178736841262936,0.4934032806329775,0.4163888700913029,0.6976669889898004,42.86765036132742,0.010135202815144647,0.014237715477855345,0.007870976797671929
3273,0.21282966617064236,25.423075299179747,0.0017471376976762555,0.0014039252908919074,48.17105478838845,0.6663288324841113,1.1540608513984891,0.8767952037701207,0.7749844574480786,40.326143047814455,0.3292613798176597,0.45444907888912817,0.46380669892067306,0.7523347674662131,37.058051939625265,0.01415952984377938,0.010000090405035175,0.007687656201465055
3274,0.19341687845328753,25.138031268462356,0.00187248537144996,0.0013476268098990454,49.84819910890176,0.6611908150450085,1.1741139915359862,0.8935390029340435,0.7743925590511145,36.237817149584465,0.3516364194195622,0.4436612465752052,0.4344801916814545,0.699489908504684,39.3697548430096,0.012393837097596368,0.012831251488362373,0.00782084143752665
3275,0.2294281020836411,25.70344272761097,0.001797202483223257,0.0013785096770253338,46.87918110436809,0.6745872359978283,1.1886881580149773,0.8990135457755912,0.7561470759217015,37.11815849653019,0.3585296492009849,0.4856702667493589,0.44786490744842594,0.7793449666739508,40.84753157489353,0.014365222199573958,0.011494010461498241,0.00796931374398238
3276,0.2903898438449776,25.1428863404264,0.0014918153127799552,0.0013987998958978661,47.7144137327572,0.6522073525576122,1.1999602828996683,0.9062023345117425,0.7747724883515777,35.78338085120201,0.3605554669728439,0.4660707806356064,0.4131435862907006,0.745101617740461,37.89310275111968,0.011535674279903886,0.010010057780216852,0.007998637483120751
3277,0.25260723388328177,25.464549130278982,0.0016611768747126887,0.001325305351827758,48.682362913611406,0.6599457271271983,1.1996491932237223,0.8849520354633371,0.7746872024961723,37.81423964659065,0.32909468972563394,0.47364256686080947,0.4294523115816857,0.7233211267023332,36.04728746320044,0.013844951019935738,0.010024835611792857,0.007689188712356477
3278,0.19419319455144063,25.3238344267232,0.0018747793046840235,0.001402789712505412,46.81302908309441,0.6666263301610731,1.1348515601521265,0.9062364548805038,0.7747940841683385,35.613627259261776,0.34166669733157695,0.4555693282768321,0.45912676059305013,0.6925925824067345,41.659052772104175,0.01019980251186886,0.015069857072501275,0.007980270802433428
3279,0.3518826861524832,25.867825452481163,0.0015687345499816306,0.0013770758088639573,49.4290606200687,0.6503070302659814,1.1530091014223673,0.8764496678743063,0.7749000540108113,39.421290021780734,0.3418771633989767,0.5025798866618236,0.4222403516077006,0.6963544495982058,39.008574759780984,0.010038051148831337,0.013900143096031579,0.007681838580398146
3280,0.18739510139360338,25.06454553990147,0.0018141400727856615,0.0014063052729633584,47.506847172539516,0.6669892624333509,1.1994553185319257,0.9062869786590649,0.7636897621753215,41.20812207956022,0.3292143143028187,0.44143651728674643,0.43720204848074984,0.7333431954945014,43.29985249564438,0.012182796806797035,0.010065764554887098,0.007993457917607071
3281,0.2886511997095038,25.54110443325776,0.0017096539328399344,0.001362267498983825,48.313096709282405,0.6531026090749364,1.1653881366148593,0.8680019231721412,0.7748748112986785,37.006792432609814,0.3621517248843447,0.4459036571940369,0.41253394170398827,0.7626642967911514,39.87693103021851,0.013925805526191553,0.01664639048040371,0.007988423900614066
3282,0.24217000747744996,25.27456470143947,0.0017938085041426595,0.0013562402589418693,49.98564682282211,0.6598543248102451,1.134979765267771,0.8892532098911207,0.7748623175005254,38.37320674786268,0.3417159406231774,0.47591389401252376,0.44506474996215295,0.7164372278393083,37.04158558378805,0.010053337485949073,0.01271659860316907,0.007833314959275648
3283,0.15943950962831252,25.629134323585262,0.0018703829958334266,0.00140432830811049,48.966500998677155,0.6744580748265053,1.1997102085403775,0.894358668380512,0.7553150688480008,35.6012660595606,0.329065571589065,0.43706889983486624,0.45564771938229987,0.7867657645401609,40.558587881214116,0.012921240441791496,0.010056547626618775,0.007673492101263832
3284,0.19153796309726767,25.163231361612322,0.0017516920963359496,0.0013910000092285468,46.95860863217282,0.6515719969926973,1.1482590821867267,0.906256920187107,0.7609501151025106,43.275350836467,0.3295352342403404,0.46340944941709156,0.4273695594047187,0.7318613981033061,42.02539077315669,0.011640434216975639,0.012519364333468602,0.00784158565551292
3285,0.20196602704213934,25.323395054360397,0.0018343260450029355,0.0014046482525681362,47.78060223106629,0.6745365009332136,1.177021632416844,0.9064160733269643,0.7749989173968773,39.38006150747243,0.3292843029434966,0.4538121640683799,0.4126341194999951,0.6980225292028328,37.737156508055165,0.010155782033322631,0.017835368327165466,0.007874846692708916
3286,0.440573638546083,25.788472362566445,0.0014489043855772958,0.001364741427740716,46.57455458906378,0.6608935625814725,1.1622814210822927,0.8779975879684173,0.7676620076486838,37.17521471570854,0.35128076046317813,0.4891170553325689,0.4452942221656776,0.6921731469856308,38.76035537550359,0.014232552710384675,0.01157596145761462,0.007979906418477295
3287,0.3282270705921613,25.08955043261464,0.0017120397423909057,0.0013837722043322286,48.71621221439373,0.6665189054595946,1.1310604223964538,0.8863923890999138,0.7550530982928054,35.47413124025128,0.36151567098209436,0.4402223574544714,0.435274039292493,0.7462411408323824,36.419967785958825,0.010072402877565919,0.015735846488844928,0.007731593761916701
3288,0.22722634608895076,25.468711563332675,0.0018840807168271996,0.0013460812810108444,49.79943888173909,0.6535638661507945,1.17536459563874,0.894774554547959,0.7624930007459924,36.335628297348215,0.3498111299590033,0.46898982353359475,0.46485428518532546,0.7151213177529114,40.81486676551839,0.011732474476956469,0.013903761433196278,0.007994168292063597
3289,0.20965195499599432,25.080648675570533,0.001758745318088548,0.001321036909179268,50.46310469567992,0.667049352516012,1.1481174842483366,0.9061864852410775,0.7655287953754601,38.50972114429797,0.3628785622761613,0.45712130430057524,0.4121335079313483,0.766249393979027,43.25431768817046,0.01017457661410304,0.010021792865019799,0.007799305749226109
3290,0.4620039084381861,25.41281335364487,0.0016365220197848422,0.0014099402707873218,47.47550214104656,0.6743519612216086,1.1621029820077682,0.8708051769104165,0.752987491157722,41.04989806289376,0.6337992669815682,0.482837059570221,0.4232279119024878,0.6930449861582378,39.612893744819374,0.014204683307888188,0.011469613474669817,0.007664519998303111
3291,0.9452182875822835,25.80180911401581,0.0018312008597395884,0.0013815436501735414,18.890446659615215,0.6516502733359836,1.184889517946755,0.8983830724048009,0.7591501695661964,37.766504169595336,0.34081145110605265,0.4982909468563351,0.45041643574897233,0.6910128143022731,38.21934520423264,0.012680142163653776,0.014263284752870658,0.007644235962127997
3292,0.2429433320601216,25.287759860307286,0.0018850835740933075,0.0014074029216162044,49.282825727265084,0.6740409468665742,1.138970208357381,0.8821478665793299,0.7673712390410663,36.530034522065904,0.35088248966083674,0.4467373068736547,0.46652201585809183,0.8069824362244183,42.01689626362706,0.010027472074947991,0.011590139430824146,0.007782214306399595
3293,0.48954047507406917,25.017425884191795,0.0015857418362188553,0.0014150525222055438,48.0864378650978,0.6616584742530184,1.1297495538510878,0.8880086209015793,0.7593271212132375,35.32947584646161,0.32951930869148793,0.4720280482033542,0.4113024387926443,0.7102809398150538,36.34398433083355,0.012514944219328333,0.015223727259430934,0.007900381310622713
3294,1.0690493462686388,25.67346348942727,0.0016787987556399868,0.001384959332823643,50.476387605629824,0.6741120557805843,0.6840642421859207,0.8689970124020467,0.7682864261447891,40.3378577246494,0.3293296691450431,0.4590009726101793,0.4312043531242547,0.73962295561304,40.02844610789862,0.013924581501097367,0.019183733061970454,0.007982353858121212
3295,0.1952507855423036,25.159622120014312,0.0017876484176478677,0.0013556453271491703,46.54870194691854,0.649788280601143,1.1761677369635406,0.8993240096273316,0.7533992355323658,38.4591473010239,0.3634941701878383,0.43425263713423834,0.4235786320335279,0.7137174767192013,38.83737524664149,0.010045350047459631,0.011534765626501426,0.007656880933110317
3296,0.24102367793278037,25.601790127411906,0.0018874575106949765,0.001407768808032664,48.30717025217321,0.6744356463275472,1.199936477739644,0.8927820221484748,0.762869209898792,36.506856729590446,0.34952830387585293,0.44596830023113065,0.4403419485067415,0.6921188703304624,40.89773855860531,0.013951466431696204,0.016442756624799798,0.007864132346000724
3297,0.21602624252791464,25.446293425121095,0.001815431436259547,0.001372065399266469,47.2759868137493,0.6748046801628422,1.1534094215110429,0.8769791729451314,0.7747704984270001,35.40623264500443,0.3294812553819106,0.4616983330058962,0.4577194703738723,0.7425443627167302,37.57151927793164,0.010028722491438607,0.012704944553386836,0.007733533462146515
3298,0.2537257499930059,25.006205797279993,0.0017310855343264933,0.0013324801183719026,49.045142628285795,0.6597196779508533,1.1880529129035402,0.8855835305659038,0.7524859366733575,37.44440369981999,0.34194156997616565,0.4770475908457245,0.40785517541805777,0.7915739213900378,36.18432139860962,0.010158939839002342,0.014318218448808241,0.007983026388497459
3299,0.25576459876886265,25.182690851491216,0.0018744366959074776,0.0014153304609693985,46.924045111911745,0.6744305549464195,1.16328189636367,0.9060930526894144,0.7747851917151986,39.903948108144185,0.363840739838666,0.43770223147541004,0.4206037121312912,0.7723611044328601,41.8629841449833,0.010004508753839413,0.011454015110204037,0.007657813949253382
3300,0.22789481798040284,25.3589484444875,0.001824967721279576,0.0013842801289943914,49.47430743043369,0.6745611304896617,1.1307526931495693,0.9061406627944774,0.7694756363994892,39.12499200427459,0.3405518050577127,0.45051587433343543,0.43806738265508044,0.6886284450163971,39.260915366725314,0.010041199299323926,0.01828476693921338,0.007791351328059503
3301,0.8643151416287644,25.859947097727805,0.0017531803457179163,0.0014105716810512766,47.98960654867881,0.2758769701628401,1.1455420983446065,0.8950108013686539,0.7749153430719781,42.625272155944316,0.351593878950812,0.48558682849450985,0.41335125197491485,0.7201017224152719,37.759142779259015,0.01173926860014101,0.012738699809704525,0.00798666518083914
3302,0.5097021525916927,24.956118551695642,0.0018682041958622644,0.0013975678657839796,27.03875475538068,0.6613316453100656,1.1874408164996093,0.8752973367498169,0.7589894929063952,35.39293070057552,0.36171205442931387,0.466517255433386,0.4450353932977008,0.7586739159001867,43.12854979462116,0.014496976612793536,0.015555914722071825,0.007664068882222753
3303,0.22706020871409638,25.598611899839163,0.0016882558024787372,0.0013519709519671083,46.64545621787136,0.6748234452663655,1.1716149740555666,0.8882361840767645,0.7748385697569995,36.72318084576969,0.342295641723942,0.45131465915314345,0.4300473146686141,0.6904256231362212,40.274157595155934,0.010034550216733168,0.013820541688969516,0.007881255515453302
3304,0.24371490736034526,25.31887347157015,0.0017808339154667238,0.0013744590732948285,48.628637273249794,0.6745283990014819,1.149870173983379,0.9061382144601785,0.7650239972716989,38.1730285492431,0.36359648432492564,0.43647614139065083,0.4651932635098532,0.7178125565752771,36.01116990741901,0.01293461938969831,0.017462500961470815,0.0077740301604242
3305,0.16877914737632344,25.547880865252328,0.0018974499593044456,0.0014146858176873616,49.91034451945524,0.6486877287818316,1.1276433095046852,0.8678575952294725,0.7530906051831612,41.369403671935586,0.34167603384944534,0.5022306948715011,0.40690004931598645,0.6825162952337701,38.53181847778963,0.014503787804659347,0.011448565790724329,0.007660082268434538
3306,0.7569830466124458,25.85296999785661,0.0016379820809047365,0.0013932388950884454,47.58770138772196,0.361690131379946,1.1614298681209345,0.8979785183146519,0.7682934201164112,35.41063363268955,0.3540693945881588,0.4924328635842325,0.45271158535531064,0.7406207982146344,41.47877652663618,0.011719459726552417,0.01380858621745791,0.007807730851946571
3307,0.1475726983012713,25.058917457895998,0.0018372010625701937,0.001368520558376508,48.76654234670739,0.6591131208406235,1.1755799937101996,0.9063574412387893,0.7749769074997204,38.97294336192706,0.3300414230218134,0.4724544904235679,0.4266537579604835,0.7074349481322088,37.03162145659787,0.012543219232458954,0.012607326252228622,0.007877420692316638
