0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3278,0.258493351,51.52975977,0.001978394,0.001419778,43.15175139,0.62756858,1.156430036,0.830097561,0.500694126,45.90240743,0.388161454,0.397727316,0.877590137,0.573120715,46.9970766,0.01582082,0.016732437,0.004819913
2793,0.258517286,55.04579588,0.002233336,0.001480152,39.35130631,0.628302662,1.159001837,0.788480127,0.532141354,44.20775178,0.371549529,0.335043139,0.867275052,0.657939046,37.55880897,0.011575883,0.01413358,0.006291467
3063,0.258715155,54.01186823,0.002471937,0.001477301,44.07551468,0.622800829,1.156253303,0.782639365,0.529877174,44.46961057,0.359449861,0.394788386,0.883371169,0.544783363,43.25992463,0.024407058,0.011612337,0.004674604
1088,0.258791212,51.30571549,0.003595687,0.00066886,48.59247959,0.241315004,1.180721057,0.779678798,0.566399057,26.38808707,0.361611434,0.689593439,0.715064925,0.665934422,54.02856062,0.027134432,0.010074392,0.007889906
1465,0.258995009,55.849993,0.00325898,0.000954633,43.20106082,0.388930227,1.185719508,0.897536416,0.533648768,48.75057701,0.329713317,0.716991096,0.732490537,0.613316501,50.02518868,0.011552518,0.015230326,0.007109618
2970,0.259005873,58.67845698,0.002450024,0.001499098,40.83395207,0.654119004,1.199993969,0.798994005,0.524765054,35.86844698,0.360791325,0.338116993,0.859123137,0.540674877,41.659094,0.020264046,0.016100259,0.005847341
1746,0.259086721,57.36096506,0.001634519,0.001264582,47.57748167,0.596359897,1.132992879,0.842043197,0.465204712,61.50191145,0.438991354,0.551079507,0.764850468,0.587969813,39.6130633,0.021807144,0.015594665,0.00734515
3707,0.259109694,42.88412052,0.002084222,0.001482925,42.6590913,0.551659318,1.175362213,0.826703154,0.536669227,45.30612415,0.352175407,0.427510118,0.831094033,0.652618204,48.80935861,0.011619802,0.012725786,0.006447749
2294,0.259113866,57.53085422,0.001865343,0.00119516,50.47039909,0.569119729,1.139900949,0.833903072,0.479301671,61.63304069,0.455838641,0.461071179,0.860465309,0.682312414,36.06884626,0.022281082,0.015372819,0.007375464
1470,0.259403621,59.25949481,0.003299394,0.000841951,41.71970964,0.290990191,1.147443715,0.905853174,0.514304565,41.84106326,0.358979186,0.732576215,0.723637787,0.501306619,42.16492139,0.011571546,0.020460173,0.007381948
2553,0.259434079,59.43142003,0.002633731,0.001431552,42.61945036,0.629403986,1.055164965,0.807914732,0.541939172,45.43532001,0.340864347,0.257688037,0.853074481,0.715976541,35.02872336,0.014140173,0.012584853,0.006577558
2510,0.25961131,56.11754486,0.002743383,0.001428438,41.14143574,0.674221631,1.086232732,0.822380572,0.534591161,42.36743743,0.367286844,0.321767666,0.833052323,0.598415986,36.0597662,0.017645285,0.012976931,0.006125904
1802,0.259836856,58.5550525,0.001831114,0.00137811,46.76293617,0.589949727,1.176178523,0.861804991,0.491418633,59.03896164,0.515152987,0.571501652,0.785779061,0.524787921,35.0187935,0.020528906,0.019373961,0.007215409
2588,0.260035122,56.77379331,0.002417797,0.001483038,41.84069109,0.638920282,1.03921399,0.810598389,0.539906877,44.30479008,0.392121172,0.270453361,0.899187447,0.64052733,35.10688171,0.016013625,0.012785151,0.006479873
4330,0.26005644,47.83081284,0.003037793,0.001499097,34.43646791,0.481786282,1.129854522,0.889542194,0.57686925,29.49846137,0.361009319,0.536455262,0.761178466,0.601794523,36.20565484,0.010099094,0.014240265,0.005722906
2752,0.260110995,55.30191822,0.0024749,0.00146795,39.14748651,0.624041219,1.139874168,0.822665833,0.570518685,42.30811121,0.348634521,0.385747425,0.872911515,0.521204661,37.84412115,0.015782762,0.010046825,0.006122416
1990,0.260131435,59.97670336,0.002431155,0.001498042,49.85238054,0.671474421,1.052739217,0.813402244,0.484892071,52.83836738,0.439759558,0.43335936,0.888287275,0.671389131,35.05388631,0.015836849,0.011413778,0.007788173
1783,0.260149599,57.56378188,0.002000583,0.001362958,49.94260626,0.551778506,1.101188654,0.828329577,0.487957921,61.03614741,0.508379699,0.552396733,0.786988276,0.542329887,37.69154252,0.019423303,0.018065834,0.007338579
2868,0.260250421,57.83454983,0.002347712,0.001498621,39.91528841,0.633745314,1.135832495,0.816047666,0.547355735,54.36747148,0.342291013,0.388727991,0.850931009,0.638797539,40.46303474,0.015964899,0.015072507,0.006670671
1316,0.260263502,59.99412155,0.003203994,0.000980417,41.04686089,0.364654246,1.112184709,0.883366411,0.517585527,39.49861706,0.351881815,0.727109763,0.780214846,0.610259121,45.7698588,0.012540788,0.019152989,0.007278452
3787,0.260302918,53.57935306,0.002322316,0.001497807,40.27498483,0.601624284,1.170867345,0.817499514,0.533736305,47.20370384,0.365328864,0.462979137,0.863284124,0.586171081,45.84895746,0.010094397,0.012659473,0.006420091
4188,0.260321403,48.19931993,0.003050867,0.00149856,37.50377001,0.477895006,1.093601938,0.905423047,0.566072868,29.45388708,0.356285599,0.466732344,0.793484298,0.50137883,35.00711945,0.015583724,0.010103618,0.005419957
2902,0.2603381,56.47314818,0.002227948,0.001412885,39.09827604,0.651786632,1.135431792,0.793969329,0.540005015,54.03682843,0.359617332,0.285317762,0.888208921,0.604558792,35.00991346,0.014340687,0.017659401,0.006721767
2519,0.260399844,54.19532381,0.002467604,0.001415236,41.72770756,0.665906755,1.067298311,0.815192771,0.53524789,43.90687443,0.378520743,0.30963917,0.857763208,0.63398764,39.07740598,0.017751817,0.012918583,0.006471054
2437,0.260490471,54.95438574,0.002464347,0.001449998,42.99302351,0.62935147,1.072511198,0.832734066,0.515841625,47.78553265,0.428507307,0.363861979,0.856982743,0.557474037,35.21030279,0.012495923,0.015128241,0.0063921
3497,0.260494813,56.89000793,0.002522455,0.001482539,43.016698,0.648906357,1.13676195,0.846897442,0.507798957,39.43605757,0.350362868,0.334550529,0.873169297,0.57349876,42.3750475,0.027031869,0.016524225,0.004821561
1663,0.260510114,55.32780676,0.001537982,0.001465431,46.8440108,0.531574249,1.07735926,0.877628643,0.465912577,72.4315983,0.491426193,0.642379526,0.673544595,0.680882546,39.54742131,0.03476359,0.014345703,0.007736322
1749,0.260562108,57.37713203,0.001698795,0.001312493,48.31730385,0.567631627,1.08870093,0.859796902,0.476742366,60.37343879,0.47861712,0.539453462,0.786674931,0.602919975,39.24843403,0.020790088,0.018129923,0.007356693
1706,0.260644248,50.82405464,0.001769522,0.001431062,46.67682791,0.496872386,1.138906183,0.708781169,0.477693229,72.7309821,0.466001389,0.649341522,0.692902087,0.660649565,41.05171049,0.026774298,0.011658691,0.007546119
2412,0.260699146,53.99385771,0.002565579,0.001487628,43.90065572,0.643184187,1.073063297,0.854827959,0.521583628,44.19617952,0.422090824,0.348934029,0.859075247,0.508094954,35.18013699,0.010391974,0.011358202,0.006716117
2349,0.260750946,55.12786092,0.002346509,0.001462849,44.97486138,0.650707371,1.141983027,0.851683164,0.500969999,48.93006982,0.405202992,0.393768339,0.872182248,0.585550023,36.82097631,0.013767136,0.014380019,0.007450201
2541,0.260772945,59.30220995,0.002719514,0.001460061,41.28449035,0.635618995,1.087006809,0.785919824,0.545284813,47.21683833,0.340676275,0.311932596,0.88576498,0.678989734,38.55870592,0.010074365,0.012485741,0.006780899
3459,0.260968044,46.87207898,0.002301374,0.001463647,39.85370631,0.629720374,1.146106122,0.793917717,0.501712032,39.91643562,0.329003832,0.34111327,0.89991005,0.500483902,46.64514627,0.012849848,0.010057587,0.005116613
1936,0.26108389,58.2294644,0.002153449,0.001355984,50.46301838,0.668778704,1.166116724,0.820855125,0.502950536,53.45769389,0.429070097,0.456739197,0.856436943,0.641592976,36.7221342,0.016770103,0.011314163,0.007099036
2643,0.261121263,55.67902615,0.00238349,0.001496527,43.42569173,0.642268092,1.135301676,0.829793353,0.547890595,46.47422723,0.372274105,0.325825158,0.812720961,0.575071032,36.86009127,0.011911172,0.015851445,0.005791488
3295,0.261173915,51.38801412,0.002076394,0.00125294,39.40913624,0.621938867,1.15835031,0.825645288,0.489841295,43.21187158,0.329748358,0.378686722,0.878281774,0.589292381,47.48220694,0.018712241,0.014250877,0.005104231
1964,0.261204066,59.924346,0.002394297,0.001394868,48.239354,0.612371721,1.168828649,0.806196695,0.486649547,53.41953282,0.412359752,0.436468687,0.870617856,0.581403408,39.05773325,0.017399205,0.012732234,0.006868032
3790,0.261344851,55.30445321,0.00225706,0.00149988,43.32516113,0.586957599,1.199313709,0.792633654,0.564518454,42.58535934,0.3495568,0.445762744,0.889502148,0.644010594,45.70228427,0.014928324,0.011454671,0.006603447
4926,0.261445323,53.02298084,0.002697698,0.001428195,39.04638642,0.544214091,1.165502644,0.892556263,0.561497541,30.72526621,0.380520735,0.52470873,0.796841993,0.608629289,35.88931936,0.019510725,0.01489999,0.005377017
1571,0.261670261,53.91038463,0.002560139,0.001316381,46.09016549,0.401574788,1.152503239,0.899360842,0.466199558,56.99345947,0.436031153,0.668851583,0.78733766,0.61906641,39.81567575,0.030447356,0.012961178,0.007808546
3450,0.261812014,56.58559112,0.002415551,0.001481089,43.22061184,0.642601692,1.1142696,0.818170276,0.5293577,43.70441216,0.368851949,0.411237709,0.887072685,0.617457913,41.58849275,0.01386227,0.013230676,0.004626126
3616,0.261829372,53.17425437,0.002381422,0.001471158,42.41500205,0.590485994,1.187662326,0.787535661,0.525469902,41.80468952,0.365752913,0.392452296,0.862039806,0.618193662,41.55154542,0.014852889,0.011688825,0.006469758
2252,0.262106173,58.1257188,0.002322141,0.001450378,49.18806262,0.42176625,1.08368338,0.818652925,0.514039406,59.68592978,0.506576218,0.508580796,0.854167293,0.603933628,39.66535698,0.015733373,0.013143572,0.007429955
2140,0.262190478,55.69258747,0.001883348,0.001356696,46.81397484,0.67493254,1.083669942,0.795835172,0.470168977,56.79209803,0.399520342,0.462997891,0.88134342,0.741376023,37.23528778,0.012327096,0.012734227,0.007511833
3687,0.262241437,56.6505394,0.002288664,0.001486313,41.5651035,0.581295286,1.178940135,0.798007349,0.545506609,46.6515425,0.340596175,0.441362286,0.856915621,0.629448145,50.82146962,0.010264533,0.012586555,0.006495727
3051,0.262270186,54.59681754,0.002436337,0.001356819,43.84055947,0.626758129,1.199859536,0.786916244,0.515675927,46.85875486,0.365731107,0.407244375,0.889524615,0.523800834,42.77437534,0.018412402,0.012669127,0.005158371
4027,0.262288099,50.92054576,0.002653166,0.001455955,39.38274685,0.540002953,1.118287941,0.876081959,0.588198082,32.56839334,0.362797102,0.429203557,0.825629343,0.5958119,36.99815931,0.016959313,0.017002328,0.006195257
1668,0.262550936,55.17712804,0.001737566,0.001191329,47.11323841,0.50766636,1.129776125,0.873215082,0.482347276,59.27584316,0.511224936,0.562142043,0.697043891,0.657246164,40.90111977,0.031638517,0.010079815,0.007865542
1722,0.262553741,56.25221671,0.001580216,0.001401503,44.75983106,0.499699992,1.085788711,0.881442065,0.465206928,71.12728067,0.499901258,0.642960841,0.720154499,0.61756044,40.01811103,0.023281892,0.015712234,0.007998008
2566,0.262567699,57.46656207,0.002797167,0.001498112,45.2269638,0.638964943,1.083500686,0.815885464,0.518349688,42.43912878,0.374741381,0.299735629,0.303270241,0.623427086,40.00321065,0.018032504,0.013876842,0.006553209
3542,0.262646088,55.33398594,0.002508919,0.001373247,38.63057022,0.631487998,1.118380443,0.869405574,0.481908487,38.4134171,0.376658769,0.391853342,0.867468592,0.645398512,38.38245024,0.01510157,0.017336453,0.005420826
3990,0.262708183,49.5957151,0.002716432,0.001467952,37.11983309,0.484896302,1.117729491,0.875943539,0.585577791,34.99382347,0.343715327,0.417414226,0.794549479,0.596754506,36.36193887,0.014601746,0.018124967,0.005893381
3184,0.262805254,55.17295507,0.002369275,0.001368149,38.54536465,0.625674759,1.168265326,0.825327473,0.494026255,44.90545172,0.370150324,0.368410377,0.887497571,0.582362273,48.03589203,0.010205813,0.011371926,0.004205917
3742,0.262890016,57.27330167,0.002289492,0.001446554,42.92098963,0.540255524,1.198632808,0.791366998,0.546209065,44.11060443,0.358393716,0.41680431,0.867564961,0.662301634,51.50020772,0.013995196,0.010003483,0.006146232
1240,0.263068753,53.09785998,0.003459743,0.000607504,46.89590734,0.300144897,1.090457699,0.856714248,0.57869811,25.01390378,0.366165736,0.674064345,0.660405496,0.618712046,59.39609173,0.025656245,0.012702045,0.007629467
4291,0.263137747,48.39720526,0.002844804,0.001466863,32.22588729,0.470670749,1.093886297,0.89739157,0.57703128,28.44714377,0.372212152,0.486729037,0.766175306,0.592814742,40.01706179,0.012247232,0.010121658,0.005489161
4525,0.263150884,49.32820891,0.003084446,0.001499858,38.53357399,0.54908732,1.129351516,0.906214562,0.564547122,31.8140001,0.3526164,0.480879667,0.732515202,0.586197793,39.04690363,0.013670643,0.011413072,0.00583277
1168,0.263219453,53.72521813,0.003765056,0.000695073,43.98099073,0.251763853,1.118102685,0.839685232,0.589297556,28.9121898,0.366759593,0.659432187,0.701739116,0.65748134,57.85103306,0.010153618,0.010059569,0.007178635
3446,0.263368903,55.02643327,0.002241276,0.001375033,35.54555635,0.615329969,1.1390929,0.79939058,0.510937857,44.59306624,0.376088042,0.341845134,0.899706105,0.539672252,39.02563398,0.010118187,0.016619637,0.004666775
3464,0.263441678,56.52912969,0.002368567,0.001440273,39.20056613,0.628027136,1.125851788,0.828173158,0.520303083,41.23120217,0.349171073,0.393946171,0.829457207,0.634930095,40.46010546,0.020574668,0.018513256,0.004052271
2817,0.263587677,56.2267702,0.002496465,0.001436241,35.60923603,0.658795643,1.118387381,0.800708276,0.520386822,41.16853888,0.369397342,0.335260627,0.881964062,0.671791664,35.03402262,0.015403425,0.013036911,0.005973173
3548,0.263801999,54.41630836,0.002469939,0.001419319,41.21714671,0.637084324,1.199567668,0.786635849,0.552690299,37.37870479,0.329083236,0.410448864,0.857832529,0.642205138,39.27508081,0.015651676,0.013749956,0.00503412
3180,0.263817961,54.04710088,0.00234292,0.001377429,38.71419631,0.629068955,1.172276127,0.800647453,0.49340724,47.72880083,0.360579909,0.391310737,0.861338858,0.567672649,49.01323772,0.011187439,0.01157951,0.004842918
2374,0.263841509,59.43925305,0.002053707,0.001366764,44.09289459,0.667560573,1.053905156,0.851039478,0.502117386,50.94562436,0.36932386,0.332851707,0.899396942,0.588380626,39.6583066,0.011128257,0.010054976,0.006628715
4927,0.263874329,52.56162366,0.002644795,0.001408355,37.76939429,0.522126286,1.149650473,0.727243396,0.553426006,32.86545233,0.363960914,0.560076,0.773467524,0.667383367,35.06008515,0.021478507,0.012607856,0.005065544
3064,0.26398191,54.89188443,0.002709177,0.001453775,42.00222921,0.63300617,1.178121471,0.817256112,0.539028669,39.76433558,0.329111792,0.35312666,0.870331168,0.592333395,41.82767708,0.020834045,0.01300601,0.005945688
2398,0.264050772,59.23728858,0.002410716,0.001397204,46.13012841,0.614804784,1.022516953,0.85517284,0.482725492,48.81996101,0.365688965,0.356487559,0.84141707,0.65670037,36.98259784,0.010039972,0.011362459,0.006760592
1389,0.26406554,59.42148577,0.003027444,0.000867531,42.83889474,0.355658158,1.111605579,0.897932416,0.493847165,41.40073203,0.377848639,0.741563794,0.853689005,0.538888492,45.79860212,0.014608241,0.022795161,0.006619883
2253,0.264089053,55.26611646,0.001924944,0.001480752,50.4996616,0.641747775,1.017669919,0.807440329,0.482321323,56.37086991,0.409761902,0.443275054,0.870543199,0.705991982,42.52980316,0.019713934,0.011692366,0.007992995
2857,0.264114238,56.84685759,0.002494908,0.00147923,34.83524349,0.642108017,1.173122059,0.822295612,0.531117628,55.25106408,0.342293638,0.313741122,0.849134033,0.638407118,35.09564583,0.015296339,0.013613591,0.005595046
4390,0.264403168,50.00529849,0.002981507,0.001462548,38.06309118,0.52901541,1.098610101,0.89787391,0.567038971,29.28574731,0.386327248,0.466581618,0.808025467,0.561195764,39.11945661,0.015282881,0.013312364,0.005673357
1140,0.264454421,56.82085991,0.003863044,0.001498006,45.45571144,0.232602034,1.161649013,0.748508393,0.557743112,30.09453468,0.343210497,0.589849886,0.721521774,0.720202207,60.28655241,0.011164746,0.010010155,0.00729803
2835,0.264490419,54.23559478,0.002567223,0.001499691,38.03998526,0.654970199,1.179165245,0.810636927,0.538499751,37.33821818,0.357285845,0.38770511,0.899161451,0.630591218,40.05868926,0.017309413,0.010071246,0.005725821
4745,0.264656531,50.86141888,0.003024239,0.001455946,36.53236268,0.483574959,1.127236444,0.864555584,0.563408923,29.26874903,0.381438882,0.467003234,0.78902646,0.584791001,37.99365347,0.017024456,0.012626904,0.005927769
2069,0.264662866,57.27823658,0.002373459,0.001446194,47.30307596,0.66132661,1.094340215,0.794698998,0.503039975,56.34501654,0.420953804,0.487559123,0.8594269,0.658259381,36.40861347,0.01671211,0.010106141,0.007993169
4017,0.264790909,48.50688218,0.002539381,0.001496892,36.11414109,0.476954714,1.132739894,0.86918568,0.597454906,31.10547585,0.329151333,0.423754607,0.801113353,0.535698516,38.65355133,0.017194826,0.0181393,0.006026251
1520,0.264880455,59.9636169,0.003198011,0.000923919,42.7545688,0.305138195,1.199597329,0.629403915,0.535536998,33.07881253,0.353571459,0.740271192,0.7774697,0.500241272,43.68979786,0.017959237,0.013757734,0.007020038
1494,0.264968708,56.83544707,0.003321226,0.0009604,33.73029402,0.319678223,1.169430035,0.863200102,0.481457659,33.28424006,0.361046448,0.74967591,0.759988758,0.51933043,50.31392106,0.014598307,0.01389117,0.006549764
1308,0.2649887,58.59841187,0.003280492,0.000922488,40.35438938,0.308348366,1.166199627,0.906094216,0.532949388,39.44070514,0.365007621,0.717452441,0.761636422,0.569572722,48.28364741,0.011486816,0.020246947,0.007195169
2239,0.265018145,58.32046679,0.001822973,0.001460665,48.17712366,0.620275285,1.090793735,0.809286741,0.493156451,46.87668142,0.419287922,0.4588757,0.862776386,0.751387214,37.93477024,0.022188328,0.011506015,0.007632921
1254,0.265043868,57.98832505,0.003325847,0.000834685,50.44692519,0.31197199,1.152185001,0.89082766,0.550982501,34.30546258,0.354895947,0.721052437,0.791720565,0.613348534,47.47614583,0.013025283,0.018549467,0.006937967
3712,0.265197989,54.92414658,0.002204378,0.001449674,40.88235765,0.585969017,1.199722413,0.786490594,0.538701827,48.96820068,0.350060962,0.465805305,0.875518513,0.641204524,46.80604291,0.011272661,0.011791743,0.006888241
2551,0.265231214,59.20084386,0.002755031,0.001499566,41.50618625,0.652912552,1.113186281,0.813077864,0.526055032,51.86412931,0.360957173,0.325932092,0.836832931,0.64787223,39.49538899,0.014335268,0.010144551,0.006420139
907,0.265276311,50.14774901,0.003366451,0.000852944,47.85105178,0.286493206,1.046106139,0.832340886,0.571862577,32.22486884,0.412484548,0.73870841,0.585376584,0.590865295,43.97984689,0.028227754,0.013043722,0.007549123
2218,0.265284767,59.94551465,0.001963249,0.001401156,49.88277759,0.62112054,1.053207983,0.782387557,0.475965423,53.31254137,0.415584713,0.495159642,0.841926709,0.652080066,37.60479251,0.022987448,0.011500086,0.007778919
2963,0.265406905,54.48436374,0.002518711,0.001499481,38.69942238,0.658936037,1.165470395,0.751789181,0.531530616,39.8023934,0.329831959,0.310974129,0.818374169,0.566060324,38.19199534,0.019402769,0.016589234,0.005585513
4906,0.265421116,53.0783861,0.002652937,0.001409377,39.2147242,0.530376571,1.14563411,0.883489337,0.545542483,33.8082187,0.341645303,0.524690039,0.795227682,0.641143832,53.10726259,0.022583394,0.012975062,0.005196213
1166,0.265466726,54.88525548,0.003624311,0.00075473,47.70910842,0.247107505,1.199607376,0.809911619,0.544206993,27.18064165,0.329083085,0.650491239,0.678208949,0.816488169,62.93067112,0.018312247,0.011334303,0.007870128
1414,0.265472791,59.97863298,0.003156691,0.000965565,38.74825962,0.360993802,1.127085123,0.873693199,0.52924229,43.64746137,0.360793721,0.724266972,0.774432404,0.57620276,46.33862239,0.013829429,0.018861791,0.007323102
3762,0.265563097,55.67237523,0.002358645,0.001477612,40.35339845,0.582343649,1.156777214,0.831266281,0.529380105,43.4487948,0.350425381,0.443933125,0.871120758,0.630138299,48.65258544,0.012523051,0.013707041,0.00642211
2978,0.265574647,59.26625404,0.002459557,0.001429294,41.23459937,0.674361478,1.143083135,0.789734765,0.542550307,36.96721001,0.366535504,0.331691674,0.800871798,0.582031584,41.13979441,0.016870234,0.014979837,0.006454335
1945,0.265600844,59.93819925,0.002014411,0.001365836,48.82316756,0.62699385,1.140895822,0.811718241,0.483128989,53.41887602,0.470127803,0.466898391,0.895063624,0.630894821,40.1370129,0.018425609,0.012199722,0.007227345
1538,0.265639494,56.37276782,0.002792826,0.001108328,44.86213963,0.327556821,1.085251797,0.854556377,0.554908065,54.99324965,0.417591349,0.685289012,0.720126472,0.681845642,37.85024357,0.027850332,0.0144123,0.006451413
1172,0.265750636,58.67215695,0.00382432,0.000667036,49.88513384,0.225023613,1.16223862,0.85342485,0.490739443,25.8935072,0.397961646,0.685720716,0.626123553,0.647655018,50.75454644,0.017551062,0.017918359,0.007888269
2879,0.265859829,53.85156392,0.00276575,0.001428337,39.34316664,0.627168888,1.124521227,0.811758552,0.514570172,55.05583321,0.342157137,0.34804165,0.856174571,0.609598933,39.30272589,0.015046803,0.01155974,0.006254024
918,0.266015667,48.64526603,0.003227089,0.000776241,50.45478058,0.308559117,1.014924121,0.821910115,0.571381983,33.32527289,0.440479862,0.710794319,0.585495306,0.503090746,59.22238843,0.033534082,0.012985193,0.007270728
3536,0.266194129,48.50561039,0.002363575,0.001436094,44.52292345,0.659577524,1.184988777,0.852463938,0.475170672,45.49374767,0.342055607,0.336340432,0.866296623,0.589804218,39.48585902,0.01924462,0.015948792,0.004659481
4432,0.266326751,47.12379662,0.003079455,0.00149956,38.18655904,0.4964019,1.138807736,0.898507893,0.567176885,28.31295152,0.389919223,0.484787906,0.807862613,0.596158064,37.58140192,0.014921968,0.010080619,0.005910886
4468,0.266387733,51.73481943,0.002724181,0.001478411,36.64998998,0.541461515,1.142180731,0.871343621,0.606217897,28.33848628,0.341572345,0.52177974,0.738400184,0.634674262,37.71604545,0.018244817,0.015728531,0.00539865
4755,0.266420771,48.28928448,0.002836204,0.001499862,37.0852081,0.489587951,1.082803691,0.906460569,0.54893833,26.2072967,0.383153843,0.472273245,0.768915999,0.520303363,35.89016111,0.021430207,0.010081139,0.005582575
2851,0.266450795,59.24837881,0.002554927,0.00144952,37.38701743,0.65294227,1.141634576,0.806247516,0.530561706,38.58973123,0.360964943,0.399799221,0.887682456,0.596308208,40.5614172,0.018487349,0.014530886,0.006652174
4279,0.26654325,50.5904082,0.002934918,0.001458679,37.98521272,0.488864708,1.082709068,0.880172716,0.55932487,30.88036395,0.35955941,0.498383197,0.744778798,0.500515422,75.35331934,0.010137097,0.011510397,0.005353783
2165,0.266608627,53.97337836,0.002315314,0.00144896,48.86352103,0.663585365,1.107952324,0.780388397,0.470965888,58.87629763,0.384751268,0.446729391,0.814882808,0.746875711,35.00993417,0.019920523,0.013474226,0.007992797
4618,0.266714745,53.51241305,0.002837861,0.001499424,31.37043162,0.492650811,1.114289514,0.886491121,0.566374146,27.95165269,0.350927674,0.46276525,0.784110139,0.536601045,35.00282283,0.018158836,0.013955082,0.006031382
4319,0.266820435,50.2654651,0.002949432,0.001479984,35.30809501,0.524243455,1.127578576,0.906168884,0.558693071,27.68950717,0.383992033,0.487582609,0.799207679,0.547588429,38.89986777,0.011710141,0.014434796,0.005787284
3047,0.267543498,53.71392245,0.002543754,0.001462343,42.31013713,0.626664054,1.167172973,0.841537076,0.551420787,45.48943536,0.34260917,0.369637855,0.898920935,0.571613327,40.60282533,0.024691361,0.013691709,0.005133112
3296,0.267798903,51.91307986,0.00217493,0.001395428,41.9459498,0.635547208,1.199601725,0.845408348,0.484088993,46.31855479,0.376981992,0.365878787,0.887042414,0.53853915,45.3761531,0.011374179,0.01553508,0.004584786
4981,0.267917409,53.47334412,0.002814779,0.000783053,38.52369601,0.521514478,1.138271535,0.905450388,0.556323766,33.24033709,0.32970187,0.548705651,0.830631681,0.636168347,39.3183414,0.022974647,0.012595267,0.005002129
2107,0.268157436,55.91392083,0.002363107,0.001378925,47.20323639,0.440021858,1.08847421,0.780810823,0.515022496,52.0520791,0.469042808,0.457208351,0.861232555,0.575688362,37.15628663,0.014593989,0.014603359,0.007999295
3018,0.268227846,52.31819825,0.002497833,0.001438976,41.91412163,0.613037215,1.198564866,0.785699264,0.522791822,43.38836527,0.329437414,0.395878897,0.878826694,0.522943031,39.95370253,0.023542776,0.017709649,0.005767649
1674,0.268728008,51.19642282,0.002029908,0.001366671,45.04381113,0.540215044,1.093512442,0.88565763,0.477354972,73.12435336,0.51484972,0.617101764,0.723388655,0.604979099,35.02915896,0.024542905,0.014343864,0.007642533
1086,0.26877336,49.20194591,0.003709862,0.000786383,49.78162724,0.253629646,1.151415959,0.837459352,0.577194835,27.66825258,0.340716164,0.674608604,0.744773483,0.759730265,55.12742836,0.017128734,0.013186378,0.007649571
4550,0.268843187,50.27401983,0.002854661,0.001480176,37.64753227,0.534439537,1.153921539,0.873974426,0.570543434,33.74783463,0.358794369,0.510508822,0.769206415,0.547134353,39.9665178,0.010070216,0.014828297,0.005088995
1952,0.268937287,56.88205945,0.002145642,0.001402134,50.43236824,0.620203406,1.113598488,0.824332958,0.503188411,52.50453902,0.466496784,0.427950958,0.866894857,0.626836997,41.90110681,0.019843468,0.010129694,0.007480262
3834,0.268980852,54.23084407,0.002250906,0.001400471,44.30201864,0.601660449,1.186494131,0.804416494,0.545387248,47.30666883,0.369363032,0.426602229,0.822727926,0.598519705,48.59053492,0.010008398,0.011548668,0.006444859
1388,0.268987196,59.15136337,0.002981546,0.00087836,43.73509826,0.368515827,1.098756727,0.904151448,0.503841107,42.98206766,0.364476874,0.731075202,0.832836648,0.520815147,44.36954566,0.010029554,0.027131743,0.00681021
2971,0.269115106,55.58617734,0.002309329,0.001465778,41.04734115,0.674582497,1.164606895,0.780430822,0.54369925,41.0848482,0.342537334,0.298592763,0.850246059,0.59229918,38.83145871,0.018379693,0.017978144,0.006227777
624,0.269198847,57.07933481,0.003780508,0.00086635,48.58399239,0.268263408,1.043716408,0.885318272,0.590784548,27.78546868,0.330070779,0.739743985,0.419111192,0.658315143,40.58688338,0.059238138,0.010026783,0.006034077
2011,0.269238464,59.97164248,0.002005307,0.001424242,48.07363051,0.63387127,1.034619608,0.833277348,0.511904483,50.38247614,0.419249028,0.409607929,0.886674708,0.687318797,35.08403835,0.018771475,0.012807472,0.007687437
949,0.269252811,50.64758909,0.003079358,0.000705803,46.20675425,0.389811284,1.033700353,0.850296865,0.570876428,35.09053625,0.376429122,0.749938239,0.527759279,0.500581266,41.89694148,0.041848044,0.015016201,0.007225772
815,0.269458516,50.18023797,0.003552781,0.000715867,47.34011457,0.343219632,0.993715281,0.875840524,0.637968333,30.9117487,0.349480335,0.733002893,0.571680152,0.57480997,48.78994936,0.031320193,0.012102557,0.006174076
1550,0.269549897,54.41863151,0.002711891,0.001087154,43.05209479,0.347037064,1.075163266,0.856247093,0.565283236,53.62259939,0.427382133,0.685497878,0.723360863,0.698187383,38.32191323,0.028617698,0.011691131,0.007074025
1511,0.2695522,55.58773661,0.00315338,0.000848939,39.79360923,0.309937518,1.142493617,0.892065028,0.556230658,35.78420521,0.372230262,0.703464809,0.798698778,0.579582957,49.49592849,0.020106154,0.016000751,0.006607476
4388,0.2697233,51.56554049,0.003133829,0.001456802,37.88296177,0.493132204,1.136872289,0.885280778,0.557868557,30.35882864,0.359555676,0.483471886,0.735115655,0.516874762,35.93195644,0.010037673,0.010030739,0.005846327
1554,0.269842981,55.45332247,0.00276216,0.001203623,45.62346784,0.384411003,1.138609938,0.879278472,0.561132757,52.34286588,0.407534608,0.673887914,0.736400847,0.634101991,40.72513015,0.026762594,0.01236774,0.007455982
