0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3921,0.21013544,20.92164353,0.001753318,0.001042211,46.6969014,0.666176075,1.186789064,0.818518386,0.762533782,67.6647144,0.34533172,0.732449063,0.881899015,0.589306901,54.586365,0.011352767,0.010046342,0.00799551
1387,0.210215612,22.32221553,0.002246561,0.001333719,46.90000664,0.663325242,0.85396604,0.836489908,0.771109981,48.077632,0.353126017,0.749209689,0.404336298,0.70400361,59.46610032,0.010050861,0.010006054,0.006529983
2117,0.21025331,21.77291254,0.001533911,0.001314686,35.88578845,0.643086369,1.132965968,0.899277602,0.692729687,79.96117872,0.39495079,0.749844648,0.398920885,0.654906314,57.56795274,0.03310025,0.01006382,0.00778411
4885,0.21026046,22.02242515,0.002168934,0.000936031,45.8351475,0.638727842,1.187786186,0.856912184,0.760670847,71.36479255,0.341370024,0.74024979,0.350936186,0.562863561,41.32340775,0.013146436,0.022073002,0.003873148
1488,0.210315849,21.82207721,0.002606709,0.001450298,41.01599591,0.674957087,0.889259072,0.877972384,0.695763774,47.63910515,0.374440558,0.627911878,0.4078717,0.667709437,61.55105712,0.014192408,0.010100368,0.007182885
4387,0.210377845,21.3675594,0.001976486,0.001014406,47.05078792,0.643059338,1.13538818,0.838214811,0.764167635,66.49308668,0.387811562,0.68836379,0.339781827,0.530822502,54.41152895,0.017956331,0.016601845,0.004941113
3697,0.210389009,21.21198883,0.001860914,0.001118266,45.27407369,0.661638746,1.165531963,0.826291099,0.764923304,64.68201905,0.373037444,0.749806513,0.321900825,0.646469706,52.41980183,0.015190101,0.013991524,0.007996803
1508,0.210582456,22.44770639,0.0021715,0.001419967,40.45338861,0.643366532,0.912051773,0.856515978,0.726074692,43.11125851,0.382191169,0.664927322,0.468406375,0.626645026,60.25586576,0.024806178,0.01369219,0.006850381
2867,0.210669416,22.72528944,0.001771664,0.001345091,40.65630971,0.663648391,1.069270483,0.899070645,0.698736379,75.26845378,0.407200681,0.720905646,0.540474125,0.701594774,56.11062971,0.017556014,0.012364162,0.007492906
3681,0.210675551,21.43920688,0.001855867,0.001144209,45.93578333,0.673505018,1.186755128,0.854491606,0.754684822,64.09807455,0.371246611,0.749533815,0.316796735,0.642261441,51.64497712,0.014370484,0.01425478,0.00790685
457,0.210698931,27.17362304,0.003600004,0.001054348,47.33002922,0.424541414,1.066364866,0.891291261,0.500823471,38.52732315,0.397840373,0.343390795,0.404917124,0.527481132,55.74910004,0.026061203,0.013393492,0.007482971
1322,0.210708076,21.1244112,0.001893716,0.001499751,41.6490989,0.600497074,0.98473594,0.905825408,0.754352452,72.3185977,0.396790842,0.675760752,0.300552943,0.545767172,64.21089923,0.014005067,0.012848844,0.007623392
2442,0.210717467,21.68205759,0.001503468,0.001320416,41.28251576,0.634804162,1.078138755,0.870902841,0.721309077,74.09453147,0.407978805,0.740484865,0.310420439,0.633969617,58.47991346,0.017140824,0.017717801,0.00776723
2905,0.210726954,22.82246638,0.002047677,0.001344252,38.83081027,0.655587978,1.022765371,0.887453555,0.70163629,72.53197259,0.400653216,0.694781763,0.395295162,0.612814932,53.70379598,0.024335037,0.01556191,0.007791095
4531,0.210751256,21.89391414,0.002078226,0.000944879,48.77331339,0.647827949,1.184642815,0.859233784,0.752924167,69.63598432,0.341400599,0.749356212,0.36615814,0.518180828,46.85943519,0.013272506,0.025343509,0.004207872
3165,0.210759011,22.25125366,0.00186636,0.001220907,42.66402994,0.657548999,1.182148935,0.899648224,0.722030977,68.21816277,0.41144212,0.742385784,0.355156574,0.678638106,54.42543008,0.022064419,0.010055049,0.007991186
2863,0.210827075,24.85379669,0.001835475,0.001277642,39.88985447,0.609400176,1.042920092,0.898887561,0.729267062,77.13758385,0.441735996,0.685173276,0.333423948,0.672655604,55.22694157,0.015200322,0.013475869,0.007998551
1313,0.210895991,21.67010581,0.001810829,0.001402852,38.95439184,0.627507935,0.959414734,0.885960731,0.693003596,55.06731933,0.392988188,0.701612351,0.361158227,0.518056888,65.93518,0.01753567,0.012614574,0.007453041
2778,0.210950833,22.07577152,0.002164267,0.001309885,37.37268206,0.641721622,1.140575927,0.860152467,0.707482275,79.94352211,0.463674604,0.749754297,0.403606301,0.604100586,51.59011784,0.015896259,0.010093555,0.007590637
3467,0.211080972,21.12540886,0.001522752,0.001199664,43.03893964,0.640481776,1.123619893,0.860999225,0.690969249,73.32894744,0.427341225,0.714169225,0.372753348,0.570477884,58.35040532,0.024338664,0.016651389,0.007796921
3902,0.211081822,21.40371733,0.001686399,0.001108438,45.48900934,0.660128367,1.170054954,0.833445958,0.74943417,68.82701833,0.37875614,0.732754137,0.330872112,0.613589035,51.15151699,0.010030529,0.012769257,0.00779811
404,0.211106879,28.29022224,0.002956658,0.00113401,48.27755486,0.574419795,1.070922303,0.88818995,0.579199694,36.11948124,0.349801549,0.403762344,0.424788964,0.565485373,52.4765768,0.017255707,0.027337096,0.003502314
1302,0.211109395,20.86047368,0.001898154,0.001402373,41.44667256,0.610818431,1.023742043,0.890966838,0.727444916,68.04185197,0.417536788,0.708903278,0.332387806,0.5980862,73.63810944,0.015663122,0.013872689,0.007824602
694,0.211141494,24.55579803,0.002815203,0.001162821,45.85241674,0.565280607,1.058531936,0.882275836,0.572284272,37.54734521,0.416320682,0.500301882,0.474518832,0.500850203,55.87219753,0.014408625,0.014719876,0.005413671
1142,0.211204723,22.96881256,0.002160444,0.001356241,44.85589109,0.650472477,0.931436945,0.858389128,0.700380069,46.57141074,0.425326584,0.749556817,0.341763996,0.540877837,60.5144423,0.019903569,0.015063308,0.006871611
3283,0.211215897,21.6380883,0.001563875,0.001164079,45.56332609,0.674543749,1.184588588,0.878455266,0.674029322,67.51152259,0.388439542,0.742574928,0.302431173,0.622005634,61.89893077,0.028537482,0.014706988,0.0079066
4814,0.21138377,22.67601801,0.002291549,0.000915365,49.29920934,0.617012284,1.166083893,0.857256351,0.75013372,64.96635499,0.366714584,0.72551058,0.342175409,0.522572044,42.34074656,0.012951205,0.022003807,0.004004061
2178,0.211449553,22.78249475,0.001905937,0.001239495,38.62653865,0.674905759,1.147719368,0.883586475,0.695326186,74.65649336,0.343090709,0.74064147,0.330061008,0.616521808,59.06205141,0.031859613,0.01530074,0.007600226
1864,0.211460918,20.80483059,0.002505599,0.001377892,41.24128556,0.606503527,0.905788105,0.891158877,0.750465221,52.41966229,0.456455206,0.739691039,0.527530703,0.573672644,69.72063422,0.015042233,0.010061451,0.00726367
1036,0.21147424,22.26818565,0.002434654,0.001499856,42.23249016,0.652423178,0.894392478,0.90213051,0.749935692,54.34545218,0.431991069,0.731765879,0.321022832,0.617647265,62.79997814,0.011483162,0.011354853,0.007584507
4527,0.211757049,22.04948048,0.002127256,0.000953077,49.27290521,0.636071909,1.186516421,0.842530742,0.758270638,68.96821353,0.341455645,0.749539662,0.369848986,0.535492219,40.77721435,0.012856606,0.024543382,0.004120484
4038,0.21182565,21.62038605,0.001885889,0.001097304,45.13450023,0.649897682,1.199014618,0.824322946,0.774417046,63.94269666,0.380931159,0.722217788,0.484978747,0.653615397,53.77321863,0.013032133,0.011475688,0.006446693
2993,0.211847094,23.1784043,0.002165306,0.000890664,42.88946385,0.579728495,1.05521974,0.82391745,0.69570806,70.87636642,0.509007838,0.675771722,0.456576356,0.513525403,56.49041363,0.012189643,0.017532876,0.007064539
2870,0.211850729,21.89327139,0.00198167,0.001362111,42.181292,0.613873062,1.03628751,0.882572441,0.718445187,77.28572772,0.41956894,0.739192255,0.368417399,0.625771577,57.63660284,0.019638776,0.013554729,0.00763181
2167,0.2118856,21.45586384,0.001869378,0.001309497,38.19649785,0.642393464,1.153835274,0.860668152,0.695722067,70.667442,0.367208814,0.72533317,0.394016668,0.695121776,58.45893412,0.019917554,0.012719246,0.007650173
2366,0.211889882,21.76870617,0.001944939,0.001330437,38.7858108,0.659078482,1.107824242,0.880002672,0.719751737,72.36919184,0.404719614,0.726263589,0.436857548,0.661145579,58.86508204,0.024919892,0.010039897,0.007703879
1697,0.211907189,21.21585336,0.00226337,0.001412404,45.18677494,0.59458755,0.970729086,0.89890661,0.715456434,56.34499978,0.451741246,0.709005808,0.395949451,0.592010149,61.81021527,0.014411784,0.013428226,0.007819443
2157,0.212011052,21.0118913,0.001489421,0.001327731,37.33822778,0.633762575,1.074938232,0.906428725,0.692906577,73.21810108,0.395542096,0.731712448,0.329317825,0.63301719,48.47681064,0.023666743,0.014167563,0.005885808
3191,0.212046709,22.24919898,0.001507274,0.001193602,43.39818309,0.657932889,1.184374183,0.870502933,0.683966938,66.95567806,0.417478359,0.747452935,0.318769327,0.658756666,58.77464918,0.029845706,0.012320638,0.007888879
3331,0.212143205,22.3229764,0.001741758,0.00119729,42.69349619,0.644069683,1.162314252,0.890769065,0.677471266,68.13739546,0.443742647,0.732202241,0.330008475,0.646203465,58.39458401,0.026765438,0.011398721,0.007692632
1287,0.212160393,20.79474038,0.001887453,0.00147601,36.42659832,0.625485674,0.987789563,0.898742616,0.736412995,69.30710433,0.437543632,0.697718556,0.39822929,0.670996636,66.78146837,0.016781005,0.010115985,0.007320719
2535,0.212161123,21.38407625,0.001986153,0.001311195,44.4008436,0.61716295,1.040184941,0.860818869,0.712845487,66.04162296,0.37073617,0.714685852,0.354749943,0.663756739,61.66853091,0.01802741,0.014504484,0.007997978
4970,0.212200891,22.59401836,0.002141043,0.000969131,48.30000985,0.34137064,1.198953558,0.850175104,0.746339497,66.33670222,0.352367179,0.721625792,0.334276422,0.502989715,42.84442302,0.011705616,0.018620169,0.004282037
668,0.21221491,28.7023391,0.002696201,0.001226344,44.90670892,0.589242445,1.089163777,0.863112065,0.591265353,34.27003312,0.329179872,0.525362173,0.350319317,0.542834124,58.30916401,0.024307837,0.033119569,0.004256098
3393,0.212221532,21.76846302,0.001738557,0.001235688,41.0428218,0.651200108,1.199077766,0.702549027,0.695724415,66.40063561,0.439232687,0.739418373,0.838623965,0.618538701,61.6933417,0.023945016,0.010069925,0.00775435
1132,0.212248312,22.821089,0.002488761,0.001385779,41.52106016,0.608418641,0.806311099,0.897620527,0.73804743,56.89799285,0.46448392,0.686048743,0.344727916,0.553528302,63.12537718,0.019588154,0.014278138,0.007415849
2760,0.212471238,22.49407665,0.002073985,0.001322767,39.45282231,0.639734018,1.058959377,0.868745043,0.687153919,75.56884212,0.475869594,0.732354727,0.418161958,0.649793881,49.91440794,0.02661788,0.010018224,0.007882191
2526,0.212578856,21.21767667,0.001680188,0.001349211,41.87182816,0.657815499,1.056595282,0.690821185,0.705659109,73.90024719,0.37913438,0.741172556,0.363340513,0.581108309,56.14019078,0.016197522,0.016023267,0.007620388
1100,0.212611649,22.62942924,0.002485134,0.001499726,41.96255545,0.652200507,0.974773598,0.906090706,0.715456195,46.99281757,0.57018585,0.68889129,0.839866334,0.593702682,67.26854609,0.010054862,0.010004702,0.007268575
3758,0.212619473,21.40058391,0.001914737,0.001057941,46.98242194,0.665699416,1.145834399,0.802565016,0.7700233,65.50752425,0.351181901,0.716558037,0.341751798,0.700759592,51.6429473,0.017011595,0.012623976,0.007994544
1816,0.212647449,21.36704854,0.002400483,0.001360044,44.58784958,0.613085463,0.934328294,0.906446103,0.730130182,62.53425045,0.415446288,0.74032957,0.436765096,0.525548665,64.39204836,0.010011949,0.013720747,0.007339466
4049,0.21265963,21.28906437,0.001852844,0.001106102,47.20352904,0.666590268,1.140266282,0.814862827,0.756190783,67.26799282,0.367270999,0.740468269,0.547724028,0.683838046,53.76502263,0.010056541,0.01256182,0.005599114
4865,0.212681236,22.50509897,0.0021002,0.000972945,48.43022393,0.647452046,1.174360431,0.842751352,0.763250813,68.75976915,0.3298123,0.731968257,0.366110934,0.553871376,41.46030153,0.011594661,0.025220296,0.003708779
634,0.212688593,28.93352082,0.002397113,0.001354925,45.46219335,0.52668667,1.006229679,0.858070274,0.565169166,42.28343901,0.369568736,0.52154708,0.49651799,0.600612955,57.42404891,0.020177609,0.011776076,0.005098807
3278,0.212806797,22.06895418,0.001542364,0.001170447,44.17759533,0.67448818,1.18473977,0.891935486,0.673198176,65.6568122,0.395830896,0.747403893,0.300575843,0.736545308,63.02458887,0.028365446,0.010042263,0.007998734
2204,0.212863806,21.43797066,0.001700674,0.001246174,34.75934375,0.666594531,1.145605895,0.906127831,0.672589044,69.66466279,0.358618917,0.730386242,0.350230159,0.573474766,57.04058287,0.02131198,0.01256435,0.007737852
3784,0.212884294,21.10925335,0.001755191,0.001115244,46.88363453,0.674882088,1.199555672,0.826912772,0.760057159,67.56593905,0.368532667,0.714506001,0.342417216,0.661732653,52.1939367,0.012530755,0.013896532,0.007778246
1897,0.212906976,22.07639233,0.001921535,0.001202904,37.39013865,0.625187639,1.088998241,0.847851571,0.699198544,76.84097048,0.37202336,0.689207059,0.321238046,0.710296236,64.14046216,0.022309503,0.010006622,0.007457919
4059,0.212944301,21.82492581,0.001916628,0.001006144,44.55523133,0.65641015,1.142417289,0.849716084,0.769569116,69.7716964,0.37145576,0.732834472,0.30051305,0.529945468,45.67886295,0.015947061,0.02179969,0.005269795
856,0.213001988,21.85049508,0.002063299,0.001424959,50.48923405,0.641566958,0.982614291,0.882969614,0.748423374,57.65801742,0.437472083,0.656562375,0.302048854,0.585033675,69.31316656,0.012990059,0.013547462,0.007906165
3961,0.213167097,20.65344062,0.001768579,0.001152135,47.08946205,0.649227076,1.159212514,0.838588718,0.746146552,69.01787132,0.350266277,0.704726487,0.35119158,0.58254621,51.15851223,0.015134334,0.012948517,0.007805056
2451,0.213186044,20.7986702,0.001542077,0.001354965,41.87913011,0.621191964,1.108272346,0.88309519,0.738586185,73.74710491,0.462644147,0.705500739,0.300884057,0.708169337,56.26679854,0.018572153,0.010017178,0.007712631
1464,0.213204307,21.52519335,0.002332011,0.001450684,44.89990924,0.647663986,0.89016321,0.880737743,0.695714977,45.0488431,0.361551699,0.726119129,0.422971135,0.643579806,66.43174488,0.010113221,0.018957497,0.007341901
3625,0.213215061,21.88909973,0.001940038,0.001286987,42.56035527,0.642237219,1.124630736,0.90032841,0.718611216,72.98905959,0.388565409,0.739451651,0.352031602,0.659877166,54.65981024,0.021758489,0.01275639,0.007762285
4797,0.213285176,22.12788136,0.002351345,0.000984661,49.91595717,0.631997257,1.199783173,0.839648608,0.73857346,67.64505492,0.350224876,0.749479114,0.387557916,0.500919749,40.83484835,0.010047226,0.021570197,0.003904698
2285,0.213380438,20.70597309,0.001817553,0.001278741,40.25018357,0.652384545,1.070241221,0.882134658,0.725565018,66.81847073,0.393528606,0.731614936,0.321912372,0.616932204,56.91594009,0.039874091,0.011470132,0.007991295
3298,0.213396894,22.25386085,0.001458109,0.001210341,43.19031995,0.666118919,1.199839354,0.882618817,0.679461504,68.98791014,0.39588924,0.749504599,0.347904309,0.616208113,60.56999163,0.023702686,0.012871392,0.007809982
2655,0.213400269,22.30616491,0.001766701,0.001328676,39.61234988,0.611413522,1.065177673,0.881260552,0.732363731,79.97683225,0.421649924,0.72323028,0.347189663,0.589008513,49.35229653,0.025411559,0.011370778,0.007735665
3925,0.213427522,20.78571334,0.001850636,0.001065686,44.90502937,0.674798498,1.199165517,0.800004003,0.754968381,65.76928668,0.349686436,0.749638647,0.320504565,0.622557904,50.42583549,0.012342441,0.01565661,0.007767335
2025,0.213499843,22.05204783,0.001462335,0.001286139,39.77927638,0.657288597,1.047368613,0.88529552,0.691043981,74.2298308,0.390301291,0.706496597,0.365442457,0.715518845,57.99109334,0.024115465,0.011338133,0.007992007
1345,0.213501014,21.61378647,0.001842229,0.001423272,44.79027965,0.634888297,0.911544432,0.884482185,0.741222164,51.52298303,0.410055877,0.686844252,0.377154235,0.552510476,66.48010208,0.018324323,0.017715852,0.00780649
4360,0.213649566,21.10655843,0.001725002,0.00105306,47.41670503,0.658983029,1.170528365,0.825158196,0.742614957,68.65865328,0.349529523,0.724907881,0.483132099,0.636114448,53.42619238,0.017967535,0.015067131,0.004258928
2715,0.213928485,22.97338172,0.001889118,0.001372985,41.68802721,0.643385199,1.090120942,0.889092023,0.715218514,78.0597025,0.44904629,0.739594861,0.349447712,0.617100935,50.96943571,0.022270042,0.012607242,0.007695051
4876,0.213962636,22.69493961,0.002192227,0.000901314,48.22075649,0.647042993,1.18766063,0.851345711,0.768262229,67.82399857,0.360415342,0.739942074,0.379751976,0.534299246,40.55393158,0.011505497,0.02286185,0.003432666
3918,0.213980938,20.70604154,0.001675214,0.001059842,47.60055177,0.674614629,1.188439486,0.779935845,0.763269405,64.4160569,0.330512907,0.740478754,0.324710329,0.612554706,52.22909828,0.012670841,0.011562564,0.007886016
931,0.214001641,20.60967964,0.002072136,0.001454816,49.94705247,0.654772727,0.838405349,0.867774494,0.691909614,66.76275538,0.471724622,0.691359454,0.369328375,0.572269934,70.76060546,0.015246288,0.014388517,0.006988612
3380,0.214051256,21.28479879,0.001639396,0.001171401,43.31007152,0.65867751,1.198128692,0.876994239,0.680749739,70.19906115,0.433884172,0.723137744,0.681160366,0.61423791,62.79122888,0.026246623,0.011618585,0.007997957
1241,0.21413478,22.1790737,0.002354895,0.001409001,44.05753588,0.605434622,0.960350797,0.853212497,0.703362803,62.38077107,0.513851647,0.623586117,0.310429615,0.578554344,65.93116469,0.016128616,0.010054105,0.007109205
4396,0.214206884,21.52200521,0.001719853,0.001098633,44.06493459,0.650692206,1.135229572,0.826357672,0.757576239,63.82546988,0.329579306,0.732602287,0.338841879,0.545599098,53.96847643,0.01160636,0.011512843,0.004955122
1997,0.214256769,21.54042625,0.001682975,0.001286055,39.07116,0.644664254,1.066423616,0.906145813,0.70370134,67.20550419,0.406458138,0.741406746,0.384792641,0.604215027,57.40966866,0.021848254,0.011479201,0.007983808
2080,0.214281283,22.44516299,0.001873105,0.001268508,36.99364802,0.674637239,1.135470492,0.891623212,0.651087361,74.15915067,0.364645949,0.724378415,0.405096451,0.716913286,56.16178899,0.02447925,0.013107958,0.007283326
3645,0.214403814,22.07549929,0.001801218,0.001179534,42.57352237,0.667340336,1.169757525,0.879244818,0.72688326,67.89618865,0.438826012,0.717070544,0.387388575,0.600190076,51.23271297,0.018214363,0.013480583,0.007883023
2131,0.214542336,21.09675802,0.001798268,0.001269978,34.63831875,0.64103549,1.095551921,0.906107137,0.691060753,73.81776844,0.38308259,0.722454621,0.351631051,0.627640895,56.65680162,0.022555248,0.015283283,0.00721455
3528,0.214565196,22.68534578,0.001735376,0.001259329,45.22252602,0.643199259,1.111796852,0.885305607,0.626615959,73.84227436,0.427486431,0.73908214,0.346116199,0.592802717,60.49038789,0.021438145,0.011430217,0.007573827
1490,0.214655617,21.70906284,0.002387218,0.001479752,39.98824935,0.643775245,0.909000335,0.889989945,0.725833523,50.45970149,0.350703264,0.611994928,0.462748439,0.72140356,60.90608249,0.010076986,0.012582652,0.007523897
1849,0.214802455,21.43569195,0.001945427,0.001450794,46.34920923,0.631094097,0.911268255,0.90641109,0.728092547,47.98063323,0.4195885,0.68253028,0.323856384,0.633565386,60.29815243,0.014155485,0.01918372,0.007993543
1429,0.214850495,21.00951218,0.002110578,0.001336813,47.75221515,0.654272529,0.935849423,0.882997133,0.72517994,51.39207776,0.370198512,0.630036912,0.638543571,0.616138247,66.6372735,0.020577855,0.016647222,0.006985389
608,0.214873025,29.98534879,0.002501939,0.001258305,47.85177384,0.567055539,0.987571704,0.862798777,0.612524808,40.33853258,0.329266699,0.523844557,0.441233796,0.725593615,59.85325589,0.025516824,0.011534011,0.005035152
4803,0.214905495,22.53721153,0.002319395,0.00092275,46.59641261,0.641880915,1.176515112,0.848032011,0.757157501,67.53595002,0.365049701,0.738925265,0.352500215,0.503700388,42.77059434,0.010100106,0.019895632,0.003627342
4847,0.214954397,22.21418066,0.002193578,0.00090697,45.93954042,0.626170972,1.199494631,0.835251066,0.754450422,69.40984243,0.37033916,0.554968107,0.342949988,0.5355132,42.37426952,0.013970815,0.020137545,0.003917412
3628,0.214987899,22.41553185,0.001809614,0.001317363,39.86949089,0.662254763,1.15053499,0.899369283,0.706745161,72.15245822,0.43404483,0.726339177,0.345313245,0.586988382,56.92329073,0.026044922,0.011683647,0.00779763
3738,0.214992402,22.01776259,0.001894646,0.001092307,46.35803289,0.674079127,1.163892985,0.840848737,0.759783086,66.89370915,0.375675808,0.731492723,0.301933376,0.66927577,52.7792841,0.017074665,0.01281998,0.007709906
3583,0.215041475,22.47412021,0.001598514,0.001306817,45.33413599,0.674503738,1.15047804,0.843957647,0.692316452,67.46907938,0.341903974,0.749896836,0.368312683,0.628881571,43.99335782,0.018813915,0.012955349,0.007806741
3833,0.215106368,21.00485463,0.001855078,0.001047944,46.59226005,0.674122361,1.166322871,0.830974617,0.755948156,65.14152425,0.35980015,0.704087645,0.341002002,0.684320035,49.30727648,0.011776165,0.013630661,0.007573177
4662,0.215181693,21.89556307,0.002167776,0.000942127,48.94098993,0.666822827,1.187262779,0.861164794,0.755045143,69.01455374,0.363134114,0.726910487,0.329920993,0.593090983,47.77744047,0.01272675,0.012967596,0.003899016
766,0.215269449,23.89598303,0.002181089,0.00137611,48.08889178,0.612005155,0.991817142,0.831071981,0.650095595,45.62086044,0.391180048,0.570745613,0.495269644,0.687640688,52.86291934,0.027268213,0.011101164,0.007422696
4665,0.215291662,21.6018813,0.002106671,0.001011232,46.9521886,0.666585098,1.175511111,0.854685684,0.756482481,65.86130679,0.365023161,0.749341313,0.362785035,0.624633603,47.69432566,0.011394863,0.01463567,0.003755038
849,0.215492931,23.19114708,0.00153852,0.001499925,49.1722835,0.655185594,0.96742087,0.891371284,0.76559117,59.16784693,0.534942957,0.618679919,0.33511784,0.56245032,68.31630858,0.013377318,0.015115983,0.007878918
4698,0.215550356,22.33603511,0.002243976,0.00089873,47.4754586,0.629450724,1.199302429,0.853885004,0.749081348,67.21081009,0.342235437,0.749943613,0.366870387,0.527270026,43.09329327,0.010919992,0.025460581,0.003436936
3293,0.215553296,21.69129324,0.001516342,0.001120568,42.7008689,0.660707001,1.180666981,0.875418541,0.669809531,68.79847413,0.414173801,0.749833683,0.301535934,0.591383623,61.91726327,0.024513239,0.01523187,0.007998898
2952,0.21556765,22.7686692,0.002144941,0.001301436,37.37052708,0.633360036,1.112648833,0.899373256,0.705381186,75.63018744,0.426029903,0.693558289,0.378094374,0.581317911,55.14910929,0.016869694,0.011488707,0.007561312
1096,0.215653063,22.02873872,0.002122436,0.001436648,42.61176877,0.642968501,0.847640347,0.881435543,0.723380109,54.27280998,0.486096875,0.72102366,0.412440028,0.644959537,63.62342719,0.010066237,0.010079245,0.007660025
1386,0.21567175,21.33888371,0.00228875,0.001317027,46.39226373,0.674956287,0.846702716,0.835557243,0.754068136,46.11830774,0.353233655,0.741723601,0.423371517,0.692366449,58.8889943,0.011376894,0.010113682,0.006840645
3390,0.215716406,21.8306412,0.001683483,0.001259984,44.21502755,0.398153556,1.172723805,0.882241306,0.692521065,71.29163657,0.427654664,0.740678155,0.876892155,0.601259419,62.22831092,0.021576689,0.011524909,0.007895303
2784,0.21572091,22.78664033,0.001852928,0.00094193,38.27669226,0.651831407,1.150728178,0.878766388,0.717172734,76.4881024,0.452106727,0.725796264,0.415895809,0.656635995,53.21037982,0.016818902,0.011464376,0.007898453
2775,0.21580072,22.90643505,0.002076072,0.001290384,39.66956735,0.624785634,1.063557212,0.881294315,0.715887204,77.08618444,0.430542259,0.718932733,0.373267861,0.652358321,53.43820879,0.017964764,0.011396553,0.007444042
4456,0.215803677,20.91849493,0.001990592,0.001150346,43.93371574,0.37251035,1.199596746,0.830973589,0.75940814,65.43022137,0.32945773,0.740346292,0.339278195,0.664727648,45.59983434,0.013858286,0.013940289,0.00461476
804,0.215936068,24.21349707,0.002430509,0.001376935,46.44234245,0.607790894,1.040422524,0.841694961,0.608666832,46.85916559,0.33893924,0.531565814,0.409409743,0.694982463,66.26573356,0.024434719,0.01520656,0.00739797
3166,0.215938636,21.94009417,0.001768413,0.001250357,41.37760387,0.649879447,1.156037029,0.888370194,0.717534715,70.5986003,0.398049819,0.735303409,0.340614309,0.637781719,58.53920067,0.026819683,0.012952675,0.007886165
2348,0.215949607,21.37970849,0.001915478,0.0013574,40.42046757,0.63507163,1.045625287,0.906275322,0.733970936,78.90976608,0.421093911,0.722314294,0.446596914,0.610623559,61.20509573,0.02378936,0.01265972,0.007770854
2918,0.216018697,22.72517987,0.00200976,0.001317227,40.57788313,0.608296106,1.053872844,0.906205677,0.716824045,77.29244673,0.430593539,0.658813687,0.428340432,0.60623984,54.30103057,0.068012723,0.010036996,0.007476676
4196,0.216067861,20.53320771,0.002002034,0.001089433,49.76148779,0.654101021,1.199130814,0.784516713,0.755564192,60.44504172,0.350396591,0.69284993,0.300295838,0.599443745,46.38513721,0.013682511,0.016638758,0.004795371
4839,0.216138042,22.27465601,0.002191175,0.000990853,46.18685932,0.644907602,1.199912812,0.843008257,0.763569735,65.73364436,0.361264148,0.732437145,0.347762114,0.502237114,41.0738343,0.010107767,0.024319905,0.003891256
1609,0.216147239,20.68941942,0.002343253,0.001361735,40.71168724,0.607976447,1.0103107,0.899750928,0.733899882,52.89294175,0.486059342,0.732399574,0.3876291,0.548736206,66.46412675,0.011294077,0.013028698,0.00797541
2062,0.216151251,22.50077614,0.001949957,0.001132528,35.21481072,0.66632126,1.180857826,0.86352782,0.656866953,78.42615613,0.337288933,0.749331073,0.33764295,0.734605127,53.69917055,0.033501549,0.010031145,0.007136056
4034,0.216153663,21.42342174,0.00175609,0.001151341,47.30064863,0.67479847,1.161037329,0.841574647,0.762974066,62.92990055,0.372927722,0.740981609,0.778712988,0.638026011,54.33665353,0.014272788,0.013966544,0.003486757
703,0.216224841,23.12152744,0.002765414,0.001201136,50.4990777,0.56850526,1.059556135,0.88521569,0.577364857,38.76103047,0.385735856,0.473771037,0.52192138,0.616231761,65.18244269,0.018662484,0.013559422,0.006141217
3963,0.21635695,20.50102821,0.001976064,0.001086177,45.17567459,0.665973519,1.198374321,0.815253763,0.753392718,65.86022604,0.364337954,0.749667071,0.300239774,0.702951312,52.47479932,0.014481289,0.010049143,0.007887182
3511,0.216391825,21.38386911,0.001856493,0.001298074,44.90338584,0.628316261,1.166090165,0.880080006,0.713680482,70.56342334,0.369590893,0.734344298,0.342460135,0.620086294,47.77340073,0.022703007,0.017494774,0.007999935
810,0.2164362,23.41010106,0.002333655,0.001326989,48.62555763,0.657496141,1.085779989,0.828306124,0.648162292,43.48777929,0.340275836,0.555303164,0.331235639,0.677601605,67.22213632,0.020099363,0.012745729,0.007052557
2396,0.216573435,20.88695333,0.002090347,0.001330936,40.80411641,0.667329344,1.013884434,0.881090574,0.718989557,78.17081435,0.405071916,0.741149897,0.360440974,0.631188423,61.11071731,0.018227813,0.011460165,0.007413789
3479,0.216721693,21.40668094,0.001586902,0.001165695,41.46255759,0.629969421,1.164185636,0.85739206,0.679775663,66.42155931,0.426175699,0.713940679,0.35898864,0.626866657,56.83472537,0.026667979,0.010016571,0.007560006
3245,0.216820091,21.86837313,0.00147671,0.001173126,44.68651743,0.668252923,1.184949282,0.885821454,0.69012321,70.21117211,0.379342776,0.734481729,0.333832767,0.65034567,60.79978738,0.024545687,0.015837307,0.007735874
613,0.216871146,29.72526979,0.002458638,0.001276943,50.47153591,0.535954959,1.078468133,0.85393421,0.616719148,39.11499399,0.397347913,0.465503121,0.476894142,0.689904791,54.16014676,0.022354437,0.013862201,0.005400688
1246,0.216914168,20.89988429,0.0019591,0.001347518,39.05694816,0.612977454,1.007227499,0.892353083,0.682324891,70.12349124,0.445929467,0.716924532,0.744800796,0.531971726,75.23529836,0.024035277,0.014685571,0.006826316
