0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
1765,0.280267609,0.002791644,0.001354222,47.61331882,0.54661856,1.177746861,0.72522322,0.504917482,26.29347965,0.367321931,0.749900399,0.491127178,0.875101429,36.23956584,0.013469363,0.012838977,0.002604806
2526,0.28028322,0.002765334,0.001326465,41.52115644,0.491879716,1.187501357,0.816552853,0.512166959,47.34160297,0.32953038,0.32539031,0.573737954,0.709162163,40.12002165,0.013050142,0.013252977,0.002925739
1050,0.280540613,0.002166766,0.001245291,46.01655081,0.669205463,1.157696606,0.905598726,0.651366186,53.25196854,0.340519681,0.616536892,0.432350202,0.612141261,43.88690131,0.02519477,0.022959871,0.007330293
1716,0.280622375,0.002710326,0.001333411,50.48797522,0.547914928,1.152190915,0.812104665,0.515518519,30.59110931,0.373030253,0.717764415,0.505090104,0.796306466,38.31458337,0.011386602,0.017471583,0.0026135
1261,0.28094703,0.002085545,0.001374253,43.1638777,0.663612517,0.954781834,0.882695344,0.59128154,38.04006349,0.406822082,0.648399634,0.356312591,0.611017194,45.62853258,0.023754522,0.013733145,0.005715854
1910,0.281137374,0.003382256,0.001419057,48.78836386,0.564052834,1.127263176,0.837571265,0.508501204,30.30629699,0.329013178,0.662844316,0.442291948,0.879763141,39.92845328,0.011556982,0.014674789,0.0024466
1162,0.281188204,0.002356777,0.001465384,37.14926237,0.674043974,1.021006573,0.878270151,0.574502368,43.7570261,0.423302914,0.60435468,0.33112788,0.683418383,41.88900973,0.030030742,0.015298774,0.005887826
610,0.281220844,0.002779636,0.0009289,37.64860428,0.575781985,0.971129507,0.868977984,0.730321187,49.87976019,0.395449056,0.648236373,0.70728311,0.5214505,38.25787114,0.0192271,0.021037449,0.006556797
550,0.281439975,0.003598774,0.001350905,38.51083512,0.477370279,0.956134715,0.880977066,0.737843745,54.15034947,0.37205771,0.540728003,0.694363251,0.500089015,50.26440417,0.01751536,0.022548309,0.007918285
1474,0.2815233,0.002579241,0.001468224,45.31049092,0.601272853,0.96266997,0.884485712,0.579673237,28.00258976,0.393372528,0.690417957,0.464168304,0.767110635,56.83687678,0.020398077,0.01566437,0.0048439
2269,0.281843342,0.002265388,0.001353347,45.17893033,0.482890098,1.162169602,0.868380556,0.572578192,39.03073139,0.329479654,0.716907356,0.549744353,0.712087486,41.66116121,0.059276752,0.014855599,0.003790006
3489,0.281911418,0.002963479,0.001398774,37.95734335,0.545426836,1.13940158,0.88925123,0.47338312,43.71095453,0.39145399,0.635372629,0.456703883,0.834975543,39.54037477,0.020477268,0.012298738,0.003180051
808,0.281933041,0.002737663,0.001479234,47.7993875,0.581828404,1.054323634,0.865459985,0.68776936,45.24682206,0.329559017,0.418602838,0.595434502,0.567122852,41.2633819,0.013093478,0.031076974,0.0068858
2567,0.281961946,0.002785581,0.001303261,43.914961,0.493157416,1.199660578,0.826774097,0.50355895,41.10682655,0.341051517,0.686669767,0.526083392,0.721444603,68.94854821,0.015981779,0.013911589,0.002230907
4096,0.281974339,0.002919727,0.001461423,39.42762204,0.504890593,1.134487455,0.89528399,0.504823733,46.75123567,0.403003989,0.607456764,0.543285168,0.767820933,35.94487107,0.010049325,0.015376722,0.003743112
1183,0.282160251,0.002034609,0.001439271,36.13129197,0.6394501,1.00867958,0.880692419,0.59622762,42.13163089,0.450368293,0.653569806,0.347621118,0.675787343,46.32026105,0.034334124,0.010387486,0.004993562
4908,0.282227988,0.003022727,0.001088827,46.63864227,0.489933489,1.063145185,0.741467357,0.481768028,47.20574307,0.329613703,0.658215019,0.452789659,0.758983677,43.48443416,0.023340876,0.010027854,0.003669756
947,0.282332865,0.002222201,0.001240486,46.89688698,0.604504447,1.149410635,0.889400032,0.730303388,33.04002453,0.339495136,0.55023245,0.523391838,0.500675068,39.54464866,0.017339843,0.022160624,0.006371536
1399,0.282679235,0.00226434,0.001499836,45.79875998,0.612063707,1.014108113,0.89812177,0.53144362,27.42090571,0.528305401,0.7496767,0.344294385,0.865908775,43.11599083,0.016941723,0.01196953,0.004567936
3508,0.282765254,0.003140227,0.001406963,39.06280485,0.514225731,1.134061033,0.905766092,0.476483043,42.89395765,0.392067723,0.622453352,0.495009452,0.790759309,38.18910061,0.019086973,0.014337201,0.003431162
1042,0.282908565,0.002459254,0.001223173,45.26398822,0.370495273,1.184729665,0.846138886,0.708429677,52.95948878,0.384627491,0.427984968,0.555144976,0.515961172,35.0525356,0.018114464,0.019835556,0.006092802
3282,0.282915089,0.002756371,0.001362344,42.51917945,0.548942334,1.086480401,0.69289195,0.521496773,58.39310743,0.3614383,0.682147229,0.530761337,0.680842781,35.02119429,0.011780631,0.014529338,0.003025163
2550,0.283044743,0.002403181,0.001355489,46.74209498,0.475872264,1.199856184,0.687903447,0.530526902,44.15924511,0.34177371,0.720637687,0.562149825,0.750113826,38.48810972,0.017527688,0.017282782,0.002431108
3792,0.283276717,0.003093752,0.000720631,40.95607687,0.517089806,1.137932454,0.88585041,0.50758174,43.81316062,0.349996786,0.655706153,0.468729313,0.784673323,35.04243506,0.013019553,0.012926861,0.003767784
3806,0.283522635,0.002874637,0.000908086,42.44682709,0.479308628,1.147751446,0.885049929,0.470486773,43.07597044,0.360268331,0.666062931,0.486220115,0.798049643,39.67680044,0.017582687,0.017478962,0.003360584
1151,0.283787431,0.002093088,0.001473047,38.79687453,0.665420803,0.939125874,0.880132804,0.583716322,40.8457862,0.473164856,0.633719811,0.304372722,0.748049349,45.02528991,0.03111063,0.011489208,0.005241123
1061,0.283898563,0.002237533,0.001287586,48.32381259,0.674427662,1.106256212,0.888523381,0.656445372,51.05741835,0.376974887,0.6282198,0.453450185,0.635955571,39.8172852,0.018671665,0.020545885,0.00765641
599,0.284194309,0.003283496,0.000952741,41.64743047,0.545866777,0.953731433,0.860098868,0.766171447,42.45968468,0.367717494,0.600515074,0.742282899,0.580235042,35.00512388,0.010026964,0.023260652,0.007586657
4483,0.284207873,0.002894911,0.001423456,44.182352,0.508261202,1.167590438,0.906472808,0.497753716,46.29640784,0.340993165,0.645078856,0.539831389,0.734040999,36.79055848,0.062283789,0.011715839,0.003878424
1880,0.284364363,0.003028873,0.001336002,50.47186625,0.607876948,1.055977688,0.784157405,0.515202151,25.70754537,0.385117376,0.732958287,0.54890718,0.894969149,36.97485635,0.015309608,0.011470354,0.002278589
2589,0.284454825,0.002766629,0.000877975,45.2026934,0.532275187,1.150395103,0.851695835,0.504557429,45.39051995,0.352746698,0.711718034,0.574460451,0.766296542,38.16831338,0.015719976,0.016564149,0.00233474
1737,0.284613227,0.002858254,0.00145035,49.74538127,0.528244096,1.107917449,0.838913368,0.493406033,33.96651079,0.369748046,0.731668658,0.528560337,0.918377656,39.48283765,0.016135059,0.014991847,0.003288483
2192,0.28466275,0.002676631,0.001297527,44.61099356,0.494300232,1.145350587,0.854990873,0.559464193,39.30555233,0.38933185,0.655799659,0.575302296,0.78603132,41.67887856,0.022085071,0.014184414,0.003214985
1402,0.284787411,0.002356536,0.00145527,46.14416079,0.62929923,0.979401206,0.856471649,0.51903045,25.12094977,0.498324219,0.731807174,0.413282225,0.963945388,39.32902356,0.019992209,0.014188982,0.003795077
4583,0.285226885,0.003121351,0.001487314,46.32058365,0.512516343,1.056309303,0.906460716,0.46937398,48.29216818,0.376354201,0.685914675,0.47498237,0.82761192,40.82778806,0.029209997,0.014554974,0.003447152
4074,0.285522142,0.002748129,0.001499608,43.1806574,0.567096356,1.128195078,0.870653465,0.488406863,52.46114842,0.329053089,0.667291639,0.541828129,0.68944217,89.88260507,0.010008559,0.013787295,0.003861352
2301,0.285552644,0.002604759,0.001207292,45.03939232,0.490154928,1.164563137,0.838856312,0.557198178,34.50860893,0.329052662,0.749832776,0.644225011,0.731653409,50.98060685,0.014599813,0.021523912,0.003224925
1481,0.285609702,0.002337072,0.001451668,45.7670965,0.650069133,1.039074735,0.899589098,0.584158177,34.16573184,0.423933571,0.70589174,0.408822784,0.807314049,35.94983129,0.023420069,0.018939741,0.005350157
1256,0.285952244,0.00217377,0.001459172,41.66443262,0.674656402,1.01287336,0.89290105,0.573090595,36.91813818,0.493682866,0.693917619,0.331425106,0.692852739,42.42115692,0.027654339,0.015372942,0.005812342
1414,0.286523774,0.002460619,0.001445497,46.34781245,0.674921711,1.040478469,0.883180303,0.539645903,26.04279471,0.487315815,0.72335233,0.387480959,0.870360265,39.01263811,0.020746368,0.010006704,0.004225596
1199,0.286722911,0.002252055,0.001499618,40.10148624,0.62755965,1.014775816,0.892559332,0.602239287,50.745944,0.410713243,0.61771724,0.38947693,0.793105675,42.87261415,0.028155699,0.013927254,0.004934368
578,0.286931571,0.002477614,0.001084115,34.70670443,0.518475756,1.060382769,0.897382713,0.686612853,48.65090559,0.425204587,0.67117392,0.677605362,0.642363173,41.12508441,0.019432417,0.011395357,0.00605636
1102,0.287148559,0.001939511,0.001427739,49.14275873,0.617830435,1.139203118,0.687729155,0.653640277,47.07321545,0.3621486,0.570738426,0.473100943,0.50027341,40.75360617,0.030612193,0.032430495,0.006630479
3393,0.287165591,0.003010319,0.001461382,38.41960368,0.492574532,1.079422595,0.88310233,0.465554053,45.0801499,0.352738097,0.656359123,0.472148831,0.81339883,58.05530698,0.018539965,0.015381952,0.003642324
1780,0.287193638,0.002854414,0.001449036,49.82522431,0.591410968,1.180556935,0.709522215,0.50821715,33.02593343,0.330778312,0.700958477,0.545566337,0.8277285,36.01763333,0.01891843,0.015245853,0.00201577
820,0.28722687,0.002372696,0.001214934,44.19480437,0.556138052,1.188483537,0.868389424,0.683091997,36.63995136,0.376215816,0.569369693,0.534445198,0.64596244,43.71645663,0.012522624,0.018190008,0.007121359
2172,0.287234961,0.002514095,0.00128213,46.19435003,0.510260489,1.172796065,0.85752849,0.542883381,38.32172343,0.382811048,0.691111832,0.582709394,1.156588899,40.77161805,0.023187808,0.011431638,0.002579701
1232,0.287364926,0.002394474,0.001459721,38.34506847,0.664771504,0.969997992,0.879424271,0.59592251,38.18169342,0.413680817,0.61424902,0.314496166,0.732790539,46.30375491,0.028229532,0.014133407,0.005394072
560,0.287475506,0.002691865,0.001031951,36.10121633,0.544631235,1.018368554,0.870183605,0.722725081,46.35574891,0.36820196,0.627272414,0.655851898,0.57278826,44.99183911,0.026679494,0.017585742,0.00751089
1924,0.287504048,0.003020594,0.001326696,47.86564285,0.599759005,1.108476843,0.750275978,0.48457868,35.44682077,0.352361927,0.667344293,0.537689864,0.884024681,40.11688907,0.011487188,0.010030738,0.002467516
3951,0.287549822,0.002883741,0.001388481,41.70682324,0.562042739,1.087663208,0.886152622,0.515018319,44.20989063,0.400700518,0.653508823,0.511167513,0.785874825,35.03979082,0.015381836,0.016076553,0.00315363
944,0.287678197,0.003106308,0.001321901,44.74224817,0.663009962,1.076902537,0.885029525,0.694201026,44.25499301,0.3578817,0.50616656,0.896055448,0.552742553,46.35454068,0.016004619,0.017424032,0.006180806
1512,0.287698482,0.00242042,0.001413998,47.28115858,0.643553016,1.002789448,0.85051433,0.479679503,34.50400738,0.466930576,0.678682503,0.367296848,0.735752833,38.81331008,0.020927829,0.019737991,0.005295782
1654,0.287941991,0.003068994,0.001464372,47.14994105,0.571844434,1.133496979,0.766061508,0.501698257,26.41264901,0.329200532,0.718959752,0.474362806,1.002758497,36.2685197,0.013060891,0.015684599,0.002747375
3999,0.288239114,0.002883856,0.001497649,40.29081061,0.551216667,1.103014374,0.892677498,0.483248883,47.75834622,0.41060926,0.626320711,0.490726291,0.833834033,39.66663401,0.0101603,0.011413316,0.003513829
1367,0.288245466,0.00249653,0.001476626,45.72500939,0.637879626,0.922892535,0.882467159,0.536723842,26.16197918,0.477652012,0.731059041,0.425070023,0.935462433,35.0007516,0.019204995,0.011902653,0.003870585
1175,0.288293345,0.001938654,0.001422982,39.30952109,0.632812425,1.020114772,0.890380895,0.58313575,45.70354117,0.431176415,0.597545285,0.361339124,0.627387724,39.31140435,0.024827944,0.016323319,0.005984886
4086,0.288442792,0.002888559,0.001469549,40.88918026,0.523096199,1.08672085,0.88286238,0.476829277,48.41926249,0.340745049,0.622397464,0.518300996,0.722781881,71.42887998,0.016020711,0.015003105,0.003643798
1738,0.288473411,0.003087111,0.001394555,46.03332212,0.552272981,1.199893359,0.781007324,0.510416924,29.54710565,0.344413729,0.72025424,0.538244936,0.900727977,37.47081271,0.014122479,0.011608513,0.002242165
1676,0.288530653,0.002698317,0.001390152,46.65223079,0.515381566,1.174662811,0.812245399,0.479965848,32.11755492,0.347021059,0.684652659,0.537298199,0.810082246,70.85698498,0.016243793,0.011325223,0.002224671
3861,0.288617739,0.002804528,0.001466518,43.39157426,0.508491539,1.132701552,0.857418193,0.475385376,45.55813635,0.353202531,0.682492723,0.508416044,0.834725605,57.05570159,0.017103022,0.013325523,0.003511906
1596,0.288666814,0.002739875,0.001483075,49.81087757,0.585840308,1.134723006,0.803565693,0.517240244,30.40676345,0.354478993,0.723749621,0.469347797,0.991505389,37.68966588,0.012377816,0.01454159,0.002680258
3819,0.288680432,0.002973692,0.00144238,41.81953612,0.499081787,1.071187795,0.886346784,0.495912225,43.50983235,0.368504448,0.638018074,0.463446331,1.125309737,35.01053406,0.0126644,0.014912821,0.003537261
3044,0.288776274,0.002701968,0.001390156,40.60097979,0.521548632,1.113759905,0.869933987,0.532909669,47.67639781,0.341314677,0.61191961,0.500762747,0.680070756,36.16892737,0.053930318,0.010007143,0.003725465
3762,0.288819021,0.002826785,0.001454115,41.88487211,0.494026014,1.124153614,0.899644617,0.502129911,51.16062177,0.329214068,0.671952746,0.43145551,0.778058923,73.83280634,0.01503425,0.014920054,0.003954639
4213,0.288922556,0.002559314,0.001414367,30.12727637,0.493505871,1.151832152,0.906492436,0.506178555,45.07460472,0.368219127,0.658176904,0.550895394,0.75461298,35.05288411,0.016166475,0.012494946,0.003448405
3103,0.288964972,0.002722583,0.001378745,41.70859319,0.536037378,1.08260947,0.897989406,0.517437495,67.02450319,0.384876089,0.660133529,0.511181842,0.765916873,36.11667131,0.044266033,0.010019215,0.003339392
3839,0.289065893,0.002704806,0.001464577,41.55335051,0.504458804,1.134307547,0.90609135,0.481054268,43.13856653,0.553360107,0.679741275,0.47363065,0.683380777,35.01811268,0.014786923,0.010025552,0.004181641
1926,0.28936377,0.002846669,0.001380591,46.71448311,0.58976059,1.185491874,0.791635855,0.476139609,26.35930669,0.390045993,0.699744749,0.51352018,0.935885683,36.8140381,0.015633353,0.010036672,0.00226641
1218,0.289488148,0.002404274,0.001455349,39.93772822,0.674133432,0.867226874,0.906263188,0.560129636,38.55100837,0.469399951,0.65009155,0.367961082,0.706879959,42.5533231,0.031246869,0.010249792,0.004831871
3025,0.289749475,0.002804277,0.001394844,32.31497472,0.502780584,1.117561265,0.883843906,0.53899395,43.45685374,0.368204426,0.679786416,0.484389285,0.682787562,35.02525964,0.017282319,0.020343427,0.003815745
535,0.289862148,0.002989999,0.000960641,37.17522995,0.555204327,0.972941816,0.888099942,0.744886675,45.38643707,0.338098642,0.600547402,0.680699355,0.512026011,47.66998891,0.015576038,0.027365354,0.007513256
4956,0.290288778,0.003059253,0.000968352,45.38751811,0.512265537,1.022106537,0.899913098,0.465069973,45.80357952,0.369919617,0.639253248,0.441842882,0.837009967,38.76358861,0.021394761,0.012757706,0.003145933
1115,0.290379521,0.002097577,0.001438007,41.85350732,0.608521191,1.169214842,0.879801635,0.632749697,43.54585517,0.395565399,0.600024305,0.37667333,0.5776942,44.93215642,0.038735913,0.020107006,0.005587862
1507,0.290460521,0.002621953,0.001376928,44.94582409,0.625319857,1.072572667,0.877539876,0.479843341,34.84556284,0.411435997,0.681696052,0.460312643,0.782531101,38.4134894,0.019631789,0.018746275,0.005106143
1185,0.290647214,0.001923839,0.001482889,36.82651127,0.66307358,1.026456345,0.906217937,0.612557678,41.77406228,0.440176998,0.625058161,0.307101862,0.71562688,50.91053193,0.038158276,0.010411995,0.005417502
3980,0.290925164,0.002635357,0.001498894,42.20769209,0.518613253,1.139185102,0.890356087,0.493732652,50.34659535,0.350285132,0.574227135,0.414095915,0.796743353,59.94988421,0.015284083,0.016175205,0.003441362
1879,0.290984407,0.002634649,0.001361863,47.08319546,0.592843358,1.102334462,0.848470971,0.539688712,35.00271498,0.372525219,0.660600142,0.496340515,0.867881597,39.25356302,0.012352693,0.015972054,0.003729154
1069,0.291206692,0.002120805,0.001294856,44.53657713,0.660131323,1.123181762,0.879327255,0.652992288,53.40212181,0.378769614,0.589034709,0.492584463,0.563054415,36.00712723,0.021482952,0.031331882,0.007340025
4994,0.291221739,0.002958213,0.000856684,44.25760124,0.516589275,1.101685153,0.892746705,0.483057259,45.77956051,0.342544828,0.656339452,0.427396825,0.807702547,40.78766944,0.035089927,0.013612673,0.003564233
2510,0.291316522,0.002416225,0.001350038,45.28606385,0.474398066,1.175135083,0.67262625,0.490101779,43.55726739,0.343155607,0.72514488,0.54506809,0.760245984,36.42895287,0.017197734,0.010067911,0.002186772
1527,0.291484359,0.002722341,0.001376192,46.33690982,0.622862305,1.05711401,0.906313517,0.514368678,31.56481923,0.369894611,0.715253863,0.415707439,0.859780492,41.82943067,0.014514732,0.018636002,0.004918949
1217,0.291513407,0.002339866,0.001403943,38.63804951,0.653690571,0.943417592,0.891616605,0.59248574,33.23994853,0.441750004,0.692646708,0.301902499,0.797755045,45.84391206,0.030059898,0.012442021,0.005025981
2686,0.291564152,0.002478285,0.001354015,45.08755984,0.479321055,1.199803291,0.855260554,0.504820303,40.57868047,0.386914806,0.725327573,0.565712021,0.727863869,37.99528479,0.043599941,0.014300159,0.002961573
802,0.291617013,0.002873926,0.001400922,47.35189215,0.637605391,1.12914699,0.842836366,0.699581273,34.81789855,0.36982672,0.505736256,0.626618074,0.520433115,40.51374151,0.018316138,0.021059686,0.007543175
1291,0.291680147,0.00205216,0.001499811,40.91246717,0.648722462,0.97874002,0.893409246,0.610762835,32.3965192,0.507117179,0.681662973,0.412411627,0.736704411,45.3305644,0.0287285,0.014664139,0.005671809
531,0.291698654,0.002439227,0.000995211,38.23369203,0.40731818,1.199728635,0.892993871,0.697768187,59.99367531,0.395582422,0.719244202,0.447465532,0.605562506,39.6208413,0.018704501,0.021226677,0.006671451
1154,0.292129109,0.002333949,0.001497058,37.23730374,0.668283068,0.912864943,0.906119777,0.568265212,40.31155069,0.412834376,0.644073914,0.304625157,0.684453759,43.97409681,0.037705154,0.011558727,0.0053879
1212,0.29220842,0.002023365,0.001477475,39.20648737,0.656784635,0.948449494,0.905668499,0.535716448,34.68716837,0.522335582,0.643618884,0.352683379,0.738442343,43.82201597,0.032829932,0.012490753,0.005017683
2693,0.292289945,0.002442778,0.001423356,46.22653483,0.452796728,1.170570052,0.800949329,0.48643838,37.94261449,0.370925491,0.74986873,0.557592499,0.833883204,38.40209955,0.047921038,0.016533942,0.002874567
949,0.29253871,0.002639576,0.001378161,50.49191058,0.575363479,1.172696565,0.834880505,0.70491211,45.4993719,0.434438514,0.564813899,0.899261823,0.518406517,36.88242486,0.019296612,0.018653158,0.005975925
3988,0.292717498,0.002779566,0.001459725,42.13726123,0.569543983,1.15416261,0.906084741,0.493636343,48.49097813,0.391596684,0.623768386,0.509689435,0.836865683,35.00081849,0.015194166,0.014716565,0.003522038
3075,0.292890039,0.002949629,0.001349136,40.43699244,0.547314741,1.145286619,0.874422823,0.507046794,47.08072231,0.342214404,0.65088178,0.514201374,1.087191852,35.11629898,0.016081574,0.013869644,0.002995268
1284,0.292892339,0.002082784,0.001424438,43.59951437,0.66923951,0.968461963,0.890527524,0.585974882,43.46638184,0.453408139,0.705571293,0.378304075,0.790134293,50.55113305,0.032127072,0.010120304,0.005198737
3846,0.293065626,0.002709022,0.001448272,36.64448301,0.523787374,1.128515438,0.883358076,0.492806508,49.46991471,0.340601612,0.64249725,0.489192041,1.177645786,36.6894267,0.017676172,0.010016265,0.003677428
797,0.29315716,0.002964992,0.001322798,49.04461042,0.639999789,1.103895619,0.865886229,0.746674646,35.92117328,0.352664616,0.439742058,0.668781204,0.548199081,35.01788917,0.010131392,0.030969222,0.007479556
4398,0.293278094,0.002701188,0.001434317,44.59070052,0.517072613,1.123496387,0.897850239,0.490649721,45.42834155,0.368221576,0.624111103,0.561200589,0.731134304,74.21513667,0.014964268,0.012677193,0.003207123
1229,0.293412951,0.002174046,0.001439727,38.1447889,0.635840431,0.924239921,0.886064823,0.587212699,40.92914492,0.527148312,0.648314916,0.321637278,0.686111896,40.90583941,0.030721811,0.010430168,0.004163924
4312,0.293597223,0.00283603,0.000671065,44.29953964,0.535551375,1.176526576,0.867974476,0.489847946,42.65138561,0.372464741,0.627537051,0.561316516,0.670918305,54.48512199,0.017708706,0.012719128,0.003694751
2480,0.293627331,0.002386822,0.001361335,47.26308323,0.473745736,1.129206237,0.812858113,0.487531399,45.42874441,0.401556364,0.726673969,0.548999101,0.793653822,61.20658835,0.014436413,0.011510487,0.002268343
1770,0.293828651,0.002742381,0.001427655,50.46507568,0.576072185,1.167990978,0.789114914,0.523119456,32.38539881,0.372245865,0.674131517,0.475644271,0.824047101,35.00221913,0.011450286,0.015884823,0.003026427
4472,0.293914122,0.002758028,0.001479251,41.61929183,0.541030092,1.118844786,0.653586668,0.483794073,46.30136761,0.385380705,0.621461129,0.501179413,0.706753787,37.32894499,0.019149971,0.010077585,0.004163098
1075,0.294041575,0.001939017,0.001345253,45.9764444,0.665423123,1.135580632,0.899199239,0.668814993,54.51074149,0.375550089,0.614830446,0.537859322,0.56936321,37.79035008,0.046953328,0.025674464,0.00672023
1407,0.2941757,0.002343436,0.0014994,44.84080235,0.641644041,0.950785764,0.906070018,0.54337754,26.26684287,0.571722992,0.699465781,0.441559528,0.932789517,40.22187665,0.018554871,0.011574426,0.004538782
1122,0.294373152,0.002258652,0.001449809,41.48270674,0.581363941,1.146860716,0.885544581,0.619424438,46.12244528,0.352011454,0.636828457,0.396015474,0.566193728,44.71206165,0.035357188,0.013761204,0.006060939
4498,0.294533923,0.002622723,0.000831076,42.31765573,0.52520534,1.152672493,0.892717937,0.518902699,46.16142497,0.329076587,0.642827431,0.536415109,0.688365559,35.0041171,0.014452347,0.011463584,0.0036033
1060,0.294664284,0.002186696,0.001218981,46.77728734,0.672829152,1.182818319,0.872091646,0.640147283,49.51252219,0.350931735,0.601227646,0.50348335,0.575371534,43.53871385,0.030877275,0.022190735,0.007432731
2703,0.294679036,0.00248766,0.001272949,45.94437845,0.47632674,1.176423681,0.826968874,0.527718137,42.96167036,0.370979067,0.725285387,0.593415269,0.827410052,42.45391829,0.016433053,0.016788116,0.002775636
415,0.295327747,0.002523496,0.001040624,31.99342984,0.525866147,1.171220813,0.885766334,0.648220313,51.6710119,0.441623712,0.703995108,0.310740741,0.637992801,42.62508147,0.023234075,0.010019462,0.005403838
1094,0.29534108,0.00191534,0.00139631,43.25790851,0.674577639,1.082060449,0.898433752,0.645926816,51.72779581,0.380263896,0.61698619,0.421436882,0.540063447,45.40776024,0.031908274,0.017542536,0.006334867
2975,0.295470938,0.002752491,0.001379549,42.12150925,0.53808819,1.13115354,0.881224658,0.513393925,47.68608318,0.404357186,0.660030965,0.511050653,0.7025797,77.58177198,0.010207769,0.010077962,0.003462225
4618,0.29565459,0.00307538,0.00148572,46.34244965,0.483004062,1.037553899,0.899874522,0.465369405,52.56944493,0.395544665,0.316824525,0.423864818,0.836644761,39.98914212,0.026312486,0.01135638,0.003154586
763,0.295849293,0.002542468,0.001409223,47.48545839,0.61764506,1.150294728,0.879226469,0.70346126,40.24194731,0.378788056,0.464658746,0.65789558,0.503343102,35.02627706,0.02414364,0.029991163,0.006799846
1360,0.295849746,0.002526768,0.001400769,43.62780808,0.627658179,0.903630471,0.904962738,0.554358152,30.83660946,0.435469048,0.742101084,0.398436494,0.876122656,38.67611771,0.02316326,0.012522507,0.004782596
1639,0.296162408,0.003249427,0.001480776,47.23488136,0.552182723,1.160095358,0.754659174,0.496920181,26.19614317,0.362733307,0.712799289,0.527786013,0.850718225,37.94710616,0.010190069,0.010023719,0.003092148
688,0.29625967,0.002359949,0.001471218,45.78114753,0.650637944,1.113840231,0.792832744,0.679039797,55.2933276,0.340003662,0.448793543,0.864761635,0.500169121,36.2503307,0.013923975,0.035926636,0.006994323
1056,0.296603412,0.002013442,0.001265537,49.18466987,0.67015911,1.171770542,0.878890271,0.647902648,79.82237649,0.330139953,0.614707764,0.472443652,0.579489465,42.36899118,0.022960168,0.028764661,0.00735786
1215,0.296720563,0.002214696,0.001473456,37.26656508,0.673881337,0.928815387,0.876916193,0.543683087,37.72062889,0.502762725,0.66982436,0.305772236,0.703473907,44.56089397,0.035108661,0.01165745,0.005126403
1224,0.296947561,0.002239399,0.001390278,40.90250116,0.662384372,0.94026709,0.90572168,0.595636194,36.17502598,0.43567245,0.663715799,0.312109445,0.770951736,41.42105124,0.029401163,0.015548984,0.004928532
3462,0.297038798,0.002795146,0.001478893,43.16173263,0.522680752,1.124134518,0.88524223,0.480909669,49.91594486,0.361901773,0.631165309,0.506317245,0.768054846,62.99837552,0.019081296,0.012557327,0.00326703
1422,0.297111321,0.002394188,0.001368925,45.96490423,0.620155963,0.913918269,0.906315034,0.570187011,33.36049586,0.443791459,0.685749775,0.438065744,0.826002141,39.36575224,0.021742848,0.01168999,0.004711684
4406,0.297363898,0.002644628,0.001377011,43.37237186,0.524821998,1.081312042,0.889317792,0.511072126,43.39087056,0.371769029,0.616583339,0.531941284,0.787310474,59.17677664,0.012903404,0.015072046,0.003690128
1274,0.297590014,0.001810102,0.001460026,38.29691159,0.655707348,1.049912702,0.853270056,0.589588372,40.52087247,0.429219435,0.628877471,0.372950333,0.603758147,38.75020349,0.024597764,0.018100443,0.005946425
1505,0.298003723,0.002680056,0.001412982,44.54388941,0.627064742,1.012097317,0.703036316,0.486828453,32.39230476,0.446712518,0.658079078,0.38938574,0.749989462,39.51626694,0.017766601,0.01141843,0.005249696
4076,0.298103584,0.002662106,0.001462488,42.33042566,0.538834225,1.152263739,0.892477626,0.499533798,53.64248969,0.37995456,0.654180873,0.558114612,0.823904722,37.88454093,0.015083054,0.016566391,0.003323134
3268,0.298242025,0.002625771,0.001391817,41.70418491,0.560475633,1.059511825,0.879631582,0.509996385,50.72421582,0.356611611,0.662144915,0.545497527,0.792570734,86.33426081,0.015750715,0.01000417,0.00314859
2419,0.298321426,0.002572751,0.001366017,42.42959678,0.514750498,1.131368591,0.843006607,0.492135777,46.29395975,0.344512133,0.35776939,0.570640711,0.7320154,41.78320881,0.010034855,0.010020299,0.002643372
2554,0.29840233,0.002671881,0.001332519,48.49456787,0.48606843,1.168906055,0.865801237,0.506223379,42.20237583,0.409124985,0.715960019,0.57049784,0.84793483,37.40261237,0.010094634,0.014294011,0.002502274
4040,0.298435002,0.002972112,0.001459345,38.90354966,0.51817476,1.13543438,0.906159006,0.488495119,46.47586193,0.340935476,0.645253387,0.515907997,0.747469646,35.02701433,0.0611718,0.012546113,0.002991209
1210,0.298650682,0.002203225,0.001422177,41.26681692,0.665762347,0.911348938,0.899620011,0.574322643,38.10739641,0.460258864,0.652790575,0.34322328,0.843855305,45.40093395,0.030992987,0.010734413,0.004907614
2585,0.298660739,0.002602343,0.00132474,45.50370614,0.498865943,1.125927202,0.796933042,0.52227311,44.65880461,0.367043405,0.673708862,0.553183914,0.785910587,66.70790119,0.014147376,0.010040036,0.002617344
1262,0.298668469,0.002449574,0.001402658,39.65520898,0.658136104,0.995308346,0.857568352,0.612729348,31.60610042,0.430285494,0.628664195,0.338977096,0.647263263,39.85919016,0.035576798,0.017278407,0.005822257
