0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
3156,0.110978995,0.002766927,0.001137662,47.977397,0.650358802,1.138784496,0.87416981,0.550052061,55.40816528,0.329291236,0.717541395,0.648743779,0.50002924,86.95256561,0.010025869,0.023934343,0.007609843
3157,0.192594526,0.002667196,0.00115149,46.3969859,0.659799282,1.175231028,0.898843458,0.562266975,56.90181821,0.378523023,0.731458977,0.725107781,0.530394051,89.00900639,0.01132423,0.02366496,0.007534558
3158,0.184845152,0.002835001,0.001167567,46.93854859,0.626116051,1.156563453,0.883067618,0.555529652,59.72980384,0.362418426,0.702874336,0.704676991,0.502336005,85.46763254,0.012940969,0.025798686,0.007773979
3159,0.102019129,0.00272875,0.001189588,47.89971183,0.63768359,1.181751036,0.897848769,0.54714875,56.55967687,0.343791984,0.741013103,0.71772906,0.569491279,87.47097416,0.010093018,0.027914144,0.007324219
3160,0.157829454,0.002589286,0.001127758,45.63364779,0.648017034,1.13101228,0.890368548,0.561025327,59.69991169,0.34048443,0.693430031,0.680600346,0.501382296,86.59534979,0.011347977,0.026098652,0.007966418
3161,0.102471422,0.002632997,0.001240885,47.50767969,0.665828716,1.144715316,0.87411561,0.567167348,57.96287351,0.373218601,0.722106569,0.622062859,0.531872501,89.03270644,0.010005039,0.030750931,0.007986544
3162,0.141273679,0.002804311,0.001209424,48.31232745,0.632805629,1.162639874,0.897910323,0.544036509,58.04568813,0.32943382,0.711288421,0.715958037,0.500074682,87.71174866,0.012649656,0.022981683,0.007660935
3163,0.12715495,0.002707824,0.001169605,44.11985218,0.643440981,1.184634768,0.880882538,0.553554019,56.01088392,0.360014381,0.732847125,0.697135086,0.551078027,85.58586772,0.011254151,0.028846577,0.007989282
3164,0.068036031,0.002665744,0.001128991,46.47714951,0.622770588,1.199301635,0.892206609,0.548077157,56.99993734,0.329236967,0.687766935,0.729945616,0.577227201,88.2407134,0.010065834,0.026078351,0.007461804
3165,0.154201761,0.002839175,0.001224512,44.20518908,0.615852971,1.199659874,0.906231054,0.540644285,55.28071927,0.349554273,0.685659882,0.673744772,0.519668158,88.97397844,0.011413196,0.024789299,0.007825651
3166,0.214132346,0.002768933,0.001152914,44.46178845,0.620128212,1.187612029,0.887131057,0.538708698,57.51092138,0.379981601,0.69697622,0.692017236,0.501595787,89.20905318,0.013148334,0.02766179,0.007800245
3167,0.159031289,0.002882854,0.001192134,44.37665493,0.610620223,1.199540794,0.873931368,0.544244618,54.064816,0.329284987,0.704924109,0.656470987,0.545219153,88.1893443,0.011261411,0.022459606,0.007699976
3168,0.160876829,0.002788289,0.00111581,45.15571372,0.623578117,1.188485333,0.880669896,0.727940417,54.57803135,0.361232043,0.717313824,0.701851387,0.501912393,88.871985,0.010005911,0.030158821,0.007531834
3169,0.199196318,0.002870655,0.00120502,44.91266103,0.610873729,1.190946914,0.898956728,0.53853883,54.19561758,0.340230949,0.686643078,0.714352234,0.533899124,87.06513298,0.013546373,0.024428542,0.007653418
3170,0.113044635,0.002727308,0.001139015,44.11780272,0.618162297,1.199528247,0.888828751,0.548852738,53.97338199,0.370411768,0.725790338,0.72786093,0.56573246,88.26496324,0.011433391,0.027623651,0.007907035
3171,0.224085196,0.002759035,0.001166596,43.94233741,0.608662778,1.198615916,0.898531451,0.703684611,57.39398965,0.349868851,0.738675884,0.6867325,0.524014141,86.29144424,0.012875338,0.026042638,0.00760736
3172,0.093586174,0.002812064,0.00118209,45.17233844,0.623094615,1.198883233,0.906344231,0.543267322,54.8986891,0.329253266,0.706289884,0.705743349,0.56510872,89.90283171,0.01000242,0.029999577,0.007802949
3173,0.072282182,0.002705917,0.00110945,45.74699259,0.624394189,1.185934539,0.872759393,0.538121115,56.42417209,0.329043712,0.697664678,0.668662194,0.547476783,88.18983315,0.010075373,0.022433241,0.007440468
3174,0.223890343,0.002877089,0.001102342,43.07199729,0.617733041,1.199933391,0.898757513,0.533889247,54.37483946,0.330117661,0.686418774,0.654978857,0.500943457,89.17964834,0.013521622,0.021408493,0.007470677
3175,0.098355795,0.002789866,0.001092743,43.59574981,0.602305503,1.199075228,0.89088604,0.532422462,55.98971591,0.339559736,0.677695678,0.638224915,0.514890703,89.93754693,0.010055993,0.022250986,0.007620504
3176,0.162043659,0.002913256,0.001082506,44.26255559,0.60463793,1.188296397,0.881055617,0.528564804,57.99343518,0.341250049,0.681043119,0.655988842,0.518266002,88.85556268,0.01172362,0.0223489,0.007462221
3177,0.096008829,0.002835747,0.001124464,43.82720135,0.601360624,1.199521163,0.871715143,0.535058416,55.57105747,0.329946985,0.674168861,0.646108875,0.500155262,89.92424728,0.011507511,0.022021233,0.007870413
3178,0.189103764,0.002859475,0.001105718,43.68847299,0.609111771,1.185354185,0.898241109,0.525596591,54.99259006,0.329367271,0.689169815,0.651347249,0.502296647,89.06067879,0.014099016,0.024528511,0.007703659
3179,0.106657117,0.002827911,0.00111012,44.37123742,0.612646029,1.186095129,0.887190755,0.535601213,53.04568215,0.342806777,0.694014384,0.629610831,0.53508695,89.18913267,0.01009131,0.022707,0.007292331
3180,0.176251209,0.00277209,0.001061706,46.04981843,0.599467325,1.190961689,0.877691922,0.538998909,53.85705883,0.340463084,0.668462798,0.633732097,0.516913695,89.8997796,0.013255109,0.021678209,0.007526498
3181,0.188908886,0.002873543,0.001085689,44.84495883,0.616227562,1.188598356,0.906099879,0.531570299,53.08286117,0.3402338,0.680811495,0.661823466,0.530859602,88.05615523,0.012719946,0.025448939,0.007410996
3182,0.112088518,0.002745688,0.00111669,43.53376227,0.594748602,1.189281723,0.892975094,0.521582001,54.30826995,0.358026243,0.696446333,0.636856252,0.537134569,89.97418676,0.010099754,0.023555898,0.007960943
3183,0.179799341,0.002924279,0.001070593,43.8448861,0.621487495,1.188933113,0.887146368,0.537001046,53.56755055,0.353809458,0.6984437,0.66552783,0.51778286,88.22423568,0.011497629,0.023237198,0.007204357
3184,0.090909294,0.002814056,0.001091526,45.33781901,0.607012856,1.179989075,0.906281395,0.527484782,56.7476403,0.341247045,0.68312002,0.649769208,0.548976094,89.02782855,0.010009207,0.026648634,0.007970784
3185,0.104576494,0.00280424,0.001048927,44.871617,0.622613042,1.188217799,0.873438407,0.539142418,55.44180406,0.351968688,0.669473528,0.666244416,0.515897942,88.05650368,0.010087502,0.021585086,0.007999445
3186,0.178240356,0.002723996,0.001129628,44.93258287,0.608550538,1.180020896,0.89828049,0.53155533,55.83707383,0.339350206,0.690890674,0.621958797,0.543128638,89.19469751,0.013945663,0.023833889,0.007613155
3187,0.157176863,0.00276354,0.001109801,43.23242941,0.625369461,1.197844676,0.882241089,0.541778051,56.15509409,0.36260441,0.704223913,0.667527378,0.500743916,87.55370742,0.011560487,0.028597911,0.007375367
3188,0.193548816,0.002894616,0.001038917,45.27550192,0.613821358,1.1999341,0.89697359,0.523530961,56.25614489,0.351319505,0.677477621,0.644626165,0.500920523,89.94992699,0.01260043,0.021816468,0.007715172
3189,0.092989015,0.002714154,0.001069019,44.80858182,0.602352684,1.177629918,0.906079991,0.533268991,52.50099936,0.330219646,0.713237458,0.632534824,0.546667242,89.933011,0.010053489,0.026489097,0.00727192
3190,0.232814136,0.002788034,0.001127796,43.91021277,0.626713278,1.198036525,0.906199398,0.542349785,56.65277059,0.329701001,0.696320706,0.646311712,0.500704921,87.9007143,0.014249302,0.02551843,0.00751402
3191,0.572064513,0.002834206,0.001092535,44.40517213,0.616043848,1.175502966,0.891375743,0.528361186,54.66058972,0.351842322,0.685965179,0.661011248,1.335004763,89.88364718,0.01155458,0.023841378,0.007190429
3192,0.248199433,0.002950081,0.001141541,45.44707414,0.626915518,1.175963565,0.872933211,0.52153085,56.04764381,0.369210008,0.666671844,0.658438318,0.527860606,89.92219813,0.014333193,0.021474851,0.007808234
3193,0.139197602,0.00272419,0.00101862,43.42576704,0.592634676,1.189838057,0.880897173,0.535827884,54.74340681,0.340527448,0.702119214,0.673289179,0.501430868,89.97959591,0.010076463,0.028618573,0.007372868
3194,0.135328557,0.002691006,0.001099137,44.59408056,0.600027465,1.199740906,0.90649024,0.54401678,57.25410946,0.38010068,0.715971463,0.610613001,0.552008324,88.2850259,0.010054024,0.024781591,0.0071228
3195,0.112535829,0.002757094,0.001057863,45.02709216,0.611162094,1.176928897,0.892874794,0.547250138,55.36843169,0.329540293,0.674250627,0.648243257,0.523219375,89.98026206,0.012556328,0.030920444,0.007583827
3196,0.147015394,0.002848896,0.001116636,45.59081572,0.627253485,1.187659892,0.886047378,0.537791725,55.50157789,0.33007611,0.7255074,0.666792838,0.557216975,87.18020061,0.011437362,0.027055629,0.007243568
3197,0.157068251,0.002682302,0.00107728,45.59368556,0.615034221,1.197987158,0.871500802,0.526993181,56.86470699,0.363796509,0.688257578,0.620800596,0.533583029,88.29871425,0.012802363,0.023602783,0.007996703
3198,0.082070594,0.002779294,0.001155806,43.24850812,0.621148297,1.17657966,0.880139773,0.51490849,53.58449566,0.351534988,0.707656531,0.669841915,0.568509116,86.9482487,0.010073059,0.021915118,0.007422169
3199,0.116330612,0.002873378,0.001217384,44.76335022,0.630218946,1.199213607,0.871088348,0.506885704,54.04156372,0.381991061,0.740228784,0.656531436,0.519843564,86.71727032,0.010026173,0.021423119,0.007811722
3200,0.073521598,0.002909192,0.001197553,43.84669172,0.628444206,1.18875165,0.866210784,0.505111185,52.18595511,0.362497807,0.731775867,0.650346214,0.549385549,86.45741068,0.010084376,0.025673313,0.007999477
3201,0.219892095,0.002909109,0.001253179,42.68569626,0.629494266,1.196981118,0.863075532,0.500904607,53.84053193,0.391380059,0.736836884,0.654146035,0.574049517,86.93152532,0.010041105,0.031970983,0.007876597
3202,0.263096316,0.002998458,0.001242907,43.71983823,0.618502247,1.194023301,0.865294669,0.498888569,51.03082554,0.38138533,0.739913152,0.632245993,0.574713187,86.46984768,0.014355347,0.030127936,0.007754305
3203,0.248620133,0.002949099,0.001272357,42.52148302,0.634021233,1.19824992,0.86627786,0.504503941,49.94733812,0.389194992,0.734763009,0.643847922,0.559948795,87.17771505,0.012792582,0.029397929,0.00797672
3204,0.240156529,0.002885846,0.001271977,43.32373867,0.607180586,1.188940575,0.865439392,0.50137202,52.0073868,0.386469107,0.730007446,0.649213894,0.573571807,85.50114133,0.014747905,0.030839849,0.007994269
3205,0.137828445,0.002980407,0.001232384,42.72301609,0.621890897,1.198722737,0.867932221,0.505267809,50.83871804,0.379661165,0.743960859,0.607405413,0.552203236,86.40140806,0.011512702,0.027915395,0.007895623
3206,0.194761808,0.002993167,0.00124489,43.15867336,0.603045813,1.19788946,0.865277152,0.501054387,52.1010501,0.370148228,0.749815032,0.633901026,0.57904552,85.27231924,0.013715622,0.028175151,0.007992998
3207,0.107203652,0.002980871,0.001222574,43.98136769,0.634247537,1.199308479,0.869928069,0.497624268,50.04647226,0.369217583,0.742080773,0.620997264,0.551847174,87.59645656,0.01003809,0.031230822,0.007843353
3208,0.12065407,0.002939169,0.001204655,44.4716574,0.596201362,1.198963514,0.861896646,0.508368864,51.49402776,0.388759155,0.749263186,0.618318642,0.562266174,87.16825298,0.010058728,0.026806896,0.007835112
3209,0.426294579,0.002867053,0.001246163,42.84131341,0.619138494,1.197267716,0.868370214,0.512038433,53.03888375,0.396536464,0.729065981,0.636364014,0.539842501,85.9757159,0.01292646,0.058268861,0.007657249
3210,0.187816967,0.002979531,0.001230367,43.28168493,0.635039249,1.180415374,0.863224109,0.517302291,47.72843253,0.369294046,0.74022018,0.622645784,0.574341315,88.16840074,0.011532837,0.029641865,0.00793111
3211,0.104516534,0.002951677,0.001202066,43.86698911,0.613242774,1.197747417,0.871191056,0.507034103,52.99267817,0.380296176,0.7244715,0.638427473,0.547836006,85.07400444,0.010031412,0.031885981,0.007997809
3212,0.256169365,0.003006293,0.001220296,43.74654775,0.63023529,1.185830632,0.874492369,0.500925988,52.52605557,0.369686473,0.729538163,0.639319484,0.50108719,86.64293978,0.0148297,0.026729342,0.007888627
3213,0.284837399,0.002976342,0.001186739,42.99832446,0.622796138,1.181320202,0.86208291,0.510655434,50.88163261,0.394340932,0.739590415,0.629190123,0.582198425,89.98361462,0.012624043,0.02804157,0.0079824
3214,0.108384865,0.002863331,0.001198458,43.4552821,0.609581989,1.188617822,0.872224998,0.514029325,48.24391591,0.359684454,0.723885544,0.655823512,0.535802763,87.93798664,0.011586929,0.025991183,0.00799337
3215,0.104874069,0.003022174,0.001208885,44.45890386,0.632880325,1.176309545,0.87061173,0.498153348,49.55865491,0.379525418,0.733223125,0.625565459,0.500692951,84.95108829,0.010052232,0.029370344,0.007975002
3216,0.218029277,0.002973717,0.001254593,43.18788862,0.595855424,1.198972514,0.874858099,0.509425357,48.62352951,0.363270294,0.71719938,0.645311559,0.566854929,86.97185934,0.014868507,0.033420596,0.007858557
3217,0.226421684,0.002951802,0.001181944,43.9699456,0.62175189,1.197596078,0.860816024,0.51758146,52.95995809,0.358180656,0.726805174,0.603288443,0.500401291,88.32030728,0.012706262,0.025165125,0.007763213
3218,0.228589639,0.002917937,0.001236124,43.78577647,0.606626409,1.177053134,0.866720736,0.502998501,46.31362609,0.395099657,0.715893585,0.621642422,0.585336523,86.07378198,0.013999441,0.028809554,0.00775025
3219,0.177370395,0.002941255,0.001273839,42.30925928,0.634017487,1.185442023,0.876133157,0.510974063,51.88344852,0.329236851,0.749142474,0.605059226,0.551838144,89.9914372,0.011442394,0.025567604,0.007879482
3220,0.226802459,0.002779312,0.001193946,43.61759897,0.638171986,1.177627083,0.862796652,0.507158043,51.425642,0.374696061,0.439177014,0.616242576,0.53459921,87.21821834,0.010030726,0.032023192,0.007734448
3221,0.150341463,0.002891089,0.001172968,42.63564571,0.61350453,1.173999031,0.874574789,0.515607797,52.48032574,0.353467186,0.740319048,0.643702494,0.583631452,88.81896467,0.015199211,0.027155053,0.007894787
3222,0.148372083,0.00297434,0.001230656,43.75100938,0.625658942,1.198596315,0.86840394,0.504038241,54.51003538,0.387393622,0.712735701,0.652621111,0.500721114,84.92949358,0.011365254,0.030433793,0.007996708
3223,0.10168535,0.002900885,0.001214417,43.4712175,0.599687362,1.187372843,0.877209129,0.519929961,49.8231325,0.36424247,0.730802339,0.642032803,0.500076617,88.23705791,0.010031171,0.023668247,0.00782749
3224,0.162488076,0.002907402,0.001164816,44.71179895,0.620040137,1.173837909,0.860161826,0.515423689,51.01040154,0.351295453,0.721658316,0.662582084,0.560849248,86.0739285,0.013810685,0.027587258,0.007782862
3225,0.211836184,0.002958593,0.001187309,44.14110594,0.631064883,1.198296302,0.878165657,0.51229861,51.86700354,0.372598065,0.709595962,0.62971758,0.535411006,87.23385492,0.012726368,0.02501391,0.00798811
3226,0.306365085,0.002922016,0.001202945,42.79712636,0.640243219,1.174422737,0.867635514,0.497448569,53.35673318,0.401000113,0.743710918,0.612056901,0.588415104,89.00100839,0.011530367,0.029138768,0.007726594
3227,0.20756625,0.002846382,0.001168701,44.26881666,0.606654391,1.187259755,0.87789719,0.518767273,52.64288435,0.351190762,0.72110211,0.649630643,0.561948757,84.53028096,0.015329139,0.023169702,0.007995644
3228,0.171722173,0.002905974,0.001223888,42.65946997,0.594656712,1.170860884,0.863294437,0.505799995,49.46952544,0.387849483,0.734707835,0.658019289,0.546911454,85.56544338,0.012786587,0.026022649,0.007989127
3229,0.105280789,0.002914043,0.001272401,43.22341382,0.61644431,1.199188101,0.880326926,0.522030624,53.23648367,0.361020581,0.710630748,0.613799258,0.529136019,88.09529234,0.010104082,0.032555324,0.007996684
3230,0.123128571,0.002866647,0.00125051,42.86798284,0.639862555,1.198879748,0.872637307,0.516115479,52.40647364,0.329295833,0.749428784,0.637235072,0.588226717,86.55644696,0.011419168,0.030872369,0.007814711
3231,0.116822869,0.002998063,0.001184081,43.98689041,0.627716366,1.198421234,0.880498044,0.524731792,52.15973744,0.374708271,0.727239129,0.627283782,0.562468491,88.93916375,0.010038613,0.027741946,0.007699813
3232,0.21994869,0.002910512,0.001163107,44.39669835,0.613620634,1.185533796,0.868851752,0.508987199,51.69947396,0.347710744,0.707145464,0.600274238,0.526410013,87.33486247,0.013958063,0.025161991,0.007619345
3233,0.216579351,0.002842188,0.001199541,42.83086442,0.639284697,1.176466013,0.859451303,0.513148369,50.15522332,0.340581329,0.717663468,0.667328029,0.574835329,89.97620669,0.01550056,0.022799999,0.007707259
3234,0.075479627,0.003004633,0.001154353,43.1416575,0.628075457,1.168875,0.878463123,0.521819152,53.59874941,0.329352289,0.741745859,0.65122593,0.545040959,85.72312251,0.010066889,0.026862308,0.007872568
3235,0.146540525,0.003063899,0.00118051,44.6724464,0.640920717,1.198618476,0.86206983,0.525316752,54.22063111,0.340481101,0.743187168,0.632352632,0.51894301,84.27973693,0.011550565,0.031632189,0.007922987
3236,0.085611985,0.002923397,0.001211292,44.45396069,0.644818126,1.177165573,0.875808957,0.524023495,53.21403525,0.343080211,0.745188608,0.602056166,0.518348221,84.2759605,0.010013465,0.033415835,0.007994797
3237,0.066903624,0.002990965,0.001158496,44.72702171,0.630723785,1.167637905,0.873208129,0.532226466,50.89315825,0.340831532,0.748503415,0.635683831,0.52769239,84.24451266,0.010019158,0.029271877,0.007969237
3238,0.149796431,0.003084212,0.001187449,44.26993733,0.646449752,1.169149862,0.858498048,0.516563896,47.78094555,0.339045164,0.749416112,0.615171714,0.518525833,82.69604389,0.013783077,0.033616458,0.007907998
3239,0.624990011,0.003025341,0.001225177,42.26526973,0.632730333,1.188050721,0.858138846,0.517890152,50.76111056,0.33051499,0.741669963,0.612249839,1.136158789,83.40648289,0.012898053,0.035290411,0.007955312
3240,0.1199437,0.003029398,0.001165845,43.04212653,0.642500876,1.16974966,0.858399599,0.521332138,49.23776932,0.330063429,0.74248422,0.625662889,0.517660501,81.43928929,0.011412938,0.032484865,0.007981241
3241,0.086204958,0.003080115,0.00120361,43.65636057,0.633388916,1.185731614,0.866634768,0.526288952,46.89140952,0.337534363,0.747327909,0.603336687,0.516509471,83.97208996,0.010038974,0.034802856,0.007953686
3242,0.179859912,0.003077457,0.001173502,42.03382099,0.648979445,1.189194517,0.860760497,0.520964994,48.09158756,0.340609374,0.748021435,0.623627074,0.526153351,82.54223089,0.015702735,0.034896052,0.007988106
3243,0.110620293,0.002955819,0.001241505,43.24468657,0.639871551,1.16634962,0.859210321,0.52288492,49.11161429,0.330520206,0.743763116,0.612937292,0.502514332,83.73230018,0.012708478,0.036246591,0.007895364
3244,0.179740945,0.002981347,0.001185108,42.28955264,0.627168123,1.199402457,0.86791848,0.529364282,50.7778263,0.330427581,0.741622753,0.600071701,0.520500256,83.27507854,0.014041647,0.031306565,0.007809445
3245,0.641608821,0.0030053,0.001157049,43.34746804,0.645233471,1.167561018,0.858494462,0.521429063,48.48847984,0.338359195,0.741019691,0.634522255,1.300792168,84.06524784,0.010094851,0.032911815,0.007958806
3246,0.134647579,0.003064572,0.00121265,43.06679664,0.635966537,1.167904961,0.870006922,0.529148776,50.66814909,0.337862931,0.736553566,0.62191816,0.517286308,82.11133108,0.011458425,0.033191245,0.007971034
3247,0.137669805,0.002999503,0.001156336,44.3563143,0.630289864,1.187200906,0.867240171,0.528301027,47.33571957,0.330637445,0.747341078,0.627241812,0.500068086,83.6841245,0.012471247,0.031730845,0.007976514
3248,0.1767778,0.003073353,0.00119202,43.61126193,0.648016837,1.199275831,0.858968268,0.50870299,49.71036726,0.33015603,0.732397543,0.613696519,0.500305029,82.5427124,0.014732248,0.033639474,0.007955779
3249,0.116033381,0.002967007,0.001178522,44.09455232,0.637377636,1.199351567,0.871553299,0.518172719,50.61529778,0.329626601,0.74431418,0.645629889,0.539224386,81.94074938,0.011450317,0.030520198,0.007991484
3250,0.171227127,0.002924776,0.00121751,44.45294978,0.624968397,1.178119643,0.864034163,0.529351659,46.14928534,0.351362532,0.73696782,0.639360861,0.536556022,84.6469369,0.01571783,0.030438222,0.007980859
3251,0.142571913,0.003001263,0.001247516,42.56091698,0.64912166,1.197829333,0.867759914,0.510371944,52.07300388,0.330135705,0.747817572,0.635185352,0.503616871,80.83766711,0.013680682,0.036286963,0.007842241
3252,0.630981129,0.003034876,0.00114959,43.90796739,0.631849801,1.165563442,0.872414582,0.522576942,49.37642513,0.339745735,0.748802908,0.603257244,1.45033032,83.55891335,0.011554023,0.031782527,0.007849734
3253,0.190540256,0.003001659,0.001197458,44.72498561,0.642280014,1.167508748,0.877729475,0.532856244,48.79745076,0.350118031,0.742316151,0.597993091,0.501365949,84.80846942,0.012747565,0.030352166,0.007880888
3254,0.182715888,0.003025667,0.00115742,42.7101755,0.6199552,1.198590312,0.862279682,0.514678723,53.2673757,0.341741876,0.748792614,0.59480205,0.501182115,84.34156751,0.015775152,0.034199934,0.007977689
3255,0.123899203,0.003016625,0.001175545,44.93536347,0.651245211,1.199393899,0.854309522,0.53349303,51.47476243,0.354707954,0.7395568,0.637854177,0.534895378,82.79910664,0.010040487,0.029482532,0.007873587
3256,0.063703862,0.00302315,0.001228643,43.79453911,0.636824486,1.182364196,0.872777245,0.524431573,51.6690417,0.32923529,0.730927757,0.617380384,0.501150224,81.33590601,0.010050447,0.032078027,0.007813806
3257,0.072814729,0.00301574,0.001267534,42.18537225,0.653531071,1.189387271,0.858314781,0.510045587,48.91464339,0.33039572,0.73720569,0.608402645,0.500527798,81.32011494,0.010072871,0.0377699,0.007866408
3258,0.202623597,0.00310011,0.001268299,41.53666374,0.653677728,1.188037022,0.853299225,0.501405488,45.97776403,0.340772405,0.747190306,0.577596153,0.513192488,80.24032103,0.013845516,0.041554907,0.00796147
3259,0.068042043,0.003127412,0.001278924,42.92224245,0.656893462,1.199088088,0.851719697,0.502879301,45.57128961,0.330588421,0.74834993,0.586188337,0.50202805,82.28744051,0.010025948,0.036879423,0.00797721
3260,0.14049769,0.003154237,0.001279484,43.09168045,0.660207883,1.188411861,0.853764046,0.493885403,44.31142097,0.330139571,0.749248113,0.57299191,0.507599238,80.52749168,0.012544964,0.043000992,0.007988952
3261,0.07862774,0.00312819,0.001281906,41.11137213,0.655905968,1.18626899,0.852493248,0.500161537,44.28794295,0.329105838,0.747044412,0.588822579,0.500792224,80.2880334,0.010018611,0.034785001,0.007875487
3262,0.120449669,0.003134057,0.001283939,41.99864419,0.66454894,1.19919227,0.849235865,0.512484564,47.48564672,0.338996387,0.746971713,0.580834517,0.502580928,80.11237687,0.011514677,0.037143403,0.007993753
3263,0.074513137,0.003109749,0.001279248,42.00378433,0.658335314,1.197958776,0.854743248,0.496462373,46.16707329,0.329483168,0.747314116,0.58546988,0.503352866,80.07649723,0.01002723,0.039582327,0.007910313
3264,0.181136168,0.003124316,0.00128781,41.61575268,0.657026879,1.197194285,0.850015398,0.496608088,47.12511029,0.329134488,0.744908675,0.560293233,0.503374673,80.68730248,0.014826723,0.041692099,0.007969601
3265,0.06954197,0.003123179,0.001278439,42.89429792,0.655101694,1.199488121,0.851151044,0.490240359,46.53305312,0.329566957,0.746938524,0.598621078,0.500051284,79.54437912,0.01004413,0.040276429,0.007957371
3266,0.188493316,0.003169933,0.001307439,41.56015818,0.660381612,1.199329902,0.847217807,0.495582817,45.85463702,0.333017555,0.748808801,0.537835957,0.501996967,80.06241865,0.012903668,0.045531909,0.007882731
3267,0.073881751,0.003193319,0.001264396,41.88551315,0.657668027,1.199972619,0.847318267,0.494917627,46.97780685,0.330787066,0.7455235,0.584419252,0.500079383,79.45116769,0.01005024,0.040746469,0.007993177
3268,0.740062443,0.003171158,0.001288484,43.75857903,0.667410812,1.199583038,0.837779789,0.491142185,45.32741054,0.868899901,0.749040193,0.563544273,0.504429891,79.09980319,0.016024132,0.044116003,0.007951522
3269,0.090596336,0.003193701,0.001282477,42.02494589,0.665366256,1.193403282,0.848956808,0.491677717,46.15568498,0.332862373,0.74687749,0.5836323,0.500842446,79.53713798,0.010058142,0.042370975,0.007984949
3270,0.124328566,0.003135789,0.001284621,41.22138158,0.659644615,1.196059879,0.845681322,0.487408599,44.90546947,0.32964236,0.749109546,0.546887089,0.504152067,78.78458997,0.013607216,0.039203087,0.007881436
3271,0.131049419,0.00321314,0.001282568,41.6625217,0.663868406,1.198882247,0.844571534,0.485981672,45.31890038,0.332866448,0.737869241,0.568339986,0.501857491,79.43793162,0.011488229,0.044012465,0.007958945
3272,0.169336967,0.00325455,0.001285595,41.89120251,0.658703743,1.199053592,0.840217061,0.492031799,43.07394546,0.330090245,0.746859992,0.581799466,0.500977209,78.84829239,0.014620367,0.040138043,0.007994558
3273,0.17171714,0.003135889,0.001272344,40.77569373,0.663846931,1.199533379,0.847059991,0.504489322,43.91524056,0.33292642,0.747534689,0.55524018,0.503752009,79.72925845,0.012456191,0.044690663,0.007820039
3274,0.176998854,0.003103688,0.00127204,41.45431579,0.658266029,1.199360315,0.844739265,0.483792988,47.0502514,0.329680393,0.749853897,0.576050275,0.514320938,78.47560704,0.016288915,0.039419421,0.007999382
3275,0.258608361,0.003230434,0.001293401,40.96907919,0.665911956,1.197449995,0.84349853,0.492703128,46.34464444,0.33037492,0.749497357,0.567223106,0.500755238,80.87292814,0.088472135,0.0427593,0.00796929
3276,0.096728187,0.003195533,0.00127348,42.11991152,0.665961283,1.194847085,0.838247729,0.492439615,44.74894901,0.331108166,0.747678689,0.560997803,0.501018366,79.4951368,0.010019133,0.042352548,0.00799024
3277,0.106218962,0.003108151,0.001285318,42.10826634,0.656186497,1.199323049,0.850620711,0.49532136,46.50023694,0.332705253,0.749877273,0.592843966,0.50285511,80.0243223,0.011520953,0.041796476,0.007857075
3278,0.118601911,0.003071922,0.001241907,40.7131154,0.655873073,1.199612715,0.85318554,0.487428072,43.21632926,0.338265768,0.749497122,0.589670935,0.500258817,80.44876248,0.013540151,0.039966082,0.007999043
3279,0.105360678,0.003155006,0.001268574,41.69128878,0.653962922,1.197707348,0.851686775,0.496312712,47.77935975,0.329106256,0.738448539,0.58136112,0.513744943,80.0405082,0.011437024,0.040285725,0.007993953
3280,0.173923441,0.003267904,0.001299069,40.92099161,0.65972897,1.196851217,0.843562862,0.491072748,44.92802382,0.33066626,0.742594953,0.55143659,0.505828146,79.58027258,0.01483025,0.038911183,0.007997459
3281,0.101344302,0.003064525,0.001275088,42.22265823,0.668773973,1.188964111,0.850665827,0.489115004,44.96778476,0.331069694,0.748880281,0.580515159,0.500864177,78.5721884,0.012751289,0.041322454,0.007994921
3282,0.087763898,0.00318829,0.001263858,41.46801869,0.674621316,1.186837874,0.853371564,0.49859196,46.34543187,0.329037527,0.749878912,0.527540391,0.505643785,80.19029189,0.010060664,0.040394407,0.007897613
3283,0.112163339,0.003159789,0.001293234,40.379018,0.665389527,1.19855172,0.839804918,0.497973884,43.46725593,0.329322293,0.748693086,0.590002684,0.511712043,79.37352592,0.011469409,0.040539627,0.007987659
3284,0.155625017,0.003119534,0.001295044,42.42704674,0.653307354,1.19510712,0.836070724,0.483232928,47.47700975,0.329279152,0.74044176,0.590610499,0.501727118,78.28362228,0.016372674,0.038556858,0.007995334
3285,0.12367912,0.003163869,0.001269775,42.39984627,0.657816914,1.199854172,0.84671638,0.493667187,45.84316404,0.339783347,0.739456949,0.565371435,0.518172784,80.68582527,0.01003145,0.040810463,0.007993568
3286,0.197933823,0.003071025,0.001301167,41.21151831,0.664963128,1.199634162,0.853359419,0.494028332,47.58510853,0.330607549,0.748356911,0.572993745,0.514350863,79.09633211,0.013927072,0.043375104,0.007884542
3287,0.085303843,0.00323414,0.001265294,41.78522392,0.666523147,1.188080956,0.852487721,0.485559202,48.40472111,0.330762334,0.748527931,0.584237013,0.504366334,80.83382154,0.010083179,0.038417801,0.007859723
