0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2393,0.422940805,0.003349081,0.001154814,38.7253771,0.585118371,1.199391727,0.866900461,0.640849478,71.7951141,0.53534971,0.704780323,0.579479591,0.695903871,82.93547287,0.010114182,0.01009774,0.007710051
2394,0.32065097,0.003177132,0.001092752,35.94789486,0.598049872,1.188712825,0.878592487,0.651360349,66.75542033,0.489925971,0.643547786,0.616443171,0.594293542,80.81801057,0.015394731,0.015765399,0.00711848
2395,0.273280591,0.0034248,0.001286087,36.75575257,0.579565528,1.140488121,0.858089767,0.632670303,70.3380673,0.462831524,0.672899561,0.595324409,0.63138416,79.66064516,0.012974702,0.011573868,0.007436031
2396,0.523281422,0.003264085,0.001218979,28.70089145,0.59162797,1.167721523,0.897150419,0.627145791,73.20874878,0.519282956,0.685765854,0.621078227,0.590266769,82.23474234,0.014744854,0.014083173,0.007156971
2397,0.136564471,0.003362632,0.001173033,37.91105575,0.561194861,1.199558079,0.872587985,0.65300232,68.15905026,0.507825413,0.65570131,0.573035132,0.580454964,77.28007448,0.016710166,0.010101223,0.006955015
2398,0.331158756,0.003421276,0.001080873,39.50364537,0.542350368,1.190849196,0.85696555,0.64358801,64.88872049,0.481990647,0.714774551,0.560041083,0.703972368,75.57182783,0.012747163,0.01006624,0.007660402
2399,0.360218161,0.003441704,0.001128866,40.54564896,0.530092752,1.199470499,0.848389672,0.647948191,65.49401897,0.495610294,0.680157755,0.56710103,0.670385006,73.85108952,0.013853308,0.0124856,0.007207926
2400,0.704256829,0.003385471,0.001113149,39.94730358,0.538994417,1.179204194,0.863278558,0.63340235,66.29392065,0.461835786,0.693774695,0.5374265,0.650305427,76.5549685,0.011885541,0.044739186,0.007302504
2401,0.388762441,0.003368095,0.001155676,39.25329552,0.54715235,1.188147581,0.857573248,0.638165912,67.10604548,0.478260982,0.701070638,0.584742762,0.72666036,74.63267002,0.015995015,0.011397162,0.007521433
2402,0.406808012,0.003453959,0.001098429,40.5439995,0.546789489,1.188272541,0.86865109,0.64961433,64.81633493,0.525772546,0.316249697,0.5417747,0.638165366,75.22722091,0.011197905,0.012618814,0.007059183
2403,0.39287122,0.003414663,0.001173622,38.5822773,0.555580882,1.189448211,0.853505387,0.628008474,67.49748097,0.547232675,0.666589768,0.548573971,0.685598186,76.70078929,0.013983925,0.010053517,0.006965926
2404,0.301348181,0.003329151,0.00120628,38.04946979,0.530294759,1.199080877,0.862284252,0.645478871,65.8926152,0.501739228,0.679706026,0.546196239,0.678938812,72.54746997,0.016052244,0.010114922,0.007268191
2405,0.305554852,0.003443584,0.001239816,39.5297456,0.535997262,1.172085067,0.852169958,0.612642755,66.45585579,0.566127401,0.655224451,0.559865569,0.629749306,74.84621054,0.01419443,0.010141363,0.007389559
2406,0.17653103,0.003346719,0.001070934,38.84964379,0.545793349,1.199166128,0.868773335,0.638683404,65.69801619,0.46682741,0.687834254,0.574134869,0.615184005,77.15670123,0.011370769,0.010111394,0.006981083
2407,0.412493044,0.003406924,0.001171729,40.35580512,0.554422722,1.199653111,0.860367489,0.649684449,66.9630147,0.483902246,0.708121236,0.5642601,0.66100617,76.2341813,0.010097824,0.015118374,0.007795396
2408,0.341580688,0.003320458,0.001134094,38.06036917,0.540868637,1.175775753,0.846137042,0.622382027,68.52699032,0.510470375,0.660372211,0.55903753,0.641487446,76.85010839,0.012815815,0.013288541,0.007159085
2409,0.305509164,0.00346089,0.001145072,41.06758162,0.555836109,1.19917758,0.872270857,0.641114176,65.78947292,0.540637331,0.673170667,0.527741529,0.619179104,73.41398805,0.017574163,0.012408211,0.007300419
2410,0.951882239,0.003376968,0.001198983,22.37467242,0.561464487,1.199154803,0.857081119,0.654909065,64.72633458,0.462899786,0.698416948,0.546685267,0.605183453,75.31484426,0.015520127,0.015641678,0.007064976
2411,1.107038787,0.003295956,0.001218543,27.79272568,0.528651772,1.1635511,0.864352199,0.631438183,67.40653472,0.522915028,0.658664893,0.533956872,0.66279686,77.74372489,0.010063075,0.066028031,0.00741563
2412,0.468466226,0.003372068,0.001266596,39.81630369,0.551003506,0.814449897,0.877021751,0.653443013,69.09355548,0.488687089,0.673238853,0.553828385,0.618375834,77.95472409,0.010153914,0.010084409,0.007582073
2413,0.627246939,0.003432635,0.001162526,39.07394137,0.563083365,1.187209316,0.86889739,0.616729616,68.71199867,0.454575899,0.693642916,0.570534152,0.594525853,78.89994063,0.010171398,0.042569565,0.006950656
2414,0.37516288,0.003308284,0.001192798,37.46256387,0.549892396,1.199703403,0.848952254,0.635287414,65.34827316,0.509979034,0.636414529,0.576673876,0.695976482,77.53892008,0.012594386,0.0100862,0.007242865
2415,0.15176335,0.003401602,0.001108751,38.3987717,0.564830563,1.178833038,0.875810558,0.650398887,68.27530046,0.478297884,0.683080847,0.547489738,0.586615849,73.92549714,0.016778513,0.010099536,0.007090551
2416,0.33268758,0.003348038,0.001252111,40.43196552,0.536573815,1.157586394,0.85957229,0.642870924,67.21969987,0.502103949,0.711465325,0.566663215,0.638845008,76.29080165,0.013824732,0.014170896,0.006976747
2417,0.404239703,0.003481061,0.001281145,37.65166069,0.552942322,0.961715016,0.842748599,0.654722667,67.99193618,0.49238196,0.627200563,0.578740449,0.605508901,78.35215435,0.018016208,0.010079421,0.007445091
2418,0.241346379,0.003251603,0.001229101,39.5577456,0.565996654,1.168093842,0.873927671,0.644190267,67.81245465,0.473229367,0.665390396,0.574481863,0.636352262,77.29396716,0.015304336,0.011666708,0.007112326
2419,0.27418474,0.003334451,0.001139261,40.86252971,0.543437184,1.199357516,0.864840994,0.629887189,69.67287723,0.529724561,0.646733428,0.580813315,0.587532213,75.87780472,0.010158033,0.015317602,0.006956345
2420,0.432343893,0.003290661,0.001199132,38.76762346,0.558434604,1.19916764,0.854186039,0.605531556,69.15456319,0.55038554,0.655539181,0.553996556,0.656025226,78.34313736,0.01186169,0.013375992,0.00724416
2421,0.399789228,0.003456165,0.001180336,38.1897581,0.567763911,1.18679342,0.883824689,0.6270284,66.64658169,0.455634653,0.411512249,0.588826608,0.720237959,79.18940253,0.014059746,0.011489011,0.006946654
2422,0.309254328,0.003206156,0.001297412,37.45266421,0.52472147,1.154030191,0.878446149,0.638831874,70.27886298,0.515725205,0.72146216,0.536369054,0.613567312,77.43761242,0.017072131,0.016381998,0.007631509
2423,0.412394158,0.003392859,0.001250834,40.07179616,0.571056602,1.176004758,0.869254871,0.654336037,68.26792199,0.496322649,0.640783143,0.522755575,0.674973121,74.6480525,0.010101746,0.013836583,0.007141666
2424,0.187274945,0.00329935,0.001228183,39.17223244,0.54282828,1.186939368,0.88224007,0.621395675,69.31321716,0.468028674,0.677927969,0.560072957,0.580345785,79.70381284,0.01294294,0.011712052,0.007903095
2425,0.31343714,0.0034787,0.001156632,38.34660097,0.559431054,1.165263372,0.852515357,0.644051058,64.52422941,0.560044717,0.669979576,0.583524782,0.625148089,78.58983916,0.018745624,0.010046388,0.00729356
2426,0.240274766,0.003368276,0.0010788,37.06525974,0.573613071,1.143777135,0.863126594,0.635498912,67.81916443,0.530823964,0.690178334,0.566738286,0.582210669,72.34928319,0.015701035,0.010097844,0.007495704
2427,0.286856009,0.003220921,0.001118475,41.19080751,0.552709776,1.199257972,0.844956281,0.648539557,69.49963768,0.485774905,0.622958896,0.607737855,0.604126753,75.13440766,0.011470256,0.014714392,0.007000046
2428,0.256246249,0.003419974,0.001209254,39.6771555,0.537574733,1.198972643,0.875054532,0.616076556,70.73848141,0.455480627,0.65009335,0.592924961,0.645587074,79.55581035,0.010136558,0.012606479,0.007094059
2429,0.502048004,0.003253067,0.001171746,39.16169816,0.554845262,0.79194889,0.882273682,0.655069159,65.71327925,0.507332212,0.704963294,0.591807019,0.578460701,80.35303195,0.012957991,0.016152783,0.00739653
2430,0.861624148,0.003316579,0.001268683,37.83840454,0.573209706,0.578339994,0.837910842,0.65060533,66.31328511,0.476406118,0.661932889,0.54310488,0.600639592,76.50960148,0.01007141,0.014083119,0.006889491
2431,0.325162496,0.003154774,0.001149899,40.50961636,0.564534216,1.177637066,0.860112514,0.656807932,70.01103326,0.537630696,0.635437697,0.560857242,0.623183081,80.30998704,0.014837435,0.012417841,0.007221824
2432,0.509073675,0.003437455,0.001100738,38.71396511,0.525042077,1.155895612,0.601838602,0.644501409,68.20863312,0.519217634,0.683921517,0.597411329,0.576014784,78.40666832,0.010050782,0.016217605,0.006892243
2433,0.239735947,0.003364695,0.001222236,36.4173635,0.575465474,1.132250948,0.872073724,0.63600447,71.08394919,0.446766226,0.62667266,0.600626983,0.596793036,79.33957028,0.017233726,0.011593503,0.007133979
2434,0.352492982,0.003497933,0.001129717,37.34507287,0.532512664,1.168035093,0.888125582,0.626669973,67.39703605,0.487970379,0.653857276,0.573127396,0.661882975,77.73358444,0.019025341,0.013929466,0.006986187
2435,0.184520601,0.003264089,0.001191133,40.0693064,0.56144105,1.187507842,0.865708203,0.640093092,69.89950218,0.467105339,0.695166859,0.584239825,0.57206455,71.35803991,0.010080305,0.015441395,0.0073744
2436,0.513309577,0.00331111,0.001250459,38.01914985,0.54337257,1.199853161,0.669113994,0.647745522,68.49897472,0.501235235,0.672222327,0.612760187,0.687207266,80.76335647,0.016222156,0.010003037,0.007032621
2437,0.146713741,0.003193606,0.001178034,38.82742394,0.57811103,1.199713099,0.852937029,0.655441747,65.33678728,0.455312122,0.6428124,0.603109404,0.614153289,73.60654497,0.010010708,0.010067987,0.007224741
2438,0.204877679,0.003397189,0.001201404,41.2332934,0.569033332,1.1996032,0.885363564,0.609825805,71.2311805,0.520619372,0.717549371,0.590101803,0.575972124,76.1947031,0.014012921,0.010028636,0.00796545
2439,0.351404803,0.003139902,0.001235578,36.6797983,0.558485629,1.152035886,0.872624974,0.624249935,71.70755932,0.546661505,0.664164447,0.553975278,0.644820361,81.27746239,0.012141729,0.01234304,0.006861491
2440,0.338204976,0.003234674,0.001300574,39.54700759,0.546807625,1.174077238,0.879934141,0.631249458,69.13080398,0.475258206,0.632100964,0.578616047,0.62902672,79.92076878,0.018513675,0.017044332,0.007515208
2441,0.363811184,0.003453704,0.001270248,37.33765546,0.579000848,1.199978894,0.890921535,0.6565331,69.7812536,0.569492147,0.656226217,0.621191708,0.591275518,76.94541635,0.015441349,0.014060172,0.00704201
2442,0.257913464,0.003351952,0.001140036,35.79536348,0.569651516,1.199910793,0.85672575,0.644874727,70.41364924,0.493869365,0.684514814,0.537839171,0.601772218,78.75504541,0.012804225,0.011485212,0.006867222
2443,0.182218442,0.003277803,0.001212065,38.33210007,0.563454155,1.142056281,0.863521891,0.651387577,66.2199251,0.442847533,0.705497888,0.609265576,0.575942019,81.06828013,0.016859517,0.01294743,0.007719343
2444,0.170222592,0.003416845,0.001156012,40.73344683,0.547509193,1.164856625,0.842921362,0.617938971,66.86611954,0.464250453,0.642166278,0.595456108,0.607327431,77.83128118,0.011508201,0.01006781,0.007320439
2445,0.347975246,0.003113642,0.001118858,37.7683723,0.520283072,1.179411514,0.872319562,0.642754427,72.07898946,0.512542334,0.676405811,0.616814215,0.637512133,79.54451935,0.014437104,0.015281717,0.007607916
2446,0.74256625,0.003494252,0.001180775,39.25925608,0.582999439,0.599818906,0.882599422,0.635822718,64.57799934,0.479768803,0.624445015,0.629281832,0.569101262,75.1961415,0.019306817,0.017131335,0.007233375
2447,0.296175124,0.003209845,0.001237353,40.11892834,0.576006988,1.127272679,0.889416492,0.650961975,70.89968745,0.534331379,0.647621691,0.63379203,0.61835474,81.931732,0.012934746,0.011692288,0.007128891
2448,0.4160112,0.003348747,0.001084056,36.29592797,0.533854055,1.153166856,0.835185708,0.658416536,68.34989771,0.498879264,0.697594567,0.598027684,0.710114726,80.39660084,0.015875809,0.010002014,0.006958831
2449,0.719901572,0.003273255,0.001286562,37.03231734,0.585796457,1.185289077,0.89916144,0.631004766,68.9764986,0.442930103,0.65787048,0.572059242,0.665979745,81.57399001,0.01143524,0.057060963,0.006806691
2450,0.218968398,0.00339283,0.001056091,38.57638941,0.555882761,1.163679906,0.848696637,0.637761381,72.58730016,0.45673176,0.666278211,0.517479675,0.588377036,77.88260062,0.018266087,0.013869847,0.006918959
2451,0.181148939,0.003322486,0.001169209,41.70125297,0.572382294,1.199285239,0.877389425,0.658655329,71.45020675,0.486673834,0.632677305,0.549432954,0.566303021,83.22159333,0.014464843,0.012579878,0.007067658
2452,0.447825663,0.003478971,0.001217314,35.60409299,0.587789012,1.141774275,0.867236384,0.646371767,67.58119262,0.524890239,0.686280609,0.585324632,0.596245242,79.33675495,0.020709287,0.01787154,0.00744495
2453,0.591863831,0.00314856,0.001317322,39.60309206,0.566851829,1.17758182,0.856385408,0.621118787,70.27077073,0.502692815,0.722293206,0.617834872,0.747608983,81.4076574,0.01008539,0.015952654,0.006810191
2454,0.229834498,0.003213011,0.001254402,37.94572399,0.551501749,1.122487908,0.889920439,0.627351044,72.92557145,0.468046641,0.620279861,0.633382925,0.625837591,82.93509867,0.013368144,0.010005769,0.007272888
2455,0.593384726,0.003426255,0.001197276,36.95929179,0.583864133,0.754756874,0.879321301,0.651234024,71.91419482,0.55618908,0.671665744,0.570876045,0.578313668,79.89384519,0.017388921,0.014917696,0.007185924
2456,0.419216499,0.003317087,0.001103554,40.7242636,0.512879521,1.199695576,0.86612376,0.642577136,69.45987338,0.583300197,0.638216001,0.604935764,0.648066972,78.66122045,0.011560275,0.012865936,0.007045424
2457,0.52112035,0.003372423,0.001137014,38.95498039,0.581672154,1.166078034,0.898792659,0.63297651,73.60510446,0.914322788,0.652977188,0.593822802,0.569536857,83.4787333,0.015991273,0.011568549,0.006774499
2458,0.181782722,0.003064422,0.001163614,39.97058568,0.539576789,1.150492769,0.892515354,0.63863065,70.58515496,0.482036125,0.705280257,0.627627579,0.612808487,75.70742339,0.014184172,0.010081947,0.006871516
2459,0.162402998,0.003269937,0.001224812,37.62073242,0.561455621,1.187270581,0.90619452,0.660128431,67.9903314,0.449600253,0.692180187,0.556516933,0.592800177,77.04743982,0.019026734,0.014526758,0.006958337
2460,0.622543933,0.003457316,0.001184273,38.50918252,0.576292466,1.133351098,0.848282433,0.654721201,72.02283078,0.507589155,0.66763824,0.638145212,0.575362874,81.60639162,0.012472756,0.034575186,0.007148059
2461,0.361986028,0.003207708,0.001273651,35.12688225,0.58895293,1.179341467,0.874094051,0.647573909,66.49817055,0.494653998,0.646521133,0.612032403,0.686270965,80.12822842,0.017008367,0.010028985,0.007366079
2462,1.07299414,0.003363607,0.001201197,20.27065742,0.570107922,1.19961475,0.859256872,0.660111068,69.17115274,0.539784925,0.679073017,0.641704525,0.606983849,82.35291801,0.010053293,0.013564276,0.007533028
2463,0.219449176,0.003133646,0.001241196,36.20382212,0.550844152,1.159954149,0.884676928,0.623208709,73.17447252,0.467057807,0.71145611,0.581058655,0.564926748,83.39981996,0.02050193,0.017155108,0.006784135
2464,0.318067574,0.003292653,0.001156888,41.28950348,0.590823891,1.199840223,0.869851886,0.606843968,71.01234587,0.519773238,0.629052865,0.527021348,0.633618772,80.99222297,0.015461955,0.011596366,0.006973467
2465,0.326993363,0.003481635,0.001118041,38.97921651,0.560569771,1.144206295,0.886328531,0.640647645,73.700631,0.439439019,0.65894768,0.623417218,0.66002174,73.95856931,0.01389729,0.015786535,0.007284666
2466,0.197730535,0.00324521,0.001260447,37.32445696,0.598956717,1.199635225,0.899883894,0.652377085,64.98431861,0.476424454,0.619992539,0.64097086,0.592391875,78.12422077,0.011364118,0.012817079,0.007058822
2467,0.574669546,0.00340042,0.001217159,40.25639718,0.57845613,1.178638563,0.858872505,0.631058455,71.96633109,0.492624474,0.641360183,0.61066839,0.56369756,70.20839819,0.017935005,0.03716331,0.00673569
2468,0.432864549,0.003172237,0.001139718,36.49899957,0.533344434,1.165241212,0.836998362,0.659147195,70.29982154,0.512133921,0.728203758,0.599861567,0.618282325,82.69383148,0.015062881,0.017590564,0.007707599
2469,0.157038951,0.00350271,0.001067929,38.0983806,0.593671321,1.185685454,0.878988548,0.647980046,68.97723607,0.526257566,0.678726333,0.562028818,0.564998167,68.83124987,0.012622697,0.011438545,0.007195675
2470,0.234050006,0.003346829,0.001179646,39.55098103,0.567873734,1.130430292,0.890823532,0.614913779,72.70887407,0.457120539,0.652933183,0.646177237,0.596095454,79.25469674,0.019976087,0.014134448,0.006857505
2471,0.480662306,0.00343667,0.001288444,37.01916507,0.544625508,1.11507001,0.850749048,0.639869319,67.54609025,0.561478685,0.698586788,0.587477379,0.648403019,80.6134653,0.016548378,0.015781693,0.007412592
2472,0.319768176,0.003304457,0.001205669,35.69887411,0.583932919,1.151639481,0.906433546,0.656919021,74.03389848,0.478141209,0.664562403,0.614739207,0.672454503,83.78038614,0.011315104,0.010001323,0.007076895
2473,0.242123882,0.003079782,0.001100061,38.60453954,0.573980811,1.17211926,0.868474884,0.633756273,71.1306583,0.547995178,0.63471919,0.630592137,0.576522114,82.06162263,0.014107506,0.011784339,0.006890023
2474,0.297740688,0.003234863,0.001241845,41.89434845,0.556139591,1.199406902,0.829173021,0.662395904,69.9229604,0.443175207,0.623910893,0.651478817,0.626192555,83.33468109,0.021160869,0.013754234,0.007844153
2475,0.25966397,0.003403247,0.001161563,40.93371573,0.59578459,1.183565052,0.877156014,0.646109475,46.95852865,0.466941026,0.675332406,0.569357221,0.570490474,76.07943284,0.018369098,0.018383482,0.006736593
2476,0.229284593,0.003190604,0.001317412,37.65765003,0.5234076,1.163370253,0.899051075,0.65303338,74.35646789,0.505921248,0.690934527,0.62141562,0.591686097,80.64669137,0.013130896,0.015026423,0.007326055
2477,0.23184574,0.003305302,0.001128221,39.1189108,0.583102749,1.199889633,0.859764535,0.625918015,38.73223432,0.492798472,0.646289119,0.63133119,0.613809208,77.44980736,0.01004285,0.011541305,0.00693339
2478,0.231705248,0.003496043,0.001195016,39.94085704,0.568302502,1.199922618,0.845186205,0.636978943,66.69443436,0.533949993,0.715446953,0.605561233,0.562230549,81.6894508,0.016138448,0.013402758,0.007562579
2479,0.426770902,0.003108554,0.001223762,34.95750427,0.597416719,1.177967078,0.885284061,0.662117952,72.18413787,0.433849489,0.658241423,0.589253206,0.695999339,78.79085685,0.01010404,0.016372471,0.00674435
2480,0.718456404,0.003350413,0.001269843,38.27029862,0.562088175,1.142062003,0.906393095,0.647540598,73.07854149,0.455654753,0.667142577,0.644875154,0.599199539,84.12738803,0.011657456,0.072627823,0.007166197
2481,0.170040301,0.003243241,0.001249324,37.20322065,0.577305283,1.154292424,0.870730753,0.655126543,68.36450332,0.484730803,0.68711004,0.548096848,0.564437633,82.73997921,0.017470169,0.010088245,0.00702757
2482,0.321868275,0.003434299,0.001181968,36.56996174,0.546926335,1.12411819,0.892965532,0.618158503,71.28517079,0.517164154,0.635234372,0.656849987,0.581306775,80.10502576,0.014575228,0.017990737,0.006844919
2483,0.362933695,0.003174511,0.001144904,35.73715114,0.586172628,1.185638779,0.88146773,0.642513158,69.98357401,0.472915927,0.429111303,0.618549115,0.641284771,81.61171231,0.012811331,0.012356897,0.00742881
2484,0.189407993,0.003041656,0.001210856,40.51237711,0.60140188,1.199749426,0.866539644,0.629905787,73.91957212,0.452214456,0.648072912,0.638721169,0.559950533,83.92114705,0.010018164,0.011458791,0.007128077
2485,0.199565704,0.003378375,0.001302118,39.61522091,0.535317398,1.166974722,0.893988557,0.661124517,65.40136907,0.506128435,0.616870313,0.538537735,0.610454981,74.46529205,0.010070135,0.01011068,0.006715888
2486,0.332141224,0.003285195,0.001231659,34.45290837,0.590941813,1.140544034,0.874745227,0.635150024,72.39784126,0.464110902,0.703037027,0.606382738,0.630671503,79.16595203,0.019472495,0.014229094,0.007264674
2487,0.296848104,0.003514297,0.001164964,38.06697713,0.555973962,1.185703337,0.851910249,0.649878494,67.41503651,0.490527083,0.679446057,0.648873776,0.582398087,76.84415967,0.015418568,0.015716205,0.006901123
2488,0.676484059,0.003448226,0.001079507,41.6574755,0.574520315,1.156874327,0.861878733,0.642211943,74.57600076,0.43729996,0.737918969,0.574636139,0.555935952,82.8611452,0.010062822,0.063084042,0.006977984
2489,0.36195946,0.003132087,0.001193006,39.32275431,0.601671503,1.170132172,0.839781427,0.663682809,69.35003408,0.540848475,0.62928884,0.593528803,0.673474522,48.57210499,0.022210444,0.012858598,0.006736224
2490,0.395750572,0.003340179,0.001114186,37.64016875,0.43503467,1.120455942,0.886267374,0.627556298,71.11024765,0.848406705,0.664736868,0.631468899,0.604338425,80.99178976,0.013055258,0.010091068,0.007124323
2491,0.403040778,0.003245027,0.001257483,36.26101271,0.588698364,1.199683992,0.89610051,0.656899611,73.23461155,0.568871545,0.639890438,0.564431054,0.558182726,84.50971412,0.016671993,0.017310519,0.007305154
2492,0.450851917,0.003401257,0.001145763,40.86655493,0.568298872,1.186971077,0.87456225,0.651356635,63.98934696,0.517206101,0.694250405,0.651028009,0.656036056,78.21837412,0.010012048,0.015109631,0.007609344
2493,0.580975735,0.003198335,0.001278504,38.37685639,0.58187547,0.769939824,0.855365313,0.623306915,70.05683479,0.477804932,0.613146891,0.623458758,0.580134542,80.26710823,0.018886594,0.012849439,0.006989007
2494,0.373510095,0.003290292,0.001227505,38.82857756,0.357619409,1.143647494,0.899262644,0.637437479,68.23561944,0.793310554,0.673273519,0.581230587,0.622365658,82.12060377,0.011773294,0.010025117,0.006712418
2495,0.208103155,0.003344756,0.001177578,36.85238091,0.556059335,1.169825858,0.883174683,0.662036575,74.35987103,0.498489789,0.653104171,0.659107734,0.588334007,83.74585949,0.014534522,0.010079447,0.006831533
2496,0.694121032,0.003483749,0.001128158,27.28700095,0.544076164,1.155333327,0.870012522,0.614059046,71.43922484,0.52627421,0.622861958,0.632674504,0.602535788,66.85247046,0.020973419,0.016736985,0.007456524
2497,0.194453388,0.002989995,0.001099419,40.42301486,0.601283032,1.187636843,0.843868888,0.644374456,66.19091744,0.552284122,0.710623507,0.605726174,0.558482881,73.10292979,0.017905106,0.011504859,0.007140349
2498,0.396856204,0.003248425,0.001204132,37.7364158,0.59258901,1.137202132,0.863519827,0.601642719,73.15680521,0.447718322,0.66267164,0.616247334,0.718870562,81.55223821,0.015691248,0.013637893,0.007038359
2499,0.249616,0.003409983,0.00116081,35.25248944,0.570302118,1.175431122,0.892360641,0.654389711,71.91500761,0.46196451,0.686899133,0.637006714,0.552559584,82.85766564,0.012750823,0.018486821,0.006654922
2500,0.358845334,0.003173499,0.001244568,39.43313421,0.57931938,1.15820453,0.883581942,0.664318116,68.80514912,0.59585584,0.641819959,0.661936175,0.634675097,79.60482522,0.010039266,0.010082016,0.006889321
2501,0.288591402,0.003315746,0.001061628,35.94383371,0.564881708,1.132217867,0.83308457,0.648612496,74.77112716,0.484220131,0.652320819,0.598221055,0.583635273,56.88867452,0.014232442,0.015067754,0.007237617
2502,0.505876868,0.003516108,0.001291674,40.07948663,0.602590998,0.885394926,0.90603903,0.632041657,45.12283477,0.738757069,0.632276591,0.644377803,0.655539495,84.67575601,0.011608367,0.012628385,0.00679867
2503,0.784857214,0.003073406,0.001187371,24.06556975,0.551260408,1.176519193,0.877400186,0.638876232,70.71749981,0.505613892,0.727872576,0.580254434,0.556239328,78.00875632,0.017374535,0.014239251,0.007358828
2504,0.408780364,0.003377118,0.001332047,36.95892984,0.591407781,1.108004904,0.853088819,0.657465246,73.42128788,0.430794353,0.67821466,0.552624589,0.773071259,76.31588908,0.016169311,0.011675692,0.006963644
2505,0.294627447,0.003116918,0.001212912,38.09999121,0.577537438,1.18657788,0.899813916,0.644369701,72.47719623,0.466708989,0.74930791,0.618835006,0.606808092,82.32300368,0.020137924,0.01655516,0.006665522
2506,0.332120926,0.003448539,0.001263031,38.80516086,0.522769642,1.147360179,0.888949922,0.666545024,69.90651511,0.489284016,0.695085122,0.654910946,0.687598425,80.6241071,0.022242423,0.010038193,0.007199857
2507,0.224761486,0.003269387,0.001145473,41.24036648,0.530002804,1.171299839,0.865296292,0.610336171,67.12095024,0.531522815,0.66976358,0.663094141,0.574991338,84.64235415,0.013805091,0.011663532,0.007066703
2508,0.308527801,0.003323454,0.001231643,34.08555531,0.595638371,1.186752422,0.877394248,0.65160508,74.7476761,0.449782116,0.620108534,0.597079244,0.6191148,79.04362271,0.01184729,0.018552066,0.002569115
2509,0.672228015,0.003226244,0.001168086,37.56449915,0.562676025,1.199434712,0.906359159,0.62066507,73.75955854,0.579828285,0.658347183,0.644561426,0.553893694,83.28084283,0.019413418,0.032864817,0.007742021
2510,0.59385936,0.002945472,0.001195736,42.18711449,0.585059303,1.199802372,0.858191171,0.659700294,71.66105739,0.475803242,0.647386273,0.668421243,0.590397298,75.28961362,0.017132305,0.039206878,0.006833151
2511,0.392821082,0.003432895,0.001112201,36.14531082,0.515035929,1.199840255,0.893061289,0.629238055,68.58276574,0.513994771,0.612749257,0.625740612,0.641644312,81.47694897,0.015083715,0.014983456,0.007469706
2512,0.160448614,0.003184823,0.001247439,39.13227615,0.605376485,1.164507075,0.870399512,0.634606974,72.58900372,0.439060709,0.682418829,0.564357305,0.568798931,83.92917604,0.012695302,0.013288622,0.00666299
2513,0.260954308,0.003378296,0.001215646,40.01267703,0.542034702,1.127252601,0.90635552,0.64664186,71.14125285,0.500191127,0.719402916,0.605702474,0.549586156,63.59722754,0.018221609,0.01153222,0.006964692
2514,0.30913058,0.003521357,0.001297006,37.06893467,0.575365656,1.153131245,0.846762747,0.654474145,69.56004243,0.457169629,0.636001451,0.633419228,0.592165491,77.47252862,0.014077788,0.016697918,0.007208874
2515,0.376321059,0.003293708,0.001085583,38.75097151,0.559055912,1.199599184,0.884625816,0.641017721,75.09154389,0.543766628,0.703407185,0.650543366,0.626219132,80.20392659,0.011526589,0.013553857,0.006813523
2516,0.293675517,0.003470301,0.001172749,38.32339136,0.589064205,1.11353732,0.898398422,0.662327483,65.00028552,0.524607538,0.626136371,0.589637675,0.576864001,82.87661058,0.022576554,0.01557634,0.007366984
2517,0.40354653,0.003037114,0.001276941,36.39800843,0.603104711,1.177955119,0.828047732,0.665889577,73.80284877,0.489167714,0.664500695,0.512241675,0.548994146,84.8977688,0.015530737,0.010034465,0.007640878
2518,0.248785576,0.003133707,0.001126661,35.25540156,0.552306534,1.162596429,0.862906645,0.624866366,70.35092574,0.467578407,0.644920917,0.616594628,0.599602188,65.45317154,0.01157878,0.011535108,0.006991807
2519,0.216819262,0.003352573,0.001352774,41.36892688,0.567920659,1.143714246,0.872927984,0.646635599,66.39435171,0.430539881,0.670311587,0.530486405,0.566445854,78.70246338,0.021036756,0.019032481,0.006640762
2520,0.900367379,0.00322863,0.001149406,39.72698347,0.582712672,1.18344779,0.532210234,0.636590081,72.40257931,0.498496708,0.657565056,0.663924608,0.611524898,81.38804056,0.013685916,0.058860753,0.007112378
2521,0.39950659,0.003416113,0.001197896,34.75865489,0.598574794,1.134123604,0.880642129,0.655631152,67.63380135,0.477150429,0.693301343,0.641449803,0.655134968,79.77079963,0.010043253,0.014348835,0.007545798
2522,0.209613951,0.003267812,0.001313487,37.58923872,0.574398154,1.163175721,0.890070541,0.649545058,75.09802224,0.561296599,0.634201993,0.579287061,0.549529056,83.83702509,0.017053341,0.012945426,0.006897754
2523,0.46270859,0.003340521,0.001230178,40.6110626,0.537809401,1.187294526,0.853160528,0.665922998,73.83121781,0.50968766,0.683373317,0.667079479,0.635180598,82.04235143,0.018525664,0.01718078,0.006741803
2524,0.185701482,0.003175898,0.001184944,36.8047003,0.592281214,1.199621317,0.906240354,0.641620368,70.67899944,0.44893545,0.712046519,0.612051558,0.580950151,80.62865776,0.014931654,0.010001571,0.007976491
