0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
440,0.1382930930324459,0.07297380241889989,0.04349781646614051,0.06619904626363907,0.13101623579680954,0.11187369859073942,0.04922744877539056,0.14774550884896878,0.05163891708389875,0.1408417176004876,0.08157605048031337,0.0943604128038758,0.12488742839222713,0.1376132449310322,0.11253494774101525,0.10434117905483145,0.044799319203052766,0.04257253973860236
441,0.13554612128374746,0.06750653877436533,0.040109060853194003,0.06928310280030057,0.13619578604887703,0.1264757361452928,0.047125897507009,0.13819846758765106,0.04001299996209494,0.1473674717527175,0.06011037393829716,0.08398449219720507,0.13371816469032197,0.14432111656602378,0.1324678236726742,0.10846768507055611,0.0502930585461537,0.13879850477301442
442,0.1365646163108307,0.08288184072604807,0.050571827651853904,0.06380938196761654,0.14701720924992231,0.09316580274973504,0.052287632994843215,0.14430327781254246,0.04554757305071864,0.1441147555355212,0.06741959554976629,0.0865497288785133,0.1218365351484181,0.12821157319675927,0.1059708476407674,0.09350595194722057,0.040100088612702374,0.13343856876314364
443,0.13589288587295978,0.07798268269825487,0.05284325397493282,0.07824741998328538,0.14261917951982728,0.1243007605509616,0.04016379037490709,0.14105467193345675,0.04976409666420273,0.1357746066750151,0.09699099478175024,0.09140768540940077,0.1389284931288956,0.14023118995440279,0.10301415864160073,0.11393500712119956,0.04296941886165758,0.13571255958522982
444,0.13585911691145364,0.07397468356845062,0.04875058972866305,0.060395496100725796,0.13357261735919038,0.11913170136243315,0.045250402567117036,0.13218379710768624,0.04024935464340986,0.1475692290614164,0.07254791724608949,0.09863967062393474,0.14422354568340984,0.13102891997878285,0.11756718448361896,0.11718103490915234,0.04844879740695437,0.1441484439085101
445,0.13788960896822475,0.08930694581127369,0.05759909818734048,0.08672570476150036,0.13856924118380648,0.10821795776497363,0.054953799383532176,0.13542624349230403,0.055645798387138616,0.14990739973608458,0.09392424968356063,0.10297168657814022,0.14297268679382633,0.14989691437971495,0.11927077862205429,0.12425368681174888,0.04489809180316627,0.14976041423338451
446,0.13676977420301356,0.09641977863087887,0.0400165962784982,0.08430855553221915,0.1499952113857932,0.11566665841746387,0.04303899255534812,0.13951063269538716,0.043896072416244686,0.046745080742470045,0.08394875516373453,0.07768580780442644,0.1295600908821414,0.1347227919065845,0.11105911518112047,0.11184307124096941,0.05867967545725156,0.1430372244173987
447,0.13934410700566685,0.07078114053869547,0.047103265429998986,0.07221094413867611,0.11400947039013679,0.09650515722591543,0.0579019007115403,0.128338118028131,0.05908122372768826,0.1390393586993269,0.07748927238093875,0.08165672001267973,0.14819822414334693,0.14666900019047266,0.12192493487405798,0.11992768065316008,0.05462661165679781,0.14769818033606377
448,0.13669311287059277,0.08473014554477618,0.05436222711183987,0.07937218161672982,0.14390174273925938,0.1284316319597905,0.050774869485996,0.14354422137578274,0.053107973154697855,0.14300897343663194,0.09097056722194313,0.07925477546134914,0.11970002994047091,0.13626011274250094,0.10904550182514391,0.10629208085592903,0.04695725933054093,0.057296431754645064
449,0.13827052784487587,0.07590552242102895,0.04378705398183307,0.07586578570410335,0.12364874620573087,0.12228096347812308,0.04783557838951112,0.14741149553371397,0.06187849814177736,0.13024546428381406,0.10000876398182175,0.10622159065407867,0.13275603336532443,0.14323233042242908,0.10133418411825505,0.12159030805104425,0.052683743628822055,0.14064713925169792
450,0.13713421327765296,0.08026066303714505,0.05096516823381142,0.07014230214156439,0.12715992808286591,0.1183241214645566,0.04224396476013877,0.1329829208115105,0.04718848849663668,0.13420307170974874,0.09552710733939522,0.08553365974315823,0.14050256112185144,0.12691691012140968,0.11628724276016057,0.125591023060655,0.04218118096676291,0.1498360028252716
451,0.13608058829088104,0.09912138458746995,0.04666015114122187,0.08784374703808281,0.14120175981062005,0.10508839548769493,0.04489442599720566,0.1498829819160242,0.041970933678108266,0.13760990067376908,0.06424258220778716,0.08956741803751,0.12333506629297203,0.13174938817550103,0.09775374763814644,0.10256538609696143,0.049532161022983114,0.1378394680065785
452,0.13650140899009652,0.06785776617374811,0.058246585067397064,0.08079987441618389,0.146787995036333,0.0890315904023863,0.04011142160397612,0.13700514398201016,0.05006502420326896,0.14565643873708714,0.10084849870971027,0.09646073170157145,0.11631488551773639,0.13837369572252445,0.10694137476243029,0.1148267672524402,0.05143255421051232,0.14578538606855942
453,0.13658387300705305,0.09427751166921514,0.0553816496061303,0.06172277596880764,0.1366972868568327,0.11044359177845742,0.04006464462635538,0.1419567514891072,0.04836681496995512,0.14116264212086838,0.09212115982432534,0.11410563900341605,0.14993964082799183,0.14136024818612097,0.1370097740161757,0.10873574901934398,0.060051805514650496,0.13271286109840197
454,0.14075655553269922,0.08734987894281966,0.04870848992396628,0.085584706241066,0.11655075000152554,0.1309750890496868,0.11333703425773221,0.1307140203814602,0.04014606822635816,0.1293917011868914,0.09797901483209631,0.0932262742185156,0.135942765424512,0.12990842493020407,0.1304526372530674,0.12282219989489201,0.044126111280974274,0.14794252558209475
455,0.15276748874947232,0.0820972855420885,0.1496643261407163,0.07557231614055317,0.12946097441201979,0.12390944526479339,0.10422198773364597,0.14444775250519948,0.04418066856300021,0.13293761663052583,0.08680929119481977,0.08340821526592833,0.14511255330130385,0.14816854374233787,0.10426528118469049,0.08435994683564504,0.05687087850184013,0.14174247190000389
456,0.14223303125276748,0.06619938751938735,0.043418815867321055,0.06833172385780936,0.07710992263986198,0.121085169986485,0.09231439385750338,0.13546043796236384,0.052235814383210406,0.13719977176138315,0.08029129446479635,0.07514554885683641,0.13071709032602613,0.13410478742628618,0.1255530215809648,0.0894978648423931,0.04673277580062879,0.14399928855417957
457,0.1366280608411809,0.07826435074924232,0.040076417094559766,0.08339374813805948,0.1478646896265652,0.12711868284195338,0.05386177873790027,0.13925306655413222,0.05651442779947242,0.14723194529958294,0.07040586061762058,0.11051962664541996,0.14166799794040152,0.1451956144189834,0.09939983174566452,0.09725336420773203,0.04016997759518971,0.13540685385744824
458,0.1368455034965977,0.07206270863191162,0.052986371048495476,0.08985093356775513,0.12467973540134153,0.11465134444723821,0.05041667989457173,0.14975619947269564,0.0465441744811836,0.143175900823171,0.08917362470277801,0.08789066588250857,0.13736028830642424,0.13997527969757578,0.11324495515387598,0.11730480758636078,0.05492280630047953,0.13992545573746573
459,0.13608769500644896,0.09159555395245514,0.06018433697447943,0.06525646684326883,0.1439732036548289,0.11285164031073171,0.05995411322095355,0.14640181214314243,0.04240220902914535,0.14046082592579448,0.10222740468129542,0.10158204513002203,0.1266128291029106,0.12788330219207197,0.09675028708833469,0.1269436998228942,0.04883144757255451,0.08054372055702991
460,0.13734383127178548,0.07574906997967203,0.04230813947724569,0.07860501655837727,0.13258413175791087,0.12938442397233726,0.0466595304934288,0.06009089838077791,0.05360282420666352,0.13104456886966712,0.09414380739633008,0.09030456792674735,0.13415097679396135,0.1499481091628219,0.11465613083016123,0.11097668213227643,0.04006028434037394,0.14777339365800937
461,0.1430013890343097,0.08459315934320662,0.05023088790951586,0.07350432835830824,0.14027286401019035,0.13258533711372722,0.05612317830825664,0.14978586400656602,0.1167256823044669,0.13463460169061958,0.08646936744418107,0.09584182274553683,0.14803708406821403,0.13605415386617697,0.11991088501835521,0.11916238398678175,0.04353583566709803,0.13665457693187405
462,0.1363038922326782,0.06952805551300632,0.04571696320917375,0.08546218378754315,0.13411660841124137,0.09965589848297174,0.04013262443529502,0.133529271606284,0.04923433468520672,0.14952509988578686,0.08269150346523833,0.09914469939521892,0.1401554869244131,0.1434667675185018,0.12394256757695928,0.12254707289592812,0.051792905137285586,0.14631423543863983
463,0.14402943024827009,0.06563342341866454,0.056024003329456964,0.08184257269236431,0.14543212628712873,0.12524164310107536,0.04424630481606713,0.042907281086613,0.1264441798466334,0.14507413327773097,0.07442169009033171,0.07932283361282386,0.1289986908312877,0.13280511222346297,0.10918437668809014,0.11222931957592239,0.058481135504260054,0.1314798274320693
464,0.14075668951590295,0.10186449665926682,0.061530477211790786,0.06680964605046895,0.1194852479132859,0.11976328607203184,0.04831977511936047,0.14219369153693273,0.06282148231671916,0.13764584649534448,0.09795956668428873,0.08196331934276933,0.14405300933802034,0.12479031050977624,0.10406083446053209,0.10520422658794182,0.04653783131378711,0.062271604352246324
465,0.13616290414805882,0.07296433510029239,0.05813524559587151,0.07666121617586474,0.14997742019256488,0.11737324020326492,0.052366781755441905,0.13775143571982246,0.040121474755943694,0.12855413864924817,0.09120367838169019,0.08612544276074804,0.14992848221370028,0.12922258902766068,0.12912647179954165,0.09992495270021812,0.042334053607070134,0.13878415074697903
466,0.14767274346125608,0.08955917271656452,0.12717704528608847,0.08859421101035952,0.09145585212924391,0.12718031370439178,0.09877583757017368,0.12821031510912978,0.057930525258532456,0.14188778024920895,0.056920114727361956,0.07707040930575655,0.13224618009637804,0.14721039506737546,0.10689726738817894,0.12478002789954885,0.04904172022213346,0.14264245940607959
467,0.14126300412137957,0.07869832564407914,0.12017782103313222,0.07079652777139084,0.13847887621013888,0.10700992892620512,0.042630818428407206,0.14539685363707336,0.04448217013727356,0.14749479595234105,0.0844555551385099,0.09478098070531932,0.1352288875152623,0.13800855563385475,0.1001874686016351,0.1141176030041873,0.0537278865611537,0.1338144283935443
468,0.13583095919945617,0.08130536689193996,0.04785081826428881,0.06332114538586626,0.14176252595830885,0.122345760301515,0.06146079033243962,0.1477963739348579,0.040050890262527075,0.14979004455080297,0.09987455718824827,0.10732394959800412,0.13834517902928195,0.14191522305190443,0.1122766284682394,0.12823319715681641,0.04540344917407437,0.14958326089327353
469,0.13768240846052118,0.09533613281010153,0.05242969156073766,0.059128248377021936,0.13589850231025,0.13120557529052598,0.05436354623444096,0.14021570167987077,0.051427835184731756,0.13223528001198376,0.0883888320395,0.09166429097353532,0.1100734201235206,0.13139362368706473,0.1178695172395493,0.08694104712140215,0.05547441361106697,0.0783069729285029
470,0.13936802265265144,0.07050910063005876,0.045149301249992106,0.08055021525630163,0.1110863918465936,0.13381095995625927,0.04938797946646376,0.14290470542428885,0.060118343521754464,0.1354173197624905,0.09636155069601687,0.07452363376254671,0.12481297950945083,0.13473561142749396,0.09525920322524432,0.11955477384061244,0.04002925851701393,0.14467140072802445
471,0.14481807832544652,0.06780153276651425,0.04013524591444246,0.07750825002520254,0.1309531294016522,0.10888320731896342,0.13269432497368858,0.13010854781766407,0.06586141245754816,0.13949523507204006,0.10265264048805885,0.08476130859193168,0.14559919268064492,0.14559614264431603,0.10137828851992166,0.10701318135020757,0.05986390773960798,0.12904106989228828
472,0.13726068270817088,0.07507041137617926,0.04208628291564444,0.07488051012840025,0.14816306852078484,0.10230377567312841,0.05784451840178133,0.13659755807163979,0.055380489629122474,0.1446207095822059,0.10580277703206599,0.08804127594231484,0.12133062373595474,0.12377715191742189,0.14755297489861732,0.11658265779876166,0.05074071492736217,0.14117374159209095
473,0.13583105052859976,0.08383714276721817,0.04927728161429058,0.0837580703698742,0.1439685542055784,0.12024166478472384,0.04503755640476752,0.13469087813572447,0.047634406688642376,0.12959466925405327,0.07906544671588243,0.07993714125733926,0.1423777744958193,0.1264190501655535,0.121891047345942,0.1256602313776974,0.04244115707749377,0.1482039194733801
474,0.1362972772026779,0.0879195987722549,0.05471067219270569,0.09018163678100148,0.1460266750076652,0.11527188309102793,0.04193633359512633,0.1320450576017241,0.04566442668345101,0.12681217873824835,0.09279513885713975,0.09790303639039794,0.11826421989595068,0.1398375750095021,0.11117466731617438,0.10278562405506744,0.04565772710855643,0.13863686377080564
475,0.13659365196744494,0.06134116441874436,0.056198776341347935,0.08710178186780156,0.12622073094630437,0.12483940298640091,0.05092448947369622,0.12559319504484245,0.04249303713408447,0.14190941227653145,0.09510532284095848,0.117226724994701,0.12799076592931907,0.13653070370888742,0.10927930840892414,0.12116563940563618,0.057814904278751356,0.14637670764445754
476,0.13641133593573185,0.07665830815749373,0.04426124961655879,0.07027704699505152,0.13933624225572497,0.11138392268082412,0.04704378198110601,0.14813466158938324,0.05074287119050116,0.1366656656768537,0.08988046234487672,0.10453752569865953,0.13135588536609746,0.13240838809210587,0.10392463670633914,0.10998829797543178,0.05287813021500642,0.13619212197281425
477,0.1459864617115344,0.09155694909569259,0.051445339632125345,0.0725118661534419,0.13525205476569724,0.09896760050525504,0.04001390276695451,0.1447448191585558,0.13326309657753438,0.14586727280233786,0.0825449350499676,0.09280985878378224,0.13547604331712737,0.1428518993959673,0.13309569913541403,0.09458751409585546,0.048910244135650816,0.1318510643519273
478,0.13621362677215842,0.07318050950420064,0.04720019844805841,0.08081482547794716,0.1425563738775339,0.1292179782500534,0.04323859612626897,0.14980721146552048,0.05435367005704702,0.13339451126593743,0.07584759007076015,0.07215302165971835,0.11303355343966845,0.12799482774578447,0.11566820880502118,0.11535179481213928,0.04420920749522469,0.14352715487912365
479,0.13506349747733368,0.06540075245119094,0.061275488569425315,0.0784296850726055,0.14807380569037001,0.13570771159878073,0.04638253200965539,0.1400745239589926,0.04002292691694457,0.14989857211596086,0.10116418096569826,0.08238756178624593,0.13980157897843337,0.14722758687804235,0.09728789209157619,0.13062867176723242,0.0416445355463423,0.134369516392436
480,0.13983408791719124,0.06426619574662965,0.0653491178178454,0.08437388593074258,0.14991779509311523,0.1356590431271408,0.06357695600647327,0.12741436078432208,0.08414193531975883,0.125225069955021,0.10126755056625011,0.07658630859330307,0.11531959723021773,0.14461119015506796,0.09729816991778013,0.12977472593555064,0.0401951536358708,0.12974459463301538
481,0.13727720224254839,0.058353742536812164,0.06207571895714775,0.09607866095009635,0.14820180289204637,0.08657639441024116,0.055489732040823074,0.12411400540815623,0.04163497205616802,0.14014506162040324,0.10692375306758196,0.08970886225306858,0.13726526171932435,0.14733829110986676,0.09412895944179589,0.1309536775782709,0.06098337038140056,0.13342184398056378
482,0.14067291604348714,0.06458113075114592,0.060697580020351485,0.06814680259727524,0.1499418064744574,0.13287788415606072,0.060215104899747185,0.14003179639986862,0.09948837299463326,0.14346311221714192,0.10437538923796602,0.0819177767162618,0.14719361632155734,0.1375446797107564,0.09250105459085955,0.1273739687157359,0.04722451949484624,0.08566841270009248
483,0.13698242619869305,0.06080175561189961,0.05832724597641047,0.07904407027839777,0.14629694840097823,0.09144019036356578,0.0575383824501946,0.1317045360531977,0.04601711360560628,0.1312668072561659,0.08592398908319217,0.10112536179498452,0.14254219498437204,0.14892074250581067,0.09849019995522271,0.13108953311756946,0.0562054595784994,0.1269512663344244
484,0.13613721971038223,0.06680430111776939,0.06550822507638865,0.09169475276861758,0.1451005347914257,0.1366334883129783,0.0533422737584275,0.13724219584382663,0.048500009112166384,0.1382177990435107,0.09887899419842011,0.0945614401260811,0.12290642504838081,0.13050629746102443,0.10142284723587311,0.12279351527361451,0.0400787929541079,0.1499015187336246
485,0.13797111184502858,0.06995617023027781,0.057570852157798114,0.08817989311685884,0.10100472273965763,0.13146737635042416,0.04877254242324394,0.14172264476406893,0.04025422231139689,0.1476538906188911,0.10233549699216779,0.12064606332399765,0.1256489884436303,0.13403969519980385,0.10317375679070036,0.1274183652573771,0.052799159052724864,0.13944360290566776
486,0.13635763818790048,0.058520878572950734,0.05474644294253047,0.08258986410649193,0.1473801533221985,0.13459608928494224,0.05198062118810677,0.13513527733512753,0.04374531232165628,0.07064117833882723,0.10917947739337816,0.10870758008470077,0.13324780059801047,0.1416053029213311,0.10645870274738865,0.12347029019475236,0.05035142605181358,0.13516590326982972
487,0.1361687602716612,0.068034585363791,0.06343555828171057,0.08706554523726388,0.14973864877431017,0.1230738900278911,0.04570115665584466,0.12905768460178751,0.050818301823452844,0.12853337903436843,0.092419197920341,0.08593605210650546,0.1402176036813834,0.14549293364036212,0.09578006120146595,0.13274823718602596,0.045722471842415936,0.14164507582383418
488,0.13959043812041513,0.06286948039095973,0.05976540670779927,0.07334671859996902,0.14378813085107295,0.12559784248743702,0.09537243230440494,0.13364658041480532,0.05818038521813361,0.135846279897551,0.10698646605156549,0.07900991825909673,0.13003822208718938,0.14864698906639515,0.09349767750946793,0.1245759257662262,0.04314823063631737,0.09193037556812511
489,0.1384464637600828,0.07176867248011676,0.05079458817385104,0.09037707238458795,0.09681899090454481,0.13066449393419505,0.05575028157210336,0.13906493208584775,0.04611397031960858,0.14550686836777327,0.09793663594904502,0.10314404680142185,0.14507398182732859,0.1495460404566847,0.09849757838434232,0.1285844950743227,0.04783619808271013,0.06857473992069353
490,0.13733903266930525,0.06538687905932727,0.06874846307359914,0.08534705365627716,0.1413662779646008,0.1169133923977416,0.0624152794700651,0.14658035966516605,0.04009791317420582,0.06377158736834132,0.10049228260776469,0.07293644147159124,0.14793203012889966,0.1386293104374426,0.10009293430884533,0.13565627288665053,0.06321911749331033,0.1368049241966822
491,0.13667906018456255,0.07981261661312893,0.05241744613083504,0.07798502270706563,0.13683731886118833,0.13560987158582624,0.04739833312704899,0.12730667190320238,0.05248829565618648,0.123531410359969,0.10400320149032531,0.09082255098582485,0.13556057912043676,0.13630306269895062,0.10608463048242209,0.12139187241995548,0.05488821961736947,0.14536320226572194
492,0.1379293021229332,0.06914342722473947,0.0535848011733826,0.08074530223092906,0.1473607637554492,0.12789085960465882,0.0502624383381451,0.13074825484195488,0.07137149751444777,0.13333343903262737,0.08750429346091036,0.0753690463403642,0.12682485550238237,0.1257257366683602,0.09036281160704895,0.13368287612420388,0.040007058450551324,0.14323593847233312
493,0.1383034372969697,0.06102148440263442,0.06495225204039565,0.0943170174939413,0.1498120117448198,0.12095637443991883,0.058802009846646824,0.04918030338923202,0.06419069458785975,0.1261450192387743,0.08073424399739268,0.09955375235079265,0.12019188583295376,0.1433009614770767,0.09589656992155494,0.11870060881057658,0.051023254439863545,0.1310673403167465
494,0.13665552771890732,0.07486807738709948,0.06143579600453285,0.07486785490191193,0.14284172564716302,0.10459537270393751,0.06518040920620462,0.12284952115221824,0.04014038941971245,0.14287719352197922,0.08976884110213071,0.08810728418664546,0.1381356091488621,0.1334484208537179,0.10718103139163015,0.1313448244410734,0.044451416708242396,0.139904789430645
495,0.13805848000398746,0.05841468549846319,0.05934624085221629,0.06444216992333728,0.1405266890556609,0.11350027865057032,0.04431690692804459,0.14217370017545727,0.06791455154902866,0.14002481164838093,0.0938449888686831,0.0710412141268347,0.14294207321877786,0.12381743978435023,0.10208696940334684,0.11284088109868917,0.05824470611685519,0.13407574005400655
496,0.13687889604596065,0.0820779830234193,0.056758584526541526,0.07159405573946899,0.13863687396031493,0.11832469282662532,0.041864861934122054,0.057751957342465327,0.04795052374268624,0.14863004287422338,0.10827335936006287,0.08398413784292323,0.13383618639030492,0.14984770479907797,0.09221781248031367,0.12623800953087955,0.04926623507459925,0.14996488484782394
497,0.14086859757848624,0.0856966727608531,0.04953459601118418,0.0824638499216063,0.08201459305749673,0.1331302261758584,0.05217105133976996,0.1386477693598199,0.042354985334449605,0.057061379966720685,0.09598265225181653,0.09665159010608632,0.14067219524497432,0.1467840649854337,0.11076200749252857,0.12907284485465884,0.06151109426940067,0.14627679604653693
498,0.13875590839173926,0.09986046027461418,0.054256941997546826,0.06770625241124496,0.13289041083535003,0.1290760410163017,0.04537411558286316,0.07154606153073666,0.0609597881910707,0.13823552296601171,0.11109440794048217,0.08068479411541087,0.13173669407795885,0.12940781081450586,0.1048361271500857,0.10843397925519117,0.04132317306607933,0.1286519320626347
499,0.15242356111278021,0.06687231466480029,0.06674438765963456,0.09201001464813532,0.14512093175476554,0.12332117383511942,0.1267780623931143,0.12107005603084825,0.14143392726185075,0.14990706912365986,0.10544201373646474,0.09402137333418484,0.12856979496842974,0.1431341182572849,0.09949359317204386,0.12175664144460652,0.05309720615096175,0.1378332894530109
500,0.14738340314854975,0.0712872742110355,0.13995973948673757,0.07801592130956633,0.1299047588926914,0.13958524963507596,0.0491253914167316,0.13605066365654225,0.09096175939851789,0.13129510629609292,0.07830421453433224,0.07712920267812805,0.14855720229026823,0.14061431525163348,0.10827438520321912,0.12494948627237905,0.04192493180201269,0.14979984852965855
501,0.13692536385744436,0.07373027271623322,0.042850310121979485,0.061762467272137266,0.1367602153317972,0.13641053904602826,0.04219231637063209,0.14348429923848607,0.05600733461048135,0.13541515898573656,0.09995937205761433,0.087253500645627,0.1459030803801549,0.13495294489157833,0.09639473446674994,0.13517705008914005,0.04690179409350969,0.1423315193210861
502,0.14751951608319222,0.09336018370923561,0.06290878279121577,0.09698343251083905,0.14782301629936964,0.09631730677322412,0.1446576983604923,0.13321986416560655,0.0400225339688224,0.14649559733212,0.07055509391526632,0.09168564766194322,0.13706551957160185,0.14995147618137947,0.09428789122570783,0.11662241947693106,0.05550379032915425,0.14404097465705887
503,0.13540934446651998,0.062409267186733695,0.045258743468576695,0.08968244620720894,0.1425506240262186,0.12606187106480507,0.04000910535073866,0.1473578809173836,0.04408241726490622,0.1273758332117125,0.0919088407830065,0.06989435512462237,0.12357910633845764,0.1385675573881301,0.10477056829249615,0.11903953891939839,0.04438828674845513,0.12457655526481368
504,0.14016644682775165,0.07610109616761912,0.05060511865386491,0.08518103844142068,0.0847550594430863,0.1104797959842479,0.05374087858256649,0.14019024822963408,0.04974799853996563,0.14977006101992243,0.09748871736885042,0.08324170152694498,0.14978154551571943,0.13051671959747016,0.11876622845543626,0.11375052324936302,0.05195658940081496,0.13218282705690731
505,0.13644841509856842,0.07931275460090992,0.04005033396655873,0.07970870935624812,0.1497196566092665,0.13070584086250472,0.05652410214037763,0.14979244519240487,0.05276124970379999,0.14219480421263286,0.10280257457631295,0.11243677922614466,0.14378550034576235,0.12795416502847953,0.11416825127952618,0.10544432058746873,0.04891055010336273,0.14072279658136827
506,0.1369835325198527,0.059869064951030344,0.056754162699562606,0.06983391089215091,0.13437674869400543,0.1340540355097564,0.04731513383524011,0.06750224627774963,0.04577733774731554,0.12377306794635116,0.08459515357835377,0.07393012703048275,0.11771757325288758,0.13258124526635243,0.1019625284652718,0.13176165950386162,0.04625238504123223,0.14744239194309355
507,0.14249379030238346,0.05653716726728865,0.11660614416589363,0.09483779470878774,0.145879461664711,0.14068647410926394,0.06968048324598294,0.1371621764388181,0.05428944437584332,0.12991419002969698,0.08804745779223867,0.10560155088234824,0.1498686838838844,0.14435001780263004,0.09810504091697002,0.11153525562051711,0.05788499906845319,0.13723156387176405
508,0.1367876522774076,0.10309151642827524,0.04855736409066954,0.06530755157065818,0.13736137771311646,0.11974102373845837,0.05965615853979361,0.12648464034470486,0.04004005405320086,0.13381006324927644,0.11203179988288908,0.09788354977477555,0.13232221726613214,0.12393225230624144,0.08892204770137724,0.12845768832970902,0.04021188748894125,0.047959489502127355
509,0.14086430892278107,0.06441399606119681,0.07036575466773924,0.07478941049203106,0.13185447955365573,0.1069236081482474,0.05044020719724465,0.12970277448066048,0.07601784874298911,0.1444937272714025,0.10749144236345204,0.0852349527460626,0.13903217657639697,0.14686243102860222,0.1116559020953048,0.08136382412292169,0.06001111465065244,0.14452579668494628
510,0.14099420352312703,0.08656519541418078,0.05306283622778257,0.08858677664182085,0.14998951644165465,0.1376096291972744,0.042360617538220256,0.1457054228385247,0.10948904631121292,0.14050459517180325,0.07377621422847719,0.07824405553421622,0.14126717919630546,0.1210095707799573,0.10978141793556669,0.13668485876876277,0.04273252186662862,0.13526554186578477
511,0.1363038023724517,0.08306579694375156,0.04733302124423633,0.05961233107999434,0.14066355859703492,0.12413006383164756,0.04477265913909581,0.141147027538472,0.04259459177417548,0.13715001199737212,0.09439548508719356,0.08117740049757335,0.12915567913569492,0.14100255026919561,0.09230588027624924,0.10112668493378117,0.05009586703861352,0.12084736339568192
512,0.14615486076334755,0.052404823593117364,0.06025993924148869,0.09911840085027704,0.10697907416597038,0.11597955157875167,0.06678517937447487,0.1499455146563116,0.12286701098971511,0.14737429449480313,0.06573444571078196,0.0897837614753036,0.13584308364701414,0.13697990321549086,0.12741254389690537,0.1161437333289619,0.06320900023202669,0.14984203322102838
513,0.13688834466928718,0.07120658685909624,0.04193046044623232,0.08175014089119124,0.14340809433208762,0.1273948663445564,0.0619893484602216,0.14342649042121092,0.04848698704140686,0.13182361176511947,0.08272651709151514,0.0927467442702441,0.1254763563338579,0.126713931702801,0.10042435570413805,0.09842517671477932,0.04012689060330122,0.13896426815394533
514,0.14362113598439447,0.09787376603181924,0.05876577984064847,0.07214368945997476,0.04668622346927155,0.1134268528717089,0.04648534910532427,0.13462256179237983,0.05877767110951726,0.1438737996731705,0.09849575414321594,0.11485257084275141,0.11985870797686855,0.1355604767771469,0.11633665555832153,0.12043779298668811,0.05531875639223187,0.1267632571567531
515,0.14751628015807935,0.09037994491048641,0.06689352695255056,0.08570961756972306,0.1389279566864138,0.1323912802665324,0.053442643848020284,0.13805351145460068,0.13837467002074813,0.040703485583454796,0.09062852427009777,0.10081104126616594,0.10475316975432641,0.11995877803126885,0.10381377563692448,0.12443379192838805,0.047041747016295765,0.14995616479347382
516,0.13874109897588702,0.06805671491521978,0.04452618445015198,0.09272214855315407,0.14787506930020486,0.12138831081300494,0.04846398218302686,0.1241631760118643,0.08088810689669172,0.12556094652953306,0.10513267847060062,0.08762377006461719,0.14568787572173586,0.138811752645078,0.12329081193881446,0.13338034753618327,0.044157713930424,0.14650041744377293
517,0.13848105279027034,0.08070706535612204,0.05522569431584831,0.08297330896038828,0.12865333498826634,0.10166818726412918,0.040240612830544815,0.13226813340742866,0.06190235142982804,0.13948792147478817,0.1010281355955353,0.07568399847934204,0.13406297829797517,0.1461290837968931,0.09484391256304225,0.10770284806419175,0.053287595690902266,0.14182757685358602
518,0.14353963747105664,0.06548463154611293,0.06407277855532437,0.07759738403845086,0.12177787016752341,0.1425940389249738,0.10823191533963952,0.14781562759825123,0.09540431905863272,0.13482195771587815,0.08479638852766652,0.07213867159657181,0.1145477382892416,0.13234986089681564,0.09068132632897556,0.12723557466885588,0.057449373463881445,0.1296915306066141
519,0.14227758392895518,0.07725227833532917,0.04954001440201763,0.08695212371952753,0.07351392051239627,0.13013138376906902,0.09059219606418176,0.14991631251440807,0.04521553562740927,0.12749972223411538,0.11024051233023041,0.09615790565926162,0.12730712663655597,0.12950284890324998,0.1078997794535509,0.1040408311238305,0.0419907761523475,0.07205441368470884
520,0.14172003293358676,0.07260797531389139,0.05183455858388596,0.0690258905805026,0.14579373806842327,0.11877191171147235,0.056813233136728716,0.14487054436406133,0.10191412611908923,0.12964009726567435,0.11523175611673847,0.07971082609076943,0.11213402659663191,0.14192240513123963,0.09803049286952988,0.13829846460793643,0.05080717055676195,0.1334844702021103
521,0.1422240182372564,0.05994982981062086,0.040114045697871636,0.062045967947873065,0.06680855168735796,0.13527865713518378,0.05086352697305057,0.1172283562382841,0.05066567718632727,0.13833773991396295,0.09624582741672942,0.10335291257401132,0.13073179456255515,0.12290359178828221,0.11270887131907432,0.13007547426752997,0.045232547695630274,0.14628180991330333
522,0.14451825054138495,0.06971787232350686,0.06164591616352393,0.0741802090214009,0.09461297821919103,0.1258287298097274,0.13031032516999375,0.07845982827156606,0.05727496473068984,0.12051714226875986,0.08704716319155603,0.06760654763166085,0.14167178480521192,0.14973450109528327,0.10587626353840762,0.09219253030827923,0.047791355923236196,0.09736088393976441
523,0.14147886373986668,0.06306751157552286,0.12477813655899968,0.09635354496542729,0.13414050989604456,0.13868864234245407,0.04321531494245212,0.12833963302200796,0.04198770294422162,0.14750834335459145,0.08111301529930988,0.08546215107834523,0.12205836086173222,0.14472609938423728,0.11951601183859173,0.12236623056871575,0.13796179903881,0.06438363996056051
