0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
2781,0.230651222,0.003768698,0.001145405,50.40445455,0.585324627,1.166938814,0.877706911,0.613385486,70.28395864,0.329027509,0.749943643,0.499377332,0.501616179,35.96997252,0.015813823,0.039932946,0.007490154
2782,0.250396095,0.003709873,0.001191727,47.68471553,0.613718873,1.154049204,0.886266527,0.626436482,67.74567437,0.38783059,0.731761902,0.473524115,0.517967526,35.03269128,0.010012806,0.038589074,0.007616192
2783,0.408273838,0.003823016,0.001225173,49.28125222,0.603856457,1.17196456,0.889958022,0.619063945,66.07725589,0.350041013,0.749666719,0.445847389,0.547554179,38.98663351,0.0139777,0.04358071,0.007778752
2784,0.428634994,0.003628733,0.001161978,50.42790351,0.282101893,1.19968478,0.867616639,0.634235019,69.41492902,0.374218578,0.741011335,0.485403559,0.516578293,37.39204732,0.011583154,0.041612885,0.007990527
2785,0.20944287,0.003769011,0.001110421,48.34128712,0.642549796,1.135851535,0.905947271,0.600914852,71.48529611,0.329264461,0.749537696,0.455552631,0.500802015,35.96876956,0.010026412,0.036468565,0.007993049
2786,0.310468139,0.003895348,0.001073613,49.2413457,0.59129869,1.186168013,0.87741147,0.605812481,68.27120731,0.341568196,0.720890026,0.442334164,0.550200775,35.03679613,0.013092094,0.038669727,0.007372158
2787,0.664149299,0.003682434,0.001134649,48.03297993,0.621103957,1.155224764,0.897719979,0.599778828,63.81019375,0.360800426,0.733285538,0.470009075,0.877067546,35.0492707,0.010060587,0.037052776,0.007574902
2788,0.302471366,0.003850291,0.001208589,47.69421055,0.608184172,1.177659641,0.892041804,0.611576585,71.83797478,0.388921999,0.718756168,0.52093705,0.527269643,37.70763868,0.010026563,0.040533817,0.007861518
2789,0.239588354,0.003730154,0.001223123,49.68448939,0.57981923,1.167681715,0.885105288,0.620884707,70.48161243,0.329504682,0.733209524,0.495758497,0.555713117,35.0867415,0.015424344,0.035916243,0.007291496
2790,0.428565605,0.003605359,0.001176328,48.70253054,0.597036423,1.143819309,0.872689433,0.59975912,66.94973648,0.341250358,0.74932819,0.451897645,0.519242709,38.91815518,0.085979811,0.038448676,0.007684638
2791,0.314662626,0.00379874,0.001234869,47.40621434,0.629220776,1.184308248,0.893324727,0.643651894,69.26327968,0.366857006,0.741186368,0.54887749,0.534372278,40.6152153,0.010000682,0.039546323,0.007472214
2792,0.400503621,0.003646579,0.001152308,50.46442861,0.652112622,1.188182839,0.898993268,0.61524265,62.81959134,0.354218892,0.718122882,0.47970518,0.501917782,37.00159765,0.0429234,0.041541135,0.007748922
2793,0.338412786,0.003739199,0.00119892,50.45796574,0.613179561,1.165619082,0.881312211,0.606388856,64.52086129,0.376543178,0.727894388,0.442967453,0.500431027,39.65154125,0.012891217,0.04430108,0.007894687
2794,0.263126567,0.003850683,0.001116293,49.40355465,0.586548999,1.152335532,0.867414238,0.601669511,70.21730485,0.349634349,0.749297802,0.466711681,0.558013772,38.07921418,0.011462932,0.036073821,0.007557968
2795,0.456712442,0.00389534,0.001090828,48.21226822,0.635957589,1.175566559,0.899416569,0.629657452,65.86471661,0.340145691,0.714575587,0.507139254,0.532230733,36.7648837,0.014042496,0.052600361,0.007423005
2796,0.222440359,0.003679301,0.001183921,48.63545446,0.60085747,1.132359893,0.90587914,0.61351256,68.20818744,0.390156902,0.733367823,0.461089453,0.501541019,40.75979885,0.010000824,0.037551539,0.007687382
2797,0.270022922,0.003794298,0.001166901,49.83990559,0.623537314,1.185249079,0.906468827,0.597864063,71.81592205,0.364374895,0.739055701,0.484517184,0.550992343,35.01268307,0.011614981,0.035416479,0.007998309
2798,0.247759554,0.003583621,0.001210364,47.27598591,0.591755315,1.156655949,0.885688247,0.606936014,66.76650486,0.341330065,0.726294531,0.440368203,0.518273594,38.78314916,0.010047762,0.045963982,0.007257583
2799,0.416888592,0.003720595,0.001229491,48.94630687,0.615279755,1.187248535,0.877066175,0.596175589,68.64583405,0.379079642,0.749836525,0.49275419,0.559245613,39.78395362,0.015912236,0.035372273,0.007779664
2800,0.208791296,0.00363056,0.001138842,47.91303073,0.575893568,1.173266651,0.891779336,0.623838084,71.53605618,0.329536058,0.716739552,0.461021632,0.535487098,36.93751762,0.010108594,0.03782807,0.00799257
2801,0.274095023,0.003787896,0.001197959,49.76794988,0.643077185,1.140986095,0.899043118,0.607879314,65.04384668,0.359334054,0.749525627,0.571252118,0.516566844,38.04275923,0.012606224,0.039604637,0.007365899
2802,0.242183349,0.003852653,0.001226453,47.18300418,0.602667507,1.199618961,0.885420472,0.619127006,69.5955113,0.342077667,0.740040296,0.475722812,0.501251215,41.0965461,0.014227558,0.034515896,0.007994892
2803,0.308611062,0.003678957,0.001128852,50.40084357,0.581480739,1.199819712,0.906478488,0.600645785,70.59587024,0.369212666,0.749890641,0.465692003,0.547950224,35.89220877,0.010042851,0.04219025,0.00760859
2804,0.416817414,0.003753597,0.001160218,48.36185224,0.607643979,1.199792381,0.860931782,0.595110607,67.6899784,0.394701718,0.749628476,0.448855119,0.568580025,38.93712429,0.010043598,0.037348096,0.007491099
2805,0.742899582,0.003570948,0.001241271,49.25487141,0.624853075,1.16738258,0.875377111,0.615410923,61.30805782,0.329168088,0.723248634,0.522568122,1.394278925,36.84335922,0.012444274,0.036913399,0.007256356
2806,0.19147982,0.003684736,0.001181463,50.48725451,0.572774112,1.15531599,0.892442446,0.632689727,69.89674034,0.353916947,0.733384971,0.437158782,0.530462839,39.95603509,0.010069715,0.035431805,0.007886248
2807,0.362451909,0.003808357,0.001190014,47.36386421,0.594862051,1.199247033,0.906339354,0.607868305,66.35877175,0.378051796,0.711825559,0.50772537,0.518640129,37.72575165,0.015920185,0.040277007,0.00765335
2808,0.294720958,0.003734011,0.001215771,48.65124542,0.586390758,1.199937711,0.864913911,0.602202387,71.49027492,0.352389159,0.725242691,0.463203225,0.561009661,35.92020216,0.014100311,0.033874523,0.007801838
2809,0.227264118,0.003622271,0.001098275,47.86227335,0.629768785,1.134519639,0.89922465,0.639552896,68.96209186,0.342315324,0.73438495,0.493348349,0.538051604,35.10915679,0.011696944,0.039193051,0.004297342
2810,0.32439118,0.003897256,0.001143286,49.85382467,0.65672702,1.187178931,0.905857712,0.626532303,63.88697235,0.362566167,0.739805701,0.47779975,0.519827443,38.9249502,0.012697693,0.036227382,0.007494485
2811,0.500587143,0.003896524,0.001043835,49.24868191,0.610515804,1.199315165,0.882375185,0.595566349,67.93262835,0.382353964,0.717527491,0.452404816,0.567641392,40.96505298,0.016531682,0.038242331,0.007344404
2812,0.265072157,0.003562898,0.001242958,47.00260939,0.618581582,1.175478603,0.762409402,0.613635136,70.71275354,0.34141202,0.740374296,0.434689128,0.548265087,37.92236876,0.010012067,0.034780259,0.007883734
2813,0.734613799,0.003896847,0.001209448,48.04969305,0.634194159,1.199727523,0.745712449,0.603323515,72.13500497,0.362637707,0.725493527,0.558124104,0.575652604,72.40798051,0.014754786,0.043478448,0.007601112
2814,0.190715401,0.003899021,0.001165953,48.95403649,0.597125903,1.199972438,0.906140249,0.597417313,62.67615881,0.392679859,0.71075765,0.447532848,0.501701749,40.34029443,0.010001589,0.03356328,0.007767025
2815,0.319818831,0.003643834,0.001061945,47.50793461,0.643824884,1.159908155,0.89177778,0.607660817,65.26639562,0.374246716,0.749471396,0.485016937,0.533326921,36.46705809,0.011510871,0.040634183,0.007404772
2816,0.654977789,0.00235723,0.001227772,49.71436322,0.583603935,1.14713307,0.871000751,0.618493337,66.76032958,0.342092032,0.28476504,0.466615742,0.501490694,38.95672025,0.010047494,0.0362793,0.007539679
2817,0.339665252,0.00381404,0.001186853,50.39656891,0.605115111,1.199759057,0.881097984,0.593091546,68.91389274,0.352210385,0.749700042,0.454642916,0.501766811,41.23293023,0.013606775,0.042652941,0.007221972
2818,0.242888841,0.003709625,0.001120215,48.45829811,0.575661262,1.173902788,0.859452368,0.609618199,70.31213896,0.365610965,0.731417869,0.51576691,0.546751019,37.07757712,0.010017155,0.034295522,0.007696335
2819,0.169915657,0.003744664,0.00124376,47.11827605,0.614010869,1.167540169,0.899384195,0.619890002,71.77575306,0.340023807,0.749722157,0.491737222,0.517125314,35.9938107,0.010060779,0.038399099,0.007814933
2820,0.467799507,0.003586727,0.00124971,46.62220152,0.649400461,1.124921464,0.876061968,0.647412566,72.37158108,0.329127334,0.749971971,0.485526126,0.580724844,39.68381512,0.013828272,0.049820393,0.007882833
2821,0.367629756,0.003646046,0.001254676,46.79931324,0.658070305,1.132926023,0.860150721,0.635001463,71.38493937,0.34147594,0.749250252,0.542620204,0.565000578,37.97004013,0.012598845,0.040816062,0.007886254
2822,0.46932548,0.00352656,0.001260894,46.6096281,0.640670195,1.128547685,0.86699802,0.636517375,72.28007101,0.329188306,0.749756046,0.503835976,0.580771946,69.2483194,0.010088762,0.041824973,0.007811734
2823,0.41608702,0.003536975,0.001265108,46.50314239,0.630804423,1.1172205,0.874304583,0.647186459,72.00239225,0.340375532,0.267129565,0.516669017,0.55272955,39.67996245,0.01536215,0.045522842,0.007999453
2824,0.409327148,0.003605718,0.001241919,46.43899609,0.635412104,1.125582539,0.889834395,0.643463791,71.92828516,0.339582211,0.736265604,0.534277904,0.585049934,41.24627825,0.011535078,0.043877571,0.007637606
2825,0.321600672,0.003670642,0.001237006,47.0052062,0.652861081,1.130932507,0.884523898,0.638583009,71.81959208,0.330226341,0.74930854,0.519993134,0.500354037,38.47228989,0.016823491,0.045729824,0.007885986
2826,0.29427461,0.003578703,0.00126298,47.21901773,0.623262006,1.143932533,0.867536899,0.632684623,72.12226065,0.342052955,0.73968854,0.499887673,0.531092193,39.94986481,0.01332405,0.039232513,0.007564021
2827,0.334540003,0.003685954,0.001256894,46.36715917,0.645692968,1.142220147,0.880656031,0.629504558,71.36019503,0.330211107,0.749965337,0.491291496,0.562064866,37.69168074,0.011720928,0.042607772,0.007401079
2828,0.223253212,0.003741249,0.001233441,46.8503118,0.626143379,1.114429185,0.891444479,0.628240011,70.3533283,0.351812683,0.741667234,0.506947242,0.501321591,36.77409654,0.010006321,0.03668819,0.00726074
2829,0.238986484,0.0036412,0.001264649,47.50259442,0.617225643,1.146286727,0.874450385,0.625435616,71.10990712,0.340464579,0.725998991,0.488786705,0.545560751,38.55722579,0.01003733,0.039366226,0.007705818
2830,0.214335181,0.003532552,0.001220586,46.70332331,0.638402137,1.133159143,0.906107271,0.631778794,72.66059577,0.351858935,0.732498477,0.478001536,0.526153559,35.05025374,0.01000511,0.038366976,0.007465814
2831,0.403407025,0.003596197,0.001255425,46.10954196,0.618474366,1.15295631,0.906310244,0.625997097,71.99449307,0.329805241,0.749857116,0.588215977,0.585636751,41.45030099,0.014547034,0.044387191,0.007777479
2832,0.42192181,0.003703738,0.00123179,47.58468297,0.632858465,1.125829158,0.906443304,0.622637917,70.58368964,0.350196596,0.741066512,0.499874386,0.564326614,40.26467327,0.012387369,0.046475421,0.007877685
2833,0.270186267,0.003537233,0.001209604,46.14859195,0.660291478,1.143817025,0.855525336,0.633057811,70.64546721,0.339263797,0.722175627,0.525381384,0.543160093,36.15880455,0.015264038,0.035540909,0.007550161
2834,0.167424514,0.003749869,0.001246993,47.59284996,0.62473666,1.158420892,0.887859789,0.620983147,72.30599185,0.338996123,0.749995194,0.473521431,0.52221001,39.19986268,0.010013851,0.034014114,0.007331357
2835,0.409884998,0.003767005,0.001223465,47.77629631,0.649152717,1.122073346,0.897295701,0.642344113,72.38986144,0.352515393,0.749867865,0.555460485,0.593514562,41.86727836,0.010000222,0.040631788,0.007305223
2836,0.407404123,0.003850014,0.001241178,47.76045352,0.638484757,1.111680818,0.892840156,0.637303161,71.27983956,0.366749238,0.741238597,0.535015276,0.569263022,41.54286238,0.012518937,0.037317387,0.007442569
2837,0.327971087,0.003767016,0.001219064,47.27943793,0.669604532,1.088440413,0.906227166,0.629453187,72.02844059,0.356885522,0.738734799,0.528076872,0.590126835,40.99854841,0.010037278,0.036111362,0.007221022
2838,0.185532436,0.003768594,0.00120277,47.93641684,0.64324335,1.100501527,0.898173824,0.650512819,70.0036039,0.329565996,0.749976355,0.493505486,0.500060825,41.99169925,0.011592793,0.039012087,0.007370204
2839,0.373503552,0.003821125,0.001244733,47.13695969,0.654306072,1.113636618,0.885363269,0.646149304,72.73518959,0.341307323,0.749693323,0.54583592,0.567316609,40.47555095,0.016559415,0.038015042,0.007501247
2840,0.46597096,0.003738622,0.001207203,48.46092655,0.647784748,1.095596213,0.898346073,0.636785531,71.256395,0.36950958,0.741434549,0.501434413,0.547410058,40.49923351,0.013895524,0.04813354,0.007650157
2841,0.448271445,0.003837461,0.001235851,48.07771961,0.661838042,1.116923214,0.887391644,0.626612907,72.62674424,0.353976615,0.74966511,0.518993809,0.586925777,40.31973494,0.011512176,0.04143183,0.007308224
2842,0.448471703,0.003734267,0.001215252,47.14497153,0.634794906,1.140262059,0.892270371,0.64034421,70.66800708,0.373796092,0.740956224,0.479610098,0.561506381,41.70168469,0.013754248,0.040117006,0.007199089
2843,0.28037529,0.003772136,0.001256015,47.40397323,0.630056408,1.099961618,0.879549274,0.622166066,71.69548388,0.340738854,0.732244031,0.56755926,0.526508543,42.47871709,0.015618869,0.035814658,0.007410971
2844,0.335692219,0.003899241,0.001198413,48.25940932,0.647901868,1.124371882,0.906467255,0.63598109,69.6838399,0.359230658,0.741737492,0.532209422,0.54827002,39.24761145,0.012565288,0.037801472,0.007994721
2845,0.445889642,0.003851639,0.001220946,46.6598806,0.667943603,1.108880326,0.906068751,0.640804934,72.51568583,0.339122548,0.730093934,0.500977873,0.579354409,41.81983383,0.012778924,0.042382778,0.007590505
2846,0.309561185,0.003802759,0.001237446,47.80159157,0.625318245,1.125570883,0.898749419,0.631702811,72.71287991,0.38290615,0.749040258,0.485891529,0.532126776,39.51294835,0.011403423,0.038524905,0.007993172
2847,0.557822827,0.001513966,0.001262745,47.14720398,0.638514646,1.109253879,0.870154391,0.648886615,71.02626077,0.330125022,0.726969954,0.516043583,0.566579862,40.83061455,0.017425346,0.034757304,0.007504288
2848,0.367948197,0.003709349,0.001189428,48.29158124,0.654585675,1.134858983,0.885087023,0.62042635,69.71838689,0.329809009,0.317610605,0.511531743,0.595391714,39.1828301,0.015313429,0.036567632,0.007678727
2849,0.219970311,0.003898215,0.001242363,46.35817342,0.625265845,1.138601946,0.893569952,0.629653141,70.83031239,0.330235315,0.74221346,0.472092079,0.520053982,42.09834377,0.011484995,0.034160373,0.007996388
2850,0.188729021,0.003760056,0.001176706,48.79492749,0.630335237,1.127126456,0.8778368,0.624013111,72.58063593,0.329953532,0.723625776,0.492568736,0.500142216,39.95599304,0.010006669,0.033470217,0.00734134
2851,0.419420202,0.003805519,0.001211279,47.45704833,0.644829635,1.110361827,0.888221328,0.620440979,70.23249039,0.352217514,0.740566117,0.475116112,0.544775035,41.02039198,0.056431667,0.039958539,0.007752829
2852,0.287610591,0.003684298,0.001265681,48.24939317,0.674977513,1.143521114,0.898695302,0.630113129,71.62643618,0.36961412,0.749404167,0.510296096,0.556411057,39.06280234,0.010002391,0.034835744,0.007194006
2853,0.444010898,0.003717799,0.001231158,46.37785816,0.634828313,1.127993075,0.868722283,0.644487522,72.54675886,0.35109315,0.749744141,0.468572786,0.589515811,42.32301835,0.013711323,0.036961114,0.007996923
2854,0.283205199,0.003838035,0.001198102,46.98207654,0.622083319,1.150347463,0.775079149,0.618704679,68.99738244,0.382235268,0.749589003,0.475748667,0.531064979,40.17291686,0.010094607,0.033179464,0.007998664
2855,0.271240819,0.003770445,0.001254086,48.62036343,0.657752073,1.136372067,0.878736026,0.639836841,69.80987051,0.364332475,0.717227499,0.495015945,0.500249516,38.67905986,0.017164205,0.035644806,0.007583574
2856,0.259241167,0.003713299,0.001272753,47.86457474,0.618235772,1.088692587,0.893739697,0.62179382,71.75199701,0.351108928,0.74953517,0.507530254,0.500365257,41.2508549,0.014758983,0.038945754,0.007404612
2857,0.220022097,0.00383667,0.001178265,47.01588032,0.633069476,1.115999287,0.885397927,0.625002416,69.43566792,0.329436227,0.73313089,0.536590159,0.500617425,39.53300601,0.01005589,0.043845274,0.007679656
2858,0.453552389,0.003788254,0.001214766,47.80008217,0.614328942,1.150984416,0.898647761,0.615707551,72.74583041,0.372703945,0.730473034,0.480957286,0.571331703,38.1608406,0.012660567,0.041859923,0.007793477
2859,0.341580972,0.003686997,0.001201081,48.88014486,0.644101485,1.155587139,0.861190377,0.635133665,71.75074208,0.329831154,0.714134189,0.465551106,0.521297377,40.48372404,0.07009489,0.036638224,0.007489469
2860,0.181577957,0.003741097,0.001233114,46.25100085,0.641172954,1.129619805,0.906217519,0.615730957,70.72588129,0.329688901,0.749979592,0.487743742,0.544796816,42.14917735,0.011555529,0.032967944,0.007997823
2861,0.321745226,0.003853306,0.001167218,48.61552274,0.621491518,1.100966838,0.873701035,0.626743868,73.09214671,0.329816013,0.723979689,0.554510632,0.597580987,38.91718021,0.010018417,0.040404809,0.007286224
2862,0.274113976,0.003688976,0.001156909,47.42281639,0.62756387,1.142765142,0.892560331,0.634062895,70.76279825,0.349559794,0.74946001,0.461266568,0.500451815,40.76667626,0.014223133,0.038575144,0.007600117
2863,0.372010732,0.003797276,0.001244394,49.25603943,0.613636668,1.159591176,0.882073438,0.654023893,69.82308679,0.364008342,0.732153703,0.473861527,0.570285121,38.03765413,0.016155964,0.034539051,0.007137971
2864,0.422750258,0.003647774,0.001269441,48.14277659,0.667133271,1.153862768,0.906267559,0.619199189,68.65419868,0.389674549,0.739920607,0.497330944,0.548629355,39.48115773,0.012738967,0.037275602,0.007806223
2865,0.203133891,0.003848293,0.001188805,46.6915868,0.635665091,1.116172076,0.899020095,0.614955932,73.10831801,0.34049565,0.713504082,0.525461882,0.520700751,41.43393298,0.011581928,0.032658337,0.00799682
2866,0.239926761,0.00373723,0.001222317,49.34387874,0.650946013,1.136312847,0.864446472,0.622317674,69.46185195,0.360375658,0.74983362,0.482430503,0.500623718,38.41119035,0.013438927,0.034590248,0.007404661
2867,0.25020946,0.003658806,0.001148505,46.30310215,0.624291521,1.156762727,0.887713288,0.640736096,71.47220951,0.329685371,0.749680211,0.543773216,0.587259546,37.50723018,0.010069406,0.035856825,0.00766949
2868,0.430190601,0.003807289,0.0012536,47.69432596,0.61147794,1.144697229,0.872420168,0.623364164,72.92387912,0.378802931,0.723142463,0.515145727,0.529815096,42.62228468,0.015396327,0.043195157,0.007502409
2869,0.362666044,0.003764611,0.001176555,48.58857535,0.64328199,1.12338701,0.899762292,0.613495295,70.9766311,0.329516996,0.733536694,0.464347181,0.500442802,39.91755411,0.046355036,0.040912495,0.007289445
2870,0.47164667,0.003898395,0.001201882,47.08883705,0.625302921,1.160063709,0.880299635,0.628361946,68.03663875,0.329297511,0.462262544,0.495752571,0.562963209,55.95008624,0.01005014,0.05148846,0.007882671
2871,0.299660695,0.003715661,0.001232442,47.99113561,0.658832237,1.136407389,0.890075187,0.633996935,69.91475378,0.348469837,0.740771914,0.50679484,0.54625438,39.07434208,0.011504121,0.038446255,0.007776923
2872,0.349571602,0.003653832,0.001265907,49.27694536,0.61665687,1.163087124,0.899464902,0.618590691,71.65080944,0.342173928,0.430782477,0.471652913,0.599914208,41.3112059,0.017489974,0.033040619,0.007558228
2873,0.261977077,0.003847298,0.001204936,45.96496065,0.632962695,1.073579494,0.857367108,0.62961811,68.76692793,0.329663749,0.74998837,0.616657444,0.531423954,37.44816006,0.010080346,0.034974443,0.007161119
2874,0.929755427,0.003769154,0.001162924,48.62454348,0.674759994,1.108330937,0.874294221,0.651350715,52.24582097,0.894071549,0.749952081,0.455405539,0.577774914,39.91087221,0.01442926,0.038095401,0.007665042
2875,0.281772285,0.003693885,0.001235111,47.25277152,0.611907615,1.148236004,0.885797973,0.644565495,54.27891267,0.372417707,0.711606247,0.48846313,0.520357843,38.2652242,0.012447696,0.039619345,0.007445337
2876,0.176269683,0.003849973,0.001182131,50.4966706,0.64981309,1.162940951,0.906228279,0.612411475,72.30381336,0.359119493,0.749698365,0.448636621,0.500199221,42.66167474,0.010044853,0.036338184,0.007996904
2877,0.853868365,0.003866382,0.001126027,49.8548232,0.659490564,1.102316295,0.905849817,0.624458674,73.20306997,0.80609711,0.740513793,0.446840694,0.523432735,42.62960158,0.013270892,0.045535006,0.007311033
2878,0.333834213,0.003891662,0.001146853,49.98195319,0.671042945,1.083249329,0.90597076,0.618893678,72.08592537,0.329080903,0.740916347,0.442545041,0.517443321,42.57307324,0.016420591,0.043036824,0.007721304
2879,0.274191586,0.003856338,0.001107319,50.46033166,0.665354678,1.122707069,0.89440218,0.634645056,73.24423744,0.360693346,0.749454712,0.458275944,0.500030514,42.24695692,0.011465734,0.040630204,0.007881225
2880,0.406829174,0.003892018,0.001135621,50.3360055,0.661837342,1.087887621,0.894270703,0.627018141,73.43896646,0.394440571,0.749791871,0.464460456,0.518073246,41.83686125,0.014971297,0.039631975,0.007552589
2881,0.322888563,0.00386721,0.00116599,49.99596294,0.674931851,1.099666059,0.899499182,0.640557427,73.13577141,0.329244654,0.727524395,0.480482704,0.548710219,43.26842029,0.01145378,0.041617887,0.007997453
2882,0.31820841,0.003855598,0.00115259,49.91239524,0.6533972,1.133028515,0.905563906,0.615026987,72.94143965,0.329462188,0.733883488,0.45040525,0.517342782,41.80296796,0.013709608,0.042391922,0.007387338
2883,0.297818575,0.003857286,0.001095034,49.56900193,0.651225826,1.125004091,0.892864708,0.621626897,71.53483645,0.35209755,0.740710277,0.445087129,0.500605608,42.68140226,0.010050732,0.046950485,0.007174085
2884,0.348470783,0.003817992,0.001180925,49.81758721,0.672246594,1.105848104,0.899982232,0.613608987,73.31184998,0.34261639,0.72865634,0.467888012,0.500920739,41.21854433,0.017366809,0.045126901,0.007870772
2885,0.434501148,0.003892958,0.001126445,49.89223048,0.65295557,1.143164944,0.597257145,0.634613319,72.21613886,0.362784996,0.572164785,0.439837172,0.500628618,42.99717448,0.010078907,0.037261326,0.007628428
2886,0.880889149,0.00389407,0.001175721,49.18601247,0.656486664,1.119184727,0.643498656,0.612352096,73.43869818,0.381618897,0.720638313,0.455741522,0.84204624,43.32623843,0.012898051,0.049034233,0.00778635
2887,0.906934482,0.003896477,0.001153073,50.40565962,0.667492008,1.137367039,0.885709854,0.631753165,72.16940905,0.352796649,0.740872023,0.4367998,1.478115696,42.7208406,0.014640634,0.038181036,0.007465933
2888,0.412049251,0.003899598,0.001072251,49.40791032,0.664781781,1.123448164,0.898732559,0.624644358,73.71346594,0.369986214,0.749276899,0.475320617,0.539815917,42.97955006,0.011451273,0.039720276,0.00725553
2889,0.338350824,0.003899621,0.001181819,50.47761508,0.648803682,1.151494505,0.906245273,0.614045404,70.81444155,0.329617916,0.72961285,0.458935161,0.559283833,41.66842973,0.015725016,0.036248306,0.00799784
2890,0.401866177,0.003810191,0.001112714,49.18128524,0.65907915,1.161634805,0.888635125,0.647806028,72.08997863,0.395460692,0.716594726,0.48278801,0.540643597,41.01200458,0.010061961,0.037001471,0.00770778
2891,0.383913414,0.003816211,0.001190551,49.85537127,0.648387596,1.139236613,0.8809019,0.626641985,58.56571956,0.342141065,0.741598336,0.468040434,0.523295207,42.18487035,0.040703093,0.039373567,0.007348814
2892,0.314302224,0.003810939,0.001153347,50.351613,0.640992883,1.112148142,0.890904532,0.617945256,60.47516144,0.360775393,0.73131744,0.449059885,0.518579995,43.06174919,0.012417928,0.041182612,0.00755075
2893,0.520796911,0.003899326,0.001197058,48.88369009,0.667614673,1.158249763,0.899805402,0.619866991,71.27799757,0.375942419,0.719890523,0.478074086,0.561465444,40.77646621,0.013849015,0.043874115,0.007113584
2894,0.251532701,0.003780389,0.001167765,49.29997015,0.640402194,1.147566546,0.868301002,0.629687828,70.80240147,0.329556163,0.749773919,0.500227549,0.536237704,40.79098488,0.010014672,0.04155299,0.007774185
2895,0.30310798,0.003898421,0.001133432,50.47237389,0.658057565,1.128828242,0.879768759,0.617048599,73.4192998,0.349496183,0.749602115,0.461238325,0.518347025,42.23553966,0.017956507,0.035980967,0.007467407
2896,0.172093253,0.00383492,0.001093437,49.42294497,0.643014749,1.165134881,0.906050818,0.613200368,72.1224736,0.343993657,0.71014024,0.434670615,0.500515935,40.62838322,0.010008133,0.039258443,0.007874767
2897,0.507860785,0.003861044,0.00106203,49.73370468,0.366075123,1.105076109,0.897690749,0.637946292,70.23551669,0.342077357,0.546663732,0.426382972,0.502397848,40.09985499,0.010011056,0.044028504,0.007998029
2898,0.271882809,0.003868284,0.00105963,49.99036209,0.662055963,1.06464762,0.906451867,0.625386747,70.72753365,0.341554964,0.707775129,0.437987543,0.500987089,41.48534119,0.012527717,0.044349648,0.007852633
2899,0.303025789,0.003853307,0.001124942,50.38544512,0.653482836,1.092162702,0.905780623,0.643771702,69.39085155,0.346071033,0.706973722,0.430785858,0.517032897,42.94105176,0.01161952,0.04325381,0.007887998
2900,0.363175297,0.00384084,0.001030796,49.36830016,0.674557914,1.083029309,0.899903283,0.610848291,71.89529557,0.32928579,0.724892671,0.44418285,0.515747789,41.34607605,0.016487136,0.046421358,0.007857466
2901,0.35113324,0.003839738,0.001076146,49.77883227,0.665231889,1.130799976,0.906317642,0.62231619,70.34138787,0.329503362,0.711378,0.431515799,0.502354636,40.13356024,0.014119115,0.047899777,0.007854186
2902,0.278544784,0.003896797,0.001072986,49.21040269,0.666985798,1.119495233,0.905665033,0.628284281,69.31021316,0.340746234,0.733002309,0.451038616,0.516715849,40.38142681,0.011439609,0.042230631,0.007918863
2903,0.366753169,0.0038125,0.001010736,50.49700754,0.639974,1.112912799,0.677981504,0.63769747,72.19171611,0.359114172,0.749395967,0.433673321,0.500427614,42.95034065,0.01006089,0.040584792,0.007908961
2904,0.407843157,0.003897847,0.001053615,48.96052161,0.64916269,1.091107252,0.906016497,0.610587,71.12651646,0.329376241,0.733315296,0.45419029,0.517666232,39.81530005,0.048927138,0.042512655,0.007909675
2905,0.389949517,0.003853041,0.001073671,50.48452764,0.650634314,1.07181458,0.90606171,0.632112425,68.76908975,0.340816745,0.721143149,0.438497416,0.500881475,41.64620834,0.088148339,0.041391287,0.007818088
2906,0.357641437,0.0038932,0.0010424,50.35159798,0.384434793,1.135300352,0.900280507,0.618869767,72.05253754,0.362550548,0.74958979,0.445940322,0.50106405,39.42484648,0.010039197,0.045683328,0.00779604
2907,0.326395423,0.003895395,0.001088131,50.43368002,0.65598652,1.146970572,0.898752454,0.612376354,69.90132993,0.351821551,0.413085919,0.468333205,0.500842519,41.0372011,0.015230263,0.040085762,0.007719848
2908,0.525091471,0.003786329,0.001031595,49.54115621,0.347530126,1.111181737,0.906090643,0.622243177,67.93131294,0.375851166,0.74068083,0.434005681,0.809234926,43.44893931,0.012930708,0.044127555,0.007784081
2909,0.276777181,0.003820161,0.00104141,50.4276812,0.362491711,1.130114369,0.906258621,0.617169314,71.41257742,0.329642382,0.749980291,0.457592067,0.500636021,77.1699093,0.011635167,0.039303,0.007711566
2910,0.402210037,0.003897851,0.00108485,50.47899661,0.667766157,1.150226362,0.893535663,0.628718184,72.70907395,0.329291031,0.708845021,0.445676077,0.536504178,42.30526024,0.01396249,0.041987142,0.007989849
2911,0.348165079,0.003896005,0.001097258,48.89434088,0.337149031,1.163743743,0.897992817,0.609391635,70.59661922,0.361185429,0.717989572,0.429805688,0.501015085,40.7701731,0.016816043,0.038625588,0.007997404
2912,0.222487387,0.003806453,0.001057507,49.69830946,0.646887959,1.142924518,0.906162246,0.63640199,67.90638234,0.341017189,0.730499694,0.470209675,0.519962508,39.27904477,0.010023027,0.04029074,0.007907424
