,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
540,0.00341731657084372,0.0015622018609571292,0.0015622018609571292,0.5858256978589234,0.5858256978589234,0.4881880815491028,0.4881880815491028,67.45366858312559,61.51169827518696,47.84243199181208,68.34633141687439,20.50389942506232,0.00421253876994019,0.9763761630982056,0.00421253876994019,0.9763761630982056,0.9763761630982056,0.7029908374307081,0.7029908374307081,0.7029908374307081,0.6736995525377619,1.9527523261964113,0.02929128489294617,0.009763761630982058,0.009763761630982058,0.014645642446473085,0.02929128489294617,9.763761630982057,1.1716513957178467,9.474388569479066,29.29128489294617,1213.188081549103,692.6758529386842,48.818808154910286,0.048818808154910284,39.055046523928226
541,0.00344531657084372,0.0015750018609571293,0.0015750018609571293,0.5906256978589234,0.5906256978589234,0.4921880815491028,0.4921880815491028,62.4136685831256,62.015698275186956,48.23443199181208,68.9063314168744,20.67189942506232,0.0044792054366068566,0.9843761630982056,0.0044792054366068566,0.9843761630982056,0.9843761630982056,0.7087508374307081,0.7087508374307081,0.7087508374307081,0.6792195525377619,1.9687523261964113,0.02953128489294617,0.009843761630982058,0.009843761630982058,0.014765642446473085,0.02953128489294617,9.843761630982057,1.1812513957178468,9.5677219028124,29.53128489294617,1217.188081549103,698.5425196053509,49.218808154910285,0.04921880815491029,39.375046523928226
542,0.0034733165708437197,0.0015878018609571292,0.0015878018609571292,0.5954256978589234,0.5954256978589234,0.49618808154910277,0.49618808154910277,61.62633141687439,62.519698275186954,48.626431991812076,69.4663314168744,20.839899425062317,0.004745872103273521,0.9923761630982055,0.004745872103273521,0.9923761630982055,0.9923761630982055,0.714510837430708,0.714510837430708,0.714510837430708,0.6847395525377619,1.984752326196411,0.02977128489294617,0.009923761630982056,0.009923761630982056,0.014885642446473085,0.02977128489294617,9.923761630982057,1.1908513957178468,9.661055236145732,29.77128489294617,1221.188081549103,704.4091862720175,49.61880815491028,0.049618808154910286,39.69504652392823
543,0.00350131657084372,0.001600601860957129,0.001600601860957129,0.6002256978589233,0.6002256978589233,0.5001880815491028,0.5001880815491028,66.66633141687439,63.02369827518696,49.01843199181208,70.0263314168744,21.00789942506232,0.005012538769940188,1.0003761630982055,0.005012538769940188,1.0003761630982055,1.0003761630982055,0.7202708374307081,0.7202708374307081,0.7202708374307081,0.690259552537762,2.000752326196411,0.03001128489294617,0.010003761630982056,0.010003761630982056,0.015005642446473086,0.03001128489294617,10.003761630982057,1.2004513957178466,9.754388569479065,30.01128489294617,1225.188081549103,710.2758529386841,50.01880815491028,0.050018808154910284,40.01504652392823
544,0.0035293165708437197,0.0016134018609571291,0.0016134018609571291,0.6050256978589234,0.6050256978589234,0.5041880815491028,0.5041880815491028,71.70633141687438,63.52769827518696,49.410431991812075,70.5863314168744,21.17589942506232,0.005279205436606854,1.0083761630982055,0.005279205436606854,1.0083761630982055,1.0083761630982055,0.7260308374307081,0.7260308374307081,0.7260308374307081,0.6957795525377619,2.016752326196411,0.030251284892946168,0.010083761630982057,0.010083761630982057,0.015125642446473084,0.030251284892946168,10.083761630982057,1.2100513957178467,9.847721902812399,30.251284892946167,1229.188081549103,716.1425196053508,50.41880815491028,0.05041880815491028,40.33504652392823
545,0.00355731657084372,0.0016262018609571292,0.0016262018609571292,0.6098256978589234,0.6098256978589234,0.5081880815491028,0.5081880815491028,76.7463314168744,64.03169827518695,49.80243199181208,71.14633141687439,21.343899425062318,0.005545872103273521,1.0163761630982056,0.005545872103273521,1.0163761630982056,1.0163761630982056,0.731790837430708,0.731790837430708,0.731790837430708,0.7012995525377619,2.032752326196411,0.03049128489294617,0.010163761630982057,0.010163761630982057,0.015245642446473084,0.03049128489294617,10.163761630982057,1.2196513957178468,9.941055236145733,30.49128489294617,1233.188081549103,722.0091862720175,50.818808154910286,0.050818808154910286,40.65504652392823
546,0.00358531657084372,0.0016390018609571291,0.0016390018609571291,0.6146256978589234,0.6146256978589234,0.5121880815491028,0.5121880815491028,79.21366858312561,64.53569827518696,50.19443199181208,71.70633141687439,21.511899425062317,0.005812538769940189,1.0243761630982056,0.005812538769940189,1.0243761630982056,1.0243761630982056,0.737550837430708,0.737550837430708,0.737550837430708,0.7068195525377619,2.048752326196411,0.030731284892946173,0.010243761630982057,0.010243761630982057,0.015365642446473086,0.030731284892946173,10.243761630982057,1.2292513957178468,10.034388569479066,30.73128489294617,1237.188081549103,727.8758529386841,51.218808154910285,0.051218808154910284,40.97504652392823
547,0.00361331657084372,0.0016518018609571292,0.0016518018609571292,0.6194256978589234,0.6194256978589234,0.5161880815491028,0.5161880815491028,74.17366858312562,65.03969827518696,50.58643199181208,72.2663314168744,21.67989942506232,0.006079205436606856,1.0323761630982056,0.006079205436606856,1.0323761630982056,1.0323761630982056,0.743310837430708,0.743310837430708,0.743310837430708,0.7123395525377619,2.064752326196411,0.03097128489294617,0.010323761630982057,0.010323761630982057,0.015485642446473085,0.03097128489294617,10.323761630982057,1.2388513957178469,10.1277219028124,30.97128489294617,1241.188081549103,733.7425196053508,51.61880815491028,0.05161880815491029,41.29504652392823
548,0.00364131657084372,0.001664601860957129,0.001664601860957129,0.6242256978589233,0.6242256978589233,0.5201880815491028,0.5201880815491028,69.13366858312561,65.54369827518696,50.97843199181208,72.8263314168744,21.84789942506232,0.006345872103273522,1.0403761630982056,0.006345872103273522,1.0403761630982056,1.0403761630982056,0.749070837430708,0.749070837430708,0.749070837430708,0.7178595525377619,2.080752326196411,0.03121128489294617,0.010403761630982057,0.010403761630982057,0.015605642446473085,0.03121128489294617,10.403761630982057,1.2484513957178467,10.221055236145734,31.211284892946168,1245.188081549103,739.6091862720175,52.01880815491028,0.052018808154910286,41.61504652392823
549,0.00366931657084372,0.0016774018609571292,0.0016774018609571292,0.6290256978589234,0.6290256978589234,0.5241880815491028,0.5241880815491028,64.09366858312562,66.04769827518696,51.37043199181208,73.3863314168744,22.01589942506232,0.006612538769940191,1.0483761630982056,0.006612538769940191,1.0483761630982056,1.0483761630982056,0.7548308374307081,0.7548308374307081,0.7548308374307081,0.723379552537762,2.096752326196411,0.03145128489294617,0.010483761630982058,0.010483761630982058,0.015725642446473086,0.03145128489294617,10.483761630982057,1.2580513957178467,10.314388569479068,31.45128489294617,1249.188081549103,745.4758529386842,52.41880815491029,0.05241880815491029,41.93504652392823
550,0.00369731657084372,0.001690201860957129,0.001690201860957129,0.6338256978589234,0.6338256978589234,0.5281880815491028,0.5281880815491028,59.9463314168744,66.55169827518696,51.76243199181208,73.9463314168744,22.183899425062318,0.006879205436606857,1.0563761630982056,0.006879205436606857,1.0563761630982056,1.0563761630982056,0.7605908374307081,0.7605908374307081,0.7605908374307081,0.728899552537762,2.112752326196411,0.031691284892946175,0.010563761630982056,0.010563761630982056,0.015845642446473088,0.031691284892946175,10.563761630982057,1.2676513957178468,10.4077219028124,31.69128489294617,1253.188081549103,751.3425196053508,52.818808154910286,0.05281880815491029,42.25504652392823
551,0.00372531657084372,0.0017030018609571292,0.0017030018609571292,0.6386256978589234,0.6386256978589234,0.5321880815491028,0.5321880815491028,64.98633141687439,67.05569827518696,52.15443199181208,74.5063314168744,22.35189942506232,0.0071458721032735244,1.0643761630982056,0.0071458721032735244,1.0643761630982056,1.0643761630982056,0.7663508374307081,0.7663508374307081,0.7663508374307081,0.7344195525377619,2.128752326196411,0.03193128489294617,0.010643761630982056,0.010643761630982056,0.015965642446473086,0.03193128489294617,10.643761630982057,1.2772513957178468,10.501055236145733,31.931284892946174,1257.188081549103,757.2091862720175,53.218808154910285,0.053218808154910285,42.57504652392823
552,0.00375331657084372,0.001715801860957129,0.001715801860957129,0.6434256978589233,0.6434256978589233,0.5361880815491028,0.5361880815491028,70.02633141687438,67.55969827518696,52.54643199181208,75.06633141687439,22.519899425062317,0.007412538769940188,1.0723761630982056,0.007412538769940188,1.0723761630982056,1.0723761630982056,0.772110837430708,0.772110837430708,0.772110837430708,0.7399395525377619,2.144752326196411,0.03217128489294617,0.010723761630982057,0.010723761630982057,0.016085642446473085,0.03217128489294617,10.723761630982057,1.2868513957178467,10.594388569479065,32.17128489294617,1261.188081549103,763.0758529386842,53.61880815491028,0.05361880815491028,42.89504652392823
553,0.00378131657084372,0.0017286018609571291,0.0017286018609571291,0.6482256978589234,0.6482256978589234,0.5401880815491028,0.5401880815491028,75.06633141687439,68.06369827518697,52.93843199181208,75.6263314168744,22.68789942506232,0.007679205436606855,1.0803761630982056,0.007679205436606855,1.0803761630982056,1.0803761630982056,0.7778708374307081,0.7778708374307081,0.7778708374307081,0.7454595525377619,2.160752326196411,0.032411284892946174,0.010803761630982057,0.010803761630982057,0.016205642446473087,0.032411284892946174,10.803761630982056,1.2964513957178467,10.687721902812399,32.41128489294617,1265.188081549103,768.9425196053508,54.01880815491028,0.05401880815491029,43.21504652392822
554,0.0038093165708437196,0.0017414018609571292,0.0017414018609571292,0.6530256978589234,0.6530256978589234,0.5441880815491028,0.5441880815491028,80.10633141687438,68.56769827518696,53.33043199181208,76.1863314168744,22.85589942506232,0.007945872103273523,1.0883761630982056,0.007945872103273523,1.0883761630982056,1.0883761630982056,0.783630837430708,0.783630837430708,0.783630837430708,0.7509795525377619,2.1767523261964112,0.03265128489294617,0.010883761630982057,0.010883761630982057,0.016325642446473086,0.03265128489294617,10.883761630982058,1.3060513957178468,10.781055236145733,32.65128489294617,1269.188081549103,774.8091862720175,54.41880815491028,0.054418808154910285,43.53504652392823
555,0.00383731657084372,0.001754201860957129,0.001754201860957129,0.6578256978589234,0.6578256978589234,0.5481880815491028,0.5481880815491028,75.8536685831256,69.07169827518696,53.72243199181208,76.7463314168744,23.023899425062318,0.00821253876994019,1.0963761630982056,0.00821253876994019,1.0963761630982056,1.0963761630982056,0.789390837430708,0.789390837430708,0.789390837430708,0.7564995525377619,2.1927523261964112,0.032891284892946175,0.010963761630982057,0.010963761630982057,0.016445642446473088,0.032891284892946175,10.963761630982056,1.3156513957178468,10.874388569479066,32.891284892946175,1273.188081549103,780.6758529386842,54.818808154910286,0.05481880815491029,43.85504652392822
556,0.0038653165708437197,0.001767001860957129,0.001767001860957129,0.6626256978589233,0.6626256978589233,0.5521880815491027,0.5521880815491027,70.81366858312563,69.57569827518695,54.114431991812076,77.3063314168744,23.191899425062317,0.008479205436606853,1.1043761630982054,0.008479205436606853,1.1043761630982054,1.1043761630982054,0.795150837430708,0.795150837430708,0.795150837430708,0.7620195525377619,2.208752326196411,0.03313128489294617,0.011043761630982056,0.011043761630982056,0.016565642446473086,0.03313128489294617,11.043761630982056,1.3252513957178467,10.967721902812398,33.13128489294617,1277.188081549103,786.5425196053508,55.21880815491028,0.05521880815491029,44.17504652392822
557,0.0038933165708437195,0.001779801860957129,0.001779801860957129,0.6674256978589234,0.6674256978589234,0.5561880815491027,0.5561880815491027,65.77366858312561,70.07969827518696,54.50643199181208,77.8663314168744,23.359899425062316,0.008745872103273522,1.1123761630982054,0.008745872103273522,1.1123761630982054,1.1123761630982054,0.800910837430708,0.800910837430708,0.800910837430708,0.7675395525377618,2.224752326196411,0.03337128489294617,0.011123761630982056,0.011123761630982056,0.016685642446473085,0.03337128489294617,11.123761630982056,1.3348513957178467,11.061055236145732,33.37128489294617,1281.188081549103,792.4091862720175,55.61880815491028,0.055618808154910285,44.495046523928224
558,0.00392131657084372,0.001792601860957129,0.001792601860957129,0.6722256978589234,0.6722256978589234,0.5601880815491027,0.5601880815491027,60.73366858312562,70.58369827518695,54.898431991812075,78.42633141687439,23.527899425062316,0.009012538769940187,1.1203761630982054,0.009012538769940187,1.1203761630982054,1.1203761630982054,0.806670837430708,0.806670837430708,0.806670837430708,0.7730595525377618,2.240752326196411,0.03361128489294617,0.011203761630982056,0.011203761630982056,0.016805642446473083,0.03361128489294617,11.203761630982056,1.3444513957178468,11.154388569479066,33.611284892946166,1285.188081549103,798.2758529386841,56.01880815491028,0.05601880815491028,44.815046523928224
559,0.00394931657084372,0.0018054018609571293,0.0018054018609571293,0.6770256978589233,0.6770256978589233,0.5641880815491028,0.5641880815491028,63.30633141687438,71.08769827518697,55.29043199181208,78.98633141687439,23.69589942506232,0.009279205436606855,1.1283761630982057,0.009279205436606855,1.1283761630982057,1.1283761630982057,0.8124308374307081,0.8124308374307081,0.8124308374307081,0.7785795525377619,2.2567523261964113,0.03385128489294617,0.011283761630982056,0.011283761630982056,0.016925642446473085,0.03385128489294617,11.283761630982056,1.3540513957178466,11.2477219028124,33.85128489294617,1289.188081549103,804.1425196053508,56.41880815491028,0.05641880815491029,45.135046523928224
560,0.003977316570843719,0.0018182018609571291,0.0018182018609571291,0.6818256978589233,0.6818256978589233,0.5681880815491027,0.5681880815491027,68.34633141687438,71.59169827518696,55.68243199181208,79.5463314168744,23.863899425062318,0.009545872103273522,1.1363761630982054,0.009545872103273522,1.1363761630982054,1.1363761630982054,0.8181908374307081,0.8181908374307081,0.8181908374307081,0.7840995525377619,2.272752326196411,0.034091284892946175,0.011363761630982057,0.011363761630982057,0.017045642446473087,0.034091284892946175,11.363761630982056,1.3636513957178467,11.341055236145733,34.09128489294617,1293.188081549103,810.0091862720175,56.818808154910286,0.056818808154910284,45.455046523928225
561,0.00400531657084372,0.001831001860957129,0.001831001860957129,0.6866256978589234,0.6866256978589234,0.5721880815491027,0.5721880815491027,73.3863314168744,72.09569827518695,56.07443199181208,80.1063314168744,24.031899425062317,0.009812538769940187,1.1443761630982054,0.009812538769940187,1.1443761630982054,1.1443761630982054,0.823950837430708,0.823950837430708,0.823950837430708,0.7896195525377618,2.288752326196411,0.03433128489294617,0.011443761630982055,0.011443761630982055,0.017165642446473086,0.03433128489294617,11.443761630982056,1.3732513957178467,11.434388569479065,34.33128489294617,1297.188081549103,815.8758529386841,57.21880815491028,0.05721880815491028,45.775046523928225
562,0.00401668342915628,0.0018361981390428712,0.0018361981390428712,0.6885743021410766,0.6885743021410766,0.5738119184508972,0.5738119184508972,78.42633141687439,72.30030172481305,56.23356800818793,80.33366858312561,24.10010057493768,0.009920794563393147,1.1476238369017944,0.009920794563393147,1.1476238369017944,1.1476238369017944,0.826289162569292,0.826289162569292,0.826289162569292,0.7918604474622382,2.2952476738035887,0.03442871510705384,0.011476238369017944,0.011476238369017944,0.01721435755352692,0.03442871510705384,11.476238369017944,1.3771486042821532,11.472278097187601,34.42871510705383,1298.811918450897,818.2574803946493,57.38119184508972,0.057381191845089725,45.904953476071775
563,0.00398868342915628,0.001823398139042871,0.001823398139042871,0.6837743021410765,0.6837743021410765,0.5698119184508971,0.5698119184508971,77.53366858312565,71.79630172481305,55.84156800818792,79.7736685831256,23.932100574937678,0.009654127896726476,1.1396238369017941,0.009654127896726476,1.1396238369017941,1.1396238369017941,0.8205291625692919,0.8205291625692919,0.8205291625692919,0.7863404474622381,2.2792476738035883,0.03418871510705383,0.011396238369017942,0.011396238369017942,0.017094357553526916,0.03418871510705383,11.396238369017944,1.367548604282153,11.378944763854268,34.18871510705383,1294.811918450897,812.3908137279825,56.98119184508971,0.05698119184508972,45.584953476071775
564,0.0039606834291562795,0.001810598139042871,0.001810598139042871,0.6789743021410766,0.6789743021410766,0.5658119184508972,0.5658119184508972,72.49366858312563,71.29230172481304,55.449568008187924,79.21366858312561,23.76410057493768,0.009387461230059811,1.1316238369017944,0.009387461230059811,1.1316238369017944,1.1316238369017944,0.8147691625692919,0.8147691625692919,0.8147691625692919,0.780820447462238,2.2632476738035887,0.03394871510705383,0.011316238369017944,0.011316238369017944,0.016974357553526914,0.03394871510705383,11.316238369017944,1.3579486042821531,11.285611430520934,33.94871510705383,1290.811918450897,806.5241470613158,56.58119184508972,0.056581191845089716,45.264953476071774
565,0.00393268342915628,0.001797798139042871,0.001797798139042871,0.6741743021410765,0.6741743021410765,0.5618119184508972,0.5618119184508972,67.4536685831256,70.78830172481304,55.05756800818792,78.65366858312561,23.59610057493768,0.009120794563393143,1.1236238369017943,0.009120794563393143,1.1236238369017943,1.1236238369017943,0.8090091625692919,0.8090091625692919,0.8090091625692919,0.775300447462238,2.2472476738035887,0.03370871510705383,0.011236238369017944,0.011236238369017944,0.016854357553526916,0.03370871510705383,11.236238369017943,1.348348604282153,11.1922780971876,33.70871510705383,1286.811918450897,800.6574803946492,56.181191845089714,0.05618119184508972,44.944953476071774
566,0.00390468342915628,0.0017849981390428708,0.0017849981390428708,0.6693743021410765,0.6693743021410765,0.5578119184508972,0.5578119184508972,62.413668583125634,70.28430172481305,54.66556800818792,78.0936685831256,23.42810057493768,0.008854127896726478,1.1156238369017943,0.008854127896726478,1.1156238369017943,1.1156238369017943,0.8032491625692919,0.8032491625692919,0.8032491625692919,0.7697804474622381,2.2312476738035887,0.033468715107053834,0.011156238369017944,0.011156238369017944,0.016734357553526917,0.033468715107053834,11.156238369017943,1.338748604282153,11.098944763854266,33.46871510705383,1282.811918450897,794.7908137279825,55.781191845089715,0.055781191845089714,44.624953476071774
567,0.0038766834291562805,0.0017721981390428712,0.0017721981390428712,0.6645743021410766,0.6645743021410766,0.5538119184508972,0.5538119184508972,61.626331416874386,69.78030172481306,54.27356800818793,77.5336685831256,23.26010057493768,0.008587461230059814,1.1076238369017943,0.008587461230059814,1.1076238369017943,1.1076238369017943,0.7974891625692919,0.7974891625692919,0.7974891625692919,0.7642604474622381,2.2152476738035887,0.03322871510705384,0.011076238369017943,0.011076238369017943,0.01661435755352692,0.03322871510705384,11.076238369017943,1.3291486042821532,11.005611430520934,33.22871510705383,1278.8119184508973,788.9241470613159,55.38119184508972,0.055381191845089724,44.30495347607177
568,0.0038486834291562803,0.0017593981390428709,0.0017593981390428709,0.6597743021410766,0.6597743021410766,0.5498119184508972,0.5498119184508972,66.6663314168744,69.27630172481304,53.88156800818792,76.9736685831256,23.092100574937678,0.008320794563393144,1.0996238369017943,0.008320794563393144,1.0996238369017943,1.0996238369017943,0.7917291625692918,0.7917291625692918,0.7917291625692918,0.7587404474622381,2.1992476738035887,0.03298871510705383,0.010996238369017943,0.010996238369017943,0.016494357553526916,0.03298871510705383,10.996238369017943,1.3195486042821531,10.9122780971876,32.98871510705383,1274.811918450897,783.0574803946491,54.98119184508971,0.05498119184508972,43.98495347607177
569,0.0038206834291562805,0.0017465981390428712,0.0017465981390428712,0.6549743021410767,0.6549743021410767,0.5458119184508972,0.5458119184508972,71.70633141687438,68.77230172481305,53.48956800818793,76.41366858312561,22.924100574937682,0.008054127896726482,1.0916238369017943,0.008054127896726482,1.0916238369017943,1.0916238369017943,0.785969162569292,0.785969162569292,0.785969162569292,0.7532204474622382,2.1832476738035886,0.032748715107053836,0.010916238369017945,0.010916238369017945,0.016374357553526918,0.032748715107053836,10.916238369017945,1.3099486042821533,10.818944763854269,32.74871510705383,1270.8119184508973,777.1908137279826,54.58119184508972,0.05458119184508972,43.66495347607178
570,0.0037926834291562806,0.0017337981390428711,0.0017337981390428711,0.6501743021410766,0.6501743021410766,0.5418119184508972,0.5418119184508972,76.74633141687434,68.26830172481306,53.09756800818793,75.85366858312561,22.756100574937683,0.007787461230059815,1.0836238369017943,0.007787461230059815,1.0836238369017943,1.0836238369017943,0.780209162569292,0.780209162569292,0.780209162569292,0.7477004474622382,2.1672476738035886,0.03250871510705383,0.010836238369017944,0.010836238369017944,0.016254357553526916,0.03250871510705383,10.836238369017945,1.3003486042821533,10.725611430520935,32.50871510705383,1266.8119184508973,771.3241470613159,54.18119184508972,0.054181191845089724,43.34495347607178
571,0.0037646834291562804,0.001720998139042871,0.001720998139042871,0.6453743021410766,0.6453743021410766,0.5378119184508972,0.5378119184508972,79.21366858312564,67.76430172481305,52.705568008187925,75.29366858312561,22.588100574937684,0.007520794563393147,1.0756238369017943,0.007520794563393147,1.0756238369017943,1.0756238369017943,0.774449162569292,0.774449162569292,0.774449162569292,0.7421804474622381,2.1512476738035886,0.032268715107053834,0.010756238369017944,0.010756238369017944,0.016134357553526917,0.032268715107053834,10.756238369017943,1.2907486042821532,10.632278097187601,32.268715107053836,1262.811918450897,765.4574803946492,53.78119184508972,0.053781191845089726,43.02495347607177
572,0.00373668342915628,0.0017081981390428711,0.0017081981390428711,0.6405743021410766,0.6405743021410766,0.5338119184508971,0.5338119184508971,74.17366858312562,67.26030172481305,52.31356800818793,74.7336685831256,22.42010057493768,0.00725412789672648,1.0676238369017943,0.00725412789672648,1.0676238369017943,1.0676238369017943,0.768689162569292,0.768689162569292,0.768689162569292,0.7366604474622381,2.1352476738035886,0.03202871510705384,0.010676238369017944,0.010676238369017944,0.01601435755352692,0.03202871510705384,10.676238369017945,1.2811486042821532,10.538944763854268,32.028715107053834,1258.811918450897,759.5908137279825,53.38119184508972,0.05338119184508972,42.70495347607178
573,0.0037086834291562803,0.001695398139042871,0.001695398139042871,0.6357743021410766,0.6357743021410766,0.5298119184508971,0.5298119184508971,69.13366858312564,66.75630172481304,51.921568008187926,74.1736685831256,22.252100574937682,0.006987461230059813,1.0596238369017943,0.006987461230059813,1.0596238369017943,1.0596238369017943,0.7629291625692919,0.7629291625692919,0.7629291625692919,0.731140447462238,2.1192476738035886,0.03178871510705383,0.010596238369017944,0.010596238369017944,0.015894357553526917,0.03178871510705383,10.596238369017943,1.271548604282153,10.445611430520934,31.788715107053832,1254.811918450897,753.7241470613159,52.98119184508972,0.05298119184508972,42.38495347607177
574,0.0036806834291562805,0.0016825981390428712,0.0016825981390428712,0.6309743021410766,0.6309743021410766,0.5258119184508971,0.5258119184508971,64.09366858312562,66.25230172481305,51.52956800818792,73.6136685831256,22.084100574937683,0.006720794563393147,1.0516238369017943,0.006720794563393147,1.0516238369017943,1.0516238369017943,0.7571691625692919,0.7571691625692919,0.7571691625692919,0.7256204474622381,2.1032476738035886,0.031548715107053836,0.010516238369017944,0.010516238369017944,0.015774357553526918,0.031548715107053836,10.516238369017945,1.2619486042821533,10.3522780971876,31.54871510705383,1250.811918450897,747.8574803946492,52.58119184508972,0.05258119184508972,42.06495347607178
575,0.0036526834291562803,0.001669798139042871,0.001669798139042871,0.6261743021410766,0.6261743021410766,0.5218119184508971,0.5218119184508971,59.94633141687439,65.74830172481305,51.13756800818793,73.0536685831256,21.91610057493768,0.006454127896726478,1.0436238369017943,0.006454127896726478,1.0436238369017943,1.0436238369017943,0.7514091625692919,0.7514091625692919,0.7514091625692919,0.7201004474622381,2.0872476738035886,0.03130871510705383,0.010436238369017943,0.010436238369017943,0.015654357553526916,0.03130871510705383,10.436238369017943,1.2523486042821532,10.258944763854267,31.30871510705383,1246.811918450897,741.9908137279825,52.181191845089714,0.05218119184508972,41.74495347607177
576,0.00362468342915628,0.001656998139042871,0.001656998139042871,0.6213743021410766,0.6213743021410766,0.5178119184508971,0.5178119184508971,64.98633141687436,65.24430172481304,50.745568008187924,72.49366858312561,21.74810057493768,0.006187461230059812,1.0356238369017943,0.006187461230059812,1.0356238369017943,1.0356238369017943,0.7456491625692919,0.7456491625692919,0.7456491625692919,0.7145804474622381,2.0712476738035885,0.03106871510705383,0.010356238369017943,0.010356238369017943,0.015534357553526916,0.03106871510705383,10.356238369017944,1.2427486042821532,10.165611430520935,31.06871510705383,1242.811918450897,736.1241470613159,51.78119184508972,0.051781191845089725,41.42495347607178
577,0.00359668342915628,0.001644198139042871,0.001644198139042871,0.6165743021410766,0.6165743021410766,0.5138119184508971,0.5138119184508971,70.02633141687438,64.74030172481304,50.35356800818792,71.93366858312561,21.58010057493768,0.005920794563393145,1.0276238369017943,0.005920794563393145,1.0276238369017943,1.0276238369017943,0.7398891625692919,0.7398891625692919,0.7398891625692919,0.7090604474622381,2.0552476738035885,0.03082871510705383,0.010276238369017943,0.010276238369017943,0.015414357553526915,0.03082871510705383,10.276238369017943,1.2331486042821531,10.072278097187601,30.82871510705383,1238.811918450897,730.2574803946492,51.38119184508972,0.05138119184508972,41.10495347607177
578,0.0035686834291562804,0.001631398139042871,0.001631398139042871,0.6117743021410765,0.6117743021410765,0.5098119184508971,0.5098119184508971,75.0663314168744,64.23630172481305,49.961568008187925,71.3736685831256,21.412100574937682,0.005654127896726478,1.0196238369017943,0.005654127896726478,1.0196238369017943,1.0196238369017943,0.7341291625692918,0.7341291625692918,0.7341291625692918,0.7035404474622381,2.0392476738035885,0.03058871510705383,0.010196238369017943,0.010196238369017943,0.015294357553526915,0.03058871510705383,10.196238369017943,1.223548604282153,9.978944763854267,30.58871510705383,1234.811918450897,724.3908137279825,50.98119184508972,0.050981191845089716,40.78495347607177
579,0.00354068342915628,0.001618598139042871,0.001618598139042871,0.6069743021410765,0.6069743021410765,0.5058119184508971,0.5058119184508971,80.10633141687438,63.73230172481304,49.56956800818792,70.8136685831256,21.24410057493768,0.00538746123005981,1.0116238369017942,0.00538746123005981,1.0116238369017942,1.0116238369017942,0.7283691625692919,0.7283691625692919,0.7283691625692919,0.698020447462238,2.0232476738035885,0.03034871510705383,0.010116238369017943,0.010116238369017943,0.015174357553526915,0.03034871510705383,10.116238369017942,1.213948604282153,9.885611430520933,30.348715107053827,1230.811918450897,718.5241470613158,50.58119184508972,0.05058119184508972,40.46495347607177
580,0.0035126834291562808,0.0016057981390428713,0.0016057981390428713,0.6021743021410767,0.6021743021410767,0.5018119184508972,0.5018119184508972,75.85366858312565,63.22830172481305,49.17756800818793,70.25366858312562,21.076100574937684,0.0051207945633931495,1.0036238369017945,0.0051207945633931495,1.0036238369017945,1.0036238369017945,0.722609162569292,0.722609162569292,0.722609162569292,0.6925004474622382,2.007247673803589,0.030108715107053836,0.010036238369017944,0.010036238369017944,0.015054357553526918,0.030108715107053836,10.036238369017944,1.2043486042821534,9.792278097187602,30.108715107053833,1226.8119184508973,712.6574803946493,50.18119184508973,0.05018119184508973,40.14495347607178
581,0.00348468342915628,0.001592998139042871,0.001592998139042871,0.5973743021410766,0.5973743021410766,0.4978119184508971,0.4978119184508971,70.81366858312563,62.72430172481304,48.78556800818792,69.6936685831256,20.90810057493768,0.004854127896726477,0.9956238369017942,0.004854127896726477,0.9956238369017942,0.9956238369017942,0.7168491625692919,0.7168491625692919,0.7168491625692919,0.6869804474622381,1.9912476738035885,0.029868715107053828,0.009956238369017944,0.009956238369017944,0.014934357553526914,0.029868715107053828,9.956238369017942,1.1947486042821531,9.698944763854268,29.86871510705383,1222.811918450897,706.7908137279825,49.781191845089715,0.049781191845089716,39.82495347607177
582,0.0034566834291562807,0.0015801981390428713,0.0015801981390428713,0.5925743021410766,0.5925743021410766,0.4938119184508972,0.4938119184508972,65.77366858312561,62.22030172481305,48.39356800818793,69.13366858312561,20.740100574937685,0.004587461230059815,0.9876238369017944,0.004587461230059815,0.9876238369017944,0.9876238369017944,0.711089162569292,0.711089162569292,0.711089162569292,0.6814604474622382,1.975247673803589,0.029628715107053834,0.009876238369017945,0.009876238369017945,0.014814357553526917,0.029628715107053834,9.876238369017944,1.1851486042821533,9.605611430520936,29.628715107053836,1218.8119184508973,700.9241470613159,49.381191845089724,0.049381191845089725,39.504953476071776
583,0.00342868342915628,0.001567398139042871,0.001567398139042871,0.5877743021410765,0.5877743021410765,0.4898119184508971,0.4898119184508971,60.73366858312564,61.716301724813036,48.00156800818792,68.5736685831256,20.57210057493768,0.004320794563393142,0.9796238369017942,0.004320794563393142,0.9796238369017942,0.9796238369017942,0.7053291625692919,0.7053291625692919,0.7053291625692919,0.675940447462238,1.9592476738035884,0.029388715107053827,0.009796238369017943,0.009796238369017943,0.014694357553526913,0.029388715107053827,9.796238369017942,1.175548604282153,9.5122780971876,29.388715107053827,1214.811918450897,695.0574803946491,48.98119184508971,0.048981191845089714,39.18495347607177
